Unix	jday	dp
1083369600	122	95.85
1083380400	122	45.12
1083391200	122	57.9
1083402000	122	62.31
1083412800	122	71.38
1083423600	122	87.51
1083434400	122	89.12
1083445200	122	88.57
1083456000	123	86.13
1083466800	123	89.01
1083477600	123	86.2
1083488400	123	89.27
1083499200	123	86.58
1083510000	123	356.07
1083520800	123	2.27
1083531600	123	0.63
1083542400	124	88.88
1083553200	124	91.43
1083564000	124	88.08
1083574800	124	90.39
1083585600	124	87.41
1083596400	124	221.05
1083607200	124	221.18
1083618000	124	212.89
1083628800	125	209.03
1083639600	125	205.13
1083650400	125	186.85
1083661200	125	NA
1083672000	125	356.14
1083682800	125	340.36
1083693600	125	355.04
1083704400	125	1.94
1083715200	126	351.05
1083726000	126	298.35
1083736800	126	296
1083747600	126	291.66
1083758400	126	294.2
1083769200	126	298.53
1083780000	126	306.29
1083790800	126	300.05
1083801600	127	283.74
1083812400	127	264.32
1083823200	127	270.35
1083834000	127	299
1083844800	127	298.64
1083855600	127	293.67
1083866400	127	289.98
1083877200	127	92.59
1083888000	128	87.17
1083898800	128	99.85
1083909600	128	97.32
1083920400	128	103.36
1083931200	128	99.18
1083942000	128	104.6
1083952800	128	103.7
1083963600	128	106.2
1083974400	129	101.77
1083985200	129	105.81
1083996000	129	101.95
1084006800	129	105.79
1084017600	129	102.32
1084028400	129	107.01
1084039200	129	101.41
1084050000	129	105.61
1084060800	130	103.78
1084071600	130	109.7
1084082400	130	109.2
1084093200	130	115.3
1084104000	130	115.03
1084114800	130	120.3
1084125600	130	119.3
1084136400	130	122.93
1084147200	131	120.05
1084158000	131	121.91
1084168800	131	118.96
1084179600	131	124.95
1084190400	131	125.63
1084201200	131	130.2
1084212000	131	130.95
1084222800	131	133.86
1084233600	132	133.41
1084244400	132	134.81
1084255200	132	133.25
1084266000	132	62.06
1084276800	132	134.69
1084287600	132	138.62
1084298400	132	142.47
1084309200	132	147.71
1084320000	133	152.36
1084330800	133	182.99
1084341600	133	183.94
1084352400	133	180.86
1084363200	133	181.29
1084374000	133	115.8
1084384800	133	112.4
1084395600	133	113.79
1084406400	134	112.24
1084417200	134	111.17
1084428000	134	110.62
1084438800	134	113.19
1084449600	134	113.23
1084460400	134	116.81
1084471200	134	119.14
1084482000	134	124.2
1084492800	135	128.26
1084503600	135	131.89
1084514400	135	134.42
1084525200	135	137.69
1084536000	135	142.31
1084546800	135	181.36
1084557600	135	182.98
1084568400	135	183.47
1084579200	136	186.03
1084590000	136	184.69
1084600800	136	186.73
1084611600	136	185.48
1084622400	136	187.8
1084633200	136	186.05
1084644000	136	184.02
1084654800	136	182.99
1084665600	137	184.89
1084676400	137	176.75
1084687200	137	178.55
1084698000	137	177.71
1084708800	137	179.29
1084719600	137	178.33
1084730400	137	180.25
1084741200	137	172.33
1084752000	138	174.3
1084762800	138	174.14
1084773600	138	176.44
1084784400	138	183.98
1084795200	138	185.69
1084806000	138	184.23
1084816800	138	185.98
1084827600	138	184.53
1084838400	139	187.39
1084849200	139	185.55
1084860000	139	186.67
1084870800	139	64.39
1084881600	139	86.33
1084892400	139	86.23
1084903200	139	89.76
1084914000	139	83.27
1084924800	140	83.82
1084935600	140	90.78
1084946400	140	88.53
1084957200	140	90.86
1084968000	140	93.68
1084978800	140	107.55
1084989600	140	106.64
1085000400	140	104.31
1085011200	141	100.95
1085022000	141	102.62
1085032800	141	100.66
1085043600	141	102.4
1085054400	141	99.93
1085065200	141	101.46
1085076000	141	99.25
1085086800	141	101.4
1085097600	142	93.72
1085108400	142	88.02
1085119200	142	80.69
1085130000	142	89.15
1085140800	142	86.36
1085151600	142	90.14
1085162400	142	87.47
1085173200	142	91.25
1085184000	143	88.6
1085194800	143	92.37
1085205600	143	89.81
1085216400	143	93.86
1085227200	143	91.54
1085238000	143	96.36
1085248800	143	94.45
1085259600	143	98.36
1085270400	144	96.6
1085281200	144	100.44
1085292000	144	98.7
1085302800	144	102.09
1085313600	144	100.19
1085324400	144	103.44
1085335200	144	101.55
1085346000	144	104.83
1085356800	145	103.22
1085367600	145	106.21
1085378400	145	104.53
1085389200	145	107.76
1085400000	145	107.34
1085410800	145	114.39
1085421600	145	129.65
1085432400	145	137.02
1085443200	146	138.4
1085454000	146	139.98
1085464800	146	137.95
1085475600	146	148.46
1085486400	146	145.01
1085497200	146	142.93
1085508000	146	139.77
1085518800	146	138.43
1085529600	147	126.1
1085540400	147	126.58
1085551200	147	124.92
1085562000	147	127.04
1085572800	147	127.42
1085583600	147	130.85
1085594400	147	89.96
1085605200	147	64.89
1085616000	148	61.82
1085626800	148	59.46
1085637600	148	55.23
1085648400	148	50.02
1085659200	148	57.95
1085670000	148	60.75
1085680800	148	64.81
1085691600	148	51.28
1085702400	149	51.24
1085713200	149	61.9
1085724000	149	74.64
1085734800	149	79.76
1085745600	149	76.66
1085756400	149	81.62
1085767200	149	81.8
1085778000	149	85.43
1085788800	150	82.76
1085799600	150	85.91
1085810400	150	82.7
1085821200	150	84.63
1085832000	150	81.51
1085842800	150	83.14
1085853600	150	80.41
1085864400	150	84.62
1085875200	151	83.31
1085886000	151	88.11
1085896800	151	86.33
1085907600	151	91.77
1085918400	151	129.33
1085929200	151	168.5
1085940000	151	227.26
1085950800	151	209.6
1085961600	152	204.25
1085972400	152	198.53
1085983200	152	194.36
1085994000	152	189.41
1086004800	152	184.4
1086015600	152	179.46
1086026400	152	178.16
1086037200	152	175.95
1086048000	153	175.38
