Unix	jday	dp
1133395200	335	153.26
1133406000	335	154.47
1133416800	335	144.08
1133427600	335	144.9
1133438400	335	77.44
1133449200	335	143.9
1133460000	335	143.8
1133470800	335	144.58
1133481600	336	144.58
1133492400	336	145.28
1133503200	336	146.08
1133514000	336	147.69
1133524800	336	149.86
1133535600	336	148.86
1133546400	336	148.64
1133557200	336	148.01
1133568000	337	147.41
1133578800	337	148.88
1133589600	337	332.51
1133600400	337	347.01
1133611200	337	189.32
1133622000	337	186.43
1133632800	337	187.25
1133643600	337	187.69
1133654400	338	188.96
1133665200	338	309.09
1133676000	338	302.58
1133686800	338	299.3
1133697600	338	186.09
1133708400	338	184.51
1133719200	338	185.61
1133730000	338	180.74
1133740800	339	181.62
1133751600	339	179.92
1133762400	339	175.73
1133773200	339	174.15
1133784000	339	130.23
1133794800	339	125.31
1133805600	339	122.66
1133816400	339	127.87
1133827200	340	123.95
1133838000	340	118.92
1133848800	340	115.86
1133859600	340	124.32
1133870400	340	121.58
1133881200	340	122.42
1133892000	340	121.59
1133902800	340	122.15
1133913600	341	120.5
1133924400	341	172.57
1133935200	341	119.29
1133946000	341	118.83
1133956800	341	115.95
1133967600	341	111.99
1133978400	341	110.72
1133989200	341	108.7
1.134e+09	342	102.47
1134010800	342	100.25
1134021600	342	96.06
1134032400	342	95.38
1134043200	342	93.13
1134054000	342	96.23
1134064800	342	97.72
1134075600	342	101.29
1134086400	343	100.44
1134097200	343	178.34
1134108000	343	181.99
1134118800	343	104.67
1134129600	343	104.24
1134140400	343	106.52
1134151200	343	105.43
1134162000	343	106.66
1134172800	344	104.45
1134183600	344	104.82
1134194400	344	102.16
1134205200	344	103.23
1134216000	344	108.96
1134226800	344	112.88
1134237600	344	116.07
1134248400	344	119.01
1134259200	345	120.89
1134270000	345	122.83
1134280800	345	123.77
1134291600	345	124.45
1134302400	345	123.89
1134313200	345	120.67
1134324000	345	123.54
1134334800	345	124.42
1134345600	346	124.74
1134356400	346	125.52
1134367200	346	125.52
1134378000	346	125.97
1134388800	346	125.64
1134399600	346	126.11
1134410400	346	125.67
1134421200	346	124.5
1134432000	347	121.65
1134442800	347	117.87
1134453600	347	113.77
1134464400	347	113.23
1134475200	347	112.53
1134486000	347	109.39
1134496800	347	104.4
1134507600	347	102.03
1134518400	348	97.35
1134529200	348	94.42
1134540000	348	90.53
1134550800	348	92.29
1134561600	348	89.19
1134572400	348	89.71
1134583200	348	88.45
1134594000	348	99.89
1134604800	349	94.29
1134615600	349	91.31
1134626400	349	88.39
1134637200	349	93.36
1134648000	349	93.33
1134658800	349	95.36
1134669600	349	94.51
1134680400	349	96.11
1134691200	350	91.81
1134702000	350	92.4
1134712800	350	76.61
1134723600	350	80.48
1134734400	350	82.88
1134745200	350	85.41
1134756000	350	240.48
1134766800	350	235.29
1134777600	351	223.48
1134788400	351	97.26
1134799200	351	95.88
1134810000	351	96.7
1134820800	351	95.49
1134831600	351	96.38
1134842400	351	94.63
1134853200	351	140.87
1134864000	352	138.21
1134874800	352	135.57
1134885600	352	132.61
1134896400	352	79.06
1134907200	352	78.26
1134918000	352	78.53
1134928800	352	77.71
1134939600	352	78.59
1134950400	353	92.58
1134961200	353	70.95
1134972000	353	74.98
1134982800	353	70.86
1134993600	353	62.68
1135004400	353	60.49
1135015200	353	68.29
1135026000	353	72.05
1135036800	354	78.9
1135047600	354	76.57
1135058400	354	76.43
1135069200	354	75.55
1135080000	354	78.26
1135090800	354	82.46
1135101600	354	83.42
1135112400	354	86.73
1135123200	355	92.75
1135134000	355	94.64
1135144800	355	111.74
1135155600	355	111.49
1135166400	355	100.85
1135177200	355	109.65
1135188000	355	110.95
1135198800	355	237.77
1135209600	356	226.65
1135220400	356	223.19
1135231200	356	191.72
1135242000	356	208.14
1135252800	356	207.64
1135263600	356	206.51
1135274400	356	207.28
1135285200	356	219.54
1135296000	357	212
1135306800	357	193.76
1135317600	357	194.35
1135328400	357	189.12
1135339200	357	189.73
1135350000	357	189.31
1135360800	357	188.6
1135371600	357	184.74
1135382400	358	180.86
1135393200	358	177.78
1135404000	358	171.99
1135414800	358	169.1
1135425600	358	166.83
1135436400	358	30.53
1135447200	358	30.48
1135458000	358	29.16
1135468800	359	33.22
1135479600	359	51.65
1135490400	359	54.31
1135501200	359	67.2
1135512000	359	220.39
1135522800	359	218.8
1135533600	359	216.37
1135544400	359	199.21
1135555200	360	193.14
1135566000	360	188.35
1135576800	360	185.07
1135587600	360	172.14
1135598400	360	308.74
1135609200	360	278.61
1135620000	360	258.15
1135630800	360	240.49
1135641600	361	227.61
1135652400	361	219.44
1135663200	361	204.71
1135674000	361	71
1135684800	361	70.18
1135695600	361	85.38
1135706400	361	95.79
1135717200	361	110.38
1135728000	362	129.37
1135738800	362	155.13
1135749600	362	65.21
1135760400	362	60.84
1135771200	362	58.15
1135782000	362	57.83
1135792800	362	57.28
1135803600	362	55.83
1135814400	363	56.04
1135825200	363	56.42
1135836000	363	56.38
1135846800	363	56.77
1135857600	363	54.41
1135868400	363	51.85
1135879200	363	50.01
1135890000	363	49.09
1135900800	364	52.84
1135911600	364	52.25
1135922400	364	47.35
1135933200	364	44.52
1135944000	364	48.04
1135954800	364	298.94
1135965600	364	237.77
1135976400	364	222.89
1135987200	365	217.23
1135998000	365	212.5
1136008800	365	192.67
1136019600	365	81.06
1136030400	365	83.53
1136041200	365	101.92
1136052000	365	110.39
1136062800	365	159.09
1136073600	1	212.55
