Unix	jday	dp
1120176000	182	176.15
1120186800	182	195.35
1120197600	182	194.49
1120208400	182	187.14
1120219200	182	182.82
1120230000	182	176.39
1120240800	182	172.94
1120251600	182	171.26
1120262400	183	38.66
1120273200	183	176.05
1120284000	183	170.94
1120294800	183	169.41
1120305600	183	169.43
1120316400	183	168.45
1120327200	183	168.58
1120338000	183	167.66
1120348800	184	167.45
1120359600	184	24.8
1120370400	184	37.68
1120381200	184	34.6
1120392000	184	37.38
1120402800	184	36.06
1120413600	184	37.16
1120424400	184	37.47
1120435200	185	39.73
1120446000	185	168.94
1120456800	185	154
1120467600	185	157.06
1120478400	185	159.62
1120489200	185	162.27
1120500000	185	165.08
1120510800	185	207.44
1120521600	186	209.35
1120532400	186	203.22
1120543200	186	208.12
1120554000	186	203.05
1120564800	186	205.13
1120575600	186	200.96
1120586400	186	205.63
1120597200	186	201.68
1120608000	187	203.76
1120618800	187	200.19
1120629600	187	202.51
1120640400	187	199.76
1120651200	187	200.79
1120662000	187	198.01
1120672800	187	200.04
1120683600	187	191.5
1120694400	188	183.9
1120705200	188	181.06
1120716000	188	180.63
1120726800	188	177.61
1120737600	188	177.04
1120748400	188	173.05
1120759200	188	54.55
1120770000	188	88.6
1120780800	189	81.31
1120791600	189	85.03
1120802400	189	80.26
1120813200	189	86.99
1120824000	189	235.4
1120834800	189	220.47
1120845600	189	211.98
1120856400	189	207.53
1120867200	190	192.82
1120878000	190	188.42
1120888800	190	185.29
1120899600	190	185.04
1120910400	190	187.33
1120921200	190	187.43
1120932000	190	188.33
1120942800	190	189.29
1120953600	191	191.76
1120964400	191	190.07
1120975200	191	179.15
1120986000	191	176.38
1120996800	191	176.6
1121007600	191	178.1
1121018400	191	188.7
1121029200	191	187.44
1121040000	192	190.07
1121050800	192	188.67
1121061600	192	190.52
1121072400	192	188.12
1121083200	192	192.04
1121094000	192	195.79
1121104800	192	203.16
1121115600	192	281.22
1121126400	193	202.34
1121137200	193	204.95
1121148000	193	202.55
1121158800	193	197.88
1121169600	193	195.39
1121180400	193	190.59
1121191200	193	197.35
1121202000	193	194.14
1121212800	194	195.8
1121223600	194	192.83
1121234400	194	195.24
1121245200	194	190.22
1121256000	194	191.81
1121266800	194	190.79
1121277600	194	195.92
1121288400	194	197.37
1121299200	195	200.86
1121310000	195	197.93
1121320800	195	201.71
1121331600	195	198.72
1121342400	195	201.14
1121353200	195	196.22
1121364000	195	194.64
1121374800	195	192.45
1121385600	196	194.13
1121396400	196	108.27
1121407200	196	102.47
1121418000	196	121.17
1121428800	196	191.44
1121439600	196	200.08
1121450400	196	200.53
1121461200	196	197.24
1121472000	197	200.66
1121482800	197	176.87
1121493600	197	181.68
1121504400	197	66.13
1121515200	197	178.88
1121526000	197	67.72
1121536800	197	66.48
1121547600	197	72.94
1121558400	198	75.98
1121569200	198	87.42
1121580000	198	88.67
1121590800	198	88.45
1121601600	198	81.22
1121612400	198	84.21
1121623200	198	76.85
1121634000	198	81.78
1121644800	199	80.21
1121655600	199	80.61
1121666400	199	80.11
1121677200	199	84.43
1121688000	199	82.15
1121698800	199	85.04
1121709600	199	82.92
1121720400	199	88.19
1121731200	200	90.02
1121742000	200	93
1121752800	200	87.32
1121763600	200	90.66
1121774400	200	88.33
1121785200	200	87.52
1121796000	200	85.03
1121806800	200	89.4
1121817600	201	87.48
1121828400	201	88.48
1121839200	201	85.76
1121850000	201	90.12
1121860800	201	87.79
1121871600	201	92.65
1121882400	201	92.76
1121893200	201	96.74
1121904000	202	187.96
1121914800	202	183.61
1121925600	202	100.53
1121936400	202	104.26
1121947200	202	100.93
1121958000	202	103.54
1121968800	202	99.96
1121979600	202	102.43
1121990400	203	99.05
1122001200	203	102.14
1122012000	203	99.63
1122022800	203	104.17
1122033600	203	102.86
1122044400	203	107.66
1122055200	203	105.33
1122066000	203	109.07
1122076800	204	291.41
1122087600	204	302.48
1122098400	204	106.53
1122109200	204	110.61
1122120000	204	110.15
1122130800	204	114.73
1122141600	204	111.83
1122152400	204	113.89
1122163200	205	111.32
1122174000	205	115.08
1122184800	205	116.32
1122195600	205	125.18
1122206400	205	130
1122217200	205	133.3
1122228000	205	134.49
1122238800	205	135.89
1122249600	206	133.09
1122260400	206	132.14
1122271200	206	127.19
1122282000	206	125.78
1122292800	206	12.3
1122303600	206	11.62
1122314400	206	23.51
1122325200	206	29.65
1122336000	207	51.18
1122346800	207	324.21
1122357600	207	334.17
1122368400	207	333.92
1122379200	207	335.89
1122390000	207	339.9
1122400800	207	212.73
1122411600	207	208.5
1122422400	208	16.23
1122433200	208	29.22
1122444000	208	28.46
1122454800	208	32.93
1122465600	208	199.09
1122476400	208	190.91
1122487200	208	191.08
1122498000	208	189.5
1122508800	209	190.45
1122519600	209	189.66
1122530400	209	188.53
1122541200	209	187.58
1122552000	209	185.62
1122562800	209	180.12
1122573600	209	153.63
1122584400	209	148.62
1122595200	210	138.26
1122606000	210	134.9
1122616800	210	135.33
1122627600	210	136.39
1122638400	210	137.15
1122649200	210	124.12
1122660000	210	121.32
1122670800	210	124.43
1122681600	211	122.24
1122692400	211	125.11
1122703200	211	123.05
1122714000	211	125.33
1122724800	211	122.9
1122735600	211	121.15
1122746400	211	118.05
1122757200	211	120.29
1122768000	212	117.61
1122778800	212	121.47
1122789600	212	118.35
1122800400	212	120.23
1122811200	212	117.73
1122822000	212	120.05
1122832800	212	117.87
1122843600	212	120.56
1122854400	213	118.41
