Unix	jday	dp
1041379200	1	56.63
1041390000	1	57.43
1041400800	1	56.15
1041411600	1	56.04
1041422400	1	54.88
1041433200	1	56.09
1041444000	1	57.38
1041454800	1	58.88
1041465600	2	60.4
1041476400	2	61.39
1041487200	2	92.35
1041498000	2	102.64
1041508800	2	66.18
1041519600	2	67.02
1041530400	2	63.29
1041541200	2	95.6
1041552000	3	106.19
1041562800	3	109.1
1041573600	3	107.37
1041584400	3	107.83
1041595200	3	104.8
1041606000	3	104.94
1041616800	3	100.58
1041627600	3	100.77
1041638400	4	116.61
1041649200	4	116.45
1041660000	4	113.61
1041670800	4	113.74
1041681600	4	86.25
1041692400	4	90.19
1041703200	4	88.26
1041714000	4	92.13
1041724800	5	190.7
1041735600	5	187.97
1041746400	5	173.8
1041757200	5	164.2
1041768000	5	163.39
1041778800	5	169.85
1041789600	5	169.88
1041800400	5	169.54
1041811200	6	171.08
1041822000	6	173.5
1041832800	6	NA
1041843600	6	67.89
1041854400	6	69.81
1041865200	6	71.97
1041876000	6	78.03
1041886800	6	176.06
1041897600	7	172.74
1041908400	7	168.53
1041919200	7	167.97
1041930000	7	68.04
1041940800	7	53.4
1041951600	7	44.62
1041962400	7	47.14
1041973200	7	50.22
1041984000	8	56.25
1041994800	8	60.43
1042005600	8	63.39
1042016400	8	72.62
1042027200	8	70.86
1042038000	8	71.52
1042048800	8	70.13
1042059600	8	70.28
1042070400	9	78.32
1042081200	9	86
1042092000	9	90.1
1042102800	9	90.41
1042113600	9	91.58
1042124400	9	83.81
1042135200	9	84.36
1042146000	9	82.23
1042156800	10	80.6
1042167600	10	83.85
1042178400	10	81
1042189200	10	83.63
1042200000	10	80.22
1042210800	10	82.68
1042221600	10	80.08
1042232400	10	83.97
1042243200	11	82.24
1042254000	11	86.15
1042264800	11	83.82
1042275600	11	92.18
1042286400	11	91.08
1042297200	11	94.68
1042308000	11	93.8
1042318800	11	195.66
1042329600	12	194.88
1042340400	12	191.63
1042351200	12	180.71
1042362000	12	177.85
1042372800	12	177.13
1042383600	12	177.03
1042394400	12	178.07
1042405200	12	181.54
1042416000	13	185.44
1042426800	13	187.38
1042437600	13	187.92
1042448400	13	182.11
1042459200	13	179.51
1042470000	13	176.28
1042480800	13	174.23
1042491600	13	172.15
1042502400	14	171.6
1042513200	14	169.59
1042524000	14	167.06
1042534800	14	164.59
1042545600	14	162.74
1042556400	14	160.81
1042567200	14	159.6
1042578000	14	158.98
1042588800	15	158.68
1042599600	15	158.43
1042610400	15	158.1
1042621200	15	157.79
1042632000	15	132.76
1042642800	15	135.21
1042653600	15	134.56
1042664400	15	136.25
1042675200	16	136.79
1042686000	16	138.09
1042696800	16	137.44
1042707600	16	138.73
1042718400	16	141.06
1042729200	16	141.97
1042740000	16	141.53
1042750800	16	142.46
1042761600	17	147.82
1042772400	17	150.4
1042783200	17	153.04
1042794000	17	82.25
1042804800	17	83.42
1042815600	17	97.41
1042826400	17	106.31
1042837200	17	194.16
1042848000	18	196.51
1042858800	18	192.56
1042869600	18	69.82
1042880400	18	59.85
1042891200	18	52.01
1042902000	18	49.72
1042912800	18	50.92
1042923600	18	54.17
1042934400	19	52.69
1042945200	19	306.51
1042956000	19	318.01
1042966800	19	316.86
1042977600	19	317.51
1042988400	19	273.79
1042999200	19	263.92
1043010000	19	260.07
1043020800	20	166.91
1043031600	20	84.19
1043042400	20	187.82
1043053200	20	206.43
1043064000	20	244.43
1043074800	20	233.39
1043085600	20	183.08
1043096400	20	177.07
1043107200	21	177.06
1043118000	21	60.38
1043128800	21	61.16
1043139600	21	58.2
1043150400	21	60.17
1043161200	21	61.49
1043172000	21	62.37
1043182800	21	62.6
1043193600	22	320.4
1043204400	22	303.09
1043215200	22	295.16
1043226000	22	285.58
1043236800	22	277.4
1043247600	22	269.58
1043258400	22	268.22
1043269200	22	263.16
1043280000	23	257.72
1043290800	23	205
1043301600	23	201.59
1043312400	23	196.85
1043323200	23	194.82
1043334000	23	191.43
1043344800	23	188.5
1043355600	23	184.51
1043366400	24	173.77
1043377200	24	209.08
1043388000	24	199.41
1043398800	24	194.48
1043409600	24	194.77
1043420400	24	196.38
1043431200	24	195.62
1043442000	24	186.44
1043452800	25	183.5
1043463600	25	184.07
1043474400	25	185.95
1043485200	25	182.64
1043496000	25	179.78
1043506800	25	177.32
1043517600	25	176.41
1043528400	25	174.79
1043539200	26	174.12
1043550000	26	172.48
1043560800	26	178.79
1043571600	26	177.59
1043582400	26	178.34
1043593200	26	177.57
1043604000	26	178.56
1043614800	26	177.44
1043625600	27	196.18
1043636400	27	201.53
1043647200	27	200.6
1043658000	27	197.62
1043668800	27	199.08
1043679600	27	196.42
1043690400	27	200.49
1043701200	27	197.78
1043712000	28	199.69
1043722800	28	195.87
1043733600	28	196.42
1043744400	28	192.67
1043755200	28	194.62
1043766000	28	197.52
1043776800	28	195.18
1043787600	28	189.57
1043798400	29	189.71
1043809200	29	189.1
1043820000	29	192.22
1043830800	29	189.31
1043841600	29	188.02
1043852400	29	185.54
1043863200	29	186.45
1043874000	29	183.74
1043884800	30	184.46
1043895600	30	181.84
1043906400	30	182.06
1043917200	30	102.41
1043928000	30	334.14
1043938800	30	316.48
1043949600	30	311.17
1043960400	30	102.77
1043971200	31	98.61
1043982000	31	101.5
1043992800	31	326.55
1044003600	31	327.79
1044014400	31	340.98
1044025200	31	332.4
1044036000	31	340.81
1044046800	31	343.73
1044057600	32	15.32
