Unix	jday	dp
1054425600	152	179.85
1054436400	152	177.97
1054447200	152	177.73
1054458000	152	281.08
1054468800	152	280.57
1054479600	152	279.84
1054490400	152	212.12
1054501200	152	204.68
1054512000	153	207.46
1054522800	153	203.41
1054533600	153	205.76
1054544400	153	203.08
1054555200	153	205.89
1054566000	153	200.39
1054576800	153	202.64
1054587600	153	195.94
1054598400	154	198.16
1054609200	154	195.33
1054620000	154	197.49
1054630800	154	194.4
1054641600	154	191.45
1054652400	154	189.05
1054663200	154	190.97
1054674000	154	188.48
1054684800	155	183.04
1054695600	155	181.18
1054706400	155	182.04
1054717200	155	179.76
1054728000	155	179.62
1054738800	155	177.02
1054749600	155	176.08
1054760400	155	173.55
1054771200	156	172.82
1054782000	156	171.26
1054792800	156	171.09
1054803600	156	170.42
1054814400	156	170.94
1054825200	156	68.76
1054836000	156	53.06
1054846800	156	54.01
1054857600	157	57.15
1054868400	157	61.57
1054879200	157	67.74
1054890000	157	80.41
1054900800	157	93.72
1054911600	157	97.29
1054922400	157	96.28
1054933200	157	97.91
1054944000	158	96.82
1054954800	158	98.27
1054965600	158	99.17
1054976400	158	104.45
1054987200	158	99.72
1054998000	158	100.86
1055008800	158	336.4
1055019600	158	323.69
1055030400	159	324.86
1055041200	159	114.73
1055052000	159	112.11
1055062800	159	114.68
1055073600	159	113.96
1055084400	159	117.2
1055095200	159	114.91
1055106000	159	116.73
1055116800	160	113.24
1055127600	160	114.87
1055138400	160	111.58
1055149200	160	114.15
1055160000	160	118.59
1055170800	160	124.32
1055181600	160	127.55
1055192400	160	128.87
1055203200	161	194.02
1055214000	161	193.43
1055224800	161	180.47
1055235600	161	164.57
1055246400	161	161.6
1055257200	161	138.79
1055268000	161	138.23
1055278800	161	133.91
1055289600	162	134.14
1055300400	162	136.28
1055311200	162	136.4
1055322000	162	138.51
1055332800	162	140.57
1055343600	162	184.99
1055354400	162	185.58
1055365200	162	147.64
1055376000	163	149.11
1055386800	163	152.8
1055397600	163	151.6
1055408400	163	152.91
1055419200	163	153.83
1055430000	163	156.63
1055440800	163	20.09
1055451600	163	20.25
1055462400	164	25.39
1055473200	164	30.05
1055484000	164	40.52
1055494800	164	46.41
1055505600	164	49.74
1055516400	164	55.93
1055527200	164	55.91
1055538000	164	62.09
1055548800	165	58.43
1055559600	165	57.23
1055570400	165	6.72
1055581200	165	16.18
1055592000	165	28.41
1055602800	165	31.23
1055613600	165	34.41
1055624400	165	34.8
1055635200	166	103.65
1055646000	166	106.37
1055656800	166	102.96
1055667600	166	106.57
1055678400	166	103.55
1055689200	166	107.17
1055700000	166	311.36
1055710800	166	335.92
1055721600	167	334.59
1055732400	167	108.63
1055743200	167	105.38
1055754000	167	255.71
1055764800	167	241.23
1055775600	167	216.47
1055786400	167	212.3
1055797200	167	205.74
1055808000	168	203.54
1055818800	168	201.54
1055829600	168	203.7
1055840400	168	198.45
1055851200	168	195.27
1055862000	168	190.92
1055872800	168	191.26
1055883600	168	187.12
1055894400	169	184.98
1055905200	169	181.2
1055916000	169	178.04
1055926800	169	171.4
1055937600	169	165.37
1055948400	169	156.28
1055959200	169	328.74
1055970000	169	110.46
1055980800	170	111.57
1055991600	170	123.18
1056002400	170	128.94
1056013200	170	133.69
1056024000	170	345.23
1056034800	170	126.74
1056045600	170	122.45
1056056400	170	126.29
1056067200	171	125.64
1056078000	171	128.91
1056088800	171	125.38
1056099600	171	126.2
1056110400	171	120.16
1056121200	171	130.79
1056132000	171	208.9
1056142800	171	203.45
1056153600	172	206.52
1056164400	172	202.07
1056175200	172	205.83
1056186000	172	202.31
1056196800	172	205.14
1056207600	172	200.32
1056218400	172	202.21
1056229200	172	198.51
1056240000	173	200.52
1056250800	173	189.18
1056261600	173	169.72
1056272400	173	172.07
1056283200	173	177.18
1056294000	173	177.81
1056304800	173	181.41
1056315600	173	36.1
1056326400	174	39.11
1056337200	174	61.64
1056348000	174	68.84
1056358800	174	76.77
1056369600	174	76.98
1056380400	174	332.84
1056391200	174	337.92
1056402000	174	294.65
1056412800	175	286.02
1056423600	175	195.99
1056434400	175	197.96
1056445200	175	298.77
1056456000	175	285.89
1056466800	175	240.83
1056477600	175	210.72
1056488400	175	196.77
1056499200	176	182.4
1056510000	176	202.35
1056520800	176	202.91
1056531600	176	197.98
1056542400	176	195.66
1056553200	176	183.92
1056564000	176	182.18
1056574800	176	185.41
1056585600	177	180.45
1056596400	177	150.07
1056607200	177	134.91
1056618000	177	125.9
1056628800	177	113.66
1056639600	177	111.66
1056650400	177	105.5
1056661200	177	111.47
1056672000	178	111.83
1056682800	178	120.66
1056693600	178	107.01
1056704400	178	109.84
1056715200	178	63.84
1056726000	178	64.54
1056736800	178	65.58
1056747600	178	75.96
1056758400	179	71.41
1056769200	179	72.31
1056780000	179	73.08
1056790800	179	73.33
1056801600	179	76.91
1056812400	179	77.12
1056823200	179	73.55
1056834000	179	74.31
1056844800	180	70.35
1056855600	180	71.77
1056866400	180	70.08
1056877200	180	74.38
1056888000	180	73.24
1056898800	180	75.43
1056909600	180	73.51
1056920400	180	74.51
1056931200	181	71.75
1056942000	181	72.32
1056952800	181	73.13
1056963600	181	196.18
1056974400	181	197.69
1056985200	181	191.75
1056996000	181	182.44
1057006800	181	174.74
1057017600	182	172.43
