Unix	jday	dp
970358400	275	340.54
970369200	275	26.78
970380000	275	27.15
970390800	275	28.22
970401600	275	29.23
970412400	275	36.34
970423200	275	35.43
970434000	275	63.39
970444800	276	7.48
970455600	276	4.79
970466400	276	350.96
970477200	276	336.11
970488000	276	328.16
970498800	276	317.44
970509600	276	299.67
970520400	276	304.81
970531200	277	312.81
970542000	277	325.27
970552800	277	327.21
970563600	277	330.04
970574400	277	328.94
970585200	277	319.49
970596000	277	321.75
970606800	277	329.67
970617600	278	325.23
970628400	278	273.86
970639200	278	240.74
970650000	278	241.7
970660800	278	201.62
970671600	278	195.63
970682400	278	292.8
970693200	278	282.9
970704000	279	290.56
970714800	279	298.84
970725600	279	298.48
970736400	279	302.77
970747200	279	308.33
970758000	279	309.05
970768800	279	291.97
970779600	279	294.95
970790400	280	294.04
970801200	280	291.41
970812000	280	284.12
970822800	280	196.36
970833600	280	195.13
970844400	280	191.59
970855200	280	206.7
970866000	280	202.68
970876800	281	205.54
970887600	281	184.98
970898400	281	184.08
970909200	281	181.23
970920000	281	40.72
970930800	281	37.81
970941600	281	38.86
970952400	281	41.81
970963200	282	45.22
970974000	282	52.02
970984800	282	62.75
970995600	282	334.09
971006400	282	352.84
971017200	282	314.09
971028000	282	309.99
971038800	282	303.03
971049600	283	289.46
971060400	283	244.95
971071200	283	211.56
971082000	283	199.1
971092800	283	194.58
971103600	283	188.08
971114400	283	184.87
971125200	283	181.54
971136000	284	309.62
971146800	284	304.23
971157600	284	202.67
971168400	284	198.17
971179200	284	204.35
971190000	284	200.95
971200800	284	203.52
971211600	284	199.91
971222400	285	38.78
971233200	285	46.75
971244000	285	61.78
971254800	285	71.01
971265600	285	235.84
971276400	285	213.02
971287200	285	204
971298000	285	190.78
971308800	286	190.59
971319600	286	188.91
971330400	286	190.77
971341200	286	188.63
971352000	286	189.23
971362800	286	184.46
971373600	286	182.14
971384400	286	177.88
971395200	287	171.15
971406000	287	167.09
971416800	287	163.24
971427600	287	155.94
971438400	287	153.09
971449200	287	150.99
971460000	287	148.24
971470800	287	145.66
971481600	288	39.89
971492400	288	45.2
971503200	288	45.82
971514000	288	126.62
971524800	288	123.86
971535600	288	124.84
971546400	288	123.47
971557200	288	124.56
971568000	289	117.39
971578800	289	16.19
971589600	289	31.71
971600400	289	32.01
971611200	289	50.66
971622000	289	320.82
971632800	289	322.13
971643600	289	320.14
971654400	290	321.85
971665200	290	315.85
971676000	290	324.42
971686800	290	318.91
971697600	290	321.27
971708400	290	324.92
971719200	290	324.71
971730000	290	310.41
971740800	291	307.79
971751600	291	303.86
971762400	291	299.31
971773200	291	219.47
971784000	291	215.75
971794800	291	206.18
971805600	291	192.88
971816400	291	186.38
971827200	292	182.38
971838000	292	186.45
971848800	292	183.22
971859600	292	180.39
971870400	292	178.5
971881200	292	176.79
971892000	292	175.83
971902800	292	175.19
971913600	293	176.09
971924400	293	177.98
971935200	293	177.23
971946000	293	177.56
971956800	293	175.04
971967600	293	11.59
971978400	293	9.71
971989200	293	6.26
9.72e+08	294	192.96
972010800	294	188.09
972021600	294	171.35
972032400	294	163.76
972043200	294	153.04
972054000	294	131.53
972064800	294	126.09
972075600	294	124.98
972086400	295	137.94
972097200	295	118.09
972108000	295	114.87
972118800	295	116.56
972129600	295	114.74
972140400	295	117.25
972151200	295	115.75
972162000	295	200.09
972172800	296	203.15
972183600	296	120.38
972194400	296	118.43
972205200	296	119.89
972216000	296	116.5
972226800	296	117.01
972237600	296	114.23
972248400	296	115.99
972259200	297	113.65
972270000	297	115.73
972280800	297	113.57
972291600	297	115.16
972302400	297	206.56
972313200	297	201.14
972324000	297	202.92
972334800	297	198.05
972345600	298	198.46
972356400	298	198.22
972367200	298	198.43
972378000	298	192.26
972388800	298	192.85
972399600	298	188.69
972410400	298	8.08
972421200	298	2.3
972432000	299	180.69
972442800	299	179.71
972453600	299	181.54
972464400	299	180.21
972475200	299	181.6
972486000	299	179.56
972496800	299	170.1
972507600	299	171.92
972518400	300	172.49
972529200	300	172.22
972540000	300	174.79
972550800	300	175.86
972561600	300	179.13
972572400	300	17.79
972583200	300	188.97
972594000	300	187.04
972604800	301	189.5
972615600	301	188.03
972626400	301	190.91
972637200	301	189.65
972648000	301	340.6
972658800	301	318.51
972669600	301	312.35
972680400	301	311.14
972691200	302	184.73
972702000	302	179.46
972712800	302	179.25
972723600	302	176.47
972734400	302	332.59
972745200	302	330.04
972756000	302	324.15
972766800	302	333.77
972777600	303	338.97
972788400	303	349.73
972799200	303	3.83
972810000	303	19.26
972820800	303	33.39
972831600	303	32.96
972842400	303	37
972853200	303	49.91
972864000	304	53.17
972874800	304	56.02
972885600	304	56.58
972896400	304	58.06
972907200	304	347.5
972918000	304	340.52
972928800	304	7.51
972939600	304	8.67
972950400	305	227.03
972961200	305	215.6
972972000	305	212.24
972982800	305	209.51
972993600	305	211.79
973004400	305	207.58
973015200	305	200.37
973026000	305	188.54
973036800	306	186.09
