Unix	jday	dp
946684800	1	85.44
946695600	1	86.95
946706400	1	85.64
946717200	1	83.6
946728000	1	80.53
946738800	1	80.21
946749600	1	98.03
946760400	1	104.01
946771200	2	112.09
946782000	2	181.26
946792800	2	183.91
946803600	2	187.47
946814400	2	190.37
946825200	2	185.76
946836000	2	186.45
946846800	2	186.5
946857600	3	186.06
946868400	3	185.23
946879200	3	183.87
946890000	3	182.65
946900800	3	181.26
946911600	3	178.28
946922400	3	177.4
946933200	3	175.63
946944000	4	175.28
946954800	4	176.18
946965600	4	175.21
946976400	4	172.58
946987200	4	169.36
946998000	4	166.34
947008800	4	166.97
947019600	4	164.37
947030400	5	162.59
947041200	5	160.97
947052000	5	159.85
947062800	5	158.74
947073600	5	157.59
947084400	5	158.06
947095200	5	157
947106000	5	155.85
947116800	6	154.3
947127600	6	122.35
947138400	6	122.42
947149200	6	123.59
947160000	6	122.4
947170800	6	124.38
947181600	6	124.08
947192400	6	126.67
947203200	7	74.6
947214000	7	81.63
947224800	7	75.76
947235600	7	73.14
947246400	7	71.32
947257200	7	70.37
947268000	7	172.24
947278800	7	180.29
947289600	8	183.7
947300400	8	178.4
947311200	8	174.86
947322000	8	172.52
947332800	8	173.27
947343600	8	170.57
947354400	8	167.71
947365200	8	164.98
947376000	9	156.81
947386800	9	155.25
947397600	9	153.22
947408400	9	150.65
947419200	9	130.13
947430000	9	130.96
947440800	9	140.77
947451600	9	197.26
947462400	10	199.75
947473200	10	196.33
947484000	10	199.17
947494800	10	196.54
947505600	10	199.26
947516400	10	172.88
947527200	10	170.7
947538000	10	168.4
947548800	11	170.77
947559600	11	168.68
947570400	11	167.59
947581200	11	166.12
947592000	11	168.47
947602800	11	167.2
947613600	11	169.14
947624400	11	165.73
947635200	12	165.3
947646000	12	164.1
947656800	12	163.56
947667600	12	162.53
947678400	12	161.89
947689200	12	160.87
947700000	12	159.97
947710800	12	158.95
947721600	13	158.07
947732400	13	157.24
947743200	13	156.37
947754000	13	155.42
947764800	13	150.17
947775600	13	161.04
947786400	13	178.33
947797200	13	182.36
947808000	14	183.75
947818800	14	181.93
947829600	14	181.33
947840400	14	181.85
947851200	14	182.38
947862000	14	178.58
947872800	14	178.79
947883600	14	171.39
947894400	15	173.43
947905200	15	172.23
947916000	15	173.26
947926800	15	91.77
947937600	15	83.75
947948400	15	94.39
947959200	15	168.47
947970000	15	166.53
947980800	16	45.11
947991600	16	60.85
948002400	16	59.99
948013200	16	57.74
948024000	16	66.93
948034800	16	65.93
948045600	16	64.15
948056400	16	279.59
948067200	17	275.89
948078000	17	289.57
948088800	17	302.01
948099600	17	331.23
948110400	17	189.98
948121200	17	187.52
948132000	17	189.89
948142800	17	182.71
948153600	18	185.39
948164400	18	184.74
948175200	18	186.78
948186000	18	180.93
948196800	18	181.86
948207600	18	181.14
948218400	18	189.14
948229200	18	185.59
948240000	19	195.81
948250800	19	57.33
948261600	19	62.07
948272400	19	61.42
948283200	19	60.87
948294000	19	61.32
948304800	19	65.61
948315600	19	65
948326400	20	196.63
948337200	20	193.8
948348000	20	189.27
948358800	20	313.44
948369600	20	311.59
948380400	20	319.33
948391200	20	320.29
948402000	20	180.74
948412800	21	181.54
948423600	21	175.66
948434400	21	162.24
948445200	21	152.54
948456000	21	310.34
948466800	21	324.99
948477600	21	338.76
948488400	21	58.39
948499200	22	61.54
948510000	22	65.57
948520800	22	64.6
948531600	22	65.84
948542400	22	146.76
948553200	22	145.67
948564000	22	145.9
948574800	22	339.14
948585600	23	341.71
948596400	23	135.42
948607200	23	130.32
948618000	23	125.58
948628800	23	120.13
948639600	23	117.7
948650400	23	112.62
948661200	23	112.29
948672000	24	40.36
948682800	24	57.47
948693600	24	247.19
948704400	24	213.08
948715200	24	203.52
948726000	24	194.08
948736800	24	184.23
948747600	24	179.89
948758400	25	177.96
948769200	25	176.67
948780000	25	174.57
948790800	25	172.23
948801600	25	170.67
948812400	25	169.36
948823200	25	176.94
948834000	25	181.45
948844800	26	174.33
948855600	26	172.66
948866400	26	166.41
948877200	26	164.95
948888000	26	163.63
948898800	26	162.35
948909600	26	159.81
948920400	26	159.08
948931200	27	159.15
948942000	27	160
948952800	27	161.03
948963600	27	60.47
948974400	27	65.54
948985200	27	65.39
948996000	27	82.33
949006800	27	85.51
949017600	28	154.78
949028400	28	153.8
949039200	28	78.64
949050000	28	66.39
949060800	28	56.2
949071600	28	59.1
949082400	28	57.53
949093200	28	54.54
949104000	29	54.69
949114800	29	51.77
949125600	29	46.63
949136400	29	47.63
949147200	29	61.85
949158000	29	68.72
949168800	29	65.98
949179600	29	71.42
949190400	30	70.83
949201200	30	71.77
949212000	30	67.06
949222800	30	300.83
949233600	30	297.31
949244400	30	294.27
949255200	30	274.18
949266000	30	267.43
949276800	31	205.46
949287600	31	200.82
949298400	31	198.55
949309200	31	193.4
949320000	31	195.07
949330800	31	190.98
949341600	31	191.48
949352400	31	188.44
949363200	32	187.81
