Unix	jday	dp
909878400	305	161.86
909889200	305	160.3
909900000	305	158.79
909910800	305	85.07
909921600	305	155.79
909932400	305	154.21
909943200	305	152.16
909954000	305	149.99
909964800	306	147.59
909975600	306	144.91
909986400	306	78.56
909997200	306	70.05
910008000	306	58.93
910018800	306	60.26
910029600	306	57.88
910040400	306	57.72
910051200	307	59.78
910062000	307	66.79
910072800	307	69.17
910083600	307	72.94
910094400	307	76.24
910105200	307	78.76
910116000	307	83.25
910126800	307	194.43
910137600	308	196.42
910148400	308	192.36
910159200	308	191.25
910170000	308	188.44
910180800	308	190.44
910191600	308	190.9
910202400	308	193.42
910213200	308	192.21
910224000	309	195.07
910234800	309	192.53
910245600	309	195.08
910256400	309	11.72
910267200	309	11.93
910278000	309	2.3
910288800	309	348.74
910299600	309	336.58
910310400	310	332.97
910321200	310	331.94
910332000	310	284.31
910342800	310	271.45
910353600	310	267.13
910364400	310	258.21
910375200	310	243.13
910386000	310	228.38
910396800	311	219.76
910407600	311	189.5
910418400	311	196.37
910429200	311	193.41
910440000	311	191.05
910450800	311	34.89
910461600	311	22.7
910472400	311	18.26
910483200	312	27.2
910494000	312	35.41
910504800	312	47.25
910515600	312	53.38
910526400	312	54.39
910537200	312	50.89
910548000	312	63.05
910558800	312	310.22
910569600	313	322.44
910580400	313	322.15
910591200	313	317.15
910602000	313	316.53
910612800	313	239.81
910623600	313	209.16
910634400	313	202.63
910645200	313	204.67
910656000	314	204.21
910666800	314	324.18
910677600	314	326.15
910688400	314	299.92
910699200	314	260.97
910710000	314	206.88
910720800	314	195.74
910731600	314	187.81
910742400	315	184.07
910753200	315	40.18
910764000	315	40.12
910774800	315	37.44
910785600	315	35.67
910796400	315	31.42
910807200	315	199.91
910818000	315	194.23
910828800	316	196.97
910839600	316	194.21
910850400	316	286.15
910861200	316	238.66
910872000	316	201.5
910882800	316	199.08
910893600	316	193.87
910904400	316	187.3
910915200	317	184.27
910926000	317	181.38
910936800	317	180.27
910947600	317	180.71
910958400	317	180.41
910969200	317	178.22
910980000	317	178.7
910990800	317	177.26
911001600	318	177.81
911012400	318	176.3
911023200	318	69.22
911034000	318	64.35
911044800	318	55.43
911055600	318	48.82
911066400	318	60.23
911077200	318	174.08
911088000	319	42.23
911098800	319	46.13
911109600	319	54.78
911120400	319	60.88
911131200	319	61.31
911142000	319	58.6
911152800	319	60.58
911163600	319	61.91
911174400	320	62.69
911185200	320	62.74
911196000	320	62.14
911206800	320	71.13
911217600	320	71.13
911228400	320	82.71
911239200	320	82.68
911250000	320	87.6
911260800	321	88.48
911271600	321	92.16
911282400	321	92.64
911293200	321	91.85
911304000	321	86.16
911314800	321	84.42
911325600	321	80.86
911336400	321	82.79
911347200	322	82.23
911358000	322	84.57
911368800	322	81.39
911379600	322	84.34
911390400	322	79.94
911401200	322	83.85
911412000	322	83.64
911422800	322	87.83
911433600	323	86.86
911444400	323	211.71
911455200	323	200.19
911466000	323	200.48
911476800	323	201.53
911487600	323	198.3
911498400	323	189.68
911509200	323	184.91
911520000	324	183.86
911530800	324	180.06
911541600	324	177.15
911552400	324	174.57
911563200	324	173.04
911574000	324	170.93
911584800	324	169.04
911595600	324	166.46
911606400	325	164.04
911617200	325	58.12
911628000	325	60.38
911638800	325	59.73
911649600	325	63.91
911660400	325	93.9
911671200	325	91.83
911682000	325	94.92
911692800	326	92.59
911703600	326	96.06
911714400	326	95.83
911725200	326	67.42
911736000	326	55.39
911746800	326	49.08
911757600	326	37.38
911768400	326	117.64
911779200	327	122.11
911790000	327	131.49
911800800	327	134.4
911811600	327	191.14
911822400	327	187.37
911833200	327	187.7
911844000	327	187.27
911854800	327	181.22
911865600	328	187.46
911876400	328	188.42
911887200	328	190.95
911898000	328	188.5
911908800	328	193.11
911919600	328	190.88
911930400	328	193.6
911941200	328	190.93
911952000	329	193.07
911962800	329	191.12
911973600	329	193.18
911984400	329	189.95
911995200	329	191.48
912006000	329	188.36
912016800	329	189.61
912027600	329	183.45
912038400	330	183.92
912049200	330	185.89
912060000	330	187.15
912070800	330	184.78
912081600	330	185.94
912092400	330	183.72
912103200	330	185.24
912114000	330	183.4
912124800	331	184.47
912135600	331	182.45
912146400	331	180.56
912157200	331	178.32
912168000	331	178.38
912178800	331	175.53
912189600	331	174.66
912200400	331	172.6
912211200	332	171.49
912222000	332	68.27
912232800	332	70.6
912243600	332	63.62
912254400	332	64.27
912265200	332	58.74
912276000	332	53.58
912286800	332	60.1
912297600	333	67.87
912308400	333	83.97
912319200	333	85.34
912330000	333	92.47
912340800	333	79.22
912351600	333	84.07
912362400	333	75.63
912373200	333	81.95
912384000	334	73.38
912394800	334	77.78
912405600	334	69.69
912416400	334	73.52
912427200	334	71.85
912438000	334	75.94
912448800	334	73.14
912459600	334	76.14
912470400	335	72.8
