Unix	jday	dp
1049155200	91	179.66
1049166000	91	177.67
1049176800	91	174.89
1049187600	91	173.1
1049198400	91	172.26
1049209200	91	170.15
1049220000	91	168.69
1049230800	91	166.06
1049241600	92	163.75
1049252400	92	159.6
1049263200	92	158.09
1049274000	92	156.27
1049284800	92	154.03
1049295600	92	151.13
1049306400	92	146.38
1049317200	92	139.93
1049328000	93	122.06
1049338800	93	116.24
1049349600	93	111.66
1049360400	93	110
1049371200	93	87.98
1049382000	93	89.24
1049392800	93	85.02
1049403600	93	88.28
1049414400	94	85.27
1049425200	94	88.41
1049436000	94	85.81
1049446800	94	88.28
1049457600	94	85.47
1049468400	94	87.5
1049479200	94	85.01
1049490000	94	89.19
1049500800	95	88.92
1049511600	95	93.73
1049522400	95	96.05
1049533200	95	103.3
1049544000	95	103.82
1049554800	95	55.06
1049565600	95	68.61
1049576400	95	187.89
1049587200	96	186.9
1049598000	96	177.41
1049608800	96	162.2
1049619600	96	160.26
1049630400	96	159.08
1049641200	96	156.43
1049652000	96	152.95
1049662800	96	150.69
1049673600	97	149.07
1049684400	97	147.37
1049695200	97	145.5
1049706000	97	145.92
1049716800	97	145.85
1049727600	97	143.94
1049738400	97	142.54
1049749200	97	143.38
1049760000	98	139.17
1049770800	98	139.93
1049781600	98	138.54
1049792400	98	139.62
1049803200	98	138.63
1049814000	98	144.35
1049824800	98	143.32
1049835600	98	143.48
1049846400	99	142.02
1049857200	99	142.17
1049868000	99	140.89
1049878800	99	148.88
1049889600	99	147.91
1049900400	99	147.58
1049911200	99	145.98
1049922000	99	188.66
1049932800	100	188.53
1049943600	100	171.62
1049954400	100	172.94
1049965200	100	177.19
1049976000	100	95.73
1049986800	100	104.08
1049997600	100	105.47
1050008400	100	112.6
1050019200	101	111.69
1050030000	101	117.54
1050040800	101	118.26
1050051600	101	126.1
1050062400	101	130.97
1050073200	101	129.36
1050084000	101	129.46
1050094800	101	133.56
1050105600	102	134.83
1050116400	102	138.4
1050127200	102	141.26
1050138000	102	145.97
1050148800	102	151.48
1050159600	102	156.97
1050170400	102	164.67
1050181200	102	169.25
1050192000	103	173.45
1050202800	103	187.79
1050213600	103	190.51
1050224400	103	185.31
1050235200	103	190.22
1050246000	103	40.56
1050256800	103	32.95
1050267600	103	35.38
1050278400	104	38.11
1050289200	104	40.93
1050300000	104	50.31
1050310800	104	54.98
1050321600	104	62.58
1050332400	104	62.52
1050343200	104	76.48
1050354000	104	77.45
1050364800	105	77.23
1050375600	105	77.37
1050386400	105	74.71
1050397200	105	71.83
1050408000	105	83.62
1050418800	105	86.49
1050429600	105	88.08
1050440400	105	86.32
1050451200	106	86.25
1050462000	106	89.15
1050472800	106	88.25
1050483600	106	91.12
1050494400	106	90.36
1050505200	106	92.23
1050516000	106	66.91
1050526800	106	195.31
1050537600	107	191.38
1050548400	107	180.41
1050559200	107	178.01
1050570000	107	172.16
1050580800	107	166.67
1050591600	107	162.66
1050602400	107	160.15
1050613200	107	157.32
1050624000	108	154.25
1050634800	108	151.43
1050645600	108	148.25
1050656400	108	145.94
1050667200	108	143.04
1050678000	108	135.49
1050688800	108	134.08
1050699600	108	140.68
1050710400	109	139.9
1050721200	109	140.58
1050732000	109	93.76
1050742800	109	96.67
1050753600	109	94.05
1050764400	109	100.63
1050775200	109	103.16
1050786000	109	114.99
1050796800	110	119.05
1050807600	110	129.13
1050818400	110	135.89
1050829200	110	143.03
1050840000	110	145.59
1050850800	110	147.05
1050861600	110	148.49
1050872400	110	191.37
1050883200	111	194.99
1050894000	111	192.09
1050904800	111	194.66
1050915600	111	191.65
1050926400	111	194.22
1050937200	111	192
1050948000	111	195.08
1050958800	111	192.19
1050969600	112	191.69
1050980400	112	188.64
1050991200	112	191.03
1051002000	112	189.56
1051012800	112	194.25
1051023600	112	191.4
1051034400	112	193.63
1051045200	112	189.94
1051056000	113	192.11
1051066800	113	189.4
1051077600	113	192.19
1051088400	113	190.11
1051099200	113	193.49
1051110000	113	191.99
1051120800	113	196.03
1051131600	113	194.71
1051142400	114	200.29
1051153200	114	196.27
1051164000	114	196.04
1051174800	114	188.07
1051185600	114	185.08
1051196400	114	181.23
1051207200	114	180.03
1051218000	114	176.78
1051228800	115	186.43
1051239600	115	183.06
1051250400	115	183.52
1051261200	115	180.96
1051272000	115	177.36
1051282800	115	176.21
1051293600	115	177.42
1051304400	115	176.69
1051315200	116	177.78
1051326000	116	177.03
1051336800	116	177.83
1051347600	116	178.42
1051358400	116	184.1
1051369200	116	186.63
1051380000	116	189.53
1051390800	116	183.15
1051401600	117	183.49
1051412400	117	182.34
1051423200	117	185.45
1051434000	117	184.8
1051444800	117	187.41
1051455600	117	186.05
1051466400	117	188.48
1051477200	117	186.69
1051488000	118	188.67
1051498800	118	181.78
1051509600	118	182.74
1051520400	118	180.64
1051531200	118	181.4
1051542000	118	172.89
1051552800	118	172
1051563600	118	169.81
1051574400	119	169.17
1051585200	119	167.37
1051596000	119	160.73
1051606800	119	159.37
1051617600	119	157.92
1051628400	119	156.18
1051639200	119	154.11
1051650000	119	152.43
1051660800	120	149.95
1051671600	120	148.5
1051682400	120	146.56
1051693200	120	146.15
1051704000	120	144.79
1051714800	120	144.34
1051725600	120	142.32
1051736400	120	141.02
1051747200	121	137.59
