Unix	jday	dp
925516800	121	118.11
925527600	121	128.57
925538400	121	134.13
925549200	121	137.84
925560000	121	135.08
925570800	121	134.84
925581600	121	132.42
925592400	121	135
925603200	122	136.2
925614000	122	140.26
925624800	122	141.29
925635600	122	141.89
925646400	122	139.29
925657200	122	178.45
925668000	122	181.26
925678800	122	179.09
925689600	123	178.22
925700400	123	176.65
925711200	123	174.9
925722000	123	172.76
925732800	123	171.04
925743600	123	167.47
925754400	123	162.8
925765200	123	158.06
925776000	124	153.53
925786800	124	152.21
925797600	124	148.08
925808400	124	143.16
925819200	124	133.73
925830000	124	128.51
925840800	124	123.14
925851600	124	125.75
925862400	125	124.68
925873200	125	193.94
925884000	125	195.91
925894800	125	192.72
925905600	125	193.89
925916400	125	188.99
925927200	125	188.2
925938000	125	185.54
925948800	126	185.15
925959600	126	183.69
925970400	126	186.8
925981200	126	182.19
925992000	126	180.53
926002800	126	177.73
926013600	126	175.41
926024400	126	172.18
926035200	127	169.62
926046000	127	167.01
926056800	127	165.42
926067600	127	163.87
926078400	127	162.37
926089200	127	160.69
926100000	127	158.82
926110800	127	157.18
926121600	128	201.99
926132400	128	197.62
926143200	128	199.31
926154000	128	357.19
926164800	128	0.39
926175600	128	2.72
926186400	128	126.42
926197200	128	344.97
926208000	129	342.76
926218800	129	336.62
926229600	129	355.36
926240400	129	352.65
926251200	129	349.7
926262000	129	350.34
926272800	129	347.32
926283600	129	107.14
926294400	130	210.85
926305200	130	204.52
926316000	130	206.85
926326800	130	62.78
926337600	130	41.29
926348400	130	26.75
926359200	130	143.47
926370000	130	143.12
926380800	131	139.15
926391600	131	135.98
926402400	131	129.76
926413200	131	125.83
926424000	131	119.68
926434800	131	119.04
926445600	131	341.85
926456400	131	201.69
926467200	132	203.12
926478000	132	198.38
926488800	132	203.99
926499600	132	200.1
926510400	132	202.84
926521200	132	199.53
926532000	132	203.92
926542800	132	200.58
926553600	133	203.72
926564400	133	354.16
926575200	133	14.29
926586000	133	28.93
926596800	133	21.69
926607600	133	20.71
926618400	133	18.83
926629200	133	17.63
926640000	134	6.8
926650800	134	7.41
926661600	134	199.15
926672400	134	196.77
926683200	134	200.18
926694000	134	197.96
926704800	134	200.57
926715600	134	197.53
926726400	135	199.85
926737200	135	196.03
926748000	135	70.91
926758800	135	6.59
926769600	135	6.7
926780400	135	1.6
926791200	135	9.46
926802000	135	0.84
926812800	136	6.23
926823600	136	12.68
926834400	136	9.76
926845200	136	17.35
926856000	136	4.47
926866800	136	353.18
926877600	136	277.57
926888400	136	183.16
926899200	137	187.81
926910000	137	184.53
926920800	137	181.99
926931600	137	182.43
926942400	137	198.02
926953200	137	186.93
926964000	137	179.08
926974800	137	158.72
926985600	138	141.27
926996400	138	127.22
927007200	138	113.51
927018000	138	108.44
927028800	138	99.29
927039600	138	100.32
927050400	138	95.6
927061200	138	105.01
927072000	139	108.16
927082800	139	118.15
927093600	139	120.24
927104400	139	110.85
927115200	139	108.62
927126000	139	113.44
927136800	139	110.53
927147600	139	114.28
927158400	140	111.48
927169200	140	105.73
927180000	140	102.46
927190800	140	105.95
927201600	140	102.99
927212400	140	190.94
927223200	140	193.78
927234000	140	190.75
927244800	141	193.47
927255600	141	191.41
927266400	141	196.19
927277200	141	191.18
927288000	141	193.92
927298800	141	136.75
927309600	141	305.98
927320400	141	293.86
927331200	142	294.65
927342000	142	131.08
927352800	142	127.16
927363600	142	126.84
927374400	142	122.11
927385200	142	122.24
927396000	142	121.27
927406800	142	125.42
927417600	143	124.15
927428400	143	125.37
927439200	143	123.09
927450000	143	123.79
927460800	143	120.06
927471600	143	119.92
927482400	143	118.62
927493200	143	122.87
927504000	144	121.53
927514800	144	193.11
927525600	144	203.88
927536400	144	202.38
927547200	144	200.45
927558000	144	175.99
927568800	144	175.17
927579600	144	145.92
927590400	145	151.78
927601200	145	151.62
927612000	145	142.88
927622800	145	133.46
927633600	145	52.89
927644400	145	43.4
927655200	145	47.34
927666000	145	189.53
927676800	146	37.71
927687600	146	40.68
927698400	146	54.37
927709200	146	64.82
927720000	146	63.53
927730800	146	68
927741600	146	9.04
927752400	146	354.69
927763200	147	9.77
927774000	147	9.01
927784800	147	7.35
927795600	147	6.09
927806400	147	8.12
927817200	147	5.65
927828000	147	2.91
927838800	147	359.24
927849600	148	351.66
927860400	148	346.79
927871200	148	330.05
927882000	148	326.19
927892800	148	346.8
927903600	148	344.76
927914400	148	320.53
927925200	148	308
927936000	149	317.42
927946800	149	320.81
927957600	149	324.96
927968400	149	323.97
927979200	149	341.28
927990000	149	338.65
928000800	149	340.33
928011600	149	204.75
928022400	150	209.4
928033200	150	203
928044000	150	204.19
928054800	150	198.88
928065600	150	198.62
928076400	150	85.88
928087200	150	78.49
928098000	150	78.16
928108800	151	84.62
928119600	151	88.26
928130400	151	90.47
928141200	151	93.27
928152000	151	93.79
928162800	151	182.26
928173600	151	182.5
928184400	151	178.44
928195200	152	177.34
