Unix	jday	dp
980985600	32	189.41
980996400	32	191.26
981007200	32	192.5
981018000	32	192.42
981028800	32	157.38
981039600	32	177.92
981050400	32	213.57
981061200	32	207.69
981072000	33	195.62
981082800	33	189.9
981093600	33	188
981104400	33	184.67
981115200	33	175.93
981126000	33	23.44
981136800	33	9.75
981147600	33	178.62
981158400	34	182.48
981169200	34	180.91
981180000	34	182.22
981190800	34	171.99
981201600	34	297.56
981212400	34	297.26
981223200	34	307.72
981234000	34	311.66
981244800	35	321.03
981255600	35	323.51
981266400	35	187.21
981277200	35	308.2
981288000	35	305.04
981298800	35	299.63
981309600	35	200.97
981320400	35	196.5
981331200	36	199.67
981342000	36	193.27
981352800	36	331.02
981363600	36	287.68
981374400	36	230.19
981385200	36	202.82
981396000	36	195.59
981406800	36	194.19
981417600	37	194.4
981428400	37	195.2
981439200	37	197.54
981450000	37	194.18
981460800	37	194.04
981471600	37	189.93
981482400	37	187.36
981493200	37	181.88
981504000	38	186.48
981514800	38	184.36
981525600	38	348.45
981536400	38	185.61
981547200	38	163.5
981558000	38	302.98
981568800	38	171.52
981579600	38	169.48
981590400	39	171.62
981601200	39	170.44
981612000	39	169.16
981622800	39	164.7
981633600	39	168.48
981644400	39	290.45
981655200	39	285.66
981666000	39	144.66
981676800	40	147.44
981687600	40	149.62
981698400	40	152.02
981709200	40	154.21
981720000	40	158.05
981730800	40	159.9
981741600	40	319.74
981752400	40	304.51
981763200	41	159.78
981774000	41	149.79
981784800	41	79.06
981795600	41	79.6
981806400	41	79.83
981817200	41	79.06
981828000	41	291.79
981838800	41	283.67
981849600	42	279.55
981860400	42	278.48
981871200	42	79.25
981882000	42	96.33
981892800	42	93.11
981903600	42	NA
981914400	42	171.65
981925200	42	163.48
981936000	43	158.9
981946800	43	155.23
981957600	43	152.37
981968400	43	149.75
981979200	43	146.05
981990000	43	141.25
982000800	43	136.09
982011600	43	131.32
982022400	44	118.49
982033200	44	114.98
982044000	44	112.43
982054800	44	110.45
982065600	44	43.46
982076400	44	14.96
982087200	44	97.65
982098000	44	347.03
982108800	45	102.9
982119600	45	104.51
982130400	45	101.58
982141200	45	95.9
982152000	45	89.67
982162800	45	87.19
982173600	45	250.05
982184400	45	250.93
982195200	46	253.95
982206000	46	99.76
982216800	46	93.34
982227600	46	95.81
982238400	46	92.84
982249200	46	119.99
982260000	46	123.7
982270800	46	125.81
982281600	47	149.88
982292400	47	153.73
982303200	47	140.79
982314000	47	145.57
982324800	47	142.91
982335600	47	141.11
982346400	47	139.04
982357200	47	99.26
982368000	48	95.8
982378800	48	97.44
982389600	48	94.81
982400400	48	93.42
982411200	48	93.36
982422000	48	98
982432800	48	201.97
982443600	48	198.42
982454400	49	120.91
982465200	49	136.28
982476000	49	144.55
982486800	49	143.8
982497600	49	80.11
982508400	49	135.17
982519200	49	130.12
982530000	49	127.08
982540800	50	117.07
982551600	50	115.94
982562400	50	114.39
982573200	50	68.63
982584000	50	63.32
982594800	50	62.86
982605600	50	165.95
982616400	50	169.89
982627200	51	175.53
982638000	51	174.26
982648800	51	159.38
982659600	51	158.45
982670400	51	161.46
982681200	51	157.07
982692000	51	179.97
982702800	51	184.85
982713600	52	195.56
982724400	52	189.14
982735200	52	191.01
982746000	52	187.93
982756800	52	189.6
982767600	52	186.66
982778400	52	193.23
982789200	52	189.89
982800000	53	185.95
982810800	53	181.68
982821600	53	180.7
982832400	53	161.72
982843200	53	158.23
982854000	53	153.46
982864800	53	151.78
982875600	53	147.72
982886400	54	141.04
982897200	54	134.99
982908000	54	132.49
982918800	54	68.12
982929600	54	57.96
982940400	54	53.19
982951200	54	53.58
982962000	54	127.94
982972800	55	123.83
982983600	55	122.94
982994400	55	116.06
983005200	55	114.18
983016000	55	112.03
983026800	55	108.91
983037600	55	102.08
983048400	55	324.62
983059200	56	104.23
983070000	56	111.37
983080800	56	114.7
983091600	56	121.99
983102400	56	126.02
983113200	56	132.56
983124000	56	116.97
983134800	56	118.68
983145600	57	116.56
983156400	57	118.12
983167200	57	115.93
983178000	57	99.16
983188800	57	80.1
983199600	57	77.43
983210400	57	70.33
983221200	57	70.12
983232000	58	70.08
983242800	58	82.19
983253600	58	84.06
983264400	58	85.16
983275200	58	90.48
983286000	58	92.04
983296800	58	91.8
983307600	58	92.74
983318400	59	92.57
983329200	59	93.39
983340000	59	92.8
983350800	59	93.25
983361600	59	92.54
983372400	59	92.92
983383200	59	92.05
983394000	59	91.51
983404800	60	85.38
