Unix	jday	dp
1064966400	274	213.12
1064977200	274	210.64
1064988000	274	162.53
1064998800	274	159.06
1065009600	274	156.2
1065020400	274	154.39
1065031200	274	152.9
1065042000	274	153.07
1065052800	275	257.32
1065063600	275	246.34
1065074400	275	164
1065085200	275	173.9
1065096000	275	175.86
1065106800	275	199.07
1065117600	275	338.78
1065128400	275	4.68
1065139200	276	27.98
1065150000	276	11.59
1065160800	276	251.74
1065171600	276	216.88
1065182400	276	212.25
1065193200	276	209.23
1065204000	276	202.83
1065214800	276	193.86
1065225600	277	189.6
1065236400	277	187.18
1065247200	277	186.02
1065258000	277	257.87
1065268800	277	223.83
1065279600	277	205.24
1065290400	277	196.44
1065301200	277	193.67
1065312000	278	195.89
1065322800	278	191.66
1065333600	278	193.09
1065344400	278	189.29
1065355200	278	188.69
1065366000	278	186.29
1065376800	278	190.87
1065387600	278	191.07
1065398400	279	192.12
1065409200	279	188.63
1065420000	279	189.8
1065430800	279	186.77
1065441600	279	187.59
1065452400	279	185.24
1065463200	279	187.08
1065474000	279	185.96
1065484800	280	187.85
1065495600	280	186.39
1065506400	280	187.86
1065517200	280	185.36
1065528000	280	181.93
1065538800	280	179.34
1065549600	280	180.27
1065560400	280	178.19
1065571200	281	61.03
1065582000	281	65.14
1065592800	281	154.51
1065603600	281	342.73
1065614400	281	352.55
1065625200	281	358.64
1065636000	281	6.27
1065646800	281	7.69
1065657600	282	20.5
1065668400	282	12.76
1065679200	282	59.96
1065690000	282	192.36
1065700800	282	190.03
1065711600	282	184.6
1065722400	282	182.73
1065733200	282	179.2
1065744000	283	75.91
1065754800	283	79.94
1065765600	283	79
1065776400	283	83.25
1065787200	283	82.03
1065798000	283	85.12
1065808800	283	83.53
1065819600	283	86.17
1065830400	284	78.45
1065841200	284	48.87
1065852000	284	58.92
1065862800	284	54.21
1065873600	284	59.62
1065884400	284	62.5
1065895200	284	69.49
1065906000	284	70.99
1065916800	285	72.08
1065927600	285	72.74
1065938400	285	73.59
1065949200	285	73.96
1065960000	285	76.22
1065970800	285	79.53
1065981600	285	83.17
1065992400	285	93.51
1066003200	286	97.05
1066014000	286	102.54
1066024800	286	188.1
1066035600	286	184.02
1066046400	286	184.71
1066057200	286	178.66
1066068000	286	170.9
1066078800	286	169.74
1066089600	287	168.93
1066100400	287	167.61
1066111200	287	166.7
1066122000	287	165.12
1066132800	287	164.58
1066143600	287	187.19
1066154400	287	189.5
1066165200	287	187.57
1066176000	288	189.84
1066186800	288	188.37
1066197600	288	188.36
1066208400	288	76.84
1066219200	288	76.14
1066230000	288	80.88
1066240800	288	76.09
1066251600	288	71.19
1066262400	289	67.88
1066273200	289	67.22
1066284000	289	64.02
1066294800	289	68.69
1066305600	289	62.54
1066316400	289	63.78
1066327200	289	66.02
1066338000	289	68.44
1066348800	290	71.37
1066359600	290	76.73
1066370400	290	76.77
1066381200	290	69.26
1066392000	290	73.72
1066402800	290	69.53
1066413600	290	197.81
1066424400	290	193.56
1066435200	291	60.72
1066446000	291	58.05
1066456800	291	175.81
1066467600	291	173.65
1066478400	291	204.4
1066489200	291	199.66
1066500000	291	205.77
1066510800	291	201.32
1066521600	292	203.73
1066532400	292	202.42
1066543200	292	206.2
1066554000	292	203.1
1066564800	292	206.54
1066575600	292	203.69
1066586400	292	207.15
1066597200	292	204.35
1066608000	293	197.33
1066618800	293	44
1066629600	293	47.22
1066640400	293	49.79
1066651200	293	54.68
1066662000	293	53.03
1066672800	293	57.47
1066683600	293	301.02
1066694400	294	316.67
1066705200	294	323.3
1066716000	294	334.35
1066726800	294	48.36
1066737600	294	56.86
1066748400	294	60.49
1066759200	294	62.64
1066770000	294	65.71
1066780800	295	71.69
1066791600	295	81.36
1066802400	295	83.85
1066813200	295	74.15
1066824000	295	63.92
1066834800	295	71.2
1066845600	295	71.36
1066856400	295	78
1066867200	296	80.18
1066878000	296	84.53
1066888800	296	299.48
1066899600	296	299.59
1066910400	296	77.13
1066921200	296	203.26
1066932000	296	195.02
1066942800	296	192.17
1066953600	297	186.01
1066964400	297	183.39
1066975200	297	180.54
1066986000	297	171.38
1066996800	297	168.77
1067007600	297	166.54
1067018400	297	165.12
1067029200	297	164.54
1067040000	298	165.15
1067050800	298	166.12
1067061600	298	165.87
1067072400	298	165.55
1067083200	298	164.94
1067094000	298	164.49
1067104800	298	163.74
1067115600	298	162.07
1067126400	299	160.47
1067137200	299	158.44
1067148000	299	156.39
1067158800	299	154.2
1067169600	299	152.46
1067180400	299	150.28
1067191200	299	134.93
1067202000	299	135.9
1067212800	300	134.36
1067223600	300	134.79
1067234400	300	132.91
1067245200	300	131.03
1067256000	300	70.93
1067266800	300	74.34
1067277600	300	69.92
1067288400	300	79.47
1067299200	301	75.46
1067310000	301	95.09
1067320800	301	108.78
1067331600	301	109.85
1067342400	301	108.89
1067353200	301	110.89
1067364000	301	109.99
1067374800	301	112.05
1067385600	302	112.89
1067396400	302	117.13
1067407200	302	136.73
1067418000	302	139.16
1067428800	302	139.47
1067439600	302	142.13
1067450400	302	141.86
1067461200	302	142.63
1067472000	303	142.24
1067482800	303	142.91
1067493600	303	58.05
1067504400	303	62.88
1067515200	303	76.99
1067526000	303	86.57
1067536800	303	91.87
1067547600	303	97.95
1067558400	304	115.1
1067569200	304	121.21
1067580000	304	123.25
1067590800	304	126.21
1067601600	304	124.79
1067612400	304	125.09
1067623200	304	122.56
1067634000	304	123.72
1067644800	305	121.18
