Unix	jday	dp
959817600	153	89.05
959828400	153	91.05
959839200	153	87.34
959850000	153	90.11
959860800	153	86.5
959871600	153	87.96
959882400	153	82.23
959893200	153	82.92
959904000	154	78.21
959914800	154	81.41
959925600	154	79.77
959936400	154	212.37
959947200	154	204.88
959958000	154	192.27
959968800	154	187.5
959979600	154	172.87
959990400	155	175.28
960001200	155	174.56
960012000	155	185.12
960022800	155	182.87
960033600	155	183.71
960044400	155	180.71
960055200	155	180.35
960066000	155	177.08
960076800	156	200.63
960087600	156	190.95
960098400	156	180.03
960109200	156	180.12
960120000	156	179.25
960130800	156	179.37
960141600	156	176.55
960152400	156	176.2
960163200	157	177.43
960174000	157	175.26
960184800	157	174.73
960195600	157	172.51
960206400	157	171.5
960217200	157	170.19
960228000	157	169.04
960238800	157	167.61
960249600	158	166.74
960260400	158	165.06
960271200	158	163.23
960282000	158	113.02
960292800	158	109.46
960303600	158	112.01
960314400	158	108.68
960325200	158	111.74
960336000	159	108.84
960346800	159	112.15
960357600	159	109.5
960368400	159	112.76
960379200	159	111.23
960390000	159	114.14
960400800	159	111.98
960411600	159	114.69
960422400	160	112.45
960433200	160	114.85
960444000	160	114.08
960454800	160	115.84
960465600	160	113.66
960476400	160	115.85
960487200	160	114.9
960498000	160	349
960508800	161	116.75
960519600	161	119.78
960530400	161	118.74
960541200	161	120.99
960552000	161	118.93
960562800	161	350.52
960573600	161	1.94
960584400	161	358.65
960595200	162	0.83
960606000	162	356.27
960616800	162	319.94
960627600	162	309.97
960638400	162	314.42
960649200	162	339.35
960660000	162	352.49
960670800	162	346.24
960681600	163	333.33
960692400	163	330.1
960703200	163	309.21
960714000	163	269.94
960724800	163	270.1
960735600	163	204.67
960746400	163	202.6
960757200	163	199.55
960768000	164	190.56
960778800	164	176.61
960789600	164	169.56
960800400	164	165.27
960811200	164	163.95
960822000	164	160.58
960832800	164	157.25
960843600	164	154.38
960854400	165	151.53
960865200	165	147.86
960876000	165	146.4
960886800	165	149.04
960897600	165	148.41
960908400	165	148.93
960919200	165	148.46
960930000	165	154.25
960940800	166	155.14
960951600	166	187.83
960962400	166	190.89
960973200	166	188.88
960984000	166	190.68
960994800	166	187.96
961005600	166	187.68
961016400	166	185.56
961027200	167	180.04
961038000	167	179.04
961048800	167	181.35
961059600	167	180.87
961070400	167	183.57
961081200	167	186.23
961092000	167	187.84
961102800	167	313.81
961113600	168	318.82
961124400	168	312.65
961135200	168	312.07
961146000	168	319.2
961156800	168	322.37
961167600	168	325.6
961178400	168	321.62
961189200	168	318.61
961200000	169	325.26
961210800	169	333.76
961221600	169	344.11
961232400	169	337.61
961243200	169	353.36
961254000	169	339.15
961264800	169	333.16
961275600	169	319
961286400	170	338.61
961297200	170	330.5
961308000	170	287.85
961318800	170	252.49
961329600	170	208.39
961340400	170	197.37
961351200	170	192.15
961362000	170	187.38
961372800	171	185.79
961383600	171	290.26
961394400	171	288.56
961405200	171	290.31
961416000	171	290.39
961426800	171	202.75
961437600	171	202.46
961448400	171	197.27
961459200	172	198.89
961470000	172	192.73
961480800	172	193.54
961491600	172	190.24
961502400	172	191.68
961513200	172	184.92
961524000	172	185.7
961534800	172	183.79
961545600	173	185.22
961556400	173	183.98
961567200	173	182.2
961578000	173	180.92
961588800	173	182.07
961599600	173	180.49
961610400	173	181.23
961621200	173	179.36
961632000	174	179.97
961642800	174	178.38
961653600	174	48.46
961664400	174	44.89
961675200	174	47.07
961686000	174	51.09
961696800	174	56.19
961707600	174	57.59
961718400	175	69.67
961729200	175	70.75
961740000	175	71.49
961750800	175	355.69
961761600	175	358.86
961772400	175	344.94
961783200	175	343.68
961794000	175	40.24
961804800	176	156.24
961815600	176	152.06
961826400	176	148.14
961837200	176	143.66
961848000	176	139.03
961858800	176	133.34
961869600	176	126.1
961880400	176	36.86
961891200	177	41.66
961902000	177	40.07
961912800	177	42.12
961923600	177	60.28
961934400	177	300.91
961945200	177	292.97
961956000	177	275.04
961966800	177	260.65
961977600	178	243.38
961988400	178	215.47
961999200	178	193.18
962010000	178	191
962020800	178	70.88
962031600	178	75.12
962042400	178	73.17
962053200	178	77.94
962064000	179	81.42
962074800	179	85.34
962085600	179	82.2
962096400	179	81.63
962107200	179	78.64
962118000	179	69.24
962128800	179	65.68
962139600	179	67.7
962150400	180	68.04
962161200	180	74.24
962172000	180	72.06
962182800	180	83.06
962193600	180	89.21
962204400	180	89.46
962215200	180	90.27
962226000	180	91.84
962236800	181	87.08
962247600	181	86.38
962258400	181	85.12
962269200	181	85.44
962280000	181	83.1
962290800	181	85.26
962301600	181	82.23
962312400	181	84.6
962323200	182	79.28
962334000	182	81.01
962344800	182	78.21
962355600	182	81.32
962366400	182	78.02
962377200	182	187
962388000	182	185
962398800	182	182.93
962409600	183	180.16
