Unix	jday	dp
1046476800	60	87.82
1046487600	60	89.7
1046498400	60	75.25
1046509200	60	73.9
1046520000	60	87.57
1046530800	60	93.02
1046541600	60	92.79
1046552400	60	92.54
1046563200	61	87.76
1046574000	61	88.53
1046584800	61	81.47
1046595600	61	83.54
1046606400	61	78.27
1046617200	61	81.86
1046628000	61	76.9
1046638800	61	82.84
1046649600	62	82.13
1046660400	62	86.69
1046671200	62	84.88
1046682000	62	88.07
1046692800	62	84.62
1046703600	62	85.27
1046714400	62	81.3
1046725200	62	84.32
1046736000	63	80.92
1046746800	63	84.35
1046757600	63	81.55
1046768400	63	87.2
1046779200	63	86
1046790000	63	90.17
1046800800	63	87.91
1046811600	63	91.73
1046822400	64	89.63
1046833200	64	92.65
1046844000	64	71.54
1046854800	64	74.58
1046865600	64	78.72
1046876400	64	109.76
1046887200	64	90.39
1046898000	64	93.22
1046908800	65	90.47
1046919600	65	95.5
1046930400	65	94.14
1046941200	65	99.08
1046952000	65	88.59
1046962800	65	91.77
1046973600	65	89.08
1046984400	65	91.55
1046995200	66	88.45
1047006000	66	90.3
1047016800	66	87.45
1047027600	66	90.17
1047038400	66	89.74
1047049200	66	91.93
1047060000	66	90.78
1047070800	66	93.48
1047081600	67	92.14
1047092400	67	94.26
1047103200	67	91.89
1047114000	67	93.24
1047124800	67	90.6
1047135600	67	92.46
1047146400	67	90.31
1047157200	67	95.57
1047168000	68	96.25
1047178800	68	98.31
1047189600	68	99.18
1047200400	68	101.17
1047211200	68	101.93
1047222000	68	103.36
1047232800	68	103.75
1047243600	68	104.74
1047254400	69	104.3
1047265200	69	104.53
1047276000	69	92.09
1047286800	69	94.4
1047297600	69	93.05
1047308400	69	95.83
1047319200	69	94.55
1047330000	69	97.35
1047340800	70	95.8
1047351600	70	98.33
1047362400	70	96.59
1047373200	70	99.02
1047384000	70	97.27
1047394800	70	100.03
1047405600	70	99.04
1047416400	70	102.93
1047427200	71	103
1047438000	71	107.63
1047448800	71	113.03
1047459600	71	119.77
1047470400	71	121.21
1047481200	71	23.86
1047492000	71	28.08
1047502800	71	28.18
1047513600	72	118.54
1047524400	72	118.97
1047535200	72	115.74
1047546000	72	120.97
1047556800	72	126.53
1047567600	72	37.73
1047578400	72	56.51
1047589200	72	64.91
1047600000	73	69
1047610800	73	68.13
1047621600	73	65.01
1047632400	73	54.12
1047643200	73	88.72
1047654000	73	92.7
1047664800	73	89.98
1047675600	73	95.14
1047686400	74	97.04
1047697200	74	102.01
1047708000	74	99.16
1047718800	74	102.71
1047729600	74	100.28
1047740400	74	104.85
1047751200	74	103.52
1047762000	74	108.32
1047772800	75	107.31
1047783600	75	111.71
1047794400	75	110.41
1047805200	75	114.27
1047816000	75	113.12
1047826800	75	116.8
1047837600	75	115.43
1047848400	75	118.63
1047859200	76	116.97
1047870000	76	121.14
1047880800	76	124.82
1047891600	76	135.94
1047902400	76	156.74
1047913200	76	163.77
1047924000	76	168.78
1047934800	76	167.08
1047945600	77	162.95
1047956400	77	160.84
1047967200	77	65.6
1047978000	77	159.31
1047988800	77	160.24
1047999600	77	170.22
1048010400	77	171.73
1048021200	77	170.33
1048032000	78	170.6
1048042800	78	168.95
1048053600	78	61.91
1048064400	78	62.85
1048075200	78	54.95
1048086000	78	51.27
1048096800	78	63.52
1048107600	78	63.07
1048118400	79	62.45
1048129200	79	62.71
1048140000	79	63.4
1048150800	79	64.69
1048161600	79	66.3
1048172400	79	68.43
1048183200	79	70.64
1048194000	79	143.27
1048204800	80	61.98
1048215600	80	56.83
1048226400	80	55.06
1048237200	80	59.66
1048248000	80	58.94
1048258800	80	57.99
1048269600	80	60.54
1048280400	80	123.73
1048291200	81	118.95
1048302000	81	120.64
1048312800	81	117.75
1048323600	81	119.93
1048334400	81	116.8
1048345200	81	118.63
1048356000	81	114.76
1048366800	81	116.71
1048377600	82	113.5
1048388400	82	116.13
1048399200	82	114.32
1048410000	82	118.56
1048420800	82	118.38
1048431600	82	124.67
1048442400	82	128.55
1048453200	82	126.08
1048464000	83	127.24
1048474800	83	132.83
1048485600	83	134.8
1048496400	83	140.13
1048507200	83	144.3
1048518000	83	152.12
1048528800	83	160.83
1048539600	83	167.64
1048550400	84	187.78
1048561200	84	185.67
1048572000	84	188.13
1048582800	84	185.91
1048593600	84	189.35
1048604400	84	188.11
1048615200	84	191.54
1048626000	84	189.68
1048636800	85	192.49
1048647600	85	189.96
1048658400	85	192.16
1048669200	85	188.19
1048680000	85	76.19
1048690800	85	75.85
1048701600	85	74.95
1048712400	85	75.06
1048723200	86	94.36
1048734000	86	95.71
1048744800	86	96.37
1048755600	86	97.89
1048766400	86	98.43
1048777200	86	98.78
1048788000	86	97.03
1048798800	86	96.21
1048809600	87	93.88
1048820400	87	50.28
1048831200	87	52.47
1048842000	87	61.64
1048852800	87	68.18
1048863600	87	72.81
1048874400	87	74.07
1048885200	87	74.5
1048896000	88	147.93
1048906800	88	99.58
1048917600	88	106.03
1048928400	88	101.34
1048939200	88	99.16
1048950000	88	103.55
1048960800	88	109.4
1048971600	88	115.94
1048982400	89	119.87
1048993200	89	124.48
1049004000	89	126.03
1049014800	89	128.04
1049025600	89	127.64
1049036400	89	127.43
1049047200	89	125.21
1049058000	89	124.41
1049068800	90	123.44
1049079600	90	189.84
1049090400	90	192.78
1049101200	90	191.69
1049112000	90	184.85
1049122800	90	183.24
1049133600	90	182.5
1049144400	90	179.07
1049155200	91	179.66
