Unix	jday	dp
917827200	32	181.98
917838000	32	179.75
917848800	32	178.64
917859600	32	176.5
917870400	32	175.47
917881200	32	171.38
917892000	32	170.17
917902800	32	325.1
917913600	33	169.6
917924400	33	169.86
917935200	33	171.41
917946000	33	172.83
917956800	33	175.98
917967600	33	185.53
917978400	33	187.06
917989200	33	186.45
9.18e+08	34	184.29
918010800	34	180.24
918021600	34	191.22
918032400	34	179.91
918043200	34	181.67
918054000	34	178.79
918064800	34	189.62
918075600	34	186.4
918086400	35	187.09
918097200	35	187.9
918108000	35	188.05
918118800	35	60.02
918129600	35	53.96
918140400	35	49.77
918151200	35	61.23
918162000	35	168.53
918172800	36	168.46
918183600	36	168.33
918194400	36	173.17
918205200	36	173.96
918216000	36	177.47
918226800	36	173.44
918237600	36	172.74
918248400	36	162.14
918259200	37	154.63
918270000	37	140.04
918280800	37	129.37
918291600	37	121.44
918302400	37	169.32
918313200	37	185.67
918324000	37	190.22
918334800	37	49.6
918345600	38	49.52
918356400	38	65.84
918367200	38	67.43
918378000	38	69.71
918388800	38	70.07
918399600	38	74.05
918410400	38	76.21
918421200	38	77.69
918432000	39	58.69
918442800	39	57.6
918453600	39	57.56
918464400	39	71.05
918475200	39	68.32
918486000	39	70.67
918496800	39	73.28
918507600	39	77.21
918518400	40	79.1
918529200	40	82.82
918540000	40	158.68
918550800	40	168.49
918561600	40	182.35
918572400	40	193
918583200	40	191.56
918594000	40	177.83
918604800	41	177.55
918615600	41	175.64
918626400	41	173.22
918637200	41	169.79
918648000	41	166.71
918658800	41	164.34
918669600	41	192.35
918680400	41	189.26
918691200	42	191.99
918702000	42	185.82
918712800	42	187.98
918723600	42	185.57
918734400	42	192.01
918745200	42	190.79
918756000	42	193.14
918766800	42	187.48
918777600	43	188.93
918788400	43	185.16
918799200	43	128.87
918810000	43	175.09
918820800	43	174.95
918831600	43	171.57
918842400	43	171.52
918853200	43	169.21
918864000	44	170.06
918874800	44	169.16
918885600	44	71
918896400	44	58.34
918907200	44	55.29
918918000	44	164.62
918928800	44	165.2
918939600	44	163.66
918950400	45	162.85
918961200	45	57.19
918972000	45	60.15
918982800	45	60.78
918993600	45	61.75
919004400	45	68.4
919015200	45	66.12
919026000	45	63
919036800	46	61.09
919047600	46	59.23
919058400	46	57.73
919069200	46	56.35
919080000	46	54.24
919090800	46	49.41
919101600	46	55.1
919112400	46	286.75
919123200	47	290.23
919134000	47	301.2
919144800	47	308.65
919155600	47	53.24
919166400	47	302.29
919177200	47	298.83
919188000	47	297.37
919198800	47	299.98
919209600	48	33.15
919220400	48	306.55
919231200	48	301.98
919242000	48	295.29
919252800	48	291.91
919263600	48	91.29
919274400	48	89.07
919285200	48	93.27
919296000	49	89.27
919306800	49	92.17
919317600	49	52.83
919328400	49	48.42
919339200	49	49.19
919350000	49	48.46
919360800	49	62.23
919371600	49	64.73
919382400	50	64.32
919393200	50	62.76
919404000	50	61.35
919414800	50	62.03
919425600	50	59.76
919436400	50	70.21
919447200	50	68.12
919458000	50	72.53
919468800	51	80.08
919479600	51	188.09
919490400	51	188.88
919501200	51	182.96
919512000	51	183.42
919522800	51	180.49
919533600	51	186.6
919544400	51	184.24
919555200	52	119.6
919566000	52	111.89
919576800	52	63.51
919587600	52	61.2
919598400	52	53.39
919609200	52	45.88
919620000	52	86.06
919630800	52	90.86
919641600	53	88.05
919652400	53	92.49
919663200	53	89.65
919674000	53	94.76
919684800	53	92.25
919695600	53	96.32
919706400	53	186.95
919717200	53	189.63
919728000	54	188.21
919738800	54	181.53
919749600	54	179.37
919760400	54	177.54
919771200	54	98.85
919782000	54	56.38
919792800	54	102.15
919803600	54	107.88
919814400	55	108.19
919825200	55	59.21
919836000	55	79.61
919846800	55	73.54
919857600	55	67.74
919868400	55	87.52
919879200	55	87.95
919890000	55	89.53
919900800	56	126.24
919911600	56	127.7
919922400	56	125.84
919933200	56	127.22
919944000	56	125.5
919954800	56	126.95
919965600	56	125.65
919976400	56	127.54
919987200	57	126.58
919998000	57	131.92
920008800	57	127.46
920019600	57	125.46
920030400	57	123.31
920041200	57	127.08
920052000	57	126.68
920062800	57	189.94
920073600	58	196.18
920084400	58	189.22
920095200	58	188.55
920106000	58	182.71
920116800	58	181.96
920127600	58	180.39
920138400	58	340.48
920149200	58	328.74
920160000	59	330.16
920170800	59	319.83
920181600	59	333.44
920192400	59	331.41
920203200	59	332.32
920214000	59	330.28
920224800	59	327.75
920235600	59	320.36
920246400	60	302.4
