Unix	jday	dp
1078099200	61	79.79
1078110000	61	82.7
1078120800	61	80.15
1078131600	61	85.11
1078142400	61	110.64
1078153200	61	98.54
1078164000	61	95.21
1078174800	61	98.52
1078185600	62	202.13
1078196400	62	196.42
1078207200	62	193.3
1078218000	62	185.25
1078228800	62	179.25
1078239600	62	176.75
1078250400	62	175.74
1078261200	62	173.82
1078272000	63	171.91
1078282800	63	169.45
1078293600	63	168.17
1078304400	63	166.5
1078315200	63	165.34
1078326000	63	163.88
1078336800	63	162.93
1078347600	63	161.65
1078358400	64	160.74
1078369200	64	159.97
1078380000	64	159.59
1078390800	64	159.22
1078401600	64	158.97
1078412400	64	28.42
1078423200	64	37.6
1078434000	64	33.41
1078444800	65	158.32
1078455600	65	51.24
1078466400	65	47.94
1078477200	65	47.44
1078488000	65	50.19
1078498800	65	51.71
1078509600	65	63.11
1078520400	65	64.39
1078531200	66	225.22
1078542000	66	163.11
1078552800	66	172.43
1078563600	66	189.9
1078574400	66	185.31
1078585200	66	172.06
1078596000	66	149.06
1078606800	66	58.59
1078617600	67	63.13
1078628400	67	63.02
1078639200	67	61.45
1078650000	67	60.61
1078660800	67	59.11
1078671600	67	59.15
1078682400	67	115.76
1078693200	67	117.26
1078704000	68	114.62
1078714800	68	117.09
1078725600	68	115.7
1078736400	68	117.22
1078747200	68	113.67
1078758000	68	114.54
1078768800	68	111.66
1078779600	68	113.94
1078790400	69	75.05
1078801200	69	72.95
1078812000	69	70.27
1078822800	69	69.92
1078833600	69	68.33
1078844400	69	NA
1078855200	69	330.6
1078866000	69	333.56
1078876800	70	335.46
1078887600	70	334.09
1078898400	70	340.26
1078909200	70	330.19
1078920000	70	319.65
1078930800	70	291.43
1078941600	70	277.82
1078952400	70	245.94
1078963200	71	201.61
1078974000	71	194.28
1078984800	71	192.06
1078995600	71	190.45
1079006400	71	188.89
1079017200	71	187.06
1079028000	71	190.88
1079038800	71	187.8
1079049600	72	187.19
1079060400	72	182.17
1079071200	72	180.14
1079082000	72	176.23
1079092800	72	174.21
1079103600	72	170.71
1079114400	72	168.17
1079125200	72	164.51
1079136000	73	161.82
1079146800	73	158.09
1079157600	73	155.25
1079168400	73	152.63
1079179200	73	150.88
1079190000	73	149.8
1079200800	73	148.35
1079211600	73	146.91
1079222400	74	145.06
1079233200	74	201.64
1079244000	74	204.28
1079254800	74	200.59
1079265600	74	203.01
1079276400	74	199.96
1079287200	74	203.69
1079298000	74	201.76
1079308800	75	205.72
1079319600	75	202.01
1079330400	75	204.68
1079341200	75	60.31
1079352000	75	59.61
1079362800	75	59.82
1079373600	75	205.47
1079384400	75	202.25
1079395200	76	205.7
1079406000	76	202.11
1079416800	76	205.13
1079427600	76	201.42
1079438400	76	204.47
1079449200	76	201.51
1079460000	76	205.03
1079470800	76	183.29
1079481600	77	185.59
1079492400	77	184.39
1079503200	77	176.66
1079514000	77	168.87
1079524800	77	165.97
1079535600	77	160.21
1079546400	77	155.16
1079557200	77	150.63
1079568000	78	146.42
1079578800	78	142.99
1079589600	78	90.51
1079600400	78	97.13
1079611200	78	105.69
1079622000	78	104.49
1079632800	78	100.97
1079643600	78	100.27
1079654400	79	90.76
1079665200	79	93.75
1079676000	79	92.28
1079686800	79	98.6
1079697600	79	195.2
1079708400	79	286.76
1079719200	79	288.4
1079730000	79	98.88
1079740800	80	96.44
1079751600	80	99.74
1079762400	80	97.2
1079773200	80	101.3
1079784000	80	99.59
1079794800	80	103.6
1079805600	80	99.27
1079816400	80	102.45
1079827200	81	100.33
1079838000	81	166.86
1079848800	81	190.85
1079859600	81	182.17
1079870400	81	191.61
1079881200	81	136.56
1079892000	81	135.6
1079902800	81	134.46
1079913600	82	129.13
1079924400	82	124.97
1079935200	82	287.13
1079946000	82	278
1079956800	82	119.26
1079967600	82	127.35
1079978400	82	127.43
1079989200	82	128.18
1.08e+09	83	124.53
1080010800	83	274.91
1080021600	83	269.07
1080032400	83	127.22
1080043200	83	135.59
1080054000	83	210.73
1080064800	83	199.53
1080075600	83	195.86
1080086400	84	190.81
1080097200	84	186.45
1080108000	84	185.19
1080118800	84	192.56
1080129600	84	192.59
1080140400	84	190.51
1080151200	84	193.25
1080162000	84	190.38
1080172800	85	191.62
1080183600	85	188.44
1080194400	85	190.69
1080205200	85	188.17
1080216000	85	190.66
1080226800	85	188.37
1080237600	85	190.61
1080248400	85	188.08
1080259200	86	189.9
1080270000	86	187.03
1080280800	86	188.24
1080291600	86	185.3
1080302400	86	185.57
1080313200	86	182.86
1080324000	86	182.79
1080334800	86	301
1080345600	87	289.81
1080356400	87	283.47
1080367200	87	178.68
1080378000	87	251.04
1080388800	87	220.95
1080399600	87	211.96
1080410400	87	201.85
1080421200	87	199.96
1080432000	88	200.9
1080442800	88	198.75
1080453600	88	199.77
1080464400	88	194.7
1080475200	88	192.07
1080486000	88	187.57
1080496800	88	185.86
1080507600	88	184.44
1080518400	89	182.22
1080529200	89	182.64
1080540000	89	183.05
1080550800	89	184.64
1080561600	89	185.26
1080572400	89	183.61
1080583200	89	185.28
1080594000	89	187.14
1080604800	90	187.7
1080615600	90	183.94
1080626400	90	183.04
1080637200	90	180.15
1080648000	90	178.84
1080658800	90	175.29
1080669600	90	173.07
1080680400	90	169.93
1080691200	91	157.63
1080702000	91	156.86
1080712800	91	156.38
1080723600	91	155.68
1080734400	91	150.12
1080745200	91	148.48
1080756000	91	146.42
1080766800	91	145.83
1080777600	92	143.95
