Unix	jday	dp
862444800	121	172.17
862455600	121	171.61
862466400	121	109.17
862477200	121	108.07
862488000	121	104.53
862498800	121	108.95
862509600	121	106.44
862520400	121	3.57
862531200	122	4.75
862542000	122	16.04
862552800	122	142.36
862563600	122	136.3
862574400	122	133.18
862585200	122	275.93
862596000	122	270.45
862606800	122	132.58
862617600	123	131.01
862628400	123	137.05
862639200	123	141.17
862650000	123	146.1
862660800	123	142.26
862671600	123	140.13
862682400	123	135.84
862693200	123	136.7
862704000	124	134.24
862714800	124	132.8
862725600	124	126.97
862736400	124	124.55
862747200	124	117.71
862758000	124	116.17
862768800	124	359.82
862779600	124	103.49
862790400	125	97.53
862801200	125	102.69
862812000	125	98.34
862822800	125	103.12
862833600	125	100.45
862844400	125	105.33
862855200	125	102.6
862866000	125	107.15
862876800	126	102.78
862887600	126	106.94
862898400	126	103.87
862909200	126	108.14
862920000	126	105.09
862930800	126	109.28
862941600	126	106.02
862952400	126	108.71
862963200	127	105.55
862974000	127	109.21
862984800	127	106.18
862995600	127	110.38
863006400	127	108.27
863017200	127	113.12
863028000	127	112.22
863038800	127	116.59
863049600	128	114.94
863060400	128	118.03
863071200	128	115.29
863082000	128	117.23
863092800	128	321.99
863103600	128	319.36
863114400	128	315.91
863125200	128	313.5
863136000	129	106.98
863146800	129	109.39
863157600	129	105.96
863168400	129	301.92
863179200	129	107.22
863190000	129	111.77
863200800	129	109.18
863211600	129	202.54
863222400	130	198.4
863233200	130	110.85
863244000	130	110.76
863254800	130	122.2
863265600	130	59.76
863276400	130	135.58
863287200	130	134.62
863298000	130	137.23
863308800	131	196.69
863319600	131	196.31
863330400	131	201.31
863341200	131	183.76
863352000	131	190.05
863362800	131	190.11
863373600	131	194.77
863384400	131	193.62
863395200	132	152.2
863406000	132	196.08
863416800	132	199.92
863427600	132	196.88
863438400	132	198.7
863449200	132	194.59
863460000	132	197.25
863470800	132	272.35
863481600	133	282.26
863492400	133	296.89
863503200	133	293.46
863514000	133	276.25
863524800	133	201.34
863535600	133	202.09
863546400	133	202.84
863557200	133	199.38
863568000	134	200.61
863578800	134	259.78
863589600	134	204.03
863600400	134	196.96
863611200	134	202.91
863622000	134	197.88
863632800	134	195.57
863643600	134	193.97
863654400	135	203.67
863665200	135	199.57
863676000	135	202.48
863686800	135	199.08
863697600	135	201.76
863708400	135	198.21
863719200	135	200.77
863730000	135	197.28
863740800	136	199.41
863751600	136	195.77
863762400	136	198.23
863773200	136	194.84
863784000	136	196.94
863794800	136	193.81
863805600	136	196.71
863816400	136	193.74
863827200	137	196.39
863838000	137	193.38
863848800	137	195.5
863859600	137	192.52
863870400	137	194.73
863881200	137	188.06
863892000	137	189.22
863902800	137	186.75
863913600	138	188.16
863924400	138	186.6
863935200	138	182.9
863946000	138	181.24
863956800	138	181.75
863967600	138	180.22
863978400	138	188.32
863989200	138	300
8.64e+08	139	304.13
864010800	139	319.48
864021600	139	326.99
864032400	139	181.73
864043200	139	356.78
864054000	139	348.13
864064800	139	355.08
864075600	139	348.12
864086400	140	353.73
864097200	140	342.4
864108000	140	339.66
864118800	140	340.26
864129600	140	344.03
864140400	140	72.87
864151200	140	193.5
864162000	140	193.36
864172800	141	190.7
864183600	141	189.26
864194400	141	187.04
864205200	141	184.98
864216000	141	184.05
864226800	141	198.83
864237600	141	200.55
864248400	141	196.34
864259200	142	198.16
864270000	142	194.33
864280800	142	196.11
864291600	142	192.47
864302400	142	176.46
864313200	142	154.46
864324000	142	154.15
864334800	142	153.84
864345600	143	152.7
864356400	143	150.71
864367200	143	146.37
864378000	143	143.21
864388800	143	139.09
864399600	143	139.38
864410400	143	140.29
864421200	143	177.43
864432000	144	178.39
864442800	144	174.51
864453600	144	172.51
864464400	144	166.04
864475200	144	161.66
864486000	144	151.52
864496800	144	146.99
864507600	144	145.73
864518400	145	148.71
864529200	145	155.63
864540000	145	166.48
864550800	145	172.61
864561600	145	180.26
864572400	145	181.09
864583200	145	185.25
864594000	145	183.94
864604800	146	187.17
864615600	146	185.57
864626400	146	188.83
864637200	146	187.1
864648000	146	190.1
864658800	146	188.12
864669600	146	142.63
864680400	146	138.6
864691200	147	133.27
864702000	147	133.53
864712800	147	127.31
864723600	147	128.75
864734400	147	125.38
864745200	147	124.56
864756000	147	123.82
864766800	147	123.89
864777600	148	123.54
864788400	148	112.28
864799200	148	111.14
864810000	148	119.54
864820800	148	116.68
864831600	148	113.77
864842400	148	110.35
864853200	148	108.95
864864000	149	108.22
864874800	149	118.63
864885600	149	118.77
864896400	149	109.71
864907200	149	104.01
864918000	149	96.55
864928800	149	102.08
864939600	149	315.97
864950400	150	100.76
864961200	150	102.87
864972000	150	102.2
864982800	150	102.99
864993600	150	326.6
865004400	150	315.3
865015200	150	320.4
865026000	150	324.35
865036800	151	326.69
865047600	151	94.2
865058400	151	91.09
865069200	151	210.48
865080000	151	200.81
865090800	151	191.48
865101600	151	182.88
865112400	151	180.43
865123200	152	179.16
