Unix	jday	dp
1067644800	305	121.18
1067655600	305	122.5
1067666400	305	119.8
1067677200	305	13.73
1067688000	305	20.24
1067698800	305	15.31
1067709600	305	51.21
1067720400	305	64.39
1067731200	306	68.74
1067742000	306	313.17
1067752800	306	311.8
1067763600	306	292.47
1067774400	306	274.92
1067785200	306	256.81
1067796000	306	217.69
1067806800	306	200.86
1067817600	307	192.95
1067828400	307	186.94
1067839200	307	183.66
1067850000	307	303.88
1067860800	307	273.03
1067871600	307	251.58
1067882400	307	222.34
1067893200	307	206.35
1067904000	308	191.26
1067914800	308	184.57
1067925600	308	182.07
1067936400	308	180.42
1067947200	308	179.79
1067958000	308	178.25
1067968800	308	181.58
1067979600	308	186.86
1067990400	309	334.67
1068001200	309	349.11
1068012000	309	187.58
1068022800	309	186.53
1068033600	309	271.83
1068044400	309	270.99
1068055200	309	268.08
1068066000	309	189.51
1068076800	310	192.83
1068087600	310	191.62
1068098400	310	195.09
1068109200	310	193.99
1068120000	310	306.24
1068130800	310	305.02
1068141600	310	311.96
1068152400	310	319.3
1068163200	311	302.41
1068174000	311	293.91
1068184800	311	279.54
1068195600	311	276.31
1068206400	311	275.62
1068217200	311	272.94
1068228000	311	269.88
1068238800	311	265.59
1068249600	312	259.29
1068260400	312	204.34
1068271200	312	196.01
1068282000	312	189.79
1068292800	312	186.51
1068303600	312	183.22
1068314400	312	183.66
1068325200	312	184.57
1068336000	313	185.41
1068346800	313	184.31
1068357600	313	184.93
1068368400	313	55.14
1068379200	313	47.25
1068390000	313	50.18
1068400800	313	49.53
1068411600	313	178.67
1068422400	314	177.99
1068433200	314	176.03
1068444000	314	174.68
1068454800	314	171.61
1068465600	314	95.23
1068476400	314	92.68
1068487200	314	89.36
1068498000	314	87.55
1068508800	315	84.02
1068519600	315	81.93
1068530400	315	281.98
1068541200	315	284.29
1068552000	315	281.39
1068562800	315	278.78
1068573600	315	275.55
1068584400	315	272.07
1068595200	316	265.91
1068606000	316	261.45
1068616800	316	267.62
1068627600	316	263.93
1068638400	316	262.83
1068649200	316	199.11
1068660000	316	202.82
1068670800	316	198.81
1068681600	317	180.95
1068692400	317	190.01
1068703200	317	189.01
1068714000	317	189.14
1068724800	317	200.67
1068735600	317	202.81
1068746400	317	201.79
1068757200	317	192.89
1068768000	318	189.95
1068778800	318	187.18
1068789600	318	184.62
1068800400	318	182.22
1068811200	318	315.93
1068822000	318	350.68
1068832800	318	11.3
1068843600	318	358.4
1068854400	319	221.25
1068865200	319	187.48
1068876000	319	191.07
1068886800	319	53.99
1068897600	319	38.02
1068908400	319	33.22
1068919200	319	206.06
1068930000	319	202.82
1068940800	320	205.51
1068951600	320	202.73
1068962400	320	206.54
1068973200	320	203.55
1068984000	320	205.88
1068994800	320	204.28
1069005600	320	181.47
1069016400	320	197.81
1069027200	321	200.99
1069038000	321	189.15
1069048800	321	184.42
1069059600	321	182.78
1069070400	321	181.52
1069081200	321	179.11
1069092000	321	177.55
1069102800	321	174.96
1069113600	322	181.15
1069124400	322	178.1
1069135200	322	177.56
1069146000	322	175.23
1069156800	322	174.99
1069167600	322	173.33
1069178400	322	170.25
1069189200	322	169.69
1069200000	323	170.4
1069210800	323	169.93
1069221600	323	170.34
1069232400	323	169.88
1069243200	323	170.6
1069254000	323	58.8
1069264800	323	57.77
1069275600	323	145.75
1069286400	324	159.53
1069297200	324	177.41
1069308000	324	52.02
1069318800	324	49.12
1069329600	324	48.59
1069340400	324	51.65
1069351200	324	49.24
1069362000	324	48.35
1069372800	325	60.61
1069383600	325	287.48
1069394400	325	292.62
1069405200	325	294.67
1069416000	325	291.84
1069426800	325	134.17
1069437600	325	192.12
1069448400	325	191.37
1069459200	326	189.55
1069470000	326	186.49
1069480800	326	182.75
1069491600	326	57.29
1069502400	326	50.14
1069513200	326	179.54
1069524000	326	247.02
1069534800	326	223.67
1069545600	327	221.37
1069556400	327	169.89
1069567200	327	71.05
1069578000	327	59.96
1069588800	327	58.89
1069599600	327	184.13
1069610400	327	220.16
1069621200	327	216.47
1069632000	328	205.35
1069642800	328	199.58
1069653600	328	199.11
1069664400	328	195.84
1069675200	328	197.57
1069686000	328	195.81
1069696800	328	198.1
1069707600	328	194.95
1069718400	329	195.11
1069729200	329	192.19
1069740000	329	194.41
1069750800	329	188.38
1069761600	329	189.94
1069772400	329	186.62
1069783200	329	186.2
1069794000	329	182.07
1069804800	330	181.85
1069815600	330	178.72
1069826400	330	178.17
1069837200	330	175.91
1069848000	330	176.12
1069858800	330	174.19
1069869600	330	174.56
1069880400	330	173.12
1069891200	331	172.43
1069902000	331	170.2
1069912800	331	169.56
1069923600	331	176.02
1069934400	331	180.69
1069945200	331	176.48
1069956000	331	174.87
1069966800	331	173.56
1069977600	332	172.6
1069988400	332	171.85
1069999200	332	177.84
1070010000	332	177.69
1070020800	332	183.58
1070031600	332	180.91
1070042400	332	182.18
1070053200	332	184.43
1070064000	333	187.31
1070074800	333	185.26
1070085600	333	187.65
1070096400	333	186.04
1070107200	333	187.69
1070118000	333	185.99
1070128800	333	185.74
1070139600	333	185.48
1070150400	334	189.27
1070161200	334	189.44
1070172000	334	194.51
1070182800	334	191.86
1070193600	334	193.04
1070204400	334	189.97
1070215200	334	189
1070226000	334	186.39
1070236800	335	188.37
