Unix	jday	dp
993945600	182	184.35
993956400	182	182.25
993967200	182	183.05
993978000	182	181.09
993988800	182	175.38
993999600	182	174.25
994010400	182	175.08
994021200	182	174.09
994032000	183	175.01
994042800	183	174.03
994053600	183	174.96
994064400	183	173.86
994075200	183	174.48
994086000	183	171.93
994096800	183	172.58
994107600	183	171.52
994118400	184	21.62
994129200	184	26.12
994140000	184	29.55
994150800	184	34.79
994161600	184	39.36
994172400	184	166.66
994183200	184	168.23
994194000	184	171.25
994204800	185	172.37
994215600	185	137.58
994226400	185	133.44
994237200	185	135.2
994248000	185	136.96
994258800	185	144.93
994269600	185	153.17
994280400	185	160.89
994291200	186	61.98
994302000	186	61.18
994312800	186	65.27
994323600	186	66.41
994334400	186	66.68
994345200	186	73.11
994356000	186	73.12
994366800	186	73.52
994377600	187	73.51
994388400	187	172.44
994399200	187	172.06
994410000	187	169.14
994420800	187	167.7
994431600	187	165.37
994442400	187	163.68
994453200	187	161.68
994464000	188	160.2
994474800	188	158.41
994485600	188	156.48
994496400	188	154.39
994507200	188	151.32
994518000	188	148.5
994528800	188	143.76
994539600	188	137.9
994550400	189	126.57
994561200	189	118.42
994572000	189	107.27
994582800	189	103.12
994593600	189	97.63
994604400	189	90.42
994615200	189	106.2
994626000	189	159.18
994636800	190	175.02
994647600	190	170.96
994658400	190	169.99
994669200	190	167.48
994680000	190	167.57
994690800	190	166.72
994701600	190	164.72
994712400	190	160.41
994723200	191	167.05
994734000	191	160.76
994744800	191	157.24
994755600	191	194.74
994766400	191	188.64
994777200	191	185.87
994788000	191	183.45
994798800	191	180.48
994809600	192	180.44
994820400	192	180.26
994831200	192	182.28
994842000	192	179.98
994852800	192	181.89
994863600	192	183.62
994874400	192	185.02
994885200	192	184.69
994896000	193	186.95
994906800	193	185.38
994917600	193	186.84
994928400	193	174.88
994939200	193	174.75
994950000	193	172.42
994960800	193	180.7
994971600	193	178.1
994982400	194	178.09
994993200	194	175.56
995004000	194	175.38
995014800	194	172.12
995025600	194	169.98
995036400	194	166.81
995047200	194	165.83
995058000	194	172.51
995068800	195	173.6
995079600	195	172.72
995090400	195	172.11
995101200	195	167.41
995112000	195	168.87
995122800	195	170.88
995133600	195	176.29
995144400	195	179.04
995155200	196	186.21
995166000	196	185.97
995176800	196	188.66
995187600	196	184.53
995198400	196	189.15
995209200	196	186.97
995220000	196	189.8
995230800	196	187.68
995241600	197	56.94
995252400	197	68.21
995263200	197	76.44
995274000	197	86.93
995284800	197	95.22
995295600	197	98.26
995306400	197	102.31
995317200	197	100.11
995328000	198	101.55
995338800	198	106.91
995349600	198	101.52
995360400	198	105.49
995371200	198	103.58
995382000	198	108.46
995392800	198	108.25
995403600	198	112.53
995414400	199	112.41
995425200	199	115.74
995436000	199	115.3
995446800	199	118.33
995457600	199	118
995468400	199	120.75
995479200	199	120.32
995490000	199	121.02
995500800	200	118.72
995511600	200	122.97
995522400	200	119.75
995533200	200	122.28
995544000	200	120.81
995554800	200	123.44
995565600	200	121.6
995576400	200	124.14
995587200	201	122.48
995598000	201	124.93
995608800	201	123.01
995619600	201	124.7
995630400	201	122.12
995641200	201	124.38
995652000	201	122.66
995662800	201	125.42
995673600	202	123.93
995684400	202	126
995695200	202	124.28
995706000	202	126.12
995716800	202	124.01
995727600	202	125.77
995738400	202	123.54
995749200	202	125.45
995760000	203	123.12
995770800	203	124.74
995781600	203	121.95
995792400	203	123.61
995803200	203	123.98
995814000	203	124.11
995824800	203	120.56
995835600	203	121.15
995846400	204	117.55
995857200	204	119.08
995868000	204	115.97
995878800	204	117.45
995889600	204	114.74
995900400	204	116.59
995911200	204	113.78
995922000	204	115.22
995932800	205	112.71
995943600	205	126.45
995954400	205	150.72
995965200	205	153.81
995976000	205	160.65
995986800	205	175.79
995997600	205	179.21
996008400	205	176.58
996019200	206	177.82
996030000	206	175.63
996040800	206	178.77
996051600	206	178.59
996062400	206	183.27
996073200	206	182.5
996084000	206	185.97
996094800	206	184.78
996105600	207	189.01
996116400	207	188.22
996127200	207	191.94
996138000	207	191.67
996148800	207	194.48
996159600	207	191.56
996170400	207	193.92
996181200	207	191.53
996192000	208	195.16
996202800	208	193.33
996213600	208	196.52
996224400	208	192.78
996235200	208	195.2
996246000	208	191.88
996256800	208	194.34
996267600	208	326.77
996278400	209	323.36
996289200	209	318.78
996300000	209	313.27
996310800	209	309.54
996321600	209	310.28
996332400	209	310.49
996343200	209	307.79
996354000	209	307.92
996364800	210	308.07
996375600	210	308.48
996386400	210	205.73
996397200	210	214.51
996408000	210	201.95
996418800	210	199.43
996429600	210	201.52
996440400	210	194.15
996451200	211	194.12
996462000	211	188.81
996472800	211	186.74
996483600	211	183.01
996494400	211	194.24
996505200	211	191.04
996516000	211	195.96
996526800	211	192.05
996537600	212	193.72
996548400	212	190.4
996559200	212	192.25
996570000	212	189.33
996580800	212	190.73
996591600	212	185.06
996602400	212	187.19
996613200	212	185.53
996624000	213	186.35
