Unix	jday	dp
933465600	213	112.4
933476400	213	115.93
933487200	213	113.26
933498000	213	115.62
933508800	213	113.06
933519600	213	115.53
933530400	213	113.11
933541200	213	115.62
933552000	214	113.21
933562800	214	115.65
933573600	214	113.2
933584400	214	116.6
933595200	214	114.35
933606000	214	116.47
933616800	214	114.17
933627600	214	84.79
933638400	215	88.11
933649200	215	95.37
933660000	215	98.24
933670800	215	100.6
933681600	215	98.48
933692400	215	100.91
933703200	215	96.92
933714000	215	99.85
933724800	216	99.14
933735600	216	100.5
933746400	216	97.85
933757200	216	101.49
933768000	216	98.11
933778800	216	99.82
933789600	216	95.32
933800400	216	97.3
933811200	217	94.13
933822000	217	98.88
933832800	217	208.15
933843600	217	191.49
933854400	217	186.98
933865200	217	181.55
933876000	217	177.84
933886800	217	175.6
933897600	218	174.49
933908400	218	104.04
933919200	218	103.48
933930000	218	108.58
933940800	218	180.34
933951600	218	179.43
933962400	218	179.67
933973200	218	178.84
933984000	219	177.83
933994800	219	124.17
934005600	219	137.28
934016400	219	138.67
934027200	219	136.89
934038000	219	122.8
934048800	219	118.79
934059600	219	119.05
934070400	220	114.65
934081200	220	115.24
934092000	220	110.81
934102800	220	111.91
934113600	220	108.1
934124400	220	110.66
934135200	220	107.62
934146000	220	110.2
934156800	221	107.41
934167600	221	110.23
934178400	221	108.58
934189200	221	111.79
934200000	221	110.3
934210800	221	113.34
934221600	221	111.49
934232400	221	114.26
934243200	222	112.67
934254000	222	115.84
934264800	222	114.37
934275600	222	117.44
934286400	222	115.88
934297200	222	123.68
934308000	222	121.14
934318800	222	121.2
934329600	223	117.44
934340400	223	117.03
934351200	223	112.85
934362000	223	112.08
934372800	223	29.26
934383600	223	35.28
934394400	223	33.26
934405200	223	33.2
934416000	224	34.83
934426800	224	47.79
934437600	224	50.05
934448400	224	217.74
934459200	224	215.58
934470000	224	217.46
934480800	224	217.38
934491600	224	212.8
934502400	225	208.42
934513200	225	204.51
934524000	225	200.99
934534800	225	197.5
934545600	225	194.64
934556400	225	188.63
934567200	225	183.53
934578000	225	176.58
934588800	226	168.57
934599600	226	161.19
934610400	226	148.18
934621200	226	135.54
934632000	226	135.13
934642800	226	132.81
934653600	226	130.23
934664400	226	132.63
934675200	227	132.65
934686000	227	130.78
934696800	227	129.86
934707600	227	130.93
934718400	227	129.52
934729200	227	275.57
934740000	227	117.86
934750800	227	121.99
934761600	228	124.37
934772400	228	127.76
934783200	228	205.55
934794000	228	192.89
934804800	228	183.06
934815600	228	179.47
934826400	228	178.92
934837200	228	178.37
934848000	229	179.8
934858800	229	178.99
934869600	229	179.99
934880400	229	177.28
934891200	229	175.12
934902000	229	172.05
934912800	229	170.09
934923600	229	169.4
934934400	230	168.66
934945200	230	167.46
934956000	230	167.26
934966800	230	166.87
934977600	230	168.8
934988400	230	170.89
934999200	230	173.52
935010000	230	174.55
935020800	231	175.86
935031600	231	8.62
935042400	231	199.27
935053200	231	196.23
935064000	231	198.3
935074800	231	337.27
935085600	231	2.55
935096400	231	359.64
935107200	232	24.95
935118000	232	20.97
935128800	232	352.83
935139600	232	347.47
935150400	232	6.29
935161200	232	8.8
935172000	232	131.89
935182800	232	122.23
935193600	233	114.16
935204400	233	113.69
935215200	233	107.65
935226000	233	111.61
935236800	233	113.26
935247600	233	344.03
935258400	233	339
935269200	233	329.51
935280000	234	193.75
935290800	234	192.13
935301600	234	185.07
935312400	234	187.58
935323200	234	197.54
935334000	234	194.29
935344800	234	195.09
935355600	234	192.56
935366400	235	191.54
935377200	235	191.89
935388000	235	190.86
935398800	235	187.05
935409600	235	185.03
935420400	235	182.97
935431200	235	186.08
935442000	235	189.35
935452800	236	195.89
935463600	236	294.76
935474400	236	298.77
935485200	236	289.64
935496000	236	292.38
935506800	236	308.89
935517600	236	198.04
935528400	236	192.96
935539200	237	194.99
935550000	237	194.85
935560800	237	197.04
935571600	237	193.74
935582400	237	195.37
935593200	237	191.68
935604000	237	193.77
935614800	237	191
935625600	238	190.09
935636400	238	187.96
935647200	238	182.93
935658000	238	181.28
935668800	238	175.91
935679600	238	174.95
935690400	238	175.42
935701200	238	172.36
935712000	239	169.13
935722800	239	164.18
935733600	239	160.75
935744400	239	157.78
935755200	239	141.15
935766000	239	145.48
935776800	239	144.57
935787600	239	144.73
935798400	240	143.97
935809200	240	146.39
935820000	240	145.63
935830800	240	145.85
935841600	240	145.12
935852400	240	145.21
935863200	240	145.11
935874000	240	145.23
935884800	241	144.54
935895600	241	144.6
935906400	241	143.89
935917200	241	143.94
935928000	241	143.21
935938800	241	143.58
935949600	241	143.35
935960400	241	143.98
935971200	242	143.37
935982000	242	340.64
935992800	242	332.39
936003600	242	325.14
936014400	242	320.37
936025200	242	307.22
936036000	242	212.44
936046800	242	199.37
936057600	243	193.92
936068400	243	187.64
936079200	243	187.73
936090000	243	183.77
936100800	243	180.02
936111600	243	176.62
936122400	243	178.32
936133200	243	182.89
936144000	244	183.68
