Unix	jday	dp
1151712000	182	129.78
1151722800	182	133.53
1151733600	182	133.27
1151744400	182	77.63
1151755200	182	76.22
1151766000	182	92.74
1151776800	182	92.34
1151787600	182	92.72
1151798400	183	91
1151809200	183	90.12
1151820000	183	88.59
1151830800	183	89.57
1151841600	183	101.37
1151852400	183	100.55
1151863200	183	98.72
1151874000	183	94.18
1151884800	184	86.62
1151895600	184	90.07
1151906400	184	32.9
1151917200	184	90.55
1151928000	184	86.02
1151938800	184	83.33
1151949600	184	197.88
1151960400	184	197.91
1151971200	185	186.65
1151982000	185	177.75
1151992800	185	174.26
1152003600	185	170.23
1152014400	185	167
1152025200	185	163.68
1152036000	185	160.05
1152046800	185	157.02
1152057600	186	100.39
1152068400	186	105.52
1152079200	186	102.7
1152090000	186	107.1
1152100800	186	103.93
1152111600	186	108.52
1152122400	186	106.03
1152133200	186	120.42
1152144000	187	115.45
1152154800	187	115.99
1152165600	187	117.82
1152176400	187	118.65
1152187200	187	115.83
1152198000	187	115.98
1152208800	187	114.02
1152219600	187	111.08
1152230400	188	106.44
1152241200	188	105.97
1152252000	188	97.78
1152262800	188	97.57
1152273600	188	92.59
1152284400	188	95.64
1152295200	188	94.57
1152306000	188	100.28
1152316800	189	100.46
1152327600	189	109.35
1152338400	189	113.32
1152349200	189	115.13
1152360000	189	104.54
1152370800	189	124.03
1152381600	189	202.59
1152392400	189	185.87
1152403200	190	171.23
1152414000	190	164.7
1152424800	190	163.97
1152435600	190	162.47
1152446400	190	174.13
1152457200	190	171.3
1152468000	190	172.44
1152478800	190	171.78
1152489600	191	173.96
1152500400	191	310.51
1152511200	191	309.4
1152522000	191	312.09
1152532800	191	189.82
1152543600	191	204.56
1152554400	191	207.76
1152565200	191	202.51
1152576000	192	203.22
1152586800	192	353.42
1152597600	192	0.91
1152608400	192	5.68
1152619200	192	352.61
1152630000	192	331.01
1152640800	192	334.56
1152651600	192	47.24
1152662400	193	52.44
1152673200	193	33.12
1152684000	193	37
1152694800	193	33.7
1152705600	193	29.18
1152716400	193	171.08
1152727200	193	170.74
1152738000	193	168.26
1152748800	194	168.81
1152759600	194	168.67
1152770400	194	169.45
1152781200	194	169.06
1152792000	194	168.6
1152802800	194	165.38
1152813600	194	163.44
1152824400	194	160.31
1152835200	195	141.8
1152846000	195	142.92
1152856800	195	146.03
1152867600	195	145.69
1152878400	195	148.13
1152889200	195	143.48
1152900000	195	138.72
1152910800	195	137.13
1152921600	196	135.41
1152932400	196	129.69
1152943200	196	118.45
1152954000	196	118.72
1152964800	196	116.38
1152975600	196	116.12
1152986400	196	112.42
1152997200	196	111.33
1153008000	197	107.8
1153018800	197	106.77
1153029600	197	103.38
1153040400	197	103.74
1153051200	197	95.08
1153062000	197	97.89
1153072800	197	95.28
1153083600	197	98.04
1153094400	198	90.29
1153105200	198	81.85
1153116000	198	80.33
1153126800	198	84.09
1153137600	198	81.08
1153148400	198	85.17
1153159200	198	82.27
1153170000	198	86.59
1153180800	199	83.77
1153191600	199	80.73
1153202400	199	77.01
1153213200	199	82.12
1153224000	199	79.46
1153234800	199	85.57
1153245600	199	83.33
1153256400	199	88.6
1153267200	200	85.57
1153278000	200	90.04
1153288800	200	87.35
1153299600	200	91.81
1153310400	200	186.02
1153321200	200	180.7
1153332000	200	173.72
1153342800	200	169.22
1153353600	201	165.2
1153364400	201	162.36
1153375200	201	96.3
1153386000	201	103.48
1153396800	201	103.84
1153407600	201	112.35
1153418400	201	187.63
1153429200	201	189.89
1153440000	202	190.63
1153450800	202	186.42
1153461600	202	186.82
1153472400	202	184.67
1153483200	202	192.62
1153494000	202	190.08
1153504800	202	192.85
1153515600	202	190.33
1153526400	203	189.61
1153537200	203	188.04
1153548000	203	190.72
1153558800	203	188.87
1153569600	203	190.07
1153580400	203	190.04
1153591200	203	193.02
1153602000	203	188.83
1153612800	204	190.91
1153623600	204	188.45
1153634400	204	192.53
1153645200	204	191.86
1153656000	204	197.71
1153666800	204	195.83
1153677600	204	198.64
1153688400	204	195.45
1153699200	205	198.06
1153710000	205	195.82
1153720800	205	196.86
1153731600	205	193.03
1153742400	205	282.83
1153753200	205	197.77
1153764000	205	199.24
1153774800	205	194.68
1153785600	206	196.58
1153796400	206	192.53
1153807200	206	197.62
1153818000	206	194.04
1153828800	206	196.14
1153839600	206	192.79
1153850400	206	195.27
1153861200	206	192.02
1153872000	207	194.12
1153882800	207	190.9
1153893600	207	192.65
1153904400	207	189.46
1153915200	207	186.96
1153926000	207	184.63
1153936800	207	185.74
1153947600	207	183.72
1153958400	208	184.46
1153969200	208	182.16
1153980000	208	178.71
1153990800	208	176.93
1154001600	208	177.69
1154012400	208	172.76
1154023200	208	172.36
1154034000	208	175.7
1154044800	209	178.9
1154055600	209	177.05
1154066400	209	175.56
1154077200	209	177.97
1154088000	209	179.85
1154098800	209	178.6
1154109600	209	178.7
1154120400	209	174.07
1154131200	210	174.14
1154142000	210	172.68
1154152800	210	172.88
1154163600	210	171.48
1154174400	210	172.08
1154185200	210	171.54
1154196000	210	172.27
1154206800	210	171.26
1154217600	211	171.32
1154228400	211	34.83
1154239200	211	42.45
1154250000	211	41.08
1154260800	211	32.8
1154271600	211	39.81
1154282400	211	40.74
1154293200	211	90.98
1154304000	212	129.38
1154314800	212	157.86
1154325600	212	162.65
1154336400	212	329.5
1154347200	212	331.89
1154358000	212	326.79
1154368800	212	162.46
1154379600	212	162.11
1154390400	213	162.24
