Unix	jday	dp
880934400	335	202.49
880945200	335	195.43
880956000	335	194.45
880966800	335	190.98
880977600	335	90.82
880988400	335	78.48
880999200	335	311.24
881010000	335	315.72
881020800	336	331.91
881031600	336	326.08
881042400	336	310.66
881053200	336	305.74
881064000	336	317.17
881074800	336	334.18
881085600	336	339.05
881096400	336	322.57
881107200	337	306.38
881118000	337	291.66
881128800	337	273.72
881139600	337	257.34
881150400	337	234.83
881161200	337	214.52
881172000	337	203.6
881182800	337	199.13
881193600	338	197.05
881204400	338	186.49
881215200	338	183.95
881226000	338	70.11
881236800	338	46.91
881247600	338	172.59
881258400	338	305.14
881269200	338	319
881280000	339	320.24
881290800	339	165.72
881301600	339	315.48
881312400	339	307.18
881323200	339	297.53
881334000	339	298
881344800	339	297.49
881355600	339	156.52
881366400	340	155.75
881377200	340	155.97
881388000	340	201.19
881398800	340	208.78
881409600	340	198.98
881420400	340	194.33
881431200	340	193.96
881442000	340	189.74
881452800	341	186.09
881463600	341	181.93
881474400	341	179.93
881485200	341	177.68
881496000	341	182.01
881506800	341	180.75
881517600	341	142.66
881528400	341	143.03
881539200	342	141.93
881550000	342	74.52
881560800	342	73.36
881571600	342	71.89
881582400	342	74.36
881593200	342	72.91
881604000	342	71.18
881614800	342	69.62
881625600	343	141.97
881636400	343	142.68
881647200	343	56.78
881658000	343	52.96
881668800	343	52.9
881679600	343	57.46
881690400	343	59.63
881701200	343	62.29
881712000	344	64.47
881722800	344	64.81
881733600	344	175.59
881744400	344	178.71
881755200	344	178.85
881766000	344	185.55
881776800	344	192.16
881787600	344	189.84
881798400	345	189.93
881809200	345	188.72
881820000	345	187.26
881830800	345	68.25
881841600	345	36.43
881852400	345	21.16
881863200	345	194.53
881874000	345	300.67
881884800	346	192.35
881895600	346	187.01
881906400	346	297.19
881917200	346	290.34
881928000	346	287.66
881938800	346	285.07
881949600	346	281.75
881960400	346	281.51
881971200	347	279.91
881982000	347	277.69
881992800	347	209.34
882003600	347	203.61
882014400	347	206.18
882025200	347	201.74
882036000	347	319.48
882046800	347	314.65
882057600	348	327.01
882068400	348	200.89
882079200	348	200.79
882090000	348	198.05
882100800	348	316.47
882111600	348	180.89
882122400	348	331.75
882133200	348	332.9
882144000	349	356.65
882154800	349	355.69
882165600	349	358.82
882176400	349	341.57
882187200	349	336.12
882198000	349	334.09
882208800	349	326.39
882219600	349	317.8
882230400	350	56.77
882241200	350	60.18
882252000	350	260.82
882262800	350	226
882273600	350	195.27
882284400	350	297.19
882295200	350	297.54
882306000	350	300.12
882316800	351	71.23
882327600	351	61.11
882338400	351	35.65
882349200	351	327.58
882360000	351	318.57
882370800	351	319.43
882381600	351	311.73
882392400	351	313.98
882403200	352	301.61
882414000	352	302.85
882424800	352	299.69
882435600	352	295.97
882446400	352	293.64
882457200	352	286.87
882468000	352	292.03
882478800	352	289.07
882489600	353	283.47
882500400	353	55.71
882511200	353	56.59
882522000	353	62.76
882532800	353	66.36
882543600	353	69.11
882554400	353	71.51
882565200	353	73.11
882576000	354	73.9
882586800	354	77.73
882597600	354	79.06
882608400	354	175.63
882619200	354	196.67
882630000	354	190.2
882640800	354	174.83
882651600	354	166.34
882662400	355	160.12
882673200	355	155.96
882684000	355	155.09
882694800	355	150.29
882705600	355	150.13
882716400	355	147.13
882727200	355	143.7
882738000	355	141.83
882748800	356	139.33
882759600	356	138.5
882770400	356	135.59
882781200	356	133.92
882792000	356	73.95
882802800	356	65.38
882813600	356	12.25
882824400	356	352.65
882835200	357	355.78
882846000	357	342.85
882856800	357	341.27
882867600	357	59.41
882878400	357	80.49
882889200	357	82.49
882900000	357	31.94
882910800	357	44.56
882921600	358	51.75
882932400	358	61.65
882943200	358	343.83
882954000	358	334.4
882964800	358	337.43
882975600	358	337.63
882986400	358	318.16
882997200	358	297.16
883008000	359	283.12
883018800	359	266.2
883029600	359	231.11
883040400	359	214.28
883051200	359	200.19
883062000	359	193.16
883072800	359	191.49
883083600	359	187.47
883094400	360	187.94
883105200	360	83.7
883116000	360	73.79
883126800	360	67
883137600	360	66.85
883148400	360	64.61
883159200	360	63.33
883170000	360	298.76
883180800	361	321.16
883191600	361	186.2
883202400	361	187.39
883213200	361	184.85
883224000	361	289.79
883234800	361	297.53
883245600	361	312.98
883256400	361	316
883267200	362	311.69
883278000	362	312.68
883288800	362	186.97
883299600	362	181.19
883310400	362	179.6
883321200	362	178.19
883332000	362	177.57
883342800	362	180.26
883353600	363	187.44
883364400	363	188.38
883375200	363	192.11
883386000	363	192.34
883396800	363	193.12
883407600	363	187.95
883418400	363	187.07
883429200	363	185.28
883440000	364	183.6
883450800	364	181.55
883461600	364	82.48
883472400	364	77.1
883483200	364	77.25
883494000	364	76.07
883504800	364	74.79
883515600	364	73.49
883526400	365	166.97
883537200	365	164.58
883548000	365	162.53
883558800	365	159.61
883569600	365	157.65
883580400	365	155.84
883591200	365	155.65
883602000	365	155.15
883612800	1	155.42
