Unix	jday	dp
867715200	182	85.15
867726000	182	117.42
867736800	182	92.98
867747600	182	104.49
867758400	182	113.44
867769200	182	117.11
867780000	182	101.01
867790800	182	101.54
867801600	183	108.03
867812400	183	111.81
867823200	183	110.23
867834000	183	112.71
867844800	183	84.04
867855600	183	86.56
867866400	183	83.58
867877200	183	87.09
867888000	184	78.55
867898800	184	81.92
867909600	184	78.49
867920400	184	82.7
867931200	184	79.96
867942000	184	89.84
867952800	184	86.69
867963600	184	201.16
867974400	185	87.79
867985200	185	93.08
867996000	185	93.1
868006800	185	99.23
868017600	185	98.78
868028400	185	103.09
868039200	185	100.68
868050000	185	103.9
868060800	186	103.08
868071600	186	192.45
868082400	186	183.06
868093200	186	129.11
868104000	186	190.03
868114800	186	186.45
868125600	186	188.07
868136400	186	185.15
868147200	187	186.23
868158000	187	183.49
868168800	187	188.29
868179600	187	187.69
868190400	187	189.41
868201200	187	186.99
868212000	187	189.18
868222800	187	187.78
868233600	188	190.56
868244400	188	189.37
868255200	188	192.31
868266000	188	189.18
868276800	188	193.64
868287600	188	191.99
868298400	188	195
868309200	188	193.5
868320000	189	196.57
868330800	189	194.97
868341600	189	199.53
868352400	189	197.56
868363200	189	330.78
868374000	189	325.88
868384800	189	327.23
868395600	189	325.79
868406400	190	340.09
868417200	190	340.84
868428000	190	354.61
868438800	190	352.17
868449600	190	351.09
868460400	190	350.11
868471200	190	337.25
868482000	190	58.76
868492800	191	62.46
868503600	191	205.43
868514400	191	199
868525200	191	189.09
868536000	191	185.35
868546800	191	184.16
868557600	191	187.4
868568400	191	185.77
868579200	192	183.99
868590000	192	184.35
868600800	192	190.94
868611600	192	189.66
868622400	192	190.24
868633200	192	190.27
868644000	192	187.69
868654800	192	183.33
868665600	193	178.34
868676400	193	174.69
868687200	193	172.02
868698000	193	170.34
868708800	193	169.95
868719600	193	167.21
868730400	193	165.3
868741200	193	150.72
868752000	194	149.08
868762800	194	149.41
868773600	194	152.2
868784400	194	152.24
868795200	194	151.96
868806000	194	151.96
868816800	194	151.28
868827600	194	183.64
868838400	195	178.86
868849200	195	176.46
868860000	195	174.08
868870800	195	150.42
868881600	195	150.55
868892400	195	150.8
868903200	195	150.87
868914000	195	152.28
868924800	196	154.63
868935600	196	162.66
868946400	196	182.75
868957200	196	183.35
868968000	196	183.55
868978800	196	182.22
868989600	196	130.8
869000400	196	347.43
869011200	197	345.23
869022000	197	345.29
869032800	197	1.6
869043600	197	6.97
869054400	197	8.06
869065200	197	24.82
869076000	197	33.59
869086800	197	53.63
869097600	198	5.8
869108400	198	17.4
869119200	198	61.47
869130000	198	63.03
869140800	198	63.64
869151600	198	350.81
869162400	198	328.18
869173200	198	316.85
869184000	199	328.24
869194800	199	309.74
869205600	199	304.85
869216400	199	302.34
869227200	199	320.76
869238000	199	81.03
869248800	199	77.44
869259600	199	83.78
869270400	200	80.6
869281200	200	85.65
869292000	200	82.71
869302800	200	87.29
869313600	200	83.95
869324400	200	87.97
869335200	200	84.11
869346000	200	87.92
869356800	201	84.31
869367600	201	88.33
869378400	201	85.02
869389200	201	89.04
869400000	201	85.95
869410800	201	90.55
869421600	201	88.28
869432400	201	95.41
869443200	202	95.13
869454000	202	101.34
869464800	202	100.15
869475600	202	104.45
869486400	202	101.1
869497200	202	103.89
869508000	202	99.21
869518800	202	101.85
869529600	203	98.22
869540400	203	101.85
869551200	203	99.48
869562000	203	103.94
869572800	203	101.69
869583600	203	105.14
869594400	203	103.26
869605200	203	106.7
869616000	204	104.87
869626800	204	287.83
869637600	204	265.9
869648400	204	192.49
869659200	204	192.64
869670000	204	183.23
869680800	204	199.52
869691600	204	197.03
869702400	205	194.81
869713200	205	191.24
869724000	205	193.49
869734800	205	189.67
869745600	205	187.32
869756400	205	183.82
869767200	205	182.48
869778000	205	179.8
869788800	206	179.47
869799600	206	177.86
869810400	206	178.49
869821200	206	179.44
869832000	206	184.36
869842800	206	187.64
869853600	206	190.25
869864400	206	187.26
869875200	207	196.59
869886000	207	191.55
869896800	207	193.18
869907600	207	192.03
869918400	207	193.82
869929200	207	190.22
869940000	207	193.11
869950800	207	186.18
869961600	208	186.74
869972400	208	180.74
869983200	208	180.96
869994000	208	178.36
870004800	208	174.58
870015600	208	172.71
870026400	208	172.42
870037200	208	170.89
870048000	209	170.9
870058800	209	167.02
870069600	209	167.34
870080400	209	167.54
870091200	209	169.59
870102000	209	167.67
870112800	209	293.63
870123600	209	289.32
870134400	210	289.36
870145200	210	295.12
870156000	210	117.22
870166800	210	120.15
870177600	210	163.63
870188400	210	161.37
870199200	210	143.63
870210000	210	147.06
870220800	211	147.72
870231600	211	149.05
870242400	211	148.69
870253200	211	148.78
870264000	211	152.64
870274800	211	154.39
870285600	211	154.25
870296400	211	154.32
870307200	212	153.82
870318000	212	324.93
870328800	212	339.01
870339600	212	330.75
870350400	212	289.08
870361200	212	303.06
870372000	212	299.5
870382800	212	136.02
870393600	213	133.4
