Unix	jday	dp
883612800	1	155.42
883623600	1	154.64
883634400	1	NA
883645200	1	55.14
883656000	1	59.32
883666800	1	60.91
883677600	1	283.58
883688400	1	278.74
883699200	2	284.12
883710000	2	289.65
883720800	2	306.56
883731600	2	354
883742400	2	311.09
883753200	2	291.26
883764000	2	287.36
883774800	2	287.89
883785600	3	286.96
883796400	3	284.28
883807200	3	281.59
883818000	3	290.34
883828800	3	283.74
883839600	3	277.92
883850400	3	278.04
883861200	3	276.05
883872000	4	272.45
883882800	4	268.6
883893600	4	266.13
883904400	4	264.82
883915200	4	96.73
883926000	4	100.29
883936800	4	166.99
883947600	4	178.83
883958400	5	173.08
883969200	5	169.96
883980000	5	165.87
883990800	5	156.47
884001600	5	135.01
884012400	5	136.78
884023200	5	141.63
884034000	5	143.06
884044800	6	145.02
884055600	6	146.4
884066400	6	151.37
884077200	6	NA
884088000	6	43.08
884098800	6	275.44
884109600	6	264.69
884120400	6	264.13
884131200	7	251.75
884142000	7	199.92
884152800	7	105.66
884163600	7	88.32
884174400	7	63.3
884185200	7	48.41
884196000	7	319.92
884206800	7	303.31
884217600	8	308.51
884228400	8	306.35
884239200	8	178.98
884250000	8	176.06
884260800	8	196.7
884271600	8	207.63
884282400	8	204.96
884293200	8	200.83
884304000	9	200.17
884314800	9	192.44
884325600	9	191.93
884336400	9	189.64
884347200	9	190.48
884358000	9	188.35
884368800	9	187.51
884379600	9	183.09
884390400	10	180.46
884401200	10	177.23
884412000	10	177.69
884422800	10	176.24
884433600	10	176.95
884444400	10	175.83
884455200	10	176.41
884466000	10	174.75
884476800	11	174.78
884487600	11	173.11
884498400	11	172.19
884509200	11	171.19
884520000	11	172.64
884530800	11	173.67
884541600	11	173.48
884552400	11	173.41
884563200	12	188.22
884574000	12	198.36
884584800	12	202.04
884595600	12	199.97
884606400	12	200.46
884617200	12	196.2
884628000	12	198.22
884638800	12	195.89
884649600	13	195.88
884660400	13	191.15
884671200	13	191.05
884682000	13	181.09
884692800	13	180.15
884703600	13	14.15
884714400	13	178.36
884725200	13	176.86
884736000	14	176.44
884746800	14	172.31
884757600	14	0.24
884768400	14	350.67
884779200	14	337.92
884790000	14	318
884800800	14	306.64
884811600	14	299.62
884822400	15	291.27
884833200	15	294.6
884844000	15	300.68
884854800	15	307.7
884865600	15	299.75
884876400	15	306.63
884887200	15	304.27
884898000	15	291.76
884908800	16	209.73
884919600	16	200.71
884930400	16	191.74
884941200	16	189.21
884952000	16	185.84
884962800	16	184
884973600	16	183.68
884984400	16	181.83
884995200	17	305.23
885006000	17	195.78
885016800	17	199.64
885027600	17	114.83
885038400	17	198.74
885049200	17	195.55
885060000	17	196.6
885070800	17	194.09
885081600	18	195.45
885092400	18	3.35
885103200	18	17.73
885114000	18	347.65
885124800	18	329.51
885135600	18	306
885146400	18	278.97
885157200	18	274.05
885168000	19	261.51
885178800	19	192.76
885189600	19	188.08
885200400	19	196.27
885211200	19	187.39
885222000	19	183.43
885232800	19	181.58
885243600	19	179.29
885254400	20	179.1
885265200	20	178.11
885276000	20	177.56
885286800	20	86.09
885297600	20	181.6
885308400	20	178.99
885319200	20	178.42
885330000	20	175.55
885340800	21	173.91
885351600	21	170.84
885362400	21	68.65
885373200	21	61.31
885384000	21	54.66
885394800	21	50.47
885405600	21	159.07
885416400	21	157.85
885427200	22	157.08
885438000	22	156.2
885448800	22	57.86
885459600	22	59.28
885470400	22	66.3
885481200	22	66.67
885492000	22	67.19
885502800	22	67.76
885513600	23	67.28
885524400	23	60.96
885535200	23	51.74
885546000	23	356.5
885556800	23	56.82
885567600	23	74.87
885578400	23	75.41
885589200	23	76.47
885600000	24	76.53
885610800	24	77.85
885621600	24	77.98
885632400	24	79.08
885643200	24	78.94
885654000	24	79.75
885664800	24	79.33
885675600	24	79.7
885686400	25	78.61
885697200	25	78.45
885708000	25	77.3
885718800	25	78.07
885729600	25	78.35
885740400	25	80.54
885751200	25	NA
885762000	25	69.51
885772800	26	61.4
885783600	26	57.41
885794400	26	51.5
885805200	26	50.08
885816000	26	51.27
885826800	26	60.71
885837600	26	60.85
885848400	26	61.21
885859200	27	61.21
885870000	27	61.03
885880800	27	60.73
885891600	27	342.87
885902400	27	9.52
885913200	27	12.36
885924000	27	32.46
885934800	27	320.76
885945600	28	66.41
885956400	28	69.08
885967200	28	70.73
885978000	28	53.25
885988800	28	287.1
885999600	28	276.61
886010400	28	266.4
886021200	28	265.17
886032000	29	123.73
886042800	29	125.35
886053600	29	124.29
886064400	29	120.66
886075200	29	336.53
886086000	29	312.68
886096800	29	311.81
886107600	29	306.42
886118400	30	308.82
886129200	30	310.88
886140000	30	321.76
886150800	30	327.89
886161600	30	319.08
886172400	30	307.93
886183200	30	302.43
886194000	30	294.5
886204800	31	294.62
886215600	31	293.48
886226400	31	133.22
886237200	31	124.32
886248000	31	119.41
886258800	31	115.49
886269600	31	106.21
886280400	31	88.42
886291200	32	69.03
