Unix	jday	dp
1009843200	1	169.47
1009854000	1	169.22
1009864800	1	169.24
1009875600	1	342.21
1009886400	1	340.59
1009897200	1	333.06
1009908000	1	327.78
1009918800	1	327.75
1009929600	2	337.75
1009940400	2	331.7
1009951200	2	326.33
1009962000	2	324.18
1009972800	2	314.03
1009983600	2	326.06
1009994400	2	327.59
1010005200	2	344.48
1010016000	3	342.41
1010026800	3	342.12
1010037600	3	344.48
1010048400	3	348.5
1010059200	3	350.8
1010070000	3	345.43
1010080800	3	348.51
1010091600	3	354.11
1010102400	4	69.5
1010113200	4	52.82
1010124000	4	55.88
1010134800	4	58.9
1010145600	4	227.94
1010156400	4	225.94
1010167200	4	223.14
1010178000	4	212.68
1010188800	5	211.07
1010199600	5	201.99
1010210400	5	200.51
1010221200	5	194.55
1010232000	5	190.77
1010242800	5	184.79
1010253600	5	181.95
1010264400	5	177.94
1010275200	6	176.65
1010286000	6	173.91
1010296800	6	172.28
1010307600	6	170.02
1010318400	6	168.78
1010329200	6	166.95
1010340000	6	166.09
1010350800	6	164.76
1010361600	7	163.97
1010372400	7	162.92
1010383200	7	162.26
1010394000	7	160.76
1010404800	7	160.44
1010415600	7	160.22
1010426400	7	160.23
1010437200	7	160.12
1010448000	8	68.71
1010458800	8	70.39
1010469600	8	74.94
1010480400	8	77.24
1010491200	8	70.87
1010502000	8	66.1
1010512800	8	62.3
1010523600	8	76.2
1010534400	9	73.75
1010545200	9	89.78
1010556000	9	87.94
1010566800	9	93.15
1010577600	9	92.5
1010588400	9	100.08
1010599200	9	103.28
1010610000	9	111.95
1010620800	10	117.46
1010631600	10	123.9
1010642400	10	127.65
1010653200	10	132.55
1010664000	10	130.8
1010674800	10	129.23
1010685600	10	129.58
1010696400	10	132.69
1010707200	11	130.23
1010718000	11	132.14
1010728800	11	130.1
1010739600	11	130.32
1010750400	11	126.89
1010761200	11	129.68
1010772000	11	126.05
1010782800	11	125.48
1010793600	12	126.05
1010804400	12	127.61
1010815200	12	126.92
1010826000	12	128.82
1010836800	12	122.74
1010847600	12	122.94
1010858400	12	119.68
1010869200	12	122.13
1010880000	13	121.2
1010890800	13	123.21
1010901600	13	121.75
1010912400	13	123.24
1010923200	13	121.7
1010934000	13	123.29
1010944800	13	121.61
1010955600	13	126.53
1010966400	14	124.48
1010977200	14	125.31
1010988000	14	123.14
1010998800	14	124.08
1011009600	14	122.01
1011020400	14	129.04
1011031200	14	127.31
1011042000	14	127.88
1011052800	15	126.35
1011063600	15	127.13
1011074400	15	133.6
1011085200	15	133.58
1011096000	15	132
1011106800	15	131.97
1011117600	15	130.32
1011128400	15	130.63
1011139200	16	129.64
1011150000	16	130.4
1011160800	16	129.59
1011171600	16	135.56
1011182400	16	135.5
1011193200	16	136.83
1011204000	16	136.8
1011214800	16	273.54
1011225600	17	136.57
1011236400	17	136.62
1011247200	17	135.62
1011258000	17	135.82
1011268800	17	135.03
1011279600	17	135.4
1011290400	17	133.88
1011301200	17	133.26
1011312000	18	131.32
1011322800	18	131.62
1011333600	18	131.59
1011344400	18	146.83
1011355200	18	166.61
1011366000	18	179.45
1011376800	18	185.63
1011387600	18	187.72
1011398400	19	187.57
1011409200	19	186.5
1011420000	19	184.89
1011430800	19	184.53
1011441600	19	189.06
1011452400	19	187.55
1011463200	19	185.11
1011474000	19	176.35
1011484800	20	177.74
1011495600	20	164.07
1011506400	20	153.02
1011517200	20	151.39
1011528000	20	143.92
1011538800	20	143.12
1011549600	20	136.01
1011560400	20	135.96
1011571200	21	134.04
1011582000	21	129.59
1011592800	21	127.5
1011603600	21	127.94
1011614400	21	125.37
1011625200	21	126.11
1011636000	21	123.84
1011646800	21	125.2
1011657600	22	123.14
1011668400	22	124.41
1011679200	22	122.26
1011690000	22	124.42
1011700800	22	123.95
1011711600	22	127.36
1011722400	22	126.8
1011733200	22	28.12
1011744000	23	40.93
1011754800	23	45.89
1011765600	23	60.41
1011776400	23	66.54
1011787200	23	67.01
1011798000	23	73.23
1011808800	23	71.58
1011819600	23	262.37
1011830400	24	255.55
1011841200	24	255.54
1011852000	24	255.86
1011862800	24	190.05
1011873600	24	179.39
1011884400	24	178.89
1011895200	24	193.06
1011906000	24	199.96
1011916800	25	197.04
1011927600	25	194.69
1011938400	25	193.76
1011949200	25	191.53
1011960000	25	189.9
1011970800	25	180.34
1011981600	25	196.47
1011992400	25	193.66
1012003200	26	194.48
1012014000	26	58.48
1012024800	26	64.33
1012035600	26	62.74
1012046400	26	59.37
1012057200	26	59.95
1012068000	26	60.34
1012078800	26	61.09
1012089600	27	64.3
1012100400	27	64.47
1012111200	27	64.4
1012122000	27	64.74
1012132800	27	66.29
1012143600	27	190.62
1012154400	27	181.7
1012165200	27	178.05
1012176000	28	172.26
1012186800	28	164.96
1012197600	28	188.34
1012208400	28	184.81
1012219200	28	187.11
1012230000	28	180.49
1012240800	28	184.55
1012251600	28	177.31
1012262400	29	173.9
1012273200	29	66.94
1012284000	29	64.91
1012294800	29	62.65
1012305600	29	63.62
1012316400	29	63.39
1012327200	29	64.65
1012338000	29	65.41
1012348800	30	244.54
1012359600	30	240.55
1012370400	30	73.31
1012381200	30	72.08
1012392000	30	71.17
1012402800	30	70.79
1012413600	30	70.23
1012424400	30	70.21
1012435200	31	69.54
1012446000	31	81.72
1012456800	31	79.28
1012467600	31	79.1
1012478400	31	262.62
1012489200	31	237.76
1012500000	31	223.41
1012510800	31	198.98
1012521600	32	190.21
