Unix	jday	dp
1122854400	213	118.41
1122865200	213	121.38
1122876000	213	119.09
1122886800	213	121.93
1122897600	213	119.57
1122908400	213	122.46
1122919200	213	120.25
1122930000	213	123.26
1122940800	214	121.44
1122951600	214	124.3
1122962400	214	122.75
1122973200	214	125.46
1122984000	214	121.66
1122994800	214	124.07
1123005600	214	122.3
1123016400	214	124.95
1123027200	215	124.29
1123038000	215	128
1123048800	215	127.39
1123059600	215	129.88
1123070400	215	128.41
1123081200	215	130.63
1123092000	215	61.9
1123102800	215	62.32
1123113600	216	61.81
1123124400	216	59.81
1123135200	216	58.27
1123146000	216	57.79
1123156800	216	56.81
1123167600	216	56.46
1123178400	216	59.06
1123189200	216	55.87
1123200000	217	62.68
1123210800	217	62.71
1123221600	217	63.59
1123232400	217	76.94
1123243200	217	75.62
1123254000	217	80.21
1123264800	217	79.77
1123275600	217	81.8
1123286400	218	79.02
1123297200	218	83.59
1123308000	218	83.78
1123318800	218	87.38
1123329600	218	86.92
1123340400	218	92.7
1123351200	218	93.58
1123362000	218	99.24
1123372800	219	95.08
1123383600	219	98.47
1123394400	219	95.98
1123405200	219	99.69
1123416000	219	96.62
1123426800	219	99.75
1123437600	219	96.41
1123448400	219	99.23
1123459200	220	95.76
1123470000	220	98.44
1123480800	220	94.97
1123491600	220	97.84
1123502400	220	94.6
1123513200	220	98.04
1123524000	220	94.38
1123534800	220	98.7
1123545600	221	96.06
1123556400	221	100.59
1123567200	221	211.54
1123578000	221	202.18
1123588800	221	200.41
1123599600	221	189.93
1123610400	221	191.06
1123621200	221	188
1123632000	222	104.51
1123642800	222	107.61
1123653600	222	101.32
1123664400	222	104.86
1123675200	222	101.86
1123686000	222	105.61
1123696800	222	102.57
1123707600	222	105.66
1123718400	223	102.25
1123729200	223	105.36
1123740000	223	104.28
1123750800	223	107.08
1123761600	223	103.97
1123772400	223	36.78
1123783200	223	104.27
1123794000	223	107.57
1123804800	224	105
1123815600	224	108.25
1123826400	224	105.57
1123837200	224	109.72
1123848000	224	106.77
1123858800	224	109.34
1123869600	224	106.78
1123880400	224	109.39
1123891200	225	106.79
1123902000	225	109.29
1123912800	225	106.76
1123923600	225	109.24
1123934400	225	106.74
1123945200	225	109.24
1123956000	225	106.98
1123966800	225	214.51
1123977600	226	216.19
1123988400	226	204.39
1123999200	226	200.65
1124010000	226	200.85
1124020800	226	197.37
1124031600	226	193.7
1124042400	226	189.44
1124053200	226	125.66
1124064000	227	126.27
1124074800	227	131.76
1124085600	227	129.18
1124096400	227	130.51
1124107200	227	126.37
1124118000	227	126.65
1124128800	227	122.06
1124139600	227	123.12
1124150400	228	119.26
1124161200	228	121.16
1124172000	228	331.75
1124182800	228	334.65
1124193600	228	116.39
1124204400	228	119
1124215200	228	343.35
1124226000	228	119.52
1124236800	229	113.42
1124247600	229	117.39
1124258400	229	118.03
1124269200	229	125.25
1124280000	229	127.64
1124290800	229	133.55
1124301600	229	134.16
1124312400	229	137.01
1124323200	230	138.96
1124334000	230	146.52
1124344800	230	155.88
1124355600	230	162.99
1124366400	230	42.71
1124377200	230	44.67
1124388000	230	52.81
1124398800	230	179.66
1124409600	231	180.46
1124420400	231	179.28
1124431200	231	180.11
1124442000	231	178.81
1124452800	231	308.91
1124463600	231	307.95
1124474400	231	301.65
1124485200	231	301.07
1124496000	232	122.04
1124506800	232	131.69
1124517600	232	135.55
1124528400	232	140.3
1124539200	232	139.16
1124550000	232	138.67
1124560800	232	133.51
1124571600	232	133.78
1124582400	233	131.29
1124593200	233	129.9
1124604000	233	122.17
1124614800	233	121.97
1124625600	233	118.63
1124636400	233	121.27
1124647200	233	118.72
1124658000	233	333.18
1124668800	234	118.54
1124679600	234	121.16
1124690400	234	118.78
1124701200	234	121.26
1124712000	234	118.68
1124722800	234	121.67
1124733600	234	120.41
1124744400	234	125.2
1124755200	235	124.17
1124766000	235	127.17
1124776800	235	124.13
1124787600	235	119.78
1124798400	235	113.54
1124809200	235	111.52
1124820000	235	104.34
1124830800	235	103.23
1124841600	236	97.51
1124852400	236	232.22
1124863200	236	223.06
1124874000	236	81.21
1124884800	236	79.42
1124895600	236	87.96
1124906400	236	86.8
1124917200	236	91.75
1124928000	237	93.27
1124938800	237	116.01
1124949600	237	202.28
1124960400	237	197.94
1124971200	237	200.28
1124982000	237	196.96
1124992800	237	197.29
1125003600	237	193.37
1125014400	238	195.21
1125025200	238	130.22
1125036000	238	121.92
1125046800	238	113.9
1125057600	238	107.24
1125068400	238	103.41
1125079200	238	192.92
1125090000	238	185.48
1125100800	239	179.56
1125111600	239	107.34
1125122400	239	103.08
1125133200	239	105.8
1125144000	239	100.32
1125154800	239	102.97
1125165600	239	98.88
1125176400	239	104.69
1125187200	240	103.35
1125198000	240	102.76
1125208800	240	98.61
1125219600	240	102.17
1125230400	240	99.29
1125241200	240	103.56
1125252000	240	101.36
1125262800	240	106.03
1125273600	241	104
1125284400	241	102.35
1125295200	241	98.72
1125306000	241	100.91
1125316800	241	97.51
1125327600	241	99.97
1125338400	241	150.36
1125349200	241	150.63
1125360000	242	151.48
1125370800	242	152.13
1125381600	242	153.49
1125392400	242	154.32
1125403200	242	154.93
1125414000	242	48.27
1125424800	242	46.99
1125435600	242	47.11
1125446400	243	97.49
1125457200	243	99.17
1125468000	243	95.39
1125478800	243	96.74
1125489600	243	92.83
1125500400	243	94.58
1125511200	243	91.5
1125522000	243	93.55
1125532800	244	299.87
