Unix	jday	dp
1112313600	91	106.08
1112324400	91	106.15
1112335200	91	106.22
1112346000	91	106.9
1112356800	91	105.77
1112367600	91	108.17
1112378400	91	280.27
1112389200	91	111.16
1112400000	92	110.54
1112410800	92	179.11
1112421600	92	201.36
1112432400	92	199.31
1112443200	92	200.88
1112454000	92	196.03
1112464800	92	195.91
1112475600	92	190.62
1112486400	93	39.6
1112497200	93	186.06
1112508000	93	186.14
1112518800	93	181.91
1112529600	93	191.04
1112540400	93	186.83
1112551200	93	185.67
1112562000	93	180.84
1112572800	94	343.84
1112583600	94	338.13
1112594400	94	221.39
1112605200	94	211.48
1112616000	94	209.26
1112626800	94	196.97
1112637600	94	192.13
1112648400	94	188.02
1112659200	95	185.03
1112670000	95	182.57
1112680800	95	203.59
1112691600	95	198.97
1112702400	95	197.96
1112713200	95	193.48
1112724000	95	195.86
1112734800	95	193.1
1112745600	96	196.79
1112756400	96	193.44
1112767200	96	196.97
1112778000	96	199.34
1112788800	96	202.65
1112799600	96	193.29
1112810400	96	104.64
1112821200	96	94.88
1112832000	97	252.98
1112842800	97	224.17
1112853600	97	202.19
1112864400	97	204.05
1112875200	97	206.13
1112886000	97	193.64
1112896800	97	201.18
1112907600	97	196.5
1112918400	98	198.45
1112929200	98	194.48
1112940000	98	199.78
1112950800	98	197.09
1112961600	98	199.99
1112972400	98	67.96
1112983200	98	60.67
1112994000	98	62.85
1113004800	99	63.54
1113015600	99	72.15
1113026400	99	74.76
1113037200	99	79.79
1113048000	99	99.67
1113058800	99	112.47
1113069600	99	124.93
1113080400	99	133.62
1113091200	100	136.43
1113102000	100	135.69
1113112800	100	132.03
1113123600	100	128.11
1113134400	100	123.62
1113145200	100	122.97
1113156000	100	117.93
1113166800	100	115.74
1113177600	101	112.73
1113188400	101	111.97
1113199200	101	108.51
1113210000	101	107.81
1113220800	101	104.93
1113231600	101	104.96
1113242400	101	102.29
1113253200	101	102.57
1113264000	102	99.17
1113274800	102	97.65
1113285600	102	95.48
1113296400	102	189.04
1113307200	102	191.87
1113318000	102	201.41
1113328800	102	202.31
1113339600	102	196.64
1113350400	103	194.12
1113361200	103	185.86
1113372000	103	184.49
1113382800	103	183.09
1113393600	103	184.07
1113404400	103	180.92
1113415200	103	169.85
1113426000	103	155.51
1113436800	104	142.6
1113447600	104	136.24
1113458400	104	59.25
1113469200	104	173.7
1113480000	104	172.3
1113490800	104	170.25
1113501600	104	169.58
1113512400	104	168.51
1113523200	105	168.55
1113534000	105	167.27
1113544800	105	166.81
1113555600	105	165.51
1113566400	105	164.8
1113577200	105	163.78
1113588000	105	119.38
1113598800	105	125.64
1113609600	106	123.26
1113620400	106	126.77
1113631200	106	124.79
1113642000	106	126.2
1113652800	106	124.58
1113663600	106	124.72
1113674400	106	120.22
1113685200	106	126.09
1113696000	107	122.57
1113706800	107	200.99
1113717600	107	200.23
1113728400	107	202.61
1113739200	107	196.1
1113750000	107	190.27
1113760800	107	187.08
1113771600	107	183.74
1113782400	108	182.44
1113793200	108	179.83
1113804000	108	178.14
1113814800	108	175.17
1113825600	108	178.29
1113836400	108	175.21
1113847200	108	173.35
1113858000	108	169.53
1113868800	109	46.96
1113879600	109	51.5
1113890400	109	54.7
1113901200	109	54.6
1113912000	109	61.32
1113922800	109	59.47
1113933600	109	115.28
1113944400	109	327.88
1113955200	110	336.46
1113966000	110	135.79
1113976800	110	310.87
1113987600	110	292.48
1113998400	110	126.71
1114009200	110	202.76
1114020000	110	224.44
1114030800	110	212.32
1114041600	111	202.24
1114052400	111	199.62
1114063200	111	197.04
1114074000	111	190.55
1114084800	111	191.73
1114095600	111	188.02
1114106400	111	186.29
1114117200	111	182.78
1114128000	112	183.43
1114138800	112	184.16
1114149600	112	184.94
1114160400	112	25.21
1114171200	112	196.83
1114182000	112	194.19
1114192800	112	196.08
1114203600	112	299.73
1114214400	113	197.52
1114225200	113	195.92
1114236000	113	198.36
1114246800	113	179.42
1114257600	113	202.41
1114268400	113	200.08
1114279200	113	197.44
1114290000	113	194.67
1114300800	114	193.09
1114311600	114	188.4
1114322400	114	186.98
1114333200	114	183.76
1114344000	114	181.55
1114354800	114	177.68
1114365600	114	172.59
1114376400	114	169.72
1114387200	115	167.93
1114398000	115	165.59
1114408800	115	163.97
1114419600	115	161.85
1114430400	115	160.67
1114441200	115	159.66
1114452000	115	178.06
1114462800	115	176.53
1114473600	116	175.85
1114484400	116	169.59
1114495200	116	161.18
1114506000	116	152.48
1114516800	116	145.57
1114527600	116	135.03
1114538400	116	131.17
1114549200	116	135.59
1114560000	117	132.25
1114570800	117	132.87
1114581600	117	131.08
1114592400	117	132.25
1114603200	117	136.22
1114614000	117	139.19
1114624800	117	200.11
1114635600	117	194.33
1114646400	118	193.82
1114657200	118	188.42
1114668000	118	185.11
1114678800	118	185.61
1114689600	118	184.14
1114700400	118	192.4
1114711200	118	195.74
1114722000	118	193.78
1114732800	119	198.15
1114743600	119	196.09
1114754400	119	176.4
1114765200	119	174.54
1114776000	119	337.96
1114786800	119	341.09
1114797600	119	343.73
1114808400	119	189.26
1114819200	120	208.22
1114830000	120	191.82
1114840800	120	196.71
1114851600	120	195.45
1114862400	120	41.32
1114873200	120	36.38
1114884000	120	39.52
1114894800	120	41.37
1114905600	121	44.28
