Unix	jday	dp
1136073600	1	212.55
1136084400	1	200.65
1136095200	1	195.04
1136106000	1	82.55
1136116800	1	56.61
1136127600	1	45.01
1136138400	1	45.49
1136149200	1	63.17
1136160000	2	80.75
1136170800	2	277.05
1136181600	2	269.35
1136192400	2	254.09
1136203200	2	284.64
1136214000	2	282.98
1136224800	2	278.29
1136235600	2	201.33
1136246400	3	201.37
1136257200	3	197.36
1136268000	3	197.43
1136278800	3	342.4
1136289600	3	335.02
1136300400	3	187.8
1136311200	3	184.95
1136322000	3	175.38
1136332800	4	213.28
1136343600	4	194.16
1136354400	4	190.41
1136365200	4	187.19
1136376000	4	298.41
1136386800	4	284.31
1136397600	4	283.72
1136408400	4	190.1
1136419200	5	191.31
1136430000	5	190.39
1136440800	5	192.14
1136451600	5	190.62
1136462400	5	191.44
1136473200	5	196.22
1136484000	5	199.08
1136494800	5	194.12
1136505600	6	190.32
1136516400	6	186
1136527200	6	187.54
1136538000	6	190.55
1136548800	6	192.29
1136559600	6	189.86
1136570400	6	191.75
1136581200	6	307.74
1136592000	7	190.75
1136602800	7	188.2
1136613600	7	189.47
1136624400	7	187.41
1136635200	7	189.65
1136646000	7	294.86
1136656800	7	291.22
1136667600	7	291.62
1136678400	8	275.96
1136689200	8	280.12
1136700000	8	287.39
1136710800	8	290.76
1136721600	8	286.85
1136732400	8	198.12
1136743200	8	205.03
1136754000	8	203.37
1136764800	9	192.15
1136775600	9	185.07
1136786400	9	107.2
1136797200	9	92.9
1136808000	9	83.95
1136818800	9	185.17
1136829600	9	184.95
1136840400	9	182.6
1136851200	10	67.77
1136862000	10	69.56
1136872800	10	68.14
1136883600	10	66.52
1136894400	10	69.13
1136905200	10	68.37
1136916000	10	68.26
1136926800	10	66.75
1136937600	11	72.27
1136948400	11	314.52
1136959200	11	329.28
1136970000	11	70.43
1136980800	11	76.24
1136991600	11	76.4
1137002400	11	188.06
1137013200	11	188.58
1137024000	12	187.31
1137034800	12	185.48
1137045600	12	184.16
1137056400	12	182.42
1137067200	12	64.11
1137078000	12	50.78
1137088800	12	51.97
1137099600	12	59.22
1137110400	13	64.94
1137121200	13	67.7
1137132000	13	65.94
1137142800	13	69.2
1137153600	13	70.72
1137164400	13	212.38
1137175200	13	208.23
1137186000	13	202.04
1137196800	14	60.87
1137207600	14	55.5
1137218400	14	54.93
1137229200	14	51.77
1137240000	14	56.85
1137250800	14	72.35
1137261600	14	74.61
1137272400	14	79.71
1137283200	15	97.3
1137294000	15	218.06
1137304800	15	220.63
1137315600	15	205.47
1137326400	15	190.98
1137337200	15	188.18
1137348000	15	194.76
1137358800	15	193.94
1137369600	16	193
1137380400	16	188.8
1137391200	16	188.62
1137402000	16	188.57
1137412800	16	175.75
1137423600	16	156.87
1137434400	16	299.89
1137445200	16	124.45
1137456000	17	113.51
1137466800	17	114.24
1137477600	17	111.74
1137488400	17	112.77
1137499200	17	310.85
1137510000	17	335.51
1137520800	17	7.01
1137531600	17	16.51
1137542400	18	51.44
1137553200	18	195.55
1137564000	18	193.18
1137574800	18	192.03
1137585600	18	191.37
1137596400	18	190.99
1137607200	18	192.42
1137618000	18	190.05
1137628800	19	195.11
1137639600	19	191.57
1137650400	19	201.14
1137661200	19	198.5
1137672000	19	194.29
1137682800	19	191.63
1137693600	19	189.13
1137704400	19	184.25
1137715200	20	181.61
1137726000	20	190.05
1137736800	20	86.07
1137747600	20	71.84
1137758400	20	62.73
1137769200	20	182.32
1137780000	20	183.69
1137790800	20	181.89
1137801600	21	183.83
1137812400	21	182.82
1137823200	21	185.36
1137834000	21	183.48
1137844800	21	185.66
1137855600	21	182.5
1137866400	21	255.18
1137877200	21	254.23
1137888000	22	179.69
1137898800	22	172.45
1137909600	22	159.52
1137920400	22	155.08
1137931200	22	152.36
1137942000	22	149.2
1137952800	22	140.97
1137963600	22	140.82
1137974400	23	140.31
1137985200	23	51
1137996000	23	54.58
1138006800	23	53.53
1138017600	23	57.27
1138028400	23	58.01
1138039200	23	58.36
1138050000	23	72.26
1138060800	24	79.41
1138071600	24	81.86
1138082400	24	72.68
1138093200	24	75.06
1138104000	24	80.87
1138114800	24	85.57
1138125600	24	81.99
1138136400	24	81.73
1138147200	25	189.5
1138158000	25	185.87
1138168800	25	185.64
1138179600	25	180.97
1138190400	25	183.61
1138201200	25	183.77
1138212000	25	182.69
1138222800	25	181.3
1138233600	26	72.47
1138244400	26	76.21
1138255200	26	73.15
1138266000	26	77.16
1138276800	26	74.41
1138287600	26	78.44
1138298400	26	80.47
1138309200	26	83.52
1138320000	27	56.89
1138330800	27	69.39
1138341600	27	66.21
1138352400	27	76.07
1138363200	27	77.07
1138374000	27	79.35
1138384800	27	83.03
1138395600	27	86.57
1138406400	28	84.73
1138417200	28	88.55
1138428000	28	87.19
1138438800	28	91.23
1138449600	28	89.92
1138460400	28	88.86
1138471200	28	83.47
1138482000	28	85.75
1138492800	29	81.53
1138503600	29	85
1138514400	29	68.62
1138525200	29	65.24
1138536000	29	60.1
1138546800	29	58.11
1138557600	29	62.95
1138568400	29	62.83
1138579200	30	86.33
1138590000	30	90.11
1138600800	30	88.2
1138611600	30	92.78
1138622400	30	91.51
1138633200	30	96.37
1138644000	30	95.34
1138654800	30	95.91
1138665600	31	94.5
1138676400	31	261.58
1138687200	31	220.19
1138698000	31	209.15
1138708800	31	198.04
1138719600	31	183.11
1138730400	31	179.73
1138741200	31	178.97
1138752000	32	180.49
