Unix	jday	dp
1059696000	213	105.72
1059706800	213	109.33
1059717600	213	108.18
1059728400	213	111.62
1059739200	213	109.56
1059750000	213	112.75
1059760800	213	192.14
1059771600	213	187.26
1059782400	214	188.2
1059793200	214	184.6
1059804000	214	193.47
1059814800	214	189.9
1059825600	214	190.85
1059836400	214	188.02
1059847200	214	105.67
1059858000	214	105.02
1059868800	215	103.17
1059879600	215	102.9
1059890400	215	222.09
1059901200	215	110.79
1059912000	215	107.46
1059922800	215	108.08
1059933600	215	106.75
1059944400	215	102.74
1059955200	216	99.63
1059966000	216	94.73
1059976800	216	47.22
1059987600	216	52.75
1059998400	216	54.66
1060009200	216	83.99
1060020000	216	81.24
1060030800	216	84.67
1060041600	217	82.56
1060052400	217	86.53
1060063200	217	84.15
1060074000	217	88.26
1060084800	217	85.98
1060095600	217	89.66
1060106400	217	85.27
1060117200	217	89.62
1060128000	218	87.1
1060138800	218	91.08
1060149600	218	88.3
1060160400	218	93.64
1060171200	218	87.05
1060182000	218	89.64
1060192800	218	91.93
1060203600	218	95.87
1060214400	219	92.31
1060225200	219	96.6
1060236000	219	94.09
1060246800	219	95.72
1060257600	219	92.92
1060268400	219	96.16
1060279200	219	91.67
1060290000	219	95.53
1060300800	220	92.42
1060311600	220	97.38
1060322400	220	94.35
1060333200	220	98.1
1060344000	220	95.07
1060354800	220	98.59
1060365600	220	95.56
1060376400	220	99.05
1060387200	221	95.99
1060398000	221	99.48
1060408800	221	96.55
1060419600	221	100.07
1060430400	221	97.11
1060441200	221	100.43
1060452000	221	97.17
1060462800	221	100.47
1060473600	222	97.4
1060484400	222	100.85
1060495200	222	97.85
1060506000	222	101.33
1060516800	222	98.38
1060527600	222	101.79
1060538400	222	99.15
1060549200	222	102.82
1060560000	223	100.72
1060570800	223	104.39
1060581600	223	102.39
1060592400	223	106
1060603200	223	104.01
1060614000	223	107.38
1060624800	223	105.25
1060635600	223	108.42
1060646400	224	106.35
1060657200	224	109.44
1060668000	224	107.44
1060678800	224	110.19
1060689600	224	108.02
1060700400	224	110.63
1060711200	224	108.54
1060722000	224	111.39
1060732800	225	109.31
1060743600	225	112.13
1060754400	225	109.72
1060765200	225	112.32
1060776000	225	107.71
1060786800	225	109.43
1060797600	225	106.32
1060808400	225	108.51
1060819200	226	105.92
1060830000	226	108.14
1060840800	226	52.64
1060851600	226	53.97
1060862400	226	49.09
1060873200	226	40.97
1060884000	226	56.63
1060894800	226	58.05
1060905600	227	74.81
1060916400	227	76.26
1060927200	227	75.22
1060938000	227	79.28
1060948800	227	85.3
1060959600	227	91.26
1060970400	227	90.63
1060981200	227	95.95
1060992000	228	94.57
1061002800	228	99.33
1061013600	228	94.61
1061024400	228	100.13
1061035200	228	98.29
1061046000	228	103.82
1061056800	228	104.44
1061067600	228	106.03
1061078400	229	98.43
1061089200	229	100.96
1061100000	229	96.52
1061110800	229	101.08
1061121600	229	98.09
1061132400	229	103.26
1061143200	229	99.94
1061154000	229	103.9
1061164800	230	101.12
1061175600	230	105.14
1061186400	230	102.52
1061197200	230	106.43
1061208000	230	103.69
1061218800	230	107.35
1061229600	230	104.52
1061240400	230	108.41
1061251200	231	105.8
1061262000	231	110.11
1061272800	231	107.35
1061283600	231	111.37
1061294400	231	108.29
1061305200	231	111.53
1061316000	231	107.97
1061326800	231	111.42
1061337600	232	108.22
1061348400	232	112.11
1061359200	232	109.49
1061370000	232	113.4
1061380800	232	110.85
1061391600	232	114.44
1061402400	232	112.06
1061413200	232	116.43
1061424000	233	113.74
1061434800	233	116.19
1061445600	233	113.74
1061456400	233	116.37
1061467200	233	114.02
1061478000	233	116.53
1061488800	233	114.11
1061499600	233	139.45
1061510400	234	132.53
1061521200	234	133.84
1061532000	234	133.14
1061542800	234	133.82
1061553600	234	126.29
1061564400	234	126.86
1061575200	234	126.53
1061586000	234	128.12
1061596800	235	128.76
1061607600	235	125.13
1061618400	235	118
1061629200	235	120.36
1061640000	235	120.2
1061650800	235	117.69
1061661600	235	116.16
1061672400	235	124.98
1061683200	236	124.61
1061694000	236	127.9
1061704800	236	127.97
1061715600	236	130.28
1061726400	236	121.58
1061737200	236	124.89
1061748000	236	124.55
1061758800	236	126.38
1061769600	237	113.56
1061780400	237	109.53
1061791200	237	108.23
1061802000	237	108.56
1061812800	237	102.48
1061823600	237	100.99
1061834400	237	99.02
1061845200	237	101.7
1061856000	238	98.35
1061866800	238	99.65
1061877600	238	96.04
1061888400	238	97.52
1061899200	238	88.23
1061910000	238	88.01
1061920800	238	85.38
1061931600	238	85.75
1061942400	239	78.63
1061953200	239	79.37
1061964000	239	81.27
1061974800	239	88.6
1061985600	239	89.62
1061996400	239	91.36
1062007200	239	212.24
1062018000	239	212.38
1062028800	240	210.03
1062039600	240	204.07
1062050400	240	203.38
1062061200	240	198.33
1062072000	240	202.84
1062082800	240	195.45
1062093600	240	193.34
1062104400	240	190.01
1062115200	241	187.65
1062126000	241	184.72
1062136800	241	185.4
1062147600	241	184.13
1062158400	241	181.5
1062169200	241	175.6
1062180000	241	168.47
1062190800	241	167.53
1062201600	242	161.04
1062212400	242	102.58
1062223200	242	103.82
1062234000	242	104.9
1062244800	242	102.32
1062255600	242	104.09
1062266400	242	101.88
1062277200	242	103.68
1062288000	243	101.43
1062298800	243	103.05
1062309600	243	101.04
1062320400	243	104.45
1062331200	243	98.13
1062342000	243	99.5
1062352800	243	99.08
1062363600	243	101.53
1062374400	244	245.23
