Unix	jday	dp
1007164800	335	86.66
1007175600	335	87.81
1007186400	335	85.47
1007197200	335	87.96
1007208000	335	86.43
1007218800	335	84.88
1007229600	335	83.85
1007240400	335	84.74
1007251200	336	81.8
1007262000	336	84.07
1007272800	336	82.28
1007283600	336	84.62
1007294400	336	81.69
1007305200	336	82.59
1007316000	336	80.66
1007326800	336	83.08
1007337600	337	81.02
1007348400	337	84.11
1007359200	337	81.9
1007370000	337	84.13
1007380800	337	81.38
1007391600	337	118.3
1007402400	337	120.97
1007413200	337	120.98
1007424000	338	119.92
1007434800	338	356.57
1007445600	338	337.63
1007456400	338	292.08
1007467200	338	231.55
1007478000	338	211.63
1007488800	338	204.55
1007499600	338	194.54
1007510400	339	184.31
1007521200	339	178.7
1007532000	339	68.72
1007542800	339	68.74
1007553600	339	63.8
1007564400	339	67.87
1007575200	339	151.7
1007586000	339	94.4
1007596800	340	144.5
1007607600	340	81.92
1007618400	340	63.11
1007629200	340	62
1007640000	340	61.61
1007650800	340	260.52
1007661600	340	233.37
1007672400	340	219.19
1007683200	341	212.84
1007694000	341	206.6
1007704800	341	199.2
1007715600	341	192.46
1007726400	341	184.44
1007737200	341	NA
1007748000	341	331.29
1007758800	341	329.56
1007769600	342	77.82
1007780400	342	172.44
1007791200	342	187.67
1007802000	342	190.33
1007812800	342	191.39
1007823600	342	188.76
1007834400	342	185.41
1007845200	342	181.46
1007856000	343	176.83
1007866800	343	173.62
1007877600	343	168.78
1007888400	343	162.35
1007899200	343	152.97
1007910000	343	141.01
1007920800	343	137.53
1007931600	343	134.39
1007942400	344	118.38
1007953200	344	120.61
1007964000	344	121.18
1007974800	344	123.59
1007985600	344	122.44
1007996400	344	123.1
1008007200	344	120.57
1008018000	344	120.02
1008028800	345	116.31
1008039600	345	354.97
1008050400	345	348.17
1008061200	345	72.07
1008072000	345	66.49
1008082800	345	68.31
1008093600	345	358.32
1008104400	345	342.33
1008115200	346	347
1008126000	346	330.51
1008136800	346	290.2
1008147600	346	260.45
1008158400	346	232.54
1008169200	346	198.64
1008180000	346	192.52
1008190800	346	184.83
1008201600	347	178
1008212400	347	58.83
1008223200	347	58.37
1008234000	347	56.87
1008244800	347	60.43
1008255600	347	110.95
1008266400	347	117.45
1008277200	347	128.86
1008288000	348	165.99
1008298800	348	160.5
1008309600	348	69.74
1008320400	348	77.91
1008331200	348	72.96
1008342000	348	284.95
1008352800	348	280.25
1008363600	348	281.38
1008374400	349	176.44
1008385200	349	172.82
1008396000	349	174.42
1008406800	349	167.03
1008417600	349	163.37
1008428400	349	151.38
1008439200	349	254.73
1008450000	349	84.94
1008460800	350	81.72
1008471600	350	85.16
1008482400	350	123.99
1008493200	350	74.9
1008504000	350	70.75
1008514800	350	106.7
1008525600	350	120.82
1008536400	350	126.69
1008547200	351	125.59
1008558000	351	105.91
1008568800	351	184.81
1008579600	351	184.46
1008590400	351	188.74
1008601200	351	191.42
1008612000	351	185.12
1008622800	351	178.97
1008633600	352	172.02
1008644400	352	165.85
1008655200	352	161.3
1008666000	352	157.42
1008676800	352	153.63
1008687600	352	150.6
1008698400	352	147.51
1008709200	352	144.96
1008720000	353	142.98
1008730800	353	141.76
1008741600	353	141.05
1008752400	353	141.6
1008763200	353	142.29
1008774000	353	142.72
1008784800	353	142.27
1008795600	353	141.75
1008806400	354	141.4
1008817200	354	141.55
1008828000	354	135.92
1008838800	354	137.06
1008849600	354	130.86
1008860400	354	133.07
1008871200	354	132.6
1008882000	354	126.39
1008892800	355	124.83
1008903600	355	125.85
1008914400	355	131.93
1008925200	355	132.84
1008936000	355	131.75
1008946800	355	132.55
1008957600	355	130.99
1008968400	355	131.51
1008979200	356	129.77
1008990000	356	136.66
1009000800	356	135.6
1009011600	356	135.86
1009022400	356	134.83
1009033200	356	135.27
1009044000	356	134.18
1009054800	356	134.61
1009065600	357	133.59
1009076400	357	134.25
1009087200	357	78.23
1009098000	357	121.97
1009108800	357	121.12
1009119600	357	123.58
1009130400	357	122.3
1009141200	357	124.21
1009152000	358	122.66
1009162800	358	124.35
1009173600	358	122.81
1009184400	358	124.52
1009195200	358	128.29
1009206000	358	129.69
1009216800	358	129.02
1009227600	358	130.28
1009238400	359	123.72
1009249200	359	125.43
1009260000	359	75.15
1009270800	359	75.11
1009281600	359	123.85
1009292400	359	130.08
1009303200	359	128.93
1009314000	359	129.9
1009324800	360	128.7
1009335600	360	129.44
1009346400	360	128.02
1009357200	360	128.21
1009368000	360	125.48
1009378800	360	341.83
1009389600	360	34.46
1009400400	360	118.33
1009411200	361	48.53
1009422000	361	45.14
1009432800	361	42.99
1009443600	361	42.14
1009454400	361	99.35
1009465200	361	280.5
1009476000	361	265.4
1009486800	361	256.59
1009497600	362	249.3
1009508400	362	244.32
1009519200	362	239.12
1009530000	362	232.9
1009540800	362	107.38
1009551600	362	108.56
1009562400	362	217.41
1009573200	362	214.38
1009584000	363	208.19
1009594800	363	209.02
1009605600	363	204.92
1009616400	363	197.65
1009627200	363	196.07
1009638000	363	192.85
1009648800	363	197.02
1009659600	363	200
1009670400	364	200.4
1009681200	364	196.18
1009692000	364	197.52
1009702800	364	194.59
1009713600	364	193.79
1009724400	364	189.55
1009735200	364	186.38
1009746000	364	182.82
1009756800	365	180.65
1009767600	365	177.22
1009778400	365	173.56
1009789200	365	170.84
1009800000	365	169.69
1009810800	365	168.89
1009821600	365	168.86
1009832400	365	169.34
1009843200	1	169.47
