Unix	jday	dp
901929600	213	4.33
901940400	213	312.34
901951200	213	329.12
901962000	213	328.96
901972800	213	333.78
901983600	213	336.97
901994400	213	337.27
902005200	213	330.21
902016000	214	211.63
902026800	214	200.5
902037600	214	199.02
902048400	214	190.14
902059200	214	192.46
902070000	214	189.87
902080800	214	189.92
902091600	214	186.62
902102400	215	184.07
902113200	215	183.35
902124000	215	184.12
902134800	215	181.95
902145600	215	183.81
902156400	215	178.3
902167200	215	179.82
902178000	215	177.84
902188800	216	178.92
902199600	216	176.92
902210400	216	178.09
902221200	216	175.88
902232000	216	331.18
902242800	216	321.66
902253600	216	315.37
902264400	216	312.81
902275200	217	314.1
902286000	217	315.34
902296800	217	141.09
902307600	217	335.73
902318400	217	339
902329200	217	325.95
902340000	217	322.93
902350800	217	322.03
902361600	218	323.88
902372400	218	324.28
902383200	218	83.86
902394000	218	198.43
902404800	218	201.98
902415600	218	204.75
902426400	218	204.54
902437200	218	198.73
902448000	219	199.36
902458800	219	197.63
902469600	219	191.21
902480400	219	188.59
902491200	219	186.85
902502000	219	186.19
902512800	219	183.22
902523600	219	179.62
902534400	220	179.19
902545200	220	179
902556000	220	172.68
902566800	220	171.68
902577600	220	177.63
902588400	220	175.35
902599200	220	175.35
902610000	220	173.49
902620800	221	173.81
902631600	221	172.59
902642400	221	172.74
902653200	221	163.05
902664000	221	163.02
902674800	221	162.59
902685600	221	162.18
902696400	221	160.89
902707200	222	159.44
902718000	222	157.67
902728800	222	77.03
902739600	222	74.83
902750400	222	72.21
902761200	222	72.36
902772000	222	70.29
902782800	222	66.55
902793600	223	70.12
902804400	223	71.31
902815200	223	70.23
902826000	223	75.44
902836800	223	73.36
902847600	223	77.22
902858400	223	75.66
902869200	223	76.73
902880000	224	73.68
902890800	224	75.84
902901600	224	193.67
902912400	224	190.81
902923200	224	187.76
902934000	224	184.86
902944800	224	80.16
902955600	224	88.52
902966400	225	88.97
902977200	225	99.03
902988000	225	102.39
902998800	225	115.69
903009600	225	122.24
903020400	225	131.69
903031200	225	135.03
903042000	225	136.52
903052800	226	133.48
903063600	226	132.64
903074400	226	114.51
903085200	226	109.85
903096000	226	105.7
903106800	226	107.14
903117600	226	97.66
903128400	226	101.12
903139200	227	98.79
903150000	227	101.15
903160800	227	100.34
903171600	227	104.66
903182400	227	225.08
903193200	227	205.5
903204000	227	198.86
903214800	227	192.76
903225600	228	195.46
903236400	228	193.19
903247200	228	194.51
903258000	228	195.47
903268800	228	195.78
903279600	228	193.41
903290400	228	193.84
903301200	228	191.32
903312000	229	192
903322800	229	187.65
903333600	229	187.33
903344400	229	184.96
903355200	229	182.83
903366000	229	178.76
903376800	229	176.76
903387600	229	185.47
903398400	230	186.08
903409200	230	183.31
903420000	230	183.96
903430800	230	181.38
903441600	230	176.41
903452400	230	175.17
903463200	230	175.89
903474000	230	174.45
903484800	231	174.47
903495600	231	172.57
903506400	231	172.19
903517200	231	170.27
903528000	231	170.07
903538800	231	168.9
903549600	231	168.95
903560400	231	167.89
903571200	232	167.54
903582000	232	200.28
903592800	232	186.92
903603600	232	186.6
903614400	232	188.32
903625200	232	188.54
903636000	232	188.84
903646800	232	186.76
903657600	233	190.31
903668400	233	189.28
903679200	233	190.5
903690000	233	189.1
903700800	233	191.52
903711600	233	189.33
903722400	233	190.65
903733200	233	189.77
903744000	234	191.79
903754800	234	189.72
903765600	234	192.11
903776400	234	190.29
903787200	234	193.01
903798000	234	191.33
903808800	234	188.96
903819600	234	188.05
903830400	235	7.11
903841200	235	8.72
903852000	235	22.67
903862800	235	25.43
903873600	235	27.85
903884400	235	26.47
903895200	235	26.79
903906000	235	27.45
903916800	236	27.85
903927600	236	27.86
903938400	236	27.63
903949200	236	277.79
903960000	236	277.19
903970800	236	259.41
903981600	236	196.7
903992400	236	202.75
904003200	237	214.13
904014000	237	207.22
904024800	237	204.49
904035600	237	196.38
904046400	237	206.09
904057200	237	201.27
904068000	237	79.52
904078800	237	79.09
904089600	238	83.99
904100400	238	85.77
904111200	238	85.47
904122000	238	95.54
904132800	238	95.57
904143600	238	98.78
904154400	238	97.13
904165200	238	80.81
904176000	239	79.76
904186800	239	81.93
904197600	239	82.4
904208400	239	82.88
904219200	239	82.06
904230000	239	211.31
904240800	239	207.53
904251600	239	205.39
904262400	240	170.42
904273200	240	176.2
904284000	240	177.89
904294800	240	177.84
904305600	240	178.42
904316400	240	322.95
904327200	240	315.23
904338000	240	310.61
904348800	241	301.38
904359600	241	294.06
904370400	241	293.81
904381200	241	281.8
904392000	241	198.76
904402800	241	191.83
904413600	241	188.63
904424400	241	183.11
904435200	242	180.97
904446000	242	178.47
904456800	242	177.79
904467600	242	178.77
904478400	242	181.18
904489200	242	180.35
904500000	242	179.83
904510800	242	177.89
904521600	243	181.97
904532400	243	185.11
904543200	243	190.02
904554000	243	187.2
904564800	243	189.61
904575600	243	187.77
904586400	243	190.89
904597200	243	188.89
904608000	244	191.94
