Unix	jday	dp
1091318400	214	111.59
1091329200	214	114.7
1091340000	214	116.34
1091350800	214	126.27
1091361600	214	157.28
1091372400	214	158.71
1091383200	214	159.64
1091394000	214	169.08
1091404800	215	169.17
1091415600	215	167.99
1091426400	215	166.95
1091437200	215	166.12
1091448000	215	166.11
1091458800	215	165.24
1091469600	215	164.68
1091480400	215	163.06
1091491200	216	161.35
1091502000	216	52.57
1091512800	216	51.27
1091523600	216	41.33
1091534400	216	44.41
1091545200	216	125.03
1091556000	216	46.75
1091566800	216	126.85
1091577600	217	124.7
1091588400	217	126.49
1091599200	217	123.98
1091610000	217	125.9
1091620800	217	123.49
1091631600	217	68.54
1091642400	217	122.71
1091653200	217	86.09
1091664000	218	84.69
1091674800	218	94.61
1091685600	218	95.53
1091696400	218	98.81
1091707200	218	97.13
1091718000	218	108.3
1091728800	218	103.81
1091739600	218	105.25
1091750400	219	103.99
1091761200	219	108.09
1091772000	219	107.26
1091782800	219	111.63
1091793600	219	112.35
1091804400	219	116.87
1091815200	219	115.36
1091826000	219	117.77
1091836800	220	116.2
1091847600	220	118.65
1091858400	220	117.43
1091869200	220	119.7
1091880000	220	118.33
1091890800	220	120.13
1091901600	220	117.83
1091912400	220	118.26
1091923200	221	115.11
1091934000	221	115.97
1091944800	221	113.17
1091955600	221	114.97
1091966400	221	112.71
1091977200	221	115.04
1091988000	221	114.65
1091998800	221	118.1
1092009600	222	114.92
1092020400	222	116.64
1092031200	222	113.51
1092042000	222	115.68
1092052800	222	112.98
1092063600	222	115.78
1092074400	222	113.34
1092085200	222	116.27
1092096000	223	113.74
1092106800	223	116.4
1092117600	223	113.89
1092128400	223	116.18
1092139200	223	113.61
1092150000	223	117.03
1092160800	223	7.39
1092171600	223	120.85
1092182400	224	270.96
1092193200	224	257.15
1092204000	224	265.89
1092214800	224	279.36
1092225600	224	281.36
1092236400	224	281.47
1092247200	224	280.91
1092258000	224	294.67
1092268800	225	295.39
1092279600	225	291.3
1092290400	225	273.83
1092301200	225	202.79
1092312000	225	205.6
1092322800	225	201.28
1092333600	225	300.01
1092344400	225	260.87
1092355200	226	234.78
1092366000	226	191.39
1092376800	226	185.18
1092387600	226	45.71
1092398400	226	178.04
1092409200	226	176.14
1092420000	226	175.18
1092430800	226	323.89
1092441600	227	337.73
1092452400	227	339.53
1092463200	227	346.86
1092474000	227	353.99
1092484800	227	357.47
1092495600	227	0.75
1092506400	227	175.81
1092517200	227	209.67
1092528000	228	206.78
1092538800	228	199.31
1092549600	228	191.57
1092560400	228	186.42
1092571200	228	185.53
1092582000	228	188.83
1092592800	228	193.17
1092603600	228	190.49
1092614400	229	188.44
1092625200	229	166.92
1092636000	229	172.97
1092646800	229	172.49
1092657600	229	173.96
1092668400	229	170.86
1092679200	229	168.14
1092690000	229	178.44
1092700800	230	178.6
1092711600	230	172.12
1092722400	230	167.74
1092733200	230	165.94
1092744000	230	161.91
1092754800	230	153.97
1092765600	230	150.58
1092776400	230	149.06
1092787200	231	140.43
1092798000	231	137.45
1092808800	231	103.46
1092819600	231	104.86
1092830400	231	101.08
1092841200	231	103.9
1092852000	231	100.38
1092862800	231	104.07
1092873600	232	101.48
1092884400	232	105.27
1092895200	232	102.06
1092906000	232	105.43
1092916800	232	103.4
1092927600	232	107.21
1092938400	232	105.4
1092949200	232	108.83
1092960000	233	106.17
1092970800	233	109.8
1092981600	233	107.28
1092992400	233	111.05
1093003200	233	108.57
1093014000	233	112.24
1093024800	233	109.84
1093035600	233	113.61
1093046400	234	111.98
1093057200	234	111.92
1093068000	234	109.03
1093078800	234	111.75
1093089600	234	109.23
1093100400	234	112.58
1093111200	234	110.23
1093122000	234	113.38
1093132800	235	110.64
1093143600	235	113.66
1093154400	235	111.11
1093165200	235	113.8
1093176000	235	111.12
1093186800	235	247.95
1093197600	235	217.54
1093208400	235	202.31
1093219200	236	198.07
1093230000	236	192.53
1093240800	236	194
1093251600	236	190.62
1093262400	236	189.74
1093273200	236	188.49
1093284000	236	187.59
1093294800	236	184.24
1093305600	237	184.08
1093316400	237	180.14
1093327200	237	179.11
1093338000	237	174.82
1093348800	237	172.81
1093359600	237	170.3
1093370400	237	169.88
1093381200	237	168.98
1093392000	238	169.42
1093402800	238	168.54
1093413600	238	166.08
1093424400	238	165.84
1093435200	238	165.93
1093446000	238	164.81
1093456800	238	164
1093467600	238	138.35
1093478400	239	139.88
1093489200	239	142.52
1093500000	239	142.69
1093510800	239	144.09
1093521600	239	143.4
1093532400	239	146.55
1093543200	239	145.64
1093554000	239	145.91
1093564800	240	175.74
1093575600	240	171.7
1093586400	240	163.97
1093597200	240	162.21
1093608000	240	144.19
1093618800	240	144.75
1093629600	240	153.21
1093640400	240	151.88
1093651200	241	143.85
1093662000	241	143.6
1093672800	241	141.99
1093683600	241	142.32
1093694400	241	140.88
1093705200	241	138.31
1093716000	241	136.96
1093726800	241	138.09
1093737600	242	136.69
1093748400	242	137.73
1093759200	242	136.2
1093770000	242	138.82
1093780800	242	137.48
1093791600	242	138.31
1093802400	242	136.99
1093813200	242	137.89
1093824000	243	136.54
1093834800	243	137.45
1093845600	243	136.11
1093856400	243	136.97
1093867200	243	135.46
1093878000	243	136.42
1093888800	243	134.93
1093899600	243	136
1093910400	244	134.44
1093921200	244	44.24
1093932000	244	57.26
1093942800	244	66.91
1093953600	244	61.86
1093964400	244	130.68
1093975200	244	41.46
1093986000	244	47.16
1093996800	245	61.83
