Unix	jday	dp
1036108800	305	293.42
1036119600	305	286.56
1036130400	305	284.15
1036141200	305	282.48
1036152000	305	273.3
1036162800	305	269.45
1036173600	305	246.22
1036184400	305	214.53
1036195200	306	202.86
1036206000	306	187.68
1036216800	306	185.6
1036227600	306	184.39
1036238400	306	183.09
1036249200	306	180.94
1036260000	306	183.5
1036270800	306	184.61
1036281600	307	184.13
1036292400	307	184.42
1036303200	307	184.95
1036314000	307	183.34
1036324800	307	184.6
1036335600	307	183.07
1036346400	307	183.69
1036357200	307	181.9
1036368000	308	182.49
1036378800	308	179.86
1036389600	308	180.01
1036400400	308	177.94
1036411200	308	177.89
1036422000	308	176.26
1036432800	308	176.47
1036443600	308	174.89
1036454400	309	174.1
1036465200	309	322.98
1036476000	309	300.1
1036486800	309	293.38
1036497600	309	279.3
1036508400	309	270.82
1036519200	309	172.35
1036530000	309	171.86
1036540800	310	267.41
1036551600	310	272.27
1036562400	310	272.3
1036573200	310	272.64
1036584000	310	269.65
1036594800	310	265.2
1036605600	310	256.44
1036616400	310	159.42
1036627200	311	209.36
1036638000	311	209.91
1036648800	311	202.57
1036659600	311	200.48
1036670400	311	193.75
1036681200	311	192.46
1036692000	311	166.86
1036702800	311	161.58
1036713600	312	160.72
1036724400	312	159.52
1036735200	312	158.28
1036746000	312	153.88
1036756800	312	321.49
1036767600	312	312.74
1036778400	312	315.22
1036789200	312	319.19
1036800000	313	314.11
1036810800	313	298.76
1036821600	313	294.18
1036832400	313	281.97
1036843200	313	84.88
1036854000	313	289.55
1036864800	313	301.09
1036875600	313	288.89
1036886400	314	274.12
1036897200	314	261.41
1036908000	314	261.7
1036918800	314	261.98
1036929600	314	262.97
1036940400	314	282.66
1036951200	314	260.66
1036962000	314	252.21
1036972800	315	211.26
1036983600	315	195.26
1036994400	315	195.53
1037005200	315	196.09
1037016000	315	197.45
1037026800	315	195.65
1037037600	315	194.42
1037048400	315	192.98
1037059200	316	191.57
1037070000	316	188.31
1037080800	316	186.71
1037091600	316	183.7
1037102400	316	182.14
1037113200	316	178.43
1037124000	316	181.02
1037134800	316	178.67
1037145600	317	179.3
1037156400	317	177.68
1037167200	317	178.56
1037178000	317	177.4
1037188800	317	172.95
1037199600	317	172.68
1037210400	317	174.05
1037221200	317	173.88
1037232000	318	175.19
1037242800	318	174.59
1037253600	318	183.57
1037264400	318	171.59
1037275200	318	171.79
1037286000	318	170.91
1037296800	318	170.65
1037307600	318	169.38
1037318400	319	168.5
1037329200	319	315.12
1037340000	319	320.17
1037350800	319	307.93
1037361600	319	295.42
1037372400	319	272.63
1037383200	319	234.8
1037394000	319	219.32
1037404800	320	212.7
1037415600	320	206.46
1037426400	320	204.3
1037437200	320	194.45
1037448000	320	188.03
1037458800	320	186.18
1037469600	320	186.76
1037480400	320	184.1
1037491200	321	182.97
1037502000	321	180.65
1037512800	321	178.43
1037523600	321	175.67
1037534400	321	174.31
1037545200	321	172.18
1037556000	321	173.53
1037566800	321	174.09
1037577600	322	174.51
1037588400	322	173.9
1037599200	322	175.16
1037610000	322	173.94
1037620800	322	174.97
1037631600	322	173.85
1037642400	322	174.33
1037653200	322	172.42
1037664000	323	170.66
1037674800	323	165.77
1037685600	323	160.22
1037696400	323	158.21
1037707200	323	152.94
1037718000	323	150.15
1037728800	323	148.09
1037739600	323	146.85
1037750400	324	150.86
1037761200	324	149.46
1037772000	324	147.14
1037782800	324	145.4
1037793600	324	142.22
1037804400	324	139.68
1037815200	324	123.78
1037826000	324	125.53
1037836800	325	123.88
1037847600	325	125.52
1037858400	325	123.42
1037869200	325	124.75
1037880000	325	122.7
1037890800	325	183.76
1037901600	325	191.39
1037912400	325	185.84
1037923200	326	185.21
1037934000	326	174.22
1037944800	326	123.19
1037955600	326	125.1
1037966400	326	127.51
1037977200	326	129.12
1037988000	326	128.57
1037998800	326	130.78
1038009600	327	130.78
1038020400	327	62.85
1038031200	327	72.79
1038042000	327	70.51
1038052800	327	68.48
1038063600	327	69.63
1038074400	327	70.34
1038085200	327	70.41
1038096000	328	70.45
1038106800	328	69.48
1038117600	328	62.18
1038128400	328	51.52
1038139200	328	50.19
1038150000	328	61.81
1038160800	328	68.72
1038171600	328	67.79
1038182400	329	71.4
1038193200	329	70.55
1038204000	329	69.57
1038214800	329	66.15
1038225600	329	56.79
1038236400	329	57.41
1038247200	329	57.17
1038258000	329	56.65
1038268800	330	56.93
1038279600	330	61.07
1038290400	330	63.92
1038301200	330	62.27
1038312000	330	300.31
1038322800	330	297.8
1038333600	330	312.07
1038344400	330	69.74
1038355200	331	68.03
1038366000	331	69.33
1038376800	331	71.08
1038387600	331	72.48
1038398400	331	79
1038409200	331	336.17
1038420000	331	340.16
1038430800	331	340
1038441600	332	82.1
1038452400	332	226.6
1038463200	332	198.73
1038474000	332	193.31
1038484800	332	186.22
1038495600	332	184.12
1038506400	332	182.31
1038517200	332	88.97
1038528000	333	88.04
1038538800	333	90.08
1038549600	333	88.59
1038560400	333	91
1038571200	333	112.86
1038582000	333	103.73
1038592800	333	84.46
1038603600	333	76.65
1038614400	334	67.93
1038625200	334	75.39
1038636000	334	68.07
1038646800	334	63.85
1038657600	334	67.22
1038668400	334	67.95
1038679200	334	73.93
1038690000	334	79.61
1038700800	335	76.53
