Unix	jday	dp
1022889600	152	180.58
1022900400	152	179.21
1022911200	152	180.74
1022922000	152	179.18
1022932800	152	180.19
1022943600	152	178.69
1022954400	152	182.66
1022965200	152	182.87
1022976000	153	184.49
1022986800	153	182.02
1022997600	153	182.52
1023008400	153	179.6
1023019200	153	179.45
1023030000	153	176.56
1023040800	153	201.82
1023051600	153	186.37
1023062400	154	194.45
1023073200	154	196.28
1023084000	154	202.08
1023094800	154	198
1023105600	154	198.03
1023116400	154	192.74
1023127200	154	189.94
1023138000	154	186.24
1023148800	155	186.13
1023159600	155	183.48
1023170400	155	180.2
1023181200	155	178.15
1023192000	155	178.87
1023202800	155	178.64
1023213600	155	177.81
1023224400	155	270.7
1023235200	156	277.41
1023246000	156	282.43
1023256800	156	288.79
1023267600	156	261.01
1023278400	156	208.27
1023289200	156	202.9
1023300000	156	199.99
1023310800	156	198
1023321600	157	197.72
1023332400	157	192.72
1023343200	157	192.08
1023354000	157	188.76
1023364800	157	190.22
1023375600	157	189.42
1023386400	157	188.68
1023397200	157	186.23
1023408000	158	185.24
1023418800	158	181.7
1023429600	158	181.52
1023440400	158	179.8
1023451200	158	179.39
1023462000	158	177.46
1023472800	158	178.69
1023483600	158	178.62
1023494400	159	178.66
1023505200	159	176.12
1023516000	159	176.23
1023526800	159	174.04
1023537600	159	173.6
1023548400	159	170.14
1023559200	159	167.09
1023570000	159	161.52
1023580800	160	155.15
1023591600	160	149.12
1023602400	160	143.35
1023613200	160	141.35
1023624000	160	138.78
1023634800	160	139.11
1023645600	160	137.36
1023656400	160	137.82
1023667200	161	139.38
1023678000	161	139.57
1023688800	161	137.96
1023699600	161	138.68
1023710400	161	137.3
1023721200	161	303.68
1023732000	161	314.74
1023742800	161	302.64
1023753600	162	298.4
1023764400	162	296.46
1023775200	162	294.8
1023786000	162	300.18
1023796800	162	305.89
1023807600	162	300.59
1023818400	162	301.5
1023829200	162	299.02
1023840000	163	284.92
1023850800	163	285.73
1023861600	163	304.73
1023872400	163	307.81
1023883200	163	311.12
1023894000	163	312.53
1023904800	163	311.88
1023915600	163	310.36
1023926400	164	324.6
1023937200	164	320.24
1023948000	164	317.14
1023958800	164	316.8
1023969600	164	324.23
1023980400	164	327.04
1023991200	164	326.51
1024002000	164	333.49
1024012800	165	5.1
1024023600	165	356.26
1024034400	165	46.68
1024045200	165	56.92
1024056000	165	57.16
1024066800	165	300.11
1024077600	165	247.28
1024088400	165	181
1024099200	166	185.01
1024110000	166	180.45
1024120800	166	179.05
1024131600	166	178.5
1024142400	166	178.48
1024153200	166	176.62
1024164000	166	186.93
1024174800	166	184.29
1024185600	167	185.67
1024196400	167	183.49
1024207200	167	184.85
1024218000	167	182.76
1024228800	167	183.48
1024239600	167	181.31
1024250400	167	181.5
1024261200	167	179.19
1024272000	168	182.87
1024282800	168	181.64
1024293600	168	182.8
1024304400	168	181.29
1024315200	168	182.33
1024326000	168	180.23
1024336800	168	180.89
1024347600	168	180.07
1024358400	169	179.62
1024369200	169	176.16
1024380000	169	175.43
1024390800	169	171.93
1024401600	169	133.73
1024412400	169	185.01
1024423200	169	188.4
1024434000	169	186.32
1024444800	170	187.77
1024455600	170	194.54
1024466400	170	191.37
1024477200	170	188.57
1024488000	170	189.04
1024498800	170	186.4
1024509600	170	187.31
1024520400	170	185.3
1024531200	171	186.09
1024542000	171	184.21
1024552800	171	184.8
1024563600	171	182.35
1024574400	171	46.79
1024585200	171	56.85
1024596000	171	68.47
1024606800	171	93.23
1024617600	172	88.59
1024628400	172	88.47
1024639200	172	83
1024650000	172	88.57
1024660800	172	84.78
1024671600	172	82.99
1024682400	172	81.74
1024693200	172	85.53
1024704000	173	81.57
1024714800	173	299.61
1024725600	173	306.27
1024736400	173	322.04
1024747200	173	329.9
1024758000	173	325.82
1024768800	173	322.3
1024779600	173	290
1024790400	174	294.15
1024801200	174	298.95
1024812000	174	300.2
1024822800	174	292.18
1024833600	174	244.43
1024844400	174	218.91
1024855200	174	204.09
1024866000	174	198.54
1024876800	175	194.26
1024887600	175	189.34
1024898400	175	186.72
1024909200	175	184.2
1024920000	175	288.76
1024930800	175	274.84
1024941600	175	274.07
1024952400	175	270.5
1024963200	176	202.86
1024974000	176	199
1024984800	176	195.22
1024995600	176	285.74
1025006400	176	284.69
1025017200	176	294.92
1025028000	176	303.62
1025038800	176	296.74
1025049600	177	299.86
1025060400	177	304.55
1025071200	177	303.6
1025082000	177	301.67
1025092800	177	308.47
1025103600	177	309.24
1025114400	177	310.25
1025125200	177	209.45
1025136000	178	212.61
1025146800	178	127.32
1025157600	178	126.44
1025168400	178	120.38
1025179200	178	88.33
1025190000	178	60.2
1025200800	178	290.56
1025211600	178	289.6
1025222400	179	286.33
1025233200	179	280.8
1025244000	179	276.28
1025254800	179	75.72
1025265600	179	76.29
1025276400	179	77.35
1025287200	179	80.71
1025298000	179	166.56
1025308800	180	160.13
1025319600	180	151.82
1025330400	180	84.79
1025341200	180	77.08
1025352000	180	79.94
1025362800	180	92.34
1025373600	180	93.71
1025384400	180	95.59
1025395200	181	94.01
1025406000	181	96.56
1025416800	181	94.92
1025427600	181	96.84
1025438400	181	234.89
1025449200	181	218.91
1025460000	181	212.69
1025470800	181	195.84
1025481600	182	194.3
