Unix	jday	dp
930787200	182	285.11
930798000	182	272.75
930808800	182	304.51
930819600	182	310.67
930830400	182	313.54
930841200	182	323.04
930852000	182	326.3
930862800	182	7.28
930873600	183	14.75
930884400	183	14.76
930895200	183	22.4
930906000	183	27.99
930916800	183	31.11
930927600	183	35.16
930938400	183	41.06
930949200	183	53.73
930960000	184	191.75
930970800	184	193.95
930981600	184	184.3
930992400	184	178.29
931003200	184	174.03
931014000	184	169.78
931024800	184	165.07
931035600	184	163.09
931046400	185	161.81
931057200	185	161.47
931068000	185	161.37
931078800	185	162.52
931089600	185	188.48
931100400	185	180.75
931111200	185	179.11
931122000	185	175.67
931132800	186	172.56
931143600	186	169.17
931154400	186	165.63
931165200	186	162.12
931176000	186	1.28
931186800	186	0.89
931197600	186	357.63
931208400	186	342.99
931219200	187	335.27
931230000	187	328.61
931240800	187	342.54
931251600	187	343.89
931262400	187	209.28
931273200	187	204.02
931284000	187	206.71
931294800	187	201.38
931305600	188	202.17
931316400	188	331.09
931327200	188	114.9
931338000	188	112.81
931348800	188	105.49
931359600	188	341.9
931370400	188	100.59
931381200	188	211.11
931392000	189	205.42
931402800	189	196.34
931413600	189	186.86
931424400	189	182.7
931435200	189	180.84
931446000	189	178.79
931456800	189	177.96
931467600	189	179.34
931478400	190	168.95
931489200	190	171.13
931500000	190	176.11
931510800	190	176.68
931521600	190	194.68
931532400	190	190.62
931543200	190	192.53
931554000	190	189.33
931564800	191	191.21
931575600	191	188.41
931586400	191	191.5
931597200	191	189.23
931608000	191	191.66
931618800	191	331.25
931629600	191	324.29
931640400	191	320.05
931651200	192	319
931662000	192	311.93
931672800	192	186.88
931683600	192	198.85
931694400	192	200.25
931705200	192	194.23
931716000	192	195.02
931726800	192	35.21
931737600	193	193.26
931748400	193	190.43
931759200	193	192.94
931770000	193	190.01
931780800	193	192.31
931791600	193	189.25
931802400	193	191.19
931813200	193	191.21
931824000	194	192.88
931834800	194	185.38
931845600	194	194.63
931856400	194	196.08
931867200	194	194.43
931878000	194	190.88
931888800	194	190.86
931899600	194	187.98
931910400	195	192.84
931921200	195	190.69
931932000	195	194.48
931942800	195	192.32
931953600	195	194.99
931964400	195	299.16
931975200	195	187.57
931986000	195	188.11
931996800	196	197.06
932007600	196	193.31
932018400	196	195.94
932029200	196	187.64
932040000	196	189.63
932050800	196	186.46
932061600	196	188
932072400	196	184.99
932083200	197	193.23
932094000	197	190.45
932104800	197	192.09
932115600	197	189.4
932126400	197	191.38
932137200	197	81.02
932148000	197	88.57
932158800	197	94.65
932169600	198	100.63
932180400	198	112.73
932191200	198	112.24
932202000	198	108.7
932212800	198	99.77
932223600	198	102.1
932234400	198	104.64
932245200	198	108.85
932256000	199	108.39
932266800	199	112.29
932277600	199	113.23
932288400	199	116.95
932299200	199	118.39
932310000	199	121.33
932320800	199	121.75
932331600	199	124.17
932342400	200	119.95
932353200	200	122.55
932364000	200	121.96
932374800	200	124.09
932385600	200	123.05
932396400	200	124.8
932407200	200	123.67
932418000	200	125.41
932428800	201	124.5
932439600	201	126.33
932450400	201	125.43
932461200	201	127.01
932472000	201	125.94
932482800	201	127.19
932493600	201	126.03
932504400	201	127.39
932515200	202	126.44
932526000	202	128.02
932536800	202	127.2
932547600	202	128.7
932558400	202	127.92
932569200	202	129.29
932580000	202	128.26
932590800	202	129.31
932601600	203	127.87
932612400	203	128.79
932623200	203	127.05
932634000	203	127.9
932644800	203	126.3
932655600	203	127.24
932666400	203	122.27
932677200	203	123.87
932688000	204	121.83
932698800	204	123.4
932709600	204	121.31
932720400	204	122.87
932731200	204	120.68
932742000	204	122.25
932752800	204	120.07
932763600	204	121.79
932774400	205	119.72
932785200	205	121.42
932796000	205	119.52
932806800	205	121.31
932817600	205	119.55
932828400	205	124.53
932839200	205	358.12
932850000	205	356.91
932860800	206	358.25
932871600	206	117.98
932882400	206	115.22
932893200	206	117.37
932904000	206	114.53
932914800	206	115.9
932925600	206	109.83
932936400	206	111.26
932947200	207	107.42
932958000	207	110.7
932968800	207	108.57
932979600	207	202.95
932990400	207	111.16
933001200	207	191.57
933012000	207	191.52
933022800	207	192.2
933033600	208	190.57
933044400	208	183.39
933055200	208	182.88
933066000	208	179.77
933076800	208	179.51
933087600	208	177.59
933098400	208	177.92
933109200	208	177.6
933120000	209	175.36
933130800	209	113.53
933141600	209	109.98
933152400	209	113.5
933163200	209	111.21
933174000	209	114.7
933184800	209	112.28
933195600	209	115.45
933206400	210	112.84
933217200	210	115.81
933228000	210	113.36
933238800	210	116.54
933249600	210	114.22
933260400	210	117.08
933271200	210	114.37
933282000	210	116.92
933292800	211	114.01
933303600	211	116.48
933314400	211	113.74
933325200	211	116.46
933336000	211	113.91
933346800	211	116.71
933357600	211	114.13
933368400	211	116.89
933379200	212	114.25
933390000	212	116.84
933400800	212	113.98
933411600	212	116.39
933422400	212	113.42
933433200	212	115.82
933444000	212	112.88
933454800	212	115.32
933465600	213	112.4
