Unix	jday	dp
941414400	305	11.13
941425200	305	21.22
941436000	305	358.72
941446800	305	353.42
941457600	305	356.1
941468400	305	357.65
941479200	305	359.69
941490000	305	2.12
941500800	306	75.44
941511600	306	192.13
941522400	306	184.45
941533200	306	189.51
941544000	306	190.03
941554800	306	190.41
941565600	306	190.91
941576400	306	89.1
941587200	307	84.98
941598000	307	41.36
941608800	307	47.78
941619600	307	46.34
941630400	307	47.57
941641200	307	50.97
941652000	307	54.79
941662800	307	196.78
941673600	308	198.92
941684400	308	193.03
941695200	308	196.13
941706000	308	193.37
941716800	308	197.92
941727600	308	195.56
941738400	308	79.44
941749200	308	82.51
941760000	309	78.26
941770800	309	82.51
941781600	309	91.28
941792400	309	97.44
941803200	309	98.2
941814000	309	91
941824800	309	89.17
941835600	309	85.7
941846400	310	82
941857200	310	84.41
941868000	310	83.22
941878800	310	86.54
941889600	310	82.14
941900400	310	84.2
941911200	310	79.93
941922000	310	82.33
941932800	311	79.73
941943600	311	83.41
941954400	311	81.7
941965200	311	85.23
941976000	311	83.47
941986800	311	317.85
941997600	311	85.49
942008400	311	87.82
942019200	312	85.32
942030000	312	87.69
942040800	312	291.45
942051600	312	302.69
942062400	312	303.16
942073200	312	305.92
942084000	312	81.84
942094800	312	84.81
942105600	313	81.49
942116400	313	81.5
942127200	313	76.67
942138000	313	80.2
942148800	313	75.75
942159600	313	18.56
942170400	313	75.77
942181200	313	79.72
942192000	314	76.33
942202800	314	81.13
942213600	314	40.15
942224400	314	51.12
942235200	314	69.03
942246000	314	77.44
942256800	314	81.28
942267600	314	84.49
942278400	315	80.21
942289200	315	81.46
942300000	315	77.78
942310800	315	82.7
942321600	315	79.77
942332400	315	190.71
942343200	315	185.71
942354000	315	177.43
942364800	316	177.47
942375600	316	176.47
942386400	316	176
942397200	316	175.38
942408000	316	175.17
942418800	316	174.45
942429600	316	173.81
942440400	316	173.06
942451200	317	186.2
942462000	317	185.87
942472800	317	186.93
942483600	317	183.15
942494400	317	182.13
942505200	317	178.1
942516000	317	192.46
942526800	317	8.08
942537600	318	16.15
942548400	318	20.61
942559200	318	23.35
942570000	318	25.98
942580800	318	44.61
942591600	318	342.3
942602400	318	42.02
942613200	318	340.13
942624000	319	334.56
942634800	319	344.63
942645600	319	346.28
942656400	319	346.05
942667200	319	353.89
942678000	319	352.68
942688800	319	354.54
942699600	319	351.51
942710400	320	353.47
942721200	320	351.08
942732000	320	3.78
942742800	320	356.3
942753600	320	3.4
942764400	320	10.88
942775200	320	12.95
942786000	320	16.66
942796800	321	15.37
942807600	321	13.9
942818400	321	26.28
942829200	321	25.96
942840000	321	57.31
942850800	321	67.32
942861600	321	68.78
942872400	321	201.26
942883200	322	187.49
942894000	322	186.71
942904800	322	177.73
942915600	322	175.26
942926400	322	174.49
942937200	322	167.25
942948000	322	163.53
942958800	322	159.78
942969600	323	159.15
942980400	323	155.81
942991200	323	152.55
943002000	323	148.46
943012800	323	144.34
943023600	323	141.31
943034400	323	91.27
943045200	323	94.68
943056000	324	91.68
943066800	324	95.65
943077600	324	92.84
943088400	324	97.07
943099200	324	94.97
943110000	324	101.02
943120800	324	173.42
943131600	324	176.72
943142400	325	184.45
943153200	325	177.88
943164000	325	172.46
943174800	325	173.45
943185600	325	175.91
943196400	325	173.05
943207200	325	164.16
943218000	325	138.56
943228800	326	136.84
943239600	326	137.57
943250400	326	136.31
943261200	326	137.29
943272000	326	135.85
943282800	326	136.42
943293600	326	136.64
943304400	326	136.81
943315200	327	134.83
943326000	327	134.97
943336800	327	132.83
943347600	327	132.95
943358400	327	130.84
943369200	327	131.34
943380000	327	292.95
943390800	327	129.81
943401600	328	127.29
943412400	328	130.85
943423200	328	129.31
943434000	328	129.51
943444800	328	186.73
943455600	328	196.19
943466400	328	196.96
943477200	328	193.24
943488000	329	191.83
943498800	329	190.39
943509600	329	189.01
943520400	329	47.76
943531200	329	39.78
943542000	329	32.67
943552800	329	32.55
943563600	329	127.57
943574400	330	37.48
943585200	330	38.26
943596000	330	44.91
943606800	330	55.65
943617600	330	47.54
943628400	330	341.83
943639200	330	39.03
943650000	330	60.57
943660800	331	210.24
943671600	331	189.24
943682400	331	190.25
943693200	331	183.69
943704000	331	180.17
943714800	331	175.91
943725600	331	173.68
943736400	331	170.88
943747200	332	167.37
943758000	332	161.77
943768800	332	159.99
943779600	332	156.23
943790400	332	152.85
943801200	332	149.84
943812000	332	147.78
943822800	332	147.29
943833600	333	147.06
943844400	333	185.65
943855200	333	183.25
943866000	333	182.88
943876800	333	185.81
943887600	333	185.39
943898400	333	182.88
943909200	333	180.57
943920000	334	176.9
943930800	334	175.33
943941600	334	174.4
943952400	334	172.76
943963200	334	172.8
943974000	334	327.1
943984800	334	314.75
943995600	334	195.13
944006400	335	197.91
