Unix	jday	dp
1075593600	32	77.29
1075604400	32	87.14
1075615200	32	84.53
1075626000	32	82.97
1075636800	32	81.37
1075647600	32	96.7
1075658400	32	94.14
1075669200	32	93.6
1075680000	33	93.26
1075690800	33	93.76
1075701600	33	94.32
1075712400	33	96.27
1075723200	33	112.68
1075734000	33	115.26
1075744800	33	111.49
1075755600	33	111.07
1075766400	34	107.84
1075777200	34	109.04
1075788000	34	108.38
1075798800	34	115.81
1075809600	34	116.08
1075820400	34	117.19
1075831200	34	118.43
1075842000	34	122.41
1075852800	35	123.58
1075863600	35	124.4
1075874400	35	136.91
1075885200	35	130.09
1075896000	35	140.91
1075906800	35	195.14
1075917600	35	206.65
1075928400	35	198.07
1075939200	36	192
1075950000	36	187.24
1075960800	36	185.74
1075971600	36	183.76
1075982400	36	182.67
1075993200	36	178.19
1076004000	36	176.01
1076014800	36	42.04
1076025600	37	170.37
1076036400	37	170.9
1076047200	37	169.91
1076058000	37	175.5
1076068800	37	175.88
1076079600	37	290.53
1076090400	37	290.77
1076101200	37	277.51
1076112000	38	260.58
1076122800	38	134.55
1076133600	38	118.61
1076144400	38	113.68
1076155200	38	114.53
1076166000	38	119.07
1076176800	38	124.8
1076187600	38	134.37
1076198400	39	159.48
1076209200	39	181.51
1076220000	39	197.45
1076230800	39	188.33
1076241600	39	186.8
1076252400	39	183.45
1076263200	39	44.99
1076274000	39	34.35
1076284800	40	35.84
1076295600	40	38.17
1076306400	40	180.77
1076317200	40	178.16
1076328000	40	179.06
1076338800	40	176.65
1076349600	40	179.81
1076360400	40	177.32
1076371200	41	178.44
1076382000	41	176.26
1076392800	41	177.74
1076403600	41	175.87
1076414400	41	177.24
1076425200	41	175.74
1076436000	41	177.04
1076446800	41	176.02
1076457600	42	177.63
1076468400	42	176.9
1076479200	42	178.52
1076490000	42	177.47
1076500800	42	318.56
1076511600	42	177.74
1076522400	42	177.25
1076533200	42	209.29
1076544000	43	212.37
1076554800	43	199.85
1076565600	43	194.73
1076576400	43	186.35
1076587200	43	193.1
1076598000	43	197.01
1076608800	43	197.02
1076619600	43	194.16
1076630400	44	196.28
1076641200	44	191.39
1076652000	44	64.57
1076662800	44	55.79
1076673600	44	59.04
1076684400	44	96.56
1076695200	44	90.58
1076706000	44	271.9
1076716800	45	119.28
1076727600	45	121.34
1076738400	45	115.98
1076749200	45	188.46
1076760000	45	194.9
1076770800	45	188.75
1076781600	45	180.65
1076792400	45	176.57
1076803200	46	172.98
1076814000	46	169.87
1076824800	46	167.41
1076835600	46	163.92
1076846400	46	160.86
1076857200	46	159.73
1076868000	46	159.18
1076878800	46	155.31
1076889600	47	152.87
1076900400	47	150
1076911200	47	143.19
1076922000	47	127.52
1076932800	47	124.32
1076943600	47	125.96
1076954400	47	125.13
1076965200	47	127.09
1076976000	48	126.69
1076986800	48	129.5
1076997600	48	131.53
1077008400	48	141.97
1077019200	48	142.9
1077030000	48	315.16
1077040800	48	317.47
1077051600	48	316.58
1077062400	49	148.59
1077073200	49	152.08
1077084000	49	152.81
1077094800	49	155.74
1077105600	49	159.71
1077116400	49	268.13
1077127200	49	270.31
1077138000	49	172.85
1077148800	50	317.95
1077159600	50	314.91
1077170400	50	331.1
1077181200	50	311.7
1077192000	50	276.73
1077202800	50	258.01
1077213600	50	247.52
1077224400	50	230.16
1077235200	51	198.18
1077246000	51	193.78
1077256800	51	197.15
1077267600	51	194.41
1077278400	51	192.44
1077289200	51	189.86
1077300000	51	190.15
1077310800	51	189.16
1077321600	52	340.6
1077332400	52	279.14
1077343200	52	260.57
1077354000	52	257.68
1077364800	52	252.83
1077375600	52	249.35
1077386400	52	242.28
1077397200	52	231.73
1077408000	53	188.08
1077418800	53	183.44
1077429600	53	181.12
1077440400	53	178.78
1077451200	53	185.48
1077462000	53	178.07
1077472800	53	179.76
1077483600	53	181.04
1077494400	54	181.1
1077505200	54	176.04
1077516000	54	173.5
1077526800	54	167.8
1077537600	54	164.17
1077548400	54	159.35
1077559200	54	156
1077570000	54	253.23
1077580800	55	254.9
1077591600	55	252.05
1077602400	55	225.61
1077613200	55	211.65
1077624000	55	209.33
1077634800	55	202.57
1077645600	55	202.91
1077656400	55	197.9
1077667200	56	197.5
1077678000	56	193.87
1077688800	56	192.95
1077699600	56	190.35
1077710400	56	191.03
1077721200	56	188.6
1077732000	56	189.65
1077742800	56	186.08
1077753600	57	183.19
1077764400	57	179
1077775200	57	151.43
1077786000	57	149.45
1077796800	57	146.86
1077807600	57	146.09
1077818400	57	143.92
1077829200	57	144.14
1077840000	58	142.05
1077850800	58	142.23
1077861600	58	52.09
1077872400	58	50.42
1077883200	58	56.55
1077894000	58	58.63
1077904800	58	63.64
1077915600	58	69.53
1077926400	59	68.95
1077937200	59	81.46
1077948000	59	79.48
1077958800	59	87.53
1077969600	59	78.01
1077980400	59	81.38
1077991200	59	75.25
1078002000	59	80.72
1078012800	60	77.45
1078023600	60	79.82
1078034400	60	77.5
1078045200	60	79.91
1078056000	60	77.51
1078066800	60	80.49
1078077600	60	78.86
1078088400	60	83.46
1078099200	61	79.79
