Unix	jday	dp
870393600	213	133.4
870404400	213	134.21
870415200	213	215.96
870426000	213	210.38
870436800	213	201.07
870447600	213	194.71
870458400	213	191.46
870469200	213	190.22
870480000	214	189.75
870490800	214	178.85
870501600	214	176.97
870512400	214	174.42
870523200	214	174.29
870534000	214	174.75
870544800	214	175.79
870555600	214	174.86
870566400	215	174.83
870577200	215	172.79
870588000	215	172.66
870598800	215	171.05
870609600	215	170.93
870620400	215	168.05
870631200	215	165.83
870642000	215	163.42
870652800	216	161.16
870663600	216	161.14
870674400	216	159.83
870685200	216	159.8
870696000	216	160.08
870706800	216	157.96
870717600	216	156.02
870728400	216	155.07
870739200	217	154.3
870750000	217	152.6
870760800	217	151.44
870771600	217	150.63
870782400	217	149.05
870793200	217	109.52
870804000	217	105.05
870814800	217	108.27
870825600	218	105.56
870836400	218	109.27
870847200	218	107.65
870858000	218	111.15
870868800	218	110.13
870879600	218	114.68
870890400	218	115.38
870901200	218	121.13
870912000	219	122.78
870922800	219	127.46
870933600	219	126.43
870944400	219	127.35
870955200	219	123.02
870966000	219	123.39
870976800	219	119.18
870987600	219	119.82
870998400	220	116.29
871009200	220	117.75
871020000	220	114.77
871030800	220	116.64
871041600	220	114.24
871052400	220	116.24
871063200	220	113.57
871074000	220	114.06
871084800	221	111.16
871095600	221	114.28
871106400	221	112.24
871117200	221	115.63
871128000	221	114.02
871138800	221	117.4
871149600	221	116.14
871160400	221	356.31
871171200	222	359.91
871182000	222	358.49
871192800	222	0.73
871203600	222	358.79
871214400	222	339.33
871225200	222	59.35
871236000	222	301.78
871246800	222	294.14
871257600	223	292.78
871268400	223	292.06
871279200	223	128.59
871290000	223	123.58
871300800	223	NA
871311600	223	301.28
871322400	223	297.75
871333200	223	304.46
871344000	224	312.31
871354800	224	315.95
871365600	224	320.46
871376400	224	324.36
871387200	224	327.39
871398000	224	330.16
871408800	224	333.01
871419600	224	342.1
871430400	225	35.53
871441200	225	204.53
871452000	225	211.73
871462800	225	299.99
871473600	225	304.34
871484400	225	292.98
871495200	225	284.97
871506000	225	277.39
871516800	226	269.82
871527600	226	249.42
871538400	226	230.64
871549200	226	233.94
871560000	226	245.2
871570800	226	249.1
871581600	226	256.33
871592400	226	274.31
871603200	227	279.9
871614000	227	283.54
871624800	227	274.95
871635600	227	280.85
871646400	227	285.84
871657200	227	276.96
871668000	227	274.72
871678800	227	274.39
871689600	228	275.78
871700400	228	276.24
871711200	228	276.6
871722000	228	276.58
871732800	228	278.87
871743600	228	279.9
871754400	228	278.23
871765200	228	276.84
871776000	229	296.5
871786800	229	301.42
871797600	229	305.19
871808400	229	310.7
871819200	229	313.72
871830000	229	319.16
871840800	229	315.71
871851600	229	314.5
871862400	230	315.61
871873200	230	296.23
871884000	230	297.93
871894800	230	320.88
871905600	230	319.34
871916400	230	308.26
871927200	230	306.49
871938000	230	306.56
871948800	231	218.99
871959600	231	190.87
871970400	231	174.03
871981200	231	163.49
871992000	231	160.61
872002800	231	159.92
872013600	231	159.45
872024400	231	161.4
872035200	232	165.02
872046000	232	168.57
872056800	232	173.55
872067600	232	172.96
872078400	232	174.49
872089200	232	168.31
872100000	232	165.66
872110800	232	163.47
872121600	233	160.56
872132400	233	159.47
872143200	233	162.61
872154000	233	168.21
872164800	233	173.32
872175600	233	172.9
872186400	233	173.47
872197200	233	171.55
872208000	234	171.17
872218800	234	167.72
872229600	234	165.9
872240400	234	165.15
872251200	234	163.25
872262000	234	165.14
872272800	234	163.37
872283600	234	168
872294400	235	165.87
872305200	235	168.49
872316000	235	165.76
872326800	235	160.14
872337600	235	109.87
872348400	235	108.79
872359200	235	103.92
872370000	235	105.38
872380800	236	101.1
872391600	236	102.89
872402400	236	97.23
872413200	236	99.67
872424000	236	95.73
872434800	236	98.77
872445600	236	95.01
872456400	236	98.12
872467200	237	94.84
872478000	237	98.45
872488800	237	95.76
872499600	237	99.92
872510400	237	96.81
872521200	237	100.36
872532000	237	96.83
872542800	237	99.9
872553600	238	96.12
872564400	238	99.02
872575200	238	96.02
872586000	238	99.2
872596800	238	95.84
872607600	238	98.96
872618400	238	339.47
872629200	238	350.42
872640000	239	92.33
872650800	239	98.51
872661600	239	331.81
872672400	239	336.66
872683200	239	95.82
872694000	239	99.4
872704800	239	253.84
872715600	239	224.74
872726400	240	201.25
872737200	240	190.6
872748000	240	185.67
872758800	240	182.42
872769600	240	115.91
872780400	240	295.51
872791200	240	94.57
872802000	240	98.3
872812800	241	98.25
872823600	241	101.78
872834400	241	97.78
872845200	241	103.28
872856000	241	102.62
872866800	241	111.58
872877600	241	110.51
872888400	241	113.97
872899200	242	110.27
872910000	242	114.06
872920800	242	109.62
872931600	242	112.38
872942400	242	107.67
872953200	242	110.94
872964000	242	106.66
872974800	242	110.31
872985600	243	107.36
872996400	243	108.99
873007200	243	106.56
873018000	243	110.9
873028800	243	109.12
873039600	243	114.1
873050400	243	113.01
873061200	243	117.84
873072000	244	116.75
