Unix	jday	dp
1146441600	121	94.1
1146452400	121	97.65
1146463200	121	95.25
1146474000	121	98.76
1146484800	121	96.6
1146495600	121	100.07
1146506400	121	98.04
1146517200	121	101.48
1146528000	122	99.88
1146538800	122	103.14
1146549600	122	101.69
1146560400	122	104.94
1146571200	122	103.82
1146582000	122	107.19
1146592800	122	106.48
1146603600	122	112.38
1146614400	123	112.22
1146625200	123	153.76
1146636000	123	154.14
1146646800	123	153.5
1146657600	123	152.86
1146668400	123	151.01
1146679200	123	139.61
1146690000	123	120.29
1146700800	124	102.01
1146711600	124	67.92
1146722400	124	74.08
1146733200	124	101.72
1146744000	124	105.25
1146754800	124	101
1146765600	124	99.35
1146776400	124	103.72
1146787200	125	105.13
1146798000	125	110.29
1146808800	125	110.56
1146819600	125	114.19
1146830400	125	114.57
1146841200	125	118.25
1146852000	125	118.48
1146862800	125	121.55
1146873600	126	118.93
1146884400	126	121.42
1146895200	126	120.02
1146906000	126	122.4
1146916800	126	121.36
1146927600	126	123.98
1146938400	126	121.6
1146949200	126	124.57
1146960000	127	123.52
1146970800	127	126.04
1146981600	127	124.75
1146992400	127	129.33
1147003200	127	127.5
1147014000	127	128.34
1147024800	127	67.41
1147035600	127	126.8
1147046400	128	54.02
1147057200	128	61.12
1147068000	128	66.66
1147078800	128	59.62
1147089600	128	70.04
1147100400	128	63.16
1147111200	128	56.61
1147122000	128	50.86
1147132800	129	64.17
1147143600	129	61.64
1147154400	129	61.09
1147165200	129	60.39
1147176000	129	89.86
1147186800	129	95.25
1147197600	129	122.57
1147208400	129	123.92
1147219200	130	121.89
1147230000	130	123.34
1147240800	130	121.36
1147251600	130	123.09
1147262400	130	121.32
1147273200	130	123.32
1147284000	130	121.63
1147294800	130	123.6
1147305600	131	121.96
1147316400	131	123.92
1147327200	131	122.3
1147338000	131	124.05
1147348800	131	211.13
1147359600	131	205.7
1147370400	131	199.51
1147381200	131	191.08
1147392000	132	188.55
1147402800	132	186.85
1147413600	132	184.65
1147424400	132	179.24
1147435200	132	174.43
1147446000	132	170.82
1147456800	132	168.07
1147467600	132	165.6
1147478400	133	163.73
1147489200	133	162.05
1147500000	133	161.52
1147510800	133	161.37
1147521600	133	13.97
1147532400	133	8.45
1147543200	133	7.67
1147554000	133	119.05
1147564800	134	219.56
1147575600	134	212.06
1147586400	134	204.71
1147597200	134	192.26
1147608000	134	190.4
1147618800	134	188.11
1147629600	134	187.75
1147640400	134	186.45
1147651200	135	185.59
1147662000	135	182.16
1147672800	135	179.78
1147683600	135	176.85
1147694400	135	174.95
1147705200	135	172.43
1147716000	135	170.82
1147726800	135	168.4
1147737600	136	166.92
1147748400	136	164.44
1147759200	136	194.46
1147770000	136	192.42
1147780800	136	173.61
1147791600	136	146.19
1147802400	136	143.57
1147813200	136	143.65
1147824000	137	141.98
1147834800	137	141.7
1147845600	137	127.69
1147856400	137	126.82
1147867200	137	123.05
1147878000	137	122.67
1147888800	137	119.15
1147899600	137	121.11
1147910400	138	119.5
1147921200	138	122.75
1147932000	138	122.53
1147942800	138	134.36
1147953600	138	197.01
1147964400	138	203.61
1147975200	138	204.81
1147986000	138	199.92
1147996800	139	194.86
1148007600	139	144.2
1148018400	139	145.23
1148029200	139	65.44
1148040000	139	51.91
1148050800	139	197.53
1148061600	139	199.71
1148072400	139	195.66
1148083200	140	197.18
1148094000	140	196.42
1148104800	140	52.48
1148115600	140	53.3
1148126400	140	55.74
1148137200	140	66.39
1148148000	140	68.36
1148158800	140	79.26
1148169600	141	65.25
1148180400	141	62.19
1148191200	141	58.64
1148202000	141	65.4
1148212800	141	182.89
1148223600	141	180.56
1148234400	141	178.07
1148245200	141	173.25
1148256000	142	168.96
1148266800	142	163.57
1148277600	142	155.7
1148288400	142	150.64
1148299200	142	147.44
1148310000	142	145.97
1148320800	142	118.88
1148331600	142	119.45
1148342400	143	114.48
1148353200	143	115.82
1148364000	143	111.96
1148374800	143	114.28
1148385600	143	111.42
1148396400	143	114.68
1148407200	143	112.63
1148418000	143	116.66
1148428800	144	115.74
1148439600	144	120.94
1148450400	144	128.98
1148461200	144	133.76
1148472000	144	133.26
1148482800	144	136.22
1148493600	144	135.67
1148504400	144	139.16
1148515200	145	51.22
1148526000	145	52.57
1148536800	145	59.09
1148547600	145	59.62
1148558400	145	62.48
1148569200	145	64.29
1148580000	145	61.86
1148590800	145	72.76
1148601600	146	74.41
1148612400	146	87.2
1148623200	146	84.05
1148634000	146	83.61
1148644800	146	71.21
1148655600	146	69.32
1148666400	146	76.45
1148677200	146	83.85
1148688000	147	83.61
1148698800	147	87.12
1148709600	147	86.11
1148720400	147	83.63
1148731200	147	81.69
1148742000	147	84.55
1148752800	147	83.36
1148763600	147	87.6
1148774400	148	87.24
1148785200	148	92.44
1148796000	148	93
1148806800	148	62.58
1148817600	148	73.27
1148828400	148	73.21
1148839200	148	116.93
1148850000	148	193.54
1148860800	149	198.5
1148871600	149	206.17
1148882400	149	213.96
1148893200	149	208.55
1148904000	149	199.48
1148914800	149	194.63
1148925600	149	94.99
1148936400	149	100.37
1148947200	150	96.98
1148958000	150	102.17
1148968800	150	97.44
1148979600	150	102.32
1148990400	150	99.67
1149001200	150	104
1149012000	150	102.13
1149022800	150	109.44
1149033600	151	116
1149044400	151	132.14
1149055200	151	145.17
1149066000	151	155.45
1149076800	151	164.24
1149087600	151	146.67
1149098400	151	147.13
1149109200	151	149.19
1149120000	152	151.18
