Unix	jday	Downward_Short-Wave_Rad_Flux
773020800	182	172.916781476531
773024400	182	172.916781476531
773028000	182	133.697621747153
773031600	182	113.78818969194
773035200	182	93.9176701879995
773038800	182	77.0910722495861
773042400	182	0
773046000	182	0
773049600	182	0
773053200	182	0
773056800	182	0
773060400	182	0
773064000	182	0
773067600	182	0
773071200	182	0
773074800	182	0
773078400	182	0
773082000	182	0
773085600	182	0
773089200	182	0
773092800	182	0
773096400	182	7.02305834328615
773100000	182	39.5745132509377
773103600	182	86.0870387051777
773107200	183	405.178742237113
773110800	183	405.178742237113
773114400	183	398.560678004541
773118000	183	374.61330883163
773121600	183	334.989007507985
773125200	183	283.900650333004
773128800	183	0
773132400	183	0
773136000	183	0
773139600	183	0
773143200	183	0
773146800	183	0
773150400	183	0
773154000	183	0
773157600	183	0
773161200	183	0
773164800	183	0
773168400	183	0
773172000	183	0
773175600	183	0
773179200	183	0
773182800	183	5.45545181711137
773186400	183	28.1369843774231
773190000	183	64.1917501664744
773193600	184	383.306072073747
773197200	184	383.306072073747
773200800	184	377.750771006857
773204400	184	355.105515431207
773208000	184	317.593030773483
773211600	184	269.062011886193
773215200	184	0
773218800	184	0
773222400	184	0
773226000	184	0
773229600	184	0
773233200	184	0
773236800	184	0
773240400	184	0
773244000	184	0
773247600	184	0
773251200	184	0
773254800	184	0
773258400	184	0
773262000	184	0
773265600	184	0
773269200	184	3.08772714645434
773272800	184	12.4623217327211
773276400	184	22.2166699166273
773280000	185	74.7754543682206
773283600	185	74.7754543682206
773287200	185	71.1238568998028
773290800	185	64.5513810444264
773294400	185	56.4457945046261
773298000	185	47.5631566548899
773301600	185	0
773305200	185	0
773308800	185	0
773312400	185	0
773316000	185	0
773319600	185	0
773323200	185	0
773326800	185	0
773330400	185	0
773334000	185	0
773337600	185	0
773341200	185	0
773344800	185	0
773348400	185	0
773352000	185	0
773355600	185	0.438300636072817
773359200	185	2.26264030076743
773362800	185	4.99753735849731
773366400	186	58.9085895609742
773370000	186	58.9085895609742
773373600	186	38.5814097499348
773377200	186	31.7166659593665
773380800	186	28.0250300504599
773384400	186	24.2464996897557
773388000	186	0
773391600	186	0
773395200	186	0
773398800	186	0
773402400	186	0
773406000	186	0
773409600	186	0
773413200	186	0
773416800	186	0
773420400	186	0
773424000	186	0
773427600	186	0
773431200	186	0
773434800	186	0
773438400	186	0
773442000	186	0.518281982121295
773445600	186	3.27693705981528
