Unix	jday	Specific_humidity
775699200	213	0.00593917550312812
775702800	213	0.006025398527791
775706400	213	0.00602352944631268
775710000	213	0.00605332566889828
775713600	213	0.0061975895514761
775717200	213	0.00638917977929689
775720800	213	0.00659663325617345
775724400	213	0.00672486266526689
775728000	213	0.00688710303695504
775731600	213	0.00700317238313653
775735200	213	0.00707460261837216
775738800	213	0.00713664418609975
775742400	213	0.00744254640079157
775746000	213	0.00736496374012561
775749600	213	0.00737190630422275
775753200	213	0.00748591241509863
775756800	213	0.00764237373669103
775760400	213	0.00773844739395314
775764000	213	0.00768394165034687
775767600	213	0.00762872518330973
775771200	213	0.00749801160041944
775774800	213	0.00764604457482466
775778400	213	0.00774903358073302
775782000	213	0.00773523959652743
775785600	214	0.00767360907081699
775789200	214	0.0076369062702156
775792800	214	0.00757729489401105
775796400	214	0.00759145654137486
775800000	214	0.00757619686338751
775803600	214	0.00747057920383414
775807200	214	0.00743601796634253
775810800	214	0.00732817632111085
775814400	214	0.00726545622605921
775818000	214	0.00726272950526074
775821600	214	0.00732327419959584
775825200	214	0.00737617974576151
775828800	214	0.00748411054858532
775832400	214	0.00751929990064541
775836000	214	0.00753442696315131
775839600	214	0.00753093542231226
775843200	214	0.0075253690376226
775846800	214	0.00752783086769205
775850400	214	0.00784590224928208
775854000	214	0.00789950882219965
775857600	214	0.00799879609949461
775861200	214	0.00803189375498311
775864800	214	0.00802131595721516
775868400	214	0.00799433801099174
775872000	215	0.00772505747129032
775875600	215	0.00780874697993252
775879200	215	0.00788043893370266
775882800	215	0.00789970370864357
775886400	215	0.00782082276049857
775890000	215	0.00770252448671325
775893600	215	0.00768361554282097
775897200	215	0.00754640686876952
775900800	215	0.00746007330587983
775904400	215	0.0073707357479004
775908000	215	0.00732044984474431
775911600	215	0.00726724415490648
775915200	215	0.00692411812479488
775918800	215	0.00686837913949724
775922400	215	0.00678978112525343
775926000	215	0.00673627785880804
775929600	215	0.0066871839094967
775933200	215	0.00666049155365661
775936800	215	0.00660348993218663
775940400	215	0.00659033144583118
775944000	215	0.00662177283598256
775947600	215	0.00671958785830094
775951200	215	0.00688253746968071
775954800	215	0.00698642852283932
775958400	216	0.00700642513344417
775962000	216	0.00688272990575973
775965600	216	0.0068424919319086
775969200	216	0.00680882860411511
775972800	216	0.00677586536293972
775976400	216	0.00667539064535139
775980000	216	0.00668909859975877
775983600	216	0.00659068666520402
775987200	216	0.00653376666407755
775990800	216	0.00653132799970843
775994400	216	0.00654767042266095
775998000	216	0.00657177608606215
776001600	216	0.00657314714490209
776005200	216	0.00661552515562942
776008800	216	0.00665290674721491
776012400	216	0.00670287373978223
776016000	216	0.00672786431529468
776019600	216	0.0067129576826694
776023200	216	0.00666295314953493
776026800	216	0.00652595684350405
776030400	216	0.00639512297723017
776034000	216	0.00644695163504662
776037600	216	0.00668040202048901
776041200	216	0.00684642309792655
776044800	217	0.00668564319435089
776048400	217	0.00671033756156946
776052000	217	0.00673119222284305
776055600	217	0.00674210523754122
776059200	217	0.00670043091686186
776062800	217	0.00661075539669697
776066400	217	0.00627379538602553
776070000	217	0.00604608599279684
776073600	217	0.00586845422710001
776077200	217	0.00569745132605279
776080800	217	0.00554737753981573
776084400	217	0.00540330063337722
776088000	217	0.00525367475053031
776091600	217	0.00511984204818405
776095200	217	0.005010509212692
776098800	217	0.0049230385182758
776102400	217	0.00485812411240913
776106000	217	0.00480742707146021
776109600	217	0.00486597796867461
776113200	217	0.00485690107566638
776116800	217	0.00485539763407757
776120400	217	0.00496607905096391
776124000	217	0.00525302195181493
776127600	217	0.00550427233846605
776131200	218	0.00561886278607537
776134800	218	0.00569086580088038
776138400	218	0.00572086473966276
776142000	218	0.00579621986120488
776145600	218	0.00577448756620972
776149200	218	0.00567967254506237
776152800	218	0.00544100018434115
776156400	218	0.00526745023455385
776160000	218	0.00510883956368818
776163600	218	0.00497071821368848
776167200	218	0.00488778845548355
776170800	218	0.00479975452990066
776174400	218	0.00482185782344291
776178000	218	0.00473389830439242
776181600	218	0.00467381567607552
776185200	218	0.00465002253638275
776188800	218	0.00462431161928614
776192400	218	0.00462083083130115
776196000	218	0.00477493868862721
776199600	218	0.0047491739594208
776203200	218	0.00475519241383914
776206800	218	0.00497044146462182
776210400	218	0.00530087122874892
776214000	218	0.00550014028587365
776217600	219	0.00689019610465302
776221200	219	0.00657748257897759
776224800	219	0.00673963134414077
776228400	219	0.00674284241470126
776232000	219	0.00659113579363408
776235600	219	0.00620393834529319
776239200	219	0.00603354812154546
776242800	219	0.00591177646671614
776246400	219	0.00586680562083065
776250000	219	0.0057491469697252
776253600	219	0.00563308475501991
776257200	219	0.00558406021640686
776260800	219	0.00553519576620539
776264400	219	0.00547898468177999
776268000	219	0.00553071277769826
776271600	219	0.00564763226190858
776275200	219	0.00587976012459575
776278800	219	0.00616463648581254
776282400	219	0.00679141056630127
776286000	219	0.00716197470596221
776289600	219	0.00751170767086513
776293200	219	0.00784294503218769
776296800	219	0.00779827052340261
776300400	219	0.00758144840691489
776304000	220	0.00672018575750295
776307600	220	0.00643253485419996
776311200	220	0.00649009018733595
776314800	220	0.00647768112789288
776318400	220	0.00631747000673314
776322000	220	0.00606010383230182
776325600	220	0.00600607353418312
776329200	220	0.00582000867600944
776332800	220	0.00560795060600049
776336400	220	0.00544532731180826
776340000	220	0.00536341338916843
776343600	220	0.00530761988440376
776347200	220	0.00541489811963027
776350800	220	0.00537519478309677
776354400	220	0.00537740192030842
776358000	220	0.00540389487144849
776361600	220	0.00544962216712476
776365200	220	0.00548594068222986
776368800	220	0.00578933303263531
776372400	220	0.00580781418149356
776376000	220	0.00577267121622762
776379600	220	0.00574306593316664
776383200	220	0.00570004211318077
776386800	220	0.0057225171421891
776390400	221	0.00553971294118756
776394000	221	0.00534392525017396
776397600	221	0.00507952276005178
776401200	221	0.00496254993999727
776404800	221	0.00486134367029247
776408400	221	0.00473949441224628
776412000	221	0.00476869099973738
776415600	221	0.00468077795795269
776419200	221	0.00451177745636162
776422800	221	0.00424300953798415
776426400	221	0.00405534545103502
776430000	221	0.00395668838215574
776433600	221	0.00379227653736093
776437200	221	0.00357650098237445
776440800	221	0.00360338282642806
776444400	221	0.00352139919555599
776448000	221	0.00344094604122068
776451600	221	0.00338030037663022
776455200	221	0.00341901658733103
776458800	221	0.00336563752295663
776462400	221	0.00330197976479717
776466000	221	0.00347936356226007
776469600	221	0.0039212668181158
776473200	221	0.00405618601702417
776476800	222	0.00437628031322322
776480400	222	0.00463773451387644
776484000	222	0.00502986805430352
776487600	222	0.0050788542372315
776491200	222	0.00484740836568677
776494800	222	0.00413341178261458
776498400	222	0.00304613875220075
776502000	222	0.00301554665283317
776505600	222	0.00304188428268275
776509200	222	0.00348759631313402
776512800	222	0.00360638207065762
776516400	222	0.0036228006327999
776520000	222	0.00368202154135059
776523600	222	0.00348416614286818
776527200	222	0.0031578729249146
776530800	222	0.00320698006439797
776534400	222	0.00335043421297828
776538000	222	0.0036749049893229
776541600	222	0.0042983412414012
776545200	222	0.0044110194895276
776548800	222	0.0045976585775033
776552400	222	0.00483352743866039
776556000	222	0.00504280730750126
776559600	222	0.00522073614025514
776563200	223	0.00545690231239002
776566800	223	0.00538343043381803
776570400	223	0.00542424160140141
776574000	223	0.00541113481296599
