Unix	jday	Pressure
783648000	305	99742.4590353055
783651600	305	99725.1943092688
783655200	305	99692.1588174237
783658800	305	99646.0862648506
783662400	305	99621.5076725059
783666000	305	99621.5076725059
783669600	305	99616.0862648506
783673200	305	99647.2784383142
783676800	305	99677.2784383142
783680400	305	99727.2784383142
783684000	305	99753.0492041226
783687600	305	99771.2058857411
783691200	305	99741.2058857411
783694800	305	99731.2058857411
783698400	305	99708.4706117779
783702000	305	99684.2413775862
783705600	305	99674.2413775862
783709200	305	99684.2413775862
783712800	305	99674.2413775862
783716400	305	99731.5061036229
783720000	305	99776.0846959676
783723600	305	99806.0846959676
783727200	305	99793.3494220043
783730800	305	99787.578656196
783734400	306	99866.3864827324
783738000	306	99858.4706117779
783741600	306	99828.4706117779
783745200	306	99800.3139301593
783748800	306	99807.2784383142
783752400	306	99823.3509908873
783756000	306	99803.3509908873
783759600	306	99840.615716924
783763200	306	99880.615716924
783766800	306	99920.615716924
783770400	306	99976.3864827324
783774000	306	100026.386482732
783777600	306	100072.459035305
783781200	306	100102.459035305
783784800	306	100095.494527151
783788400	306	100081.567079724
783792000	306	100059.723761342
783795600	306	100058.531587879
783799200	306	100068.229801114
783802800	306	100133.350990887
783806400	306	100196.386482732
783810000	306	100218.229801114
783813600	306	100199.421974577
783817200	306	100181.265292959
783820800	307	100180.614148041
783824400	307	100123.651208769
783828000	307	100106.386482732
783831600	307	100082.459035305
783835200	307	100026.688269497
783838800	307	99996.6882694972
783842400	307	99949.4235434604
783846000	307	99970.615716924
783849600	307	100026.386482732
783853200	307	100082.459035305
783856800	307	100054.302353687
783860400	307	100025.494527151
783864000	307	99992.4590353055
783867600	307	99952.4590353055
783871200	307	99899.4219745774
783874800	307	99865.4945271505
783878400	307	99855.4945271505
783882000	307	99847.3378455319
783885600	307	99844.6025715687
783889200	307	99857.3378455319
783892800	307	99868.5300189956
783896400	307	99854.6025715687
783900000	307	99783.7106159868
783903600	307	99729.7831685599
783907200	308	99739.7831685599
783910800	308	99679.7831685599
783914400	308	99607.0494634796
783918000	308	99517.7006083974
783921600	308	99473.1220160527
783925200	308	99429.1945686258
783928800	308	99348.0008262792
783932400	308	99338.0008262792
783936000	308	99328.0008262792
783939600	308	99301.0363181242
783943200	308	99264.0718099693
783946800	308	99223.7715920875
783950400	308	99081.0363181242
783954000	308	99068.0008262792
783957600	308	99034.0733788523
783961200	308	98984.0733788523
783964800	308	98952.2300604709
783968400	308	98940.7361002425
783972000	308	98871.9282737061
783975600	308	98920.7361002425
783979200	308	98930.7361002425
783982800	308	98891.9282737061
783986400	308	98838.892781861
783990000	308	98808.892781861
783993600	309	98769.1929997428
783997200	309	98812.2300604709
784000800	309	98813.7731609705
784004400	309	98765.2671211989
784008000	309	98721.339673772
784011600	309	98695.5689079637
784015200	309	98714.0749477353
784018800	309	98681.341242655
784022400	309	98623.4847789182
784026000	309	98586.5202707633
784029600	309	98499.5573314913
784033200	309	98405.6298840644
784036800	309	98376.820488645
784040400	309	98303.7849968
784044000	309	98205.3280972996
784047600	309	98133.4847789182
784051200	309	98096.5218396463
784054800	309	98075.3296661827
784058400	309	98048.3651580277
784062000	309	98032.5943922194
784065600	309	97975.6298840644
784069200	309	97909.8575493731
784072800	309	97841.7008677545
784076400	309	97788.6653759095
784080000	310	97742.5928233364
784083600	310	97713.1845610365
784087200	310	97690.4492870732
784090800	310	97667.7140131099
784094400	310	97633.786565683
784098000	310	97616.823626411
784101600	310	97540.1609050209
784105200	310	97498.9687315573
