Unix	jday	V-component_of_wind
762480000	60	-7.75222860104112
762483600	60	-9.1644936212398
762487200	60	-10.3016235910351
762490800	60	-8.52914985525843
762494400	60	-4.84120400423089
762498000	60	-0.98436044727948
762501600	60	0.606215754884996
762505200	60	0.348471141559639
762508800	60	1.33223343078413
762512400	60	2.28636461433058
762516000	60	2.35022260851955
762519600	60	2.3899752954653
762523200	60	3.88460327334963
762526800	60	3.34012182088577
762530400	60	2.54795669847693
762534000	60	1.80300417335847
762537600	60	1.73206006049437
762541200	60	1.65511973995874
762544800	60	1.92683554678672
762548400	60	2.74397163376782
762552000	60	3.54673819031895
762555600	60	3.76781343932772
762559200	60	3.48369092603464
762562800	60	3.33229216105657
762566400	61	4.37597672259146
762570000	61	4.36045456488178
762573600	61	4.40819303323012
762577200	61	4.44552027722137
762580800	61	4.44300447293079
762584400	61	4.56126931186772
762588000	61	4.83328035231865
762591600	61	4.35015219567247
762595200	61	4.40951453650118
762598800	61	4.30925611139682
762602400	61	3.78021462715468
762606000	61	3.3014836575083
762609600	61	0.820674258925395
762613200	61	1.06867427493852
762616800	61	1.4100440372391
762620400	61	1.46505584382439
762624000	61	1.19572469077142
762627600	61	1.00076580961077
762631200	61	0.673984243911105
762634800	61	0.631770213553149
762638400	61	0.55422352744576
762642000	61	0.383157453730358
762645600	61	0.787225430823052
762649200	61	1.14975599679338
762652800	62	0.409177972235001
762656400	62	0.762195918138898
762660000	62	1.06505442227947
762663600	62	1.69788789984955
762667200	62	2.44711599313718
762670800	62	3.11434535734864
762674400	62	3.47567717030675
762678000	62	3.93928365755531
762681600	62	4.41797715220842
762685200	62	4.20685391792779
762688800	62	3.6786566659629
762692400	62	3.21505897948076
762696000	62	2.15696729801512
762699600	62	1.91965563131412
762703200	62	1.61128048936268
762706800	62	1.51216367125527
762710400	62	1.90624012606999
762714000	62	2.4103270283786
762717600	62	3.92220440067501
762721200	62	3.82994122610094
762724800	62	4.16736201167757
762728400	62	4.36405464511037
762732000	62	4.12299265395722
762735600	62	3.79355383263118
762739200	63	2.99403086783227
762742800	63	3.03598107757839
762746400	63	2.99452112337394
762750000	63	2.89031718531448
762753600	63	2.84214850612278
762757200	63	2.90085683828351
762760800	63	3.4862058149097
762764400	63	3.29638588126969
762768000	63	3.00024094730331
762771600	63	2.688199917127
762775200	63	2.77325549875653
762778800	63	2.84749477154538
762782400	63	2.78551153073992
762786000	63	3.18236185946842
762789600	63	3.13497427393808
762793200	63	2.90620868254274
762796800	63	2.31522290482063
762800400	63	1.67978500935489
762804000	63	1.32618472235918
762807600	63	0.441156159729351
762811200	63	-0.37600299160505
762814800	63	-1.13808179933016
762818400	63	-1.46015963189412
762822000	63	-1.61917677037797
762825600	64	-0.985587031180559
762829200	64	-0.866246503640557
762832800	64	-1.12336412323842
762836400	64	-2.05395959545426
762840000	64	-2.57893595405221
762843600	64	-3.2464887398192
762847200	64	-4.96004387576939
762850800	64	-4.74758290185492
762854400	64	-4.87165112908824
762858000	64	-4.87486594460208
762861600	64	-4.55638499827532
762865200	64	-4.07820959369342
762868800	64	-3.47651079931729
762872400	64	-3.42226916144026
762876000	64	-3.59727912544859
762879600	64	-3.43447357452914
762883200	64	-3.2948345373025
762886800	64	-3.31016479617346
762890400	64	-2.9384582006564
762894000	64	-3.55950587690643
762897600	64	-4.34422777909554
