Unix	jday	Temperature
780969600	274	281.991766992317
780973200	274	281.962923896658
780976800	274	282.038735038058
780980400	274	281.840478998885
780984000	274	281.523886922903
780987600	274	281.005634902918
780991200	274	280.034080354208
780994800	274	279.482845823015
780998400	274	279.216524737115
781002000	274	278.948876178589
781005600	274	278.686814948091
781009200	274	278.372157652129
781012800	274	278.207670325321
781016400	274	277.839965238283
781020000	274	277.261151051925
781023600	274	276.657471992759
781027200	274	276.193226897847
781030800	274	275.778530233802
781034400	274	275.679030403034
781038000	274	275.863745792197
781041600	274	276.797236281873
781045200	274	277.776084667353
781048800	274	279.120122367624
781052400	274	280.477807094407
781056000	275	279.442797365327
781059600	275	280.266864570763
781063200	275	281.293418514807
781066800	275	281.751259809909
781070400	275	281.409113040995
781074000	275	281.251408722482
781077600	275	280.501364434461
781081200	275	279.354295068013
781084800	275	278.863307740644
781088400	275	277.900553848594
781092000	275	277.249812512789
781095600	275	276.73247060101
781099200	275	276.211998051549
781102800	275	276.162454532213
781106400	275	275.812302682517
781110000	275	275.935282853703
781113600	275	276.354355801569
781117200	275	277.211430470339
781120800	275	276.945821457772
781124400	275	278.538455789498
781128000	275	279.592012100778
781131600	275	280.51667084847
781135200	275	282.278264919613
781138800	275	282.795047983041
781142400	276	280.575187251625
781146000	276	283.491645194912
781149600	276	282.329249990629
781153200	276	280.572895157302
781156800	276	280.200326488878
781160400	276	280.057062544334
781164000	276	279.714840406345
781167600	276	279.318932385881
781171200	276	279.551899377017
781174800	276	279.624504896075
781178400	276	279.646362220604
781182000	276	279.698526060791
781185600	276	279.341723288569
781189200	276	279.382550269657
781192800	276	279.39841042195
781196400	276	279.47428949104
781200000	276	279.41115408865
781203600	276	279.285885775135
781207200	276	279.509091549526
781210800	276	279.416528494862
781214400	276	279.558136624768
781218000	276	279.958202154137
781221600	276	280.095610604024
781225200	276	280.241606440038
781228800	277	279.172951450687
781232400	277	278.115083293734
781236000	277	277.978502591551
781239600	277	277.949643316206
781243200	277	277.90686686027
781246800	277	277.892080299365
781250400	277	277.925269476768
781254000	277	277.867240024596
781257600	277	278.029807053719
781261200	277	278.149079847091
781264800	277	278.071472854928
781268400	277	277.837676368672
781272000	277	277.644559979928
781275600	277	277.714836362332
781279200	277	277.397709029664
781282800	277	277.52741787305
781286400	277	277.916609664258
781290000	277	278.091682501391
781293600	277	278.424274113376
781297200	277	278.913619021481
781300800	277	279.63931903504
781304400	277	280.526831258607
781308000	277	281.330974278679
781311600	277	282.004776364025
781315200	278	281.13018633817
781318800	278	281.415305805898
781322400	278	281.482400416928
781326000	278	281.711686721045
781329600	278	281.938625744058
781333200	278	281.898530599198
781336800	278	281.737172049786
781340400	278	281.224535416885
781344000	278	280.998669278614
781347600	278	280.733237828339
781351200	278	280.574275795715
781354800	278	280.405861914994
781358400	278	280.177831197512
781362000	278	279.927630482286
781365600	278	279.782776580426
781369200	278	279.619815328053
781372800	278	279.423154767997
781376400	278	279.333421897256
781380000	278	279.65905515285
781383600	278	280.174443173532
781387200	278	281.083027699502
781390800	278	282.295343101127
781394400	278	284.151417709925
781398000	278	285.580395204025
781401600	279	283.351340904743
781405200	279	284.202370658208
781408800	279	284.374707223892
781412400	279	284.091637030941
781416000	279	283.835210327082
781419600	279	283.659496744261
781423200	279	283.154238361364
781426800	279	282.509026699658
781430400	279	282.139091731721
781434000	279	281.819991468803
781437600	279	281.368548846021
781441200	279	280.842608426934
781444800	279	280.244060258946
781448400	279	279.880403989228
781452000	279	279.649251509992
781455600	279	279.447554458998
781459200	279	279.311418176216
781462800	279	279.169891588905
781466400	279	279.402199706511
781470000	279	279.299745582292
781473600	279	279.633102513115
781477200	279	280.295887274244
781480800	279	281.712054492253
781484400	279	282.631057915345
781488000	280	281.68329831293
781491600	280	285.88781415175
781495200	280	283.301685526341
781498800	280	282.992734670085
781502400	280	282.791122511349
781506000	280	282.38291560754
781509600	280	282.17048445742
781513200	280	281.764985943435
781516800	280	281.690246189783
781520400	280	281.677376720425
781524000	280	281.660893412551
781527600	280	281.530768805933
781531200	280	281.432060412237
781534800	280	281.312760761342
781538400	280	281.140214871462
781542000	280	281.082762660605
781545600	280	281.153387274872
781549200	280	281.172745515093
781552800	280	281.268684282741
781556400	280	281.333511272851
781560000	280	281.763811995298
781563600	280	282.513980848968
781567200	280	283.372831930928
781570800	280	284.098240160545
781574400	281	282.114238124002
781578000	281	282.58405104794
781581600	281	282.049974176782
781585200	281	282.034029350042
781588800	281	281.967624243868
781592400	281	281.690081971918
781596000	281	281.27790499001
781599600	281	280.862995168272
781603200	281	280.662255295281
781606800	281	280.48033439841
781610400	281	280.357049629105
781614000	281	280.23981186937
781617600	281	280.750091215896
781621200	281	281.026269738901
781624800	281	281.247388048602
781628400	281	281.652782779091
781632000	281	282.011100011302
781635600	281	282.278940359789
781639200	281	282.423712175013
781642800	281	282.550667946219
781646400	281	282.980531233012
781650000	281	283.292134069515
781653600	281	283.44508228442
781657200	281	283.516703762193
781660800	282	281.475850851202
781664400	282	280.422148947776
781668000	282	280.651424859683
781671600	282	281.164217320386
781675200	282	281.28767902643
781678800	282	281.378908084462
781682400	282	281.569096937998
781686000	282	281.787979457933
781689600	282	281.983070463171
781693200	282	281.97350355107
781696800	282	281.763535725216
781700400	282	281.715093965581
781704000	282	281.86492179625
781707600	282	281.917454694054
781711200	282	281.544679019827
781714800	282	280.932034525572
781718400	282	280.593973794818
781722000	282	280.354086675989
781725600	282	280.824255107821
781729200	282	281.176621457748
781732800	282	281.525563904709
781736400	282	281.538170718242
781740000	282	281.94959169013
781743600	282	282.58773404143
781747200	283	280.776848875424
781750800	283	280.22322880523
781754400	283	279.304124825809
781758000	283	279.463272311285
781761600	283	279.483571838649
781765200	283	279.532708585916
781768800	283	279.779152473131
781772400	283	279.34917619102
781776000	283	279.20736773891
781779600	283	278.994354519645
781783200	283	279.366832564525
781786800	283	279.747133374061
781790400	283	280.212450827083
781794000	283	280.478691445228
781797600	283	280.603576456229
781801200	283	280.642804664255
781804800	283	280.623830221019
781808400	283	280.609120027247
781812000	283	280.482096007455
781815600	283	280.677087117872
781819200	283	280.902167053386
781822800	283	281.002215596364
781826400	283	281.215428640444
781830000	283	281.36481907855
781833600	284	280.161332703135
781837200	284	280.126120076561
781840800	284	280.289504098022
781844400	284	280.589476625649
781848000	284	280.770260063743
781851600	284	280.974275496456
781855200	284	281.496844231405
781858800	284	281.833287092809
781862400	284	282.276567065936
781866000	284	282.594721490753
781869600	284	282.685456803285
781873200	284	282.608055346531
781876800	284	282.344844058335
781880400	284	282.361643677357
781884000	284	282.274459406025
781887600	284	282.121189991343
781891200	284	282.067032648806
781894800	284	281.833366701755
781898400	284	281.758476195614
781902000	284	282.231813204372
781905600	284	282.56635851447
781909200	284	282.976029508128
781912800	284	283.421536434488
781916400	284	283.719352585754
781920000	285	280.639075330888
781923600	285	280.714536864624
781927200	285	280.231850658579
781930800	285	280.147448531001
781934400	285	279.800340282789
781938000	285	279.342601926746
781941600	285	279.554767190098
781945200	285	278.948997167744
781948800	285	278.451747235912
781952400	285	279.652735286758
781956000	285	279.684589927828
781959600	285	279.410735563988
781963200	285	278.721724219907
781966800	285	278.346172518931
781970400	285	278.047097272228
781974000	285	277.854479838748
781977600	285	277.890079323802
781981200	285	277.941059240538
781984800	285	277.38826852755
781988400	285	278.931527411895
781992000	285	279.577518041582
781995600	285	279.801379525849
781999200	285	280.182440055462
782002800	285	280.342376198533
782006400	286	278.645135941728
782010000	286	279.255848229591
782013600	286	279.217473900001
782017200	286	279.153942041477
782020800	286	279.171365550848
782024400	286	279.243969253139
782028000	286	279.692151060269
782031600	286	279.761938718834
782035200	286	280.000750861578
782038800	286	280.195406626818
782042400	286	280.383918341545
782046000	286	280.408870079049
782049600	286	280.397554446044
782053200	286	279.968962831707
782056800	286	279.604938679164
782060400	286	279.230802789654
782064000	286	278.773544431906
782067600	286	278.375492478684
782071200	286	277.588062285869
782074800	286	279.441874975924
782078400	286	279.759755359209
782082000	286	279.941426464973
782085600	286	280.25286425528
782089200	286	280.26203942531
782092800	287	279.11039552868
782096400	287	279.047156769056
782100000	287	278.11875344459
782103600	287	278.054441316997
782107200	287	277.953715227029
782110800	287	277.753169090978
782114400	287	277.988168764282
782118000	287	277.350735588348
782121600	287	276.875644007551
782125200	287	276.462982103189
782128800	287	275.974888758207
782132400	287	275.455814544696
782136000	287	274.522431902339
782139600	287	274.208549452483
782143200	287	273.942079161388
782146800	287	273.77309464882
782150400	287	273.946771391646
782154000	287	273.939459306152
782157600	287	274.956289990375
782161200	287	276.354091530387
782164800	287	277.527387015564
782168400	287	278.097091751934
782172000	287	278.599717900865
782175600	287	279.193937444122
782179200	288	278.800851746338
782182800	288	279.031379957262
782186400	288	279.064649950798
782190000	288	279.119748414406
782193600	288	278.908246412693
782197200	288	278.643801720554
782200800	288	278.731076209073
782204400	288	278.519057974997
782208000	288	278.668556563492
782211600	288	278.751534295831
782215200	288	278.582356347661
782218800	288	278.222277497567
782222400	288	278.080021294744
782226000	288	278.552254831096
782229600	288	278.220748532478
782233200	288	277.73032282524
782236800	288	277.450169441878
782240400	288	277.188802616139
782244000	288	277.41198093358
782247600	288	277.52044899698
782251200	288	277.968340722622
782254800	288	278.559431598406
782258400	288	279.465163808712
782262000	288	280.278677001269
782265600	289	279.051533815039
782269200	289	279.467816642016
782272800	289	279.502465330871
782276400	289	279.822585382603
782280000	289	279.458628708244
782283600	289	279.085219118421
