Unix	jday	V-component_of_wind
778377600	244	2.28315123525136
778381200	244	2.19783153704922
778384800	244	1.7599551131588
778388400	244	0.957532901753299
778392000	244	0.011857362254441
778395600	244	-0.700053032675424
778399200	244	-0.559546478081619
778402800	244	-0.989744158613478
778406400	244	-1.30403672589544
778410000	244	-1.50876656811848
778413600	244	-1.56054505909706
778417200	244	-1.72699796307029
778420800	244	-3.6131545381989
778424400	244	-3.53295770340778
778428000	244	-3.23958385478588
778431600	244	-2.56472072811931
778435200	244	-2.50725839658518
778438800	244	-1.82288347799956
778442400	244	-0.92052941592714
778446000	244	-0.272183727807095
778449600	244	0.246230896841416
778453200	244	0.804580945881203
778456800	244	1.15373137137703
778460400	244	1.98174019424272
778464000	245	1.60823202754694
778467600	245	2.45240453958217
778471200	245	3.27612359550929
778474800	245	3.95821398771891
778478400	245	3.7634175908007
778482000	245	3.57042463949009
778485600	245	2.6732492442882
778489200	245	2.6745707617931
778492800	245	2.32691955274597
778496400	245	1.89665396329508
778500000	245	1.61498671534212
778503600	245	1.37064493169898
778507200	245	0.927212563313754
778510800	245	0.718352419129312
778514400	245	0.645393549297901
778518000	245	0.647543418321146
778521600	245	0.908869883469418
778525200	245	1.26325964587904
778528800	245	1.16466003745207
778532400	245	1.47150471016377
778536000	245	1.33273931005762
778539600	245	1.19112812584721
778543200	245	1.53453663150114
778546800	245	1.86608356843801
778550400	246	0.688195328127596
778554000	246	0.940498464170137
778557600	246	1.90804082683413
778561200	246	2.68940325188972
778564800	246	2.60120600051363
778568400	246	2.49459544899081
778572000	246	3.48990565819125
778575600	246	3.52047550441163
778579200	246	3.56985413839538
778582800	246	3.59439353220631
778586400	246	3.4585465205567
778590000	246	3.25319895064576
778593600	246	1.92594471147972
778597200	246	1.90956459521327
778600800	246	1.80862319806307
778604400	246	1.79047268491962
778608000	246	1.31499949995147
778611600	246	0.751634325492585
778615200	246	-0.566978935613521
778618800	246	-1.16595888605657
778622400	246	-0.981289164835481
778626000	246	-0.216679929659103
778629600	246	0.222289775430183
778633200	246	0.787908326643649
778636800	247	1.27536663400022
778640400	247	2.30097966663638
778644000	247	3.01470565695728
778647600	247	3.40188794339454
778651200	247	3.09093373449859
778654800	247	2.66116371660424
778658400	247	2.31667708385568
778662000	247	2.210941538655
778665600	247	2.28111235969519
778669200	247	2.53133280958364
778672800	247	2.6875020812754
778676400	247	2.77617409399376
778680000	247	3.41155665420277
778683600	247	2.82581317383635
778687200	247	2.73770165983459
778690800	247	2.74093145246325
778694400	247	2.22619221275948
778698000	247	1.84928920729664
778701600	247	1.68954129318926
778705200	247	1.41715195333913
778708800	247	1.33475654634401
778712400	247	1.0041882448586
778716000	247	0.676535791241502
778719600	247	0.450093514682138
778723200	248	0.0912964957878723
778726800	248	-0.255377487596405
778730400	248	-0.36949145449801
778734000	248	-0.47686909166376
778737600	248	-0.332770146556029
778741200	248	-0.113487682656093
778744800	248	0.853138517885673
778748400	248	1.34758473598266
778752000	248	1.86770890965823
778755600	248	2.18686245470788
778759200	248	2.07254842910834
778762800	248	1.82239681766015
778766400	248	1.14921647298672
778770000	248	0.316253117990551
778773600	248	-0.244717703889602
778777200	248	-0.497309059672417
778780800	248	-0.49754513581289
778784400	248	-0.606139854690747
778788000	248	-0.150250186919005
778791600	248	-0.467379845895187
778795200	248	-0.553950846885315
778798800	248	-0.0186199958884703
778802400	248	0.344587480527163
778806000	248	0.398558234531847
778809600	249	-0.413750232097217
778813200	249	-1.18434906502298
778816800	249	-1.96284239447711
778820400	249	-2.71731545776584
778824000	249	-3.46307948871265
778827600	249	-4.42467535246313
778831200	249	-4.72162361755095
778834800	249	-6.00621196509148
778838400	249	-6.94108679655241
778842000	249	-7.96182938784166
778845600	249	-8.86796300763181
778849200	249	-9.87862753818133
778852800	249	-10.0020886059838
778856400	249	-11.5632729600789
778860000	249	-10.5501798375936
778863600	249	-9.4772627073084
778867200	249	-10.2691888568939
778870800	249	-11.7585248150747
778874400	249	-17.1105602982437
778878000	249	-13.2057117048462
778881600	249	-6.16467601512745
778885200	249	-4.02272030608768
778888800	249	-5.41850560806625
778892400	249	-5.38197617367875
778896000	250	-4.88472060163838
778899600	250	-3.78995116855271
778903200	250	-4.13024110306486
778906800	250	-4.41091523998386
778910400	250	-3.94985781493828
778914000	250	-3.27156904129083
778917600	250	-1.83126943774935
778921200	250	-0.557577230593799
778924800	250	0.487230196268765
778928400	250	1.37816944233094
778932000	250	1.65675983477799
778935600	250	1.82425700420698
778939200	250	1.93866229089555
778942800	250	2.54150458877077
778946400	250	2.97708667601789
778950000	250	3.28767245405214
778953600	250	3.40968353778757
778957200	250	3.4602066081615
778960800	250	5.57970578913815
778964400	250	3.6010051696091
778968000	250	2.1766874234425
778971600	250	1.47947257801724
778975200	250	2.4223469879234
778978800	250	3.08276288200284
778982400	251	5.14838469226271
778986000	251	3.89407292685816
778989600	251	3.74067383376492
778993200	251	3.76225880687953
778996800	251	4.3293263862307
779000400	251	4.52526836222914
779004000	251	5.93481386395724
779007600	251	4.56019857372852
779011200	251	3.31108643719324
779014800	251	2.13237421019506
779018400	251	1.35252776904171
779022000	251	0.836991142996663
779025600	251	-0.148082256596583
779029200	251	1.61061851368421
779032800	251	2.45229673693915
779036400	251	2.35745355477788
779040000	251	2.33170253607682
779043600	251	2.45087041235293
779047200	251	3.13204958351696
779050800	251	3.07089727509197
779054400	251	3.29243357950986
779058000	251	4.30757566150989
779061600	251	4.92425687770847
779065200	251	5.30819208143385
779068800	252	4.11540903628471
779072400	252	4.0895256346636
779076000	252	4.04502467484358
779079600	252	4.00815637031103
779083200	252	4.07790296295542
779086800	252	4.04294337130304
779090400	252	4.63596530832399
779094000	252	3.81715763115859
779097600	252	3.61370657118601
779101200	252	3.84920778542014
779104800	252	4.34621001747928
779108400	252	4.72865315708009
779112000	252	4.51234365901787
779115600	252	3.73284060298393
779119200	252	2.74756731981578
779122800	252	1.75448993543727
779126400	252	1.32583708104754
779130000	252	1.11357538124037
779133600	252	0.810957161440129
779137200	252	0.771399220760825
779140800	252	1.26995038549787
779144400	252	1.82748930082381
779148000	252	2.40984656188343
779151600	252	3.02729113688362
779155200	253	2.61284668540835
779158800	253	3.02964732394969
779162400	253	3.46616094956031
779166000	253	3.67329885615034
779169600	253	3.34776654328483
779173200	253	2.7738409374728
779176800	253	3.18301209032557
779180400	253	2.45000332589131
779184000	253	1.8568886340114
