Unix	jday	Downward_Short-Wave_Rad_Flux
770428800	152	387.275134306135
770432400	152	387.275134306135
770436000	152	376.466223070888
770439600	152	356.571031290777
770443200	152	320.733657144579
770446800	152	271.936296843954
770450400	152	0
770454000	152	0
770457600	152	0
770461200	152	0
770464800	152	0
770468400	152	0
770472000	152	0
770475600	152	0
770479200	152	0
770482800	152	0
770486400	152	0
770490000	152	0
770493600	152	0
770497200	152	0
770500800	152	0
770504400	152	12.4782475507981
770508000	152	49.7743438639918
770511600	152	94.0266358558942
770515200	153	371.515511056072
770518800	153	371.515511056072
770522400	153	363.246858305552
770526000	153	336.19952518379
770529600	153	292.7497231171
770533200	153	244.720113713408
770536800	153	0
770540400	153	0
770544000	153	0
770547600	153	0
770551200	153	0
770554800	153	0
770558400	153	0
770562000	153	0
770565600	153	0
770569200	153	0
770572800	153	0
770576400	153	0
770580000	153	0
770583600	153	0
770587200	153	0
770590800	153	13.0331256549059
770594400	153	53.7630896019025
770598000	153	103.106987557367
770601600	154	418.915088671113
770605200	154	418.915088671113
770608800	154	409.731169781078
770612400	154	382.946397368974
770616000	154	340.949795985847
770619600	154	287.826998053444
770623200	154	0
770626800	154	0
770630400	154	0
770634000	154	0
770637600	154	0
770641200	154	0
770644800	154	0
770648400	154	0
770652000	154	0
770655600	154	0
770659200	154	0
770662800	154	0
770666400	154	0
770670000	154	0
770673600	154	0
770677200	154	13.8633010939217
770680800	154	55.8004887326773
770684400	154	106.140781992321
770688000	155	427.271985847775
770691600	155	427.271985847775
770695200	155	416.682755278205
770698800	155	388.449792233028
770702400	155	345.085210143874
770706000	155	290.995551221622
770709600	155	0
770713200	155	0
770716800	155	0
770720400	155	0
770724000	155	0
770727600	155	0
770731200	155	0
770734800	155	0
770738400	155	0
770742000	155	0
770745600	155	0
770749200	155	0
770752800	155	0
770756400	155	0
770760000	155	0
770763600	155	13.3869351502421
770767200	155	54.5314469519397
770770800	155	104.150547262669
770774400	156	421.086350706136
770778000	156	421.086350706136
770781600	156	411.277232907497
770785200	156	383.866296495832
770788800	156	341.441404360322
770792400	156	288.025413896691
770796000	156	0
770799600	156	0
770803200	156	0
770806800	156	0
770810400	156	0
770814000	156	0
770817600	156	0
770821200	156	0
770824800	156	0
770828400	156	0
770832000	156	0
770835600	156	0
770839200	156	0
770842800	156	0
770846400	156	0
770850000	156	12.7489693285223
770853600	156	52.9394217629587
770857200	156	101.997444540256
770860800	157	418.63793470458
770864400	157	418.63793470458
770868000	157	409.091794458312
770871600	157	382.31098839513
770875200	157	340.34948530845
770878800	157	287.247257203075
770882400	157	0
770886000	157	0
770889600	157	0
770893200	157	0
770896800	157	0
770900400	157	0
770904000	157	0
770907600	157	0
770911200	157	0
770914800	157	0
770918400	157	0
770922000	157	0
770925600	157	0
770929200	157	0
770932800	157	0
770936400	157	11.932791419462
770940000	157	50.3814038143398
770943600	157	97.9237668095701
770947200	158	405.497665853303
770950800	158	405.497665853303
770954400	158	395.805913218549
770958000	158	368.165017366735
770961600	158	309.119781284975
770965200	158	253.802147747809
770968800	158	0
770972400	158	0
770976000	158	0
770979600	158	0
770983200	158	0
770986800	158	0
770990400	158	0
770994000	158	0
770997600	158	0
771001200	158	0
771004800	158	0
771008400	158	0
771012000	158	0
771015600	158	0
771019200	158	0
771022800	158	1.68894525490981
771026400	158	5.18145568369273
771030000	158	7.9749337289761
771033600	159	56.6790110099543
771037200	159	56.6790110099543
771040800	159	57.3639503930141
771044400	159	53.001820947763
771048000	159	47.1588258583842
771051600	159	39.8074349339587
771055200	159	0
771058800	159	0
771062400	159	0
771066000	159	0
771069600	159	0
771073200	159	0
771076800	159	0
771080400	159	0
771084000	159	0
771087600	159	0
771091200	159	0
771094800	159	0
771098400	159	0
771102000	159	0
771105600	159	0
771109200	159	8.21774988863258
771112800	159	39.8457587740954
771116400	159	83.7483271120363
771120000	160	387.247155716317
771123600	160	387.247155716317
771127200	160	375.164319488806
771130800	160	345.898675813282
771134400	160	302.823464694076
771138000	160	252.954086606205
771141600	160	0
771145200	160	0
771148800	160	0
771152400	160	0
771156000	160	0
771159600	160	0
771163200	160	0
771166800	160	0
771170400	160	0
771174000	160	0
771177600	160	0
771181200	160	0
771184800	160	0
771188400	160	0
771192000	160	0
771195600	160	1.48552664128205
771199200	160	4.15170251986316
771202800	160	7.26157206315038
771206400	161	29.2427475539751
771210000	161	29.2427475539751
771213600	161	33.8054769923116
771217200	161	36.3753463656457
771220800	161	39.2741835777944
771224400	161	36.6139466588464
771228000	161	0
771231600	161	0
771235200	161	0
771238800	161	0
771242400	161	0
771246000	161	0
771249600	161	0
771253200	161	0
771256800	161	0
771260400	161	0
771264000	161	0
771267600	161	0
771271200	161	0
771274800	161	0
771278400	161	0
771282000	161	6.61944431040337
771285600	161	21.3747963765225
771289200	161	33.798109184057
771292800	162	49.7255437443698
771296400	162	49.7255437443698
771300000	162	56.3209673841526
771303600	162	66.2559260765015
771307200	162	71.592009971888
771310800	162	65.6755840014485
771314400	162	0
771318000	162	0
771321600	162	0
771325200	162	0
771328800	162	0
771332400	162	0
771336000	162	0
771339600	162	0
771343200	162	0
771346800	162	0
771350400	162	0
771354000	162	0
771357600	162	0
771361200	162	0
771364800	162	0
771368400	162	4.95560457569926
771372000	162	17.867665403619
771375600	162	31.9823335683491
771379200	163	75.0169775648559
771382800	163	75.0169775648559
771386400	163	79.60661052661
771390000	163	69.385361647893
771393600	163	60.9469311137581
771397200	163	51.6271186442974
771400800	163	0
771404400	163	0
771408000	163	0
771411600	163	0
771415200	163	0
771418800	163	0
771422400	163	0
771426000	163	0
771429600	163	0
771433200	163	0
771436800	163	0
771440400	163	0
771444000	163	0
771447600	163	0
771451200	163	0
771454800	163	0.778178217997245
771458400	163	3.15660317279506
771462000	163	6.13404398542485
771465600	164	48.3092442856065
771469200	164	48.3092442856065
771472800	164	61.3233979930024
771476400	164	80.5772399915873
771480000	164	88.3490568957519
771483600	164	80.6181195639826
771487200	164	0
771490800	164	0
771494400	164	0
771498000	164	0
771501600	164	0
771505200	164	0
771508800	164	0
771512400	164	0
771516000	164	0
771519600	164	0
771523200	164	0
771526800	164	0
771530400	164	0
771534000	164	0
771537600	164	0
771541200	164	8.89575653062371
771544800	164	41.8995351110139
771548400	164	84.7963754078895
771552000	165	365.775549579096
771555600	165	365.775549579096
771559200	165	357.835988602787
771562800	165	334.130497031434
771566400	165	297.102250298004
771570000	165	249.720410918165
771573600	165	0
771577200	165	0
771580800	165	0
771584400	165	0
771588000	165	0
771591600	165	0
771595200	165	0
771598800	165	0
771602400	165	0
771606000	165	0
771609600	165	0
771613200	165	0
771616800	165	0
771620400	165	0
771624000	165	0
771627600	165	3.14618955908467
771631200	165	14.411980104484
771634800	165	30.1255301858876
771638400	166	125.604891177413
771642000	166	125.604891177413
771645600	166	111.952341139985
771649200	166	103.216266043872
771652800	166	90.0732832193914
771656400	166	75.3692524341136
771660000	166	0
771663600	166	0
771667200	166	0
771670800	166	0
771674400	166	0
771678000	166	0
771681600	166	0
771685200	166	0
771688800	166	0
771692400	166	0
771696000	166	0
771699600	166	0
771703200	166	0
771706800	166	0
771710400	166	0
771714000	166	4.57425457667119
771717600	166	23.0228461891766
771721200	166	51.9933103723387
771724800	167	291.258951842785
771728400	167	291.258951842785
771732000	167	282.546408011717
771735600	167	280.220816756282
771739200	167	255.713084448989
771742800	167	216.499248939287
771746400	167	0
771750000	167	0
771753600	167	0
771757200	167	0
771760800	167	0
771764400	167	0
771768000	167	0
771771600	167	0
771775200	167	0
771778800	167	0
771782400	167	0
771786000	167	0
771789600	167	0
771793200	167	0
771796800	167	0
