Unix	jday	Precipitation_rate
780969600	274	0
780973200	274	0
780976800	274	0
780980400	274	0
780984000	274	0
780987600	274	0
780991200	274	0
780994800	274	0
780998400	274	0
781002000	274	8.14602592515397e-08
781005600	274	8.14602592515397e-08
781009200	274	8.14602592515397e-08
781012800	274	0
781016400	274	0
781020000	274	0
781023600	274	0
781027200	274	0
781030800	274	0
781034400	274	0
781038000	274	0
781041600	274	0
781045200	274	0
781048800	274	0
781052400	274	0
781056000	275	0
781059600	275	0
781063200	275	0
781066800	275	0
781070400	275	0
781074000	275	0
781077600	275	0
781081200	275	0
781084800	275	0
781088400	275	0
781092000	275	0
781095600	275	0
781099200	275	0
781102800	275	0
781106400	275	0
781110000	275	1.86899082199403e-07
781113600	275	2.68359341450943e-07
781117200	275	7.23617786349255e-07
781120800	275	1.76355206279007e-06
781124400	275	1.20285479494389e-06
781128000	275	1.01595564900059e-06
781131600	275	8.29056588049153e-07
781135200	275	8.29056588049153e-07
781138800	275	8.29056588049153e-07
781142400	276	5.60697267846176e-07
781146000	276	1.64215750332499e-06
781149600	276	2.84816008528165e-06
781153200	276	2.57980076507867e-06
781156800	276	2.39290170412723e-06
781160400	276	1.98391367619351e-06
781164000	276	5.09551731537946e-07
781167600	276	5.09551731537946e-07
781171200	276	0
781174800	276	0
781178400	276	0
781182000	276	0
781185600	276	8.14602592515397e-08
781189200	276	5.70221824021737e-07
781192800	276	7.08951006211715e-06
781196400	276	2.35322133190227e-05
781200000	276	3.80848875844521e-05
781203600	276	6.00463787220462e-05
781207200	276	0.000151554851571739
781210800	276	0.000145293173955173
781214400	276	0.000143714449165069
781218000	276	0.00017501757879922
781221600	276	0.000204977956483198
781225200	276	0.000229689078466208
781228800	277	0.000302227525375019
781232400	277	0.000280069685308635
781236000	277	0.000273327462313508
781239600	277	0.000298411562295422
781243200	277	0.000338323451461115
781246800	277	0.000367265974518098
781250400	277	0.000264167876379965
781254000	277	0.000201863586179988
781257600	277	0.000138288088199442
781261200	277	0.000101741829823783
781264800	277	7.78889651695475e-05
781268400	277	6.2328440124145e-05
781272000	277	0
781275600	277	0
781279200	277	3.49819600702483e-07
781282800	277	4.20923160374931e-06
781286400	277	1.08817444276932e-05
781290000	277	2.14950886604706e-05
781293600	277	4.6707310181174e-05
781297200	277	6.72004193786255e-05
781300800	277	6.31949353337923e-05
781304400	277	5.74745464665624e-05
781308000	277	5.36036619410896e-05
781311600	277	5.42186527053244e-05
781315200	278	1.03317306789592e-05
781318800	278	4.32989853535257e-05
781322400	278	5.65336755388528e-05
781326000	278	6.92228432731736e-05
781329600	278	6.71186185472718e-05
781333200	278	5.77498269262157e-05
781336800	278	1.45269835976761e-05
781340400	278	1.31227750663121e-05
781344000	278	8.17560244688517e-06
781347600	278	5.47755517359074e-06
781351200	278	4.08780122344258e-06
781354800	278	3.34020497963683e-06
781358400	278	0
781362000	278	0
781365600	278	4.66469711501932e-07
781369200	278	1.81628931894062e-06
781372800	278	2.38819787210409e-06
781376400	278	3.93612775006574e-06
781380000	278	3.49079463078435e-05
781383600	278	5.0524519002654e-05
781387200	278	6.94106654773439e-05
781390800	278	7.8007546813073e-05
781394400	278	7.31366599964933e-05
781398000	278	6.51590080926368e-05
781401600	279	0.000103506831134534
781405200	279	7.78402122373379e-05
781408800	279	8.81411675272817e-05
781412400	279	8.97109522721732e-05
781416000	279	9.43086840084073e-05
781419600	279	9.14045429510038e-05
781423200	279	9.0782225273267e-06
781426800	279	4.76674038314014e-06
781430400	279	3.12458295808034e-06
781434000	279	2.85622352510262e-06
