Unix	jday	Pressure
770428800	152	100380.313930159
770432400	152	100343.049204123
770436000	152	100316.084695968
770439600	152	100311.506103623
770443200	152	100310.313930159
770446800	152	100316.386482732
770450400	152	100370.313930159
770454000	152	100389.421974577
770457600	152	100407.578656196
770461200	152	100446.386482732
770464800	152	100459.421974577
770468400	152	100472.157248541
770472000	152	100539.421974577
770475600	152	100559.421974577
770479200	152	100545.192740386
770482800	152	100529.421974577
770486400	152	100509.421974577
770490000	152	100499.421974577
770493600	152	100452.157248541
770497200	152	100466.386482732
770500800	152	100498.229801114
770504400	152	100511.265292959
770508000	152	100499.421974577
770511600	152	100465.192740386
770515200	153	100312.157248541
770518800	153	100289.421974577
770522400	153	100261.265292959
770526000	153	100257.337845532
770529600	153	100222.759253187
770533200	153	100197.337845532
770536800	153	100152.459035305
770540400	153	100148.531587879
770544000	153	100157.339414415
770547600	153	100172.76082207
770551200	153	100178.833374643
770554800	153	100185.497664917
770558400	153	100190.61885469
770562000	153	100204.546302117
770565600	153	100230.318636808
770569200	153	100271.21059239
770572800	153	100321.21059239
770576400	153	100364.246084235
770580000	153	100373.052341889
770583600	153	100410.015281161
770587200	153	100456.978220432
770590800	153	100533.941159704
770594400	153	100575.133333168
770598000	153	100593.941159704
770601600	154	100639.36256736
770605200	154	100611.205885741
770608800	154	100635.133333168
770612400	154	100685.134902051
770616000	154	100738.170393896
770619600	154	100782.399628088
770623200	154	100801.207454624
770626800	154	100883.050773006
770630400	154	100923.049204123
770634000	154	100933.049204123
770637600	154	100943.049204123
770641200	154	100946.976651549
770644800	154	100903.049204123
770648400	154	100920.012143395
770652000	154	100922.747417358
770655600	154	100906.976651549
770659200	154	100863.939590821
770662800	154	100823.939590821
770666400	154	100818.818401048
770670000	154	100816.975082666
770673600	154	100832.745848475
770677200	154	100863.938021938
770680800	154	100876.973513783
770684400	154	100866.973513783
770688000	155	100917.865469365
770691600	155	100880.600743329
770695200	155	100884.82997752
770698800	155	100856.673295902
770702400	155	100833.938021938
770706000	155	100808.16725613
770709600	155	100651.204316858
770713200	155	100648.469042895
770716800	155	100677.276869431
770720400	155	100703.049204123
770724000	155	100703.049204123
770727600	155	100697.278438314
770731200	155	100589.123325579
770734800	155	100583.050773006
770738400	155	100567.278438314
770742000	155	100549.121756696
770745600	155	100539.121756696
770749200	155	100519.121756696
770752800	155	100533.049204123
770756400	155	100524.242946469
770760000	155	100525.435119933
770763600	155	100560.013712278
770767200	155	100553.049204123
770770800	155	100530.313930159
770774400	156	100506.084695968
770778000	156	100476.084695968
770781600	156	100468.819969931
770785200	156	100464.241377586
770788800	156	100453.049204123
770792400	156	100437.278438314
770796000	156	100352.158817424
770799600	156	100362.158817424
770803200	156	100436.388051615
770806800	156	100506.086264851
770810400	156	100536.086264851
770814000	156	100539.121756696
770817600	156	100480.965075077
770821200	156	100502.157248541
770824800	156	100503.049204123
770828400	156	100478.819969931
770832000	156	100446.084695968
770835600	156	100418.819969931
770839200	156	100408.819969931
770842800	156	100430.012143395
770846400	156	100438.819969931
770850000	156	100448.819969931
770853600	156	100421.855461776
770857200	156	100385.782909203
770860800	157	100330.012143394
770864400	157	100320.012143395
770868000	157	100324.890953621
770871600	157	100313.04763524
770875200	157	100323.04763524
770878800	157	100327.276869431
770882400	157	100236.084695968
770886000	157	100262.157248541
770889600	157	100289.120187813
770893200	157	100347.276869431
770896800	157	100387.928014349
770900400	157	100385.192740386
770904000	157	100361.265292959
770907600	157	100367.036058767
770911200	157	100371.265292959
770914800	157	100366.735840885
770918400	157	100336.735840885
770922000	157	100320.965075077
770925600	157	100262.157248541
770929200	157	100232.157248541
770932800	157	100194.000566922
770936400	157	100208.229801114
770940000	157	100158.229801114
770943600	157	100108.229801114
770947200	158	99998.2298011138
770950800	158	99951.2652929589
770954400	158	99931.2652929588
770958000	158	99931.2652929588
770961600	158	99905.4945271505
770965200	158	99867.3378455319
770968800	158	99788.5315878786
770972400	158	99803.410398105
770976000	158	99803.410398105
770979600	158	99777.6396322967
770983200	158	99722.2182246414
770986800	158	99670.37490626
770990400	158	99561.8688664884
770994000	158	99592.5200114062
770997600	158	99623.411966988
771001200	158	99606.4490277161
771004800	158	99543.7137537528
771008400	158	99502.8217981709
771012000	158	99325.858858899
771015600	158	99338.8943507441
771019200	158	99375.5570721343
771022800	158	99426.4490277161
771026400	158	99433.7137537528
771030000	158	99423.7137537528
771033600	159	99281.9314114721
771037200	159	99246.1606456638
771040800	159	99223.1251538187
771044400	159	99193.1251538187
771048000	159	99147.0526012456
771051600	159	99133.7153226358
771055200	159	99220.6782619078
771058800	159	99308.8349435264
771062400	159	99340.6782619078
771066000	159	99308.8349435264
771069600	159	99304.6057093347
771073200	159	99304.6057093347
771076800	159	99368.5347256446
771080400	159	99388.5347256446
771084000	159	99414.3054914529
771087600	159	99425.4976649165
771091200	159	99392.4621730715
771094800	159	99382.4621730715
771098400	159	99392.4621730715
771102000	159	99409.7268991082
771105600	159	99442.4621730715
771109200	159	99479.7268991082
771112800	159	99489.7268991082
771116400	159	99489.7268991082
771120000	160	99425.7994516813
771123600	160	99442.7639598363
771127200	160	99436.6914072632
771130800	160	99480.6204235731
771134400	160	99479.7284679912
771138000	160	99478.5362945276
771141600	160	99354.6088471007
771145200	160	99348.8380812924
771148800	160	99332.7655287193
771152400	160	99345.8010205643
771156000	160	99321.8735731374
771159600	160	99279.4876573272
771163200	160	99334.0171094006
771166800	160	99352.5247180552
771170400	160	99295.8619966651
771174000	160	99206.1637834298
771177600	160	99150.0912308567
771181200	160	99091.9345492381
771184800	160	99006.1637834298
771188400	160	98899.2008441579
771192000	160	98799.2008441579
771195600	160	98710.3945865045
771199200	160	98637.3559568934
771202800	160	98591.0410247733
771206400	161	98587.1151462294
771210000	161	98481.3443804211
771213600	161	98381.3428115381
771217200	161	98325.2702589649
771220800	161	98317.1135773464
771224400	161	98295.270258965
771228000	161	98253.4269405835
771231600	161	98239.1977063918
771235200	161	98273.4269405835
771238800	161	98260.3914487385
771242400	161	98237.3543880104
771246000	161	98207.3543880104
771249600	161	98222.2331982369
771253200	161	98233.1251538187
771256800	161	98263.1251538187
771260400	161	98254.3188961654
771264000	161	98205.861996665
771267600	161	98165.861996665
771271200	161	98031.9345492381
771274800	161	98017.0557390117
771278400	161	98030.0927997397
771282000	161	98007.0557390117
771285600	161	97951.9345492381
771289200	161	97903.1267227018
771292800	162	97872.824935937
771296400	162	97849.7894440919
771300000	162	97804.0186782836
771303600	162	97736.7539522469
771307200	162	97672.82650482
771310800	162	97637.0557390117
771314400	162	97661.2834043203
771318000	162	97684.0186782836
771321600	162	97674.0186782836
771325200	162	97652.82650482
771328800	162	97650.9831864386
771332400	162	97657.9476945935
771336000	162	97714.0202471666
771339600	162	97760.9847553216
771343200	162	97784.9122027485
771346800	162	97771.8767109034
771350400	162	97736.1059450951
771354000	162	97718.8412190584
771357600	162	97630.0349614051
771361200	162	97680.0349614051
771364800	162	97755.8057272134
771368400	162	97830.033392522
771372000	162	97863.0688843671
771375600	162	97886.996331794
771379200	163	97778.8412190584
771382800	163	97794.2626267137
771386400	163	97819.7331746403
771390000	163	97850.6251302221
771393600	163	97877.5896383771
771397200	163	97908.7818118407
771400800	163	97900.9253481039
771404400	163	97994.8527955308
771408000	163	98031.8157348027
771411600	163	98084.8512266478
771415200	163	98136.6945450292
771418800	163	98177.8867184928
771422400	163	98304.8512266478
771426000	163	98356.6945450292
771429600	163	98414.8512266478
771433200	163	98434.549439883
771436800	163	98415.7416133466
771440400	163	98411.512379155
771444000	163	98481.8125970367
771447600	163	98547.583362845
771451200	163	98593.6543465351
771454800	163	98669.4251123434
771458400	163	98700.6172858071
771462000	163	98703.6527776521
771465600	164	98758.5331567616
771469200	164	98778.5331567616
771472800	164	98738.5331567616
771476400	164	98705.4960960335
771480000	164	98692.4606041885
771483600	164	98693.3525597703
771487200	164	98803.3525597703
771490800	164	98873.3525597704
771494400	164	98916.0878337336
771498000	164	98927.2800071973
771501600	164	98904.544733234
771505200	164	98893.3525597703
771508800	164	98956.3880516154
771512400	164	98979.4235434604
771516000	164	99008.2313699968
771519600	164	98995.1958781518
771523200	164	98954.0037046881
771526800	164	98928.2329388798
771530400	164	98870.9682128431
771534000	164	98880.9682128431
771537600	164	98875.1974470348
771541200	164	98915.1974470348
771544800	164	98926.3896204984
771548400	164	98923.3525597703
771552000	165	98933.6527776521
771555600	165	98919.4235434604
771559200	165	98923.3509908873
771562800	165	98935.1943092688
771566400	165	98929.4235434604
771570000	165	98929.4235434604
771573600	165	98911.2668618419
771577200	165	98978.5315878786
771580800	165	99078.5315878786
771584400	165	99107.3394144149
771588000	165	99091.5686486066
771591600	165	99060.376475143
771595200	165	99041.5686486066
771598800	165	99058.5315878786
771602400	165	99078.5315878786
771606000	165	99098.5315878786
771609600	165	99088.5315878786
771613200	165	99078.5315878786
771616800	165	98994.6041404517
771620400	165	99005.7963139153
771624000	165	99011.5670797236
771627600	165	99037.6396322967
771631200	165	99054.9043583334
771634800	165	99060.6751241418
771638400	166	99090.6751241417
771642000	166	99057.9398501785
771645600	166	98992.820229288
771649200	166	98905.857290016
771652800	166	98884.0139716346
771656400	166	98821.6296247073
771660000	166	98774.0155405176
771663600	166	98706.7508144809
771667200	166	98666.7508144809
771670800	166	98631.6311935904
771674400	166	98537.7037461635
771678000	166	98460.7392380085
771681600	166	98443.7762987365
771685200	166	98365.860427782
771688800	166	98337.0526012457
771692400	166	98300.9800486726
771696000	166	98270.9800486725
771699600	166	98248.2447747093
771703200	166	98190.9800486725
771706800	166	98184.0155405176
771710400	166	98194.0155405176
771714000	166	98203.7137537528
771717600	166	98187.9429879445
771721200	166	98176.7492455979
771724800	167	98287.9414190615
771728400	167	98294.9059272164
771732000	167	98290.9769109065
771735600	167	98303.7121848698
771739200	167	98314.9043583334
771742800	167	98324.9043583334
771746400	167	98277.6396322967
771750000	167	98287.6396322967
771753600	167	98347.6396322967
771757200	167	98394.9043583334
771760800	167	98400.6751241418
771764400	167	98417.6396322967
771768000	167	98461.8688664884
771771600	167	98500.6766930248
771775200	167	98503.7121848698
771778800	167	98496.7492455979
771782400	167	98459.4845195612
771786000	167	98446.4490277161
771789600	167	98367.6427700628
771793200	167	98371.5702174896
771796800	167	98418.5347256446
771800400	167	98478.5347256446
771804000	167	98505.4992337995
771807600	167	98532.4621730715
771811200	168	98516.3896204984
771814800	168	98504.546302117
771818400	168	98530.3170679253
771822000	168	98567.581793962
771825600	168	98583.3525597703
771829200	168	98626.3880516154
771832800	168	98749.4235434604
771836400	168	98849.4235434604
771840000	168	98935.4960960335
771843600	168	99001.2668618419
771847200	168	99029.4235434604
771850800	168	99069.4235434604
771854400	168	99041.2668618419
771858000	168	99062.4590353055
771861600	168	99064.3023536869
771865200	168	99048.5315878786
771868800	168	99051.5670797236
771872400	168	99071.5670797236
771876000	168	99131.5670797236
771879600	168	99184.3023536869
771883200	168	99241.5670797236
771886800	168	99283.7121848698
771890400	168	99256.7492455979
771894000	168	99226.7492455979
771897600	169	99162.821798171
771901200	169	99117.0510323626
771904800	169	99059.1961375088
771908400	169	98961.0394558903
771912000	169	98854.0765166183
771915600	169	98751.341242655
771919200	169	98684.375165617
771922800	169	98663.1814232704
771926400	169	98623.1814232704
771930000	169	98583.1814232704
771933600	169	98510.1459314254
771937200	169	98466.8086528156
771940800	169	98380.7345313595
771944400	169	98424.9637655511
771948000	169	98453.7700232045
771951600	169	98464.9621966681
771955200	169	98496.1543701317
771958800	169	98528.889644095
771962400	169	98429.7815996769
771966000	169	98519.7815996769
771969600	169	98579.7815996769
771973200	169	98669.7815996769
771976800	169	98709.7815996769
771980400	169	98750.9737731405
771984000	170	98779.4798129121
771987600	170	98847.6364945307
771991200	170	98836.4443210671
771994800	170	98820.6735552587
771998400	170	98816.4443210671
772002000	170	98850.6735552587
772005600	170	98830.6735552587
772009200	170	98889.4813817951
772012800	170	98939.4813817951
772016400	170	98967.6380634137
772020000	170	99003.7106159868
772023600	170	99043.7106159868
772027200	170	99036.4458899501
772030800	170	99120.373337377
772034400	170	99152.7592531873
772038000	170	99125.4945271505
772041600	170	99105.4945271505
772045200	170	99087.3378455319
772048800	170	99009.7237613422
772052400	170	99042.4590353055
772056000	170	99098.5315878786
772059600	170	99127.3394144149
772063200	170	99131.5686486066
772066800	170	99121.5686486066
772070400	171	99026.4490277161
772074000	171	98984.6057093347
772077600	171	98945.4976649165
772081200	171	98945.4976649165
772084800	171	98884.6057093347
772088400	171	98831.5702174896
772092000	171	98761.5702174896
772095600	171	98701.5702174896
772099200	171	98660.6782619078
772102800	171	98622.5231491722
772106400	171	98566.7523833639
772110000	171	98512.824935937
772113600	171	98538.8974885101
772117200	171	98479.1977063918
772120800	171	98411.0410247733
772124400	171	98328.0055329282
772128000	171	98255.270258965
772131600	171	98208.0055329282
772135200	171	98083.1267227018
772138800	171	98033.1267227018
772142400	171	97957.0541701287
772146000	171	97934.0171094006
772149600	171	97910.0896619737
772153200	171	97890.0896619737
772156800	172	97837.0526012456
772160400	172	97761.6311935904
772164000	172	97717.0526012457
772167600	172	97665.5586410173
772171200	172	97637.6427700627
772174800	172	97661.5702174896
772178400	172	97705.4976649165
772182000	172	97753.6543465351
772185600	172	97826.3896204984
772189200	172	97909.4251123434
772192800	172	97977.581793962
772196400	172	98051.5092413889
772200000	172	98121.5076725059
772203600	172	98207.580225079
772207200	172	98287.580225079
772210800	172	98337.580225079
772214400	172	98380.615716924
772218000	172	98445.1943092688
772221600	172	98483.6512087691
772225200	172	98585.4945271505
772228800	172	98656.6867006141
772232400	172	98761.2652929589
772236000	172	98851.2652929588
772239600	172	98925.1927403857
772243200	173	98979.4235434604
772246800	173	99006.0862648506
772250400	173	99043.3509908874
772254000	173	99056.6882694971
772257600	173	99089.4235434604
772261200	173	99132.4590353055
772264800	173	99153.3509908873
772268400	173	99236.3864827324
772272000	173	99320.3139301593
772275600	173	99402.1572485407
772279200	173	99432.1572485407
772282800	173	99458.2298011138
772286400	173	99424.3023536869
772290000	173	99444.3023536869
772293600	173	99478.2298011138
772297200	173	99502.4590353055
772300800	173	99526.3864827324
772304400	173	99568.2298011138
772308000	173	99542.4574664225
772311600	173	99611.2652929588
772315200	173	99608.5300189955
772318800	173	99618.5300189956
772322400	173	99654.3007848039
772326000	173	99655.4929582675
772329600	174	99638.2266633478
772333200	174	99647.0344898841
772336800	174	99618.2282322308
772340400	174	99598.2282322308
772344000	174	99575.4929582675
772347600	174	99557.3362766489
772351200	174	99540.373337377
772354800	174	99554.6010026856
772358400	174	99570.6735552587
772362000	174	99590.6735552587
772365600	174	99557.6380634137
772369200	174	99554.6025715687
772372800	174	99521.5670797236
772376400	174	99538.5315878786
772380000	174	99520.37490626
772383600	174	99484.6041404517
772387200	174	99433.410398105
772390800	174	99403.410398105
772394400	174	99264.6041404517
772398000	174	99247.6396322967
772401600	174	99240.9769109065
772405200	174	99215.855721133
772408800	174	99209.7847374429
772412400	174	99159.7847374429
772416000	175	99057.0494634796
772419600	175	98948.892781861
772423200	175	98821.9282737061
772426800	175	98698.8912129781
772430400	175	98657.6990395144
772434000	175	98611.9282737061
772437600	175	98577.6990395144
772441200	175	98510.7361002425
772444800	175	98394.9653344341
