Unix	jday	U-component_of_wind
778377600	244	2.5890905548941
778381200	244	2.50545124097624
778384800	244	2.17932576467705
778388400	244	2.16917940966062
778392000	244	2.88426507465437
778395600	244	3.85934362885652
778399200	244	4.62399427937374
778402800	244	4.82406906100097
778406400	244	4.91945788807347
778410000	244	4.89241082146414
778413600	244	4.55305691479759
778417200	244	3.78758520584385
778420800	244	1.10141397438396
778424400	244	1.14660063712349
778428000	244	1.94850300304349
778431600	244	2.18230223177213
778435200	244	1.66275263408664
778438800	244	1.38380927683228
778442400	244	1.15224852650009
778446000	244	-0.0812202103193664
778449600	244	-1.13157792962265
778453200	244	-1.42902229268731
778456800	244	-1.19725080110606
778460400	244	-0.968527702421049
778464000	245	-2.54239689660407
778467600	245	-2.161287386074
778471200	245	-1.97155191355284
778474800	245	-2.22119864017293
778478400	245	-2.71652915533704
778482000	245	-3.12064857228181
778485600	245	-4.506158350392
778489200	245	-4.05732821890253
778492800	245	-3.64402863603427
778496400	245	-3.23113346411951
778500000	245	-2.80278841282406
778503600	245	-2.45431676114711
778507200	245	-1.51120082752212
778510800	245	-1.65533117181443
778514400	245	-1.53261415505195
778518000	245	-1.35223954977727
778521600	245	-1.24419679798015
778525200	245	-1.15688543747149
778528800	245	-0.0820243385132272
778532400	245	-0.60930410596916
778536000	245	-0.971192893050992
778539600	245	-0.73417823281659
778543200	245	-0.0800713896431301
778546800	245	0.479400312226909
778550400	246	-1.38977578608892
778554000	246	-0.602692426399153
778557600	246	-0.0434235653610143
778561200	246	-0.16190787710309
778564800	246	-0.623294361040547
778568400	246	-0.936261418417952
778572000	246	0.340371834518221
778575600	246	0.546494671564693
778579200	246	1.3360336797258
778582800	246	2.08821366530277
778586400	246	2.06578200160898
778590000	246	2.27638068108624
778593600	246	1.56449497844884
778597200	246	1.72863541981224
778600800	246	1.6770835377443
778604400	246	1.82620579307922
778608000	246	1.45254746004963
778611600	246	1.0195867243218
778615200	246	1.14098033851609
778618800	246	1.14901720488207
778622400	246	1.33049677144892
778626000	246	0.888611303030126
778629600	246	0.220111197072254
778633200	246	0.100112578885746
778636800	247	0.826236944536086
778640400	247	0.606478498462439
778644000	247	0.0556243594332009
778647600	247	-0.409849308198717
778651200	247	-0.423056105206409
778654800	247	-0.474840060684467
778658400	247	-0.292183884414999
778662000	247	-0.237554000709651
778665600	247	-0.10827140055831
778669200	247	-0.038004107287703
778672800	247	0.21553805989649
778676400	247	0.443836922938528
778680000	247	-0.0744739848311584
778683600	247	-0.410208377086839
778687200	247	-0.645560923898222
778690800	247	-1.21964679953966
778694400	247	-1.84539847089952
778698000	247	-2.28357744004731
778701600	247	-1.86127408851462
778705200	247	-2.34865522377644
778708800	247	-2.54488690851782
