Unix	jday	Precipitation_rate
765158400	91	1.12523139088541e-05
765162000	91	8.74276196497332e-06
765165600	91	6.55586271874156e-06
765169200	91	5.28750344992346e-06
765172800	91	5.50959234916122e-06
765176400	91	7.42813200478564e-06
765180000	91	1.43387794576682e-05
765183600	91	1.39569582721223e-05
765187200	91	1.24313205134999e-05
765190800	91	1.26373226681247e-05
765194400	91	1.2824221814068e-05
765198000	91	1.29056821011024e-05
765201600	91	1.06212368634409e-05
765205200	91	1.13800442886667e-05
765208800	91	1.04854829100342e-05
765212400	91	9.61002541757286e-06
765216000	91	1.07969245620845e-05
765219600	91	1.06914856290879e-05
765223200	91	4.08783705772271e-06
765226800	91	3.51592851256049e-06
765230400	91	3.16610895162789e-06
765234000	91	2.51274015392593e-06
765237600	91	1.51274010741985e-06
765241200	91	1.43127985742927e-06
765244800	92	8.14602592515397e-08
765248400	92	8.14602592515397e-08
765252000	92	2.68359341450943e-07
765255600	92	2.68359341450943e-07
765259200	92	7.23617786349255e-07
765262800	92	2.29552625725644e-06
765266400	92	1.1757030821133e-05
765270000	92	1.50719624629486e-05
765273600	92	1.83594259202151e-05
765277200	92	2.05000538067541e-05
765280800	92	2.26406827335887e-05
765284400	92	2.40687742864386e-05
765288000	92	2.88673043058053e-05
765291600	92	3.76804058995516e-05
765295200	92	4.63527064467926e-05
765298800	92	5.14882886003606e-05
765302400	92	5.13314011603948e-05
765306000	92	5.00660594551103e-05
765309600	92	2.65728965777719e-05
765313200	92	5.83070464936044e-05
765316800	92	0.000166599111062172
765320400	92	0.000286628553313925
765324000	92	0.000379476031234759
765327600	92	0.00045118199591394
765331200	93	0.000182810087365429
765334800	93	0.00022037387490333
765338400	93	0.000168804636529956
765342000	93	0.000116470581446579
765345600	93	8.75917010309595e-05
765349200	93	7.0302461850323e-05
765352800	93	1.45857752196715e-06
765356400	93	4.63417526196042e-06
765360000	93	2.2495788898336e-05
765363600	93	2.53903497275039e-05
765367200	93	1.91653746788594e-05
765370800	93	1.51112112173185e-05
765374400	93	0
765378000	93	0
765381600	93	0
765385200	93	0
765388800	93	0
765392400	93	0
765396000	93	1.07343736580377e-06
765399600	93	5.65659781135657e-06
765403200	93	1.37796246912454e-05
765406800	93	1.98500042321555e-05
765410400	93	2.26168348016619e-05
765414000	93	2.37334852815209e-05
765417600	94	1.30723549771093e-05
765421200	94	1.34258092072312e-05
765424800	94	1.01140657530085e-05
765428400	94	8.63150940413182e-06
765432000	94	8.61542342593649e-06
765435600	94	7.39333420375223e-06
765439200	94	1.98299535927541e-05
765442800	94	2.00055876843612e-05
765446400	94	1.26858705796712e-05
765450000	94	8.89170158507144e-06
765453600	94	6.87242700738397e-06
765457200	94	5.56568922599385e-06
765460800	94	0
765464400	94	0
765468000	94	9.18539738223703e-07
765471600	94	2.54474165195329e-06
765475200	94	3.03518990190296e-06
765478800	94	5.09754663657564e-06
765482400	94	3.16341749573148e-05
765486000	94	5.1775831718877e-05
765489600	94	5.1363786567839e-05
765493200	94	4.63446417844756e-05
765496800	94	4.3030013861189e-05
765500400	94	3.9252101507278e-05
765504000	95	6.77791119677577e-06
765507600	95	7.91370543413315e-06
765511200	95	8.07360860292148e-06
765514800	95	7.34196813106944e-06
765518400	95	7.64551721634727e-06
765522000	95	7.72697735520634e-06
765525600	95	6.29401078645178e-06
765529200	95	6.59756007371831e-06
765532800	95	6.5160997866839e-06
765536400	95	6.5160997866839e-06
765540000	95	7.86591952738443e-06
765543600	95	9.67902027691897e-06
765547200	95	9.23178487781135e-06
765550800	95	4.80369331741104e-06
765554400	95	3.76531514408066e-06
765558000	95	5.16610892005521e-06
765561600	95	9.71874252297205e-06
765565200	95	1.52713766220543e-05
765568800	95	2.92989760643639e-05
765572400	95	3.61939752691197e-05
765576000	95	4.06014472766554e-05
765579600	95	4.04976414793907e-05
765583200	95	4.38714395142482e-05
765586800	95	4.08667356245635e-05
765590400	96	6.53368793701335e-07
765594000	96	3.03549183737893e-07
765597600	96	8.14602592515397e-08
765601200	96	0
765604800	96	0
765608400	96	0
765612000	96	0
765615600	96	0
765619200	96	0
765622800	96	0
765626400	96	0
765630000	96	0
765633600	96	0
765637200	96	0
765640800	96	0
765644400	96	0
765648000	96	0
765651600	96	0
765655200	96	0
765658800	96	0
765662400	96	8.14602592515397e-08
765666000	96	8.14602592515397e-08
765669600	96	2.68359341450943e-07
765673200	96	8.14602592515397e-08
765676800	97	0
765680400	97	0
765684000	97	0
765687600	97	0
765691200	97	0
765694800	97	0
765698400	97	0
765702000	97	0
765705600	97	0
765709200	97	0
765712800	97	0
765716400	97	0
765720000	97	0
765723600	97	0
765727200	97	0
765730800	97	0
765734400	97	4.55258423650346e-07
765738000	97	3.09741594569855e-06
765741600	97	1.70029218871246e-05
765745200	97	1.53619644766456e-05
765748800	97	2.85526076269314e-05
765752400	97	2.96431587036518e-05
765756000	97	2.63427991852276e-05
765759600	97	2.64896316975912e-05
765763200	98	1.49996574129475e-05
765766800	98	1.6497998222933e-05
765770400	98	1.6603436939641e-05
765774000	98	2.2815775319375e-05
765777600	98	3.11253589509444e-05
765781200	98	3.91380857561531e-05
765784800	98	4.25183189430266e-05
