Unix	jday	Pressure
765158400	91	99959.4235434604
765162000	91	99880.615716924
765165600	91	99813.6512087691
765169200	91	99757.578656196
765172800	91	99753.6512087691
765176400	91	99749.7237613422
765180000	91	99738.5315878786
765183600	91	99706.6882694971
765187200	91	99700.9175036888
765190800	91	99673.6527776521
765194400	91	99626.6882694971
765198000	91	99585.4960960335
765201600	91	99576.6882694972
765205200	91	99572.4590353055
765208800	91	99559.4235434604
765212400	91	99518.2313699968
765216000	91	99445.4960960335
765219600	91	99395.4960960335
765223200	91	99375.4960960335
765226800	91	99362.4606041885
765230400	91	99372.4606041885
765234000	91	99340.6172858071
765237600	91	99267.580225079
765241200	91	99199.7237613422
765244800	92	99081.5670797236
765248400	92	99050.023979224
765252000	92	99035.7963139153
765255600	92	99001.5686486066
765259200	92	98938.8333746433
765262800	92	98910.6766930248
765266400	92	98880.6766930248
765270000	92	98877.9414190615
765273600	92	98884.9059272164
765277200	92	98873.7137537528
765280800	92	98799.7863063259
765284400	92	98755.2077139812
765288000	92	98607.0510323627
765291600	92	98557.0510323626
765295200	92	98498.8943507441
765298800	92	98417.0510323626
765302400	92	98346.1590767808
765306000	92	98293.1235849357
765309600	92	98193.1220160527
765313200	92	98215.857290016
765316800	92	98192.2300604709
765320400	92	98142.2300604709
765324000	92	98088.0008262792
765327600	92	98052.8202292879
765331200	93	98021.8688664884
765334800	93	98059.4235434604
765338400	93	98141.5092413889
765342000	93	98187.2800071972
765345600	93	98230.615716924
765349200	93	98285.4945271505
765352800	93	98367.8804429608
765356400	93	98420.615716924
765360000	93	98518.7723985426
765363600	93	98652.7014148525
765367200	93	98731.5092413889
765370800	93	98809.6659230075
765374400	93	98793.3525597704
765378000	93	98855.4366888158
765381600	93	99009.4251123434
765385200	93	99078.2313699968
765388800	93	99148.2313699968
765392400	93	99219.4235434604
765396000	93	99299.4235434604
765399600	93	99403.6527776521
765403200	93	99482.4590353055
765406800	93	99519.7237613422
765410400	93	99545.4945271505
765414000	93	99578.5300189956
765417600	94	99618.5300189956
765421200	94	99653.408829222
765424800	94	99697.6380634137
765428400	94	99710.6751241418
765432000	94	99743.410398105
765435600	94	99784.9043583334
765439200	94	99901.5686486066
765442800	94	99961.5686486066
765446400	94	100025.496096034
765450000	94	100065.496096034
765453600	94	100075.496096034
765457200	94	100091.266861842
765460800	94	100105.496096034
765464400	94	100139.725330225
765468000	94	100175.496096034
765471600	94	100175.496096034
765475200	94	100177.339414415
765478800	94	100182.76082207
