Unix	jday	V-component_of_wind
767750400	121	-6.9595242492052
767754000	121	-6.36900894372823
767757600	121	-6.21806585598163
767761200	121	-6.41665094912829
767764800	121	-6.32594076647613
767768400	121	-6.0273021322868
767772000	121	-7.34892031590223
767775600	121	-7.60360945401462
767779200	121	-7.83715019515658
767782800	121	-8.24714258700029
767786400	121	-9.08685128516648
767790000	121	-9.77719296861928
767793600	121	-8.65857262169242
767797200	121	-7.9076452568293
767800800	121	-6.29560889903353
767804400	121	-3.86969363171064
767808000	121	-2.88870114034768
767811600	121	-2.24804369704096
767815200	121	-0.300421676793632
767818800	121	-0.784292628627076
767822400	121	-1.38248282504414
767826000	121	-2.13061064148373
767829600	121	-2.20742096271223
767833200	121	-2.38655176262817
767836800	122	-3.75904927311079
767840400	122	-2.93876648998229
767844000	122	-2.33450084801986
767847600	122	-1.91672327767078
767851200	122	-2.0741501114599
767854800	122	-2.19689413269044
767858400	122	-3.22719069738921
767862000	122	-2.8394507206757
767865600	122	-3.15188623111487
767869200	122	-3.94540698104597
767872800	122	-5.09077809076103
767876400	122	-6.03102621832307
767880000	122	-8.04299966638449
767883600	122	-6.5915169912564
767887200	122	-5.32186654869788
767890800	122	-4.52297081982053
767894400	122	-3.94992387653264
767898000	122	-3.40037988058073
767901600	122	-3.59831587167215
767905200	122	-3.16384437405853
767908800	122	-3.15542925379249
767912400	122	-3.83604765772391
767916000	122	-4.29134926294125
767919600	122	-4.52033231536126
767923200	123	-6.51006557894263
767926800	123	-7.75727079687236
767930400	123	-6.02073602414775
767934000	123	-0.659702247897464
767937600	123	1.88027135845357
767941200	123	3.67053888338246
767944800	123	5.53270204234955
767948400	123	6.16555900314956
767952000	123	5.87795163900734
767955600	123	5.55398808657559
767959200	123	5.03574492480963
767962800	123	4.55010520945148
767966400	123	4.88067790843966
767970000	123	4.13919311896531
767973600	123	4.13342809981933
767977200	123	4.44130518479854
767980800	123	3.91103103131215
767984400	123	3.19246414409985
767988000	123	3.33353984266456
767991600	123	3.30459989188004
767995200	123	3.66165887220014
767998800	123	3.92165918529553
768002400	123	3.94006991363472
768006000	123	3.77259989409648
768009600	124	5.15370428384033
768013200	124	4.60038970460091
768016800	124	3.88842805517772
768020400	124	4.07102176259887
768024000	124	4.41136017519473
768027600	124	4.57395942502588
768031200	124	5.28519756240597
768034800	124	5.37473034212145
768038400	124	4.97272741125522
768042000	124	4.62469296013857
768045600	124	4.4743086841255
768049200	124	4.40606784158776
768052800	124	4.58402916439757
768056400	124	3.93242906236066
768060000	124	3.57924252042636
768063600	124	3.55422454519724
768067200	124	3.66890233048698
768070800	124	3.77488820747122
768074400	124	4.18970910635802
768078000	124	4.57940401353262
768081600	124	3.93609805977015
768085200	124	3.22246223641405
768088800	124	2.83367053588988
768092400	124	2.48498726861951
768096000	125	3.03614904357159
768099600	125	2.19694103990243
768103200	125	1.54015949102642
768106800	125	1.21370841929153
768110400	125	1.17181441082635
768114000	125	1.10628123630238
768117600	125	0.0508183248540493
768121200	125	0.403894322066267
768124800	125	0.619220010231961
768128400	125	0.771558846776817
768132000	125	0.703122151350485
768135600	125	0.439356288142624
768139200	125	-0.0322851107667301
768142800	125	-0.848084560012924
768146400	125	-1.55856698998289
768150000	125	-1.81602704869833
768153600	125	-1.75001608082453
768157200	125	-1.70795673039872
768160800	125	-1.28272548673352
768164400	125	-1.43276917549043
768168000	125	-1.6756200879546
768171600	125	-1.68971306366986
768175200	125	-1.78726991899421
768178800	125	-1.80087341859973
768182400	126	-1.5566339192141
768186000	126	-1.59459500772766
768189600	126	-1.53308537297092
768193200	126	-1.32172417546059
768196800	126	-0.87753668705134
768200400	126	-0.387551576196507
768204000	126	-0.856319055480055
768207600	126	-0.314252818730353
768211200	126	-0.0962257843678979
768214800	126	-0.206286577282647
768218400	126	-0.729909349780997
768222000	126	-1.22006978890711
768225600	126	-2.96147378226417
768229200	126	-2.93623202992103
768232800	126	-2.96129200062108
768236400	126	-2.60385700646187
768240000	126	-2.33164819228354
768243600	126	-2.0825303595347
768247200	126	-2.67872029199883
768250800	126	-2.4644327110309
768254400	126	-2.07986750435826
768258000	126	-1.54192252665994
768261600	126	-1.4835377305557
768265200	126	-1.51177495885937
768268800	127	-0.253245146605784
768272400	127	-0.798491202209818
768276000	127	-1.46608222525628
768279600	127	-1.68487737377459
768283200	127	-1.62868503715139
768286800	127	-1.44530272073903
768290400	127	-1.89738851489092
768294000	127	-2.12382816718619
768297600	127	-2.28699895648494
768301200	127	-2.4394358489322
768304800	127	-2.59664153145774
768308400	127	-2.86484670758787
768312000	127	-5.14288629076368
768315600	127	-4.86680465041881
768319200	127	-5.2261503878113
