Unix	jday	Specific_humidity
757382400	1	0.00968184865657215
757386000	1	0.00968022255935302
757389600	1	0.00977675833606291
757393200	1	0.00975054700074002
757396800	1	0.00960609783636301
757400400	1	0.00949346513518519
757404000	1	0.00926046459156236
757407600	1	0.00920263095330949
757411200	1	0.00904125314373233
757414800	1	0.00885557914799382
757418400	1	0.00876206039194371
757422000	1	0.00867872039997301
757425600	1	0.00885322496178356
757429200	1	0.00884572037273512
757432800	1	0.00886319959020804
757436400	1	0.00890064223583782
757440000	1	0.00905152540955067
757443600	1	0.00919227504353375
757447200	1	0.00897393820797663
757450800	1	0.00897356772514851
757454400	1	0.00890814855940078
757458000	1	0.00886072056007373
757461600	1	0.00868770013537213
757465200	1	0.00849560917006787
757468800	2	0.00868345179390108
757472400	2	0.00817391015218203
757476000	2	0.00785635001028399
757479600	2	0.0076842053789412
757483200	2	0.00765795121924523
757486800	2	0.00765171836890768
757490400	2	0.00814112528395368
757494000	2	0.00821576850690074
757497600	2	0.00820827585578084
757501200	2	0.00817978388472643
757504800	2	0.00812115567262731
757508400	2	0.00808204140111157
757512000	2	0.00826341591790497
757515600	2	0.00826618281567758
757519200	2	0.00825682965880601
757522800	2	0.00819537688187972
757526400	2	0.00811804898128456
757530000	2	0.00806912539340116
757533600	2	0.0082236704904805
757537200	2	0.00832766103898431
757540800	2	0.00841536883554833
757544400	2	0.00839327750343259
757548000	2	0.00840322511046296
757551600	2	0.00843770334710992
757555200	3	0.00870327665097159
757558800	3	0.00883916820892222
757562400	3	0.00894657362247511
757566000	3	0.00909337007244343
757569600	3	0.00916312537885201
757573200	3	0.00918264972659422
757576800	3	0.00905796278942161
757580400	3	0.00890935751579671
757584000	3	0.00883726882241289
757587600	3	0.00897184254265707
757591200	3	0.00954665619957288
757594800	3	0.0102289031004818
757598400	3	0.0111571241612448
757602000	3	0.0113797396660714
757605600	3	0.0114566646123853
757609200	3	0.0114587216013874
757612800	3	0.0114380745806553
757616400	3	0.0114189344362883
757620000	3	0.0114379214153984
757623600	3	0.0114361628743101
757627200	3	0.011421107662895
757630800	3	0.0114601025234326
757634400	3	0.0115607197729684
757638000	3	0.0115925235635422
757641600	4	0.0117924206099542
757645200	4	0.0113882699490516
757648800	4	0.0110570899078418
757652400	4	0.0108362135720627
757656000	4	0.0107371294161092
757659600	4	0.0106529936216192
757663200	4	0.0104173019215963
757666800	4	0.0103998702526467
757670400	4	0.010365525308455
757674000	4	0.0102999520461111
757677600	4	0.0103659930537688
757681200	4	0.0105912714908081
757684800	4	0.0115845759199362
757688400	4	0.0119324498594658
757692000	4	0.0115752760467478
757695600	4	0.0109704430367727
757699200	4	0.0104514806714183
757702800	4	0.0100356641175577
757706400	4	0.00942784337978144
757710000	4	0.00926401329197197
757713600	4	0.00907786903847429
757717200	4	0.0089630208573183
757720800	4	0.00896226930166216
757724400	4	0.0089854137259614
757728000	5	0.0088500616199685
757731600	5	0.00788235702560038
757735200	5	0.00747779978513133
757738800	5	0.00744569762744505
757742400	5	0.00751201285553932
757746000	5	0.00753530574416606
757749600	5	0.0077986372693139
757753200	5	0.00784674856510373
757756800	5	0.00770677797526178
757760400	5	0.00740487303637238
757764000	5	0.00707876972816647
757767600	5	0.00679723270610373
757771200	5	0.00675477295514151
757774800	5	0.00687254417140599
757778400	5	0.00701666547034437
757782000	5	0.00716843942136673
