Unix	jday	Temperature
765158400	91	289.15324315762
765162000	91	288.791519116279
765165600	91	289.050260681402
765169200	91	288.948437271287
765172800	91	288.144581340261
765176400	91	287.363782018056
765180000	91	286.59459760018
765183600	91	285.788815274844
765187200	91	284.268338223543
765190800	91	284.183267876357
765194400	91	284.643751656829
765198000	91	285.01431257561
765201600	91	284.748974501193
765205200	91	284.477215933101
765208800	91	284.227849931701
765212400	91	284.026588761622
765216000	91	283.939473275452
765219600	91	283.837629025554
765223200	91	283.988387371265
765226800	91	283.849067291381
765230400	91	283.840458699387
765234000	91	284.17523200229
765237600	91	285.999251851957
765241200	91	288.207456178473
765244800	92	288.699101242527
765248400	92	288.977426053196
765252000	92	288.715119046522
765255600	92	288.344970958295
765259200	92	287.940006812245
765262800	92	287.376766892071
765266400	92	286.304610221844
765270000	92	285.668322645617
765273600	92	285.292328301402
765277200	92	285.389785663108
765280800	92	285.70364299469
765284400	92	285.816687104778
765288000	92	285.673949730539
765291600	92	285.699301005741
765295200	92	285.787799402928
765298800	92	285.89518416577
765302400	92	285.944895668285
765306000	92	286.008140191834
765309600	92	285.912910801805
765313200	92	285.883554867866
765316800	92	285.921668200137
765320400	92	286.120840926823
765324000	92	286.312796505524
765327600	92	286.352494492871
765331200	93	286.146064516225
765334800	93	285.833850383706
765338400	93	285.216316593753
765342000	93	284.719265527055
765345600	93	285.116870783287
765349200	93	285.461006102664
765352800	93	285.57423703115
765356400	93	285.682238474337
765360000	93	285.638396208942
765363600	93	285.44466553808
765367200	93	285.185999988675
765370800	93	284.782386844343
765374400	93	283.307667296187
765378000	93	282.70414715643
765381600	93	283.466117915081
765385200	93	283.143617844146
765388800	93	282.921919094798
765392400	93	282.831216987516
765396000	93	282.340178721627
765399600	93	282.326811419007
765403200	93	283.239550305215
765406800	93	284.359317793897
765410400	93	284.907386096566
765414000	93	285.331821812532
765417600	94	286.430105492856
765421200	94	286.927502982619
765424800	94	287.011660435301
765428400	94	286.96160184206
765432000	94	286.910287179925
765435600	94	286.767710752129
