Unix	jday	U-component_of_wind
780969600	274	-2.95496887322165
780973200	274	-3.27713584214714
780976800	274	-3.14781704648875
780980400	274	-3.22470360081533
780984000	274	-3.70297562385961
780987600	274	-4.04335496575756
780991200	274	-4.73801275635816
780994800	274	-5.49743611024511
780998400	274	-5.58404803185997
781002000	274	-5.21958057727281
781005600	274	-5.04826609136691
781009200	274	-5.00426552908379
781012800	274	-2.9489221778012
781016400	274	-4.49747988313155
781020000	274	-4.56277511262219
781023600	274	-4.43791675306584
781027200	274	-4.33193348322652
781030800	274	-4.13439626953784
781034400	274	-4.74620556821528
781038000	274	-4.4428977185169
781041600	274	-3.88639212170357
781045200	274	-3.41252020710111
781048800	274	-2.9723416357592
781052400	274	-2.38753376275608
781056000	275	-2.91537181410742
781059600	275	-1.68379695244629
781063200	275	-0.555027451144468
781066800	275	0.549352856200373
781070400	275	1.42979429859328
781074000	275	2.36279420047814
781077600	275	2.9388820792547
781081200	275	3.39149093167475
781084800	275	3.07437627291311
781088400	275	2.38516664471601
781092000	275	1.98137462537863
781095600	275	1.52044711874756
781099200	275	-0.0944772034432958
781102800	275	-0.482501875149774
781106400	275	-0.547988199606014
781110000	275	-1.04859112249738
781113600	275	-1.64979702896104
781117200	275	-2.08705563762806
781120800	275	-1.81952228310551
781124400	275	-2.33019374450439
781128000	275	-2.45174762003942
781131600	275	-1.96495333111612
781135200	275	-0.707186596854586
781138800	275	0.477503146728069
781142400	276	1.08840986177506
781146000	276	1.93137444082126
781149600	276	1.36567130671026
781153200	276	0.179575802057614
781156800	276	-1.01658466577884
781160400	276	-1.67500085245939
781164000	276	-2.49162290215875
781167600	276	-2.50277693362414
781171200	276	-3.02405308297388
781174800	276	-3.12800375815928
781178400	276	-2.54802354445166
781182000	276	-3.01736699139477
781185600	276	-3.31056961067755
781189200	276	-4.94597621533034
781192800	276	-5.60265807571935
781196400	276	-6.20896933544683
781200000	276	-6.17981883132427
781203600	276	-6.20504262662842
781207200	276	-6.1390668805369
781210800	276	-6.27372071246354
781214400	276	-6.30683969040708
781218000	276	-5.3882674138817
781221600	276	-5.44324888503406
781225200	276	-5.26569797772406
781228800	277	-7.34897494713788
781232400	277	-6.12240849069583
781236000	277	-5.07311673965559
781239600	277	-3.96381516318505
781243200	277	-3.07665493747882
781246800	277	-2.18561165795658
781250400	277	-3.65654073898765
781254000	277	-2.10753417834797
781257600	277	-1.991211314851
781261200	277	-2.24122771508939
781264800	277	-2.25579250446342
781268400	277	-2.07330953284414
781272000	277	-1.35282361228854
781275600	277	-1.91166573330594
781279200	277	-2.32588545471044
781282800	277	-2.86953706786237
781286400	277	-3.54240467058013
781290000	277	-4.03448782360764
781293600	277	-5.18054343922558
781297200	277	-4.40358762881065
781300800	277	-4.19507261492914
781304400	277	-4.05049625524763
781308000	277	-3.94289586958308
781311600	277	-3.76981864846163
781315200	278	-3.15330454632076
781318800	278	-3.53844981452547
781322400	278	-3.45995553787319
781326000	278	-3.60672724824278
781329600	278	-4.02985656714938
781333200	278	-4.46922262677286
781336800	278	-5.2020535252773
781340400	278	-5.01024832578927
781344000	278	-5.05768393623362
781347600	278	-5.12466090053074
781351200	278	-5.10366248449612
781354800	278	-5.19911774190851
781358400	278	-3.99805576924005
781362000	278	-4.69878532147487
781365600	278	-4.90442693807041
781369200	278	-4.91300165889455
781372800	278	-4.87480436723981
781376400	278	-4.74514186026728
781380000	278	-6.92426483131177
781383600	278	-4.71480799332187
781387200	278	-4.0454193382305
781390800	278	-3.51996599119424
781394400	278	-2.90865078645933
781398000	278	-2.08212424735342
781401600	279	-1.23923498000492
781405200	279	-0.505947093832101
781408800	279	-0.238533016309306
781412400	279	-0.133392729348703
781416000	279	-0.344452677871666
781419600	279	-0.399484177104152
781423200	279	-0.556449382339269
781426800	279	-1.2149998264104
781430400	279	-1.8762031424308
781434000	279	-2.13562522060287
781437600	279	-2.0149362691314
781441200	279	-2.01940832316123
781444800	279	-0.331223675574734
781448400	279	-1.52658396349745
781452000	279	-1.65892964137416
781455600	279	-1.64581082322605
781459200	279	-1.57361415290522
781462800	279	-1.56810964020408
781466400	279	-1.41288069668314
781470000	279	-1.63906180166178
781473600	279	-1.62652951261607
781477200	279	-1.47174954294932
781480800	279	-0.960731185227298
781484400	279	-0.610814564490584
781488000	280	-1.93473863383692
781491600	280	-0.842428472126874
781495200	280	-0.246673098018301
781498800	280	0.0789867879640276
781502400	280	-0.311205017551514
781506000	280	-0.764759328154466
781509600	280	-2.56361965471317
781513200	280	-2.51126727889694
781516800	280	-2.89318195406224
781520400	280	-3.08688369940193
781524000	280	-2.89113972775187
781527600	280	-2.66280600681647
781531200	280	-2.15751332909413
781534800	280	-2.03876453588185
781538400	280	-1.81073374303182
781542000	280	-1.8641510243442
781545600	280	-2.54750201174714
781549200	280	-3.12251411480412
781552800	280	-3.42656930090788
781556400	280	-3.5701740983779
781560000	280	-3.55742666916203
781563600	280	-3.56972744324022
781567200	280	-2.94633008871223
781570800	280	-2.42246364517635
781574400	281	-3.54136419076405
781578000	281	-2.90514833230643
781581600	281	-2.72818800035015
781585200	281	-2.72404391814667
781588800	281	-3.04231161811666
781592400	281	-3.61640645984676
781596000	281	-3.37063439064028
781599600	281	-4.09153219585741
781603200	281	-4.57976532178081
781606800	281	-5.02608615705209
781610400	281	-5.2733224560642
781614000	281	-5.33367618201576
781617600	281	-5.32602204989434
781621200	281	-5.30442891428431
781624800	281	-5.02770378154175
781628400	281	-4.9786329518153
781632000	281	-5.3967036263476
781635600	281	-5.4534337227595
781639200	281	-5.18143195513501
781642800	281	-5.23945178986594
781646400	281	-4.76939012363291
781650000	281	-4.25847815576925
781653600	281	-4.56482552260041
781657200	281	-4.79290408926096
781660800	282	-4.14333586387074
781664400	282	-5.44283976758217
781668000	282	-4.98510376510438
781671600	282	-5.12537450894692
781675200	282	-5.57842668251237
781678800	282	-5.59531748309657
781682400	282	-3.12200784774159
781686000	282	-3.90942289283833
781689600	282	-3.59550117967554
781693200	282	-2.93794403251034
781696800	282	-1.47441667493031
781700400	282	-0.185601169014083
781704000	282	1.84952670165282
781707600	282	2.87453595854771
781711200	282	2.83154114372176
781714800	282	2.55594266268409
781718400	282	2.73178124054496
781722000	282	2.7708921107891
781725600	282	2.56201486635677
781729200	282	2.62899483420597
781732800	282	3.5980675488783
781736400	282	4.56086358603213
781740000	282	5.54795876020906
781743600	282	6.34225731708768
781747200	283	7.93860066396035
781750800	283	6.85354315002842
781754400	283	6.59306352771823
781758000	283	6.13210235638298
781761600	283	5.8495577040434
781765200	283	5.20851147150913
781768800	283	3.63564759401426
781772400	283	2.32221443252286
781776000	283	1.39256446461998
781779600	283	0.969116489333214
781783200	283	1.14618919643134
781786800	283	1.20660726645631
781790400	283	1.96210856339533
781794000	283	1.5579793428294
781797600	283	0.994878134216194
781801200	283	0.627956053420516
781804800	283	0.67410677778067
781808400	283	0.565112207065194
781812000	283	0.0909608007495779
781815600	283	-0.235487434155581
781819200	283	-0.694621034418309
781822800	283	-1.25945702061627
781826400	283	-1.08411979360314
781830000	283	-0.547403872966318
781833600	284	2.33008078363644
781837200	284	3.15479181159561
781840800	284	3.53415578154741
781844400	284	3.46740945581684
781848000	284	3.40899932523211
781851600	284	3.32994213836279
781855200	284	4.11832474533268
781858800	284	4.62153099585378
781862400	284	4.88787878908961
781866000	284	4.77033734653877
781869600	284	5.93257688093999
781873200	284	6.55145808988337
781876800	284	5.51367575734074
781880400	284	4.7940216037477
781884000	284	3.87666719431971
781887600	284	2.82171240713726
781891200	284	2.69621456183453
781894800	284	2.12442201436095
781898400	284	3.32843411242436
781902000	284	3.1365200071536
781905600	284	2.72919256585323
781909200	284	2.13351587386639
781912800	284	1.73454657156224
781916400	284	1.58320526848666
781920000	285	2.67417767618634
781923600	285	1.43978760227326
781927200	285	1.3118970451601
781930800	285	1.83611661357602
781934400	285	3.06530622709343
781938000	285	3.96212411048408
781941600	285	2.15493761516216
781945200	285	2.90852067124976
781948800	285	2.83886459306394
781952400	285	2.49135984550127
781956000	285	0.739948844607685
781959600	285	-0.47291625864475
781963200	285	-1.37264783872936
781966800	285	-1.362023996354
781970400	285	-1.32770783209117
781974000	285	-1.51300229556591
781977600	285	-1.98303872099543
781981200	285	-2.38837938572369
781984800	285	-1.4788494641943
781988400	285	-2.16692881840412
781992000	285	-2.14721494174824
781995600	285	-2.1051005544449
781999200	285	-2.02131359226469
782002800	285	-1.73707901154867
