Unix	jday	Precipitation_rate
786240000	335	1.85282629754944e-05
786243600	335	1.60187115960425e-05
786247200	335	1.64930736470796e-05
786250800	335	1.93955266525554e-05
786254400	335	2.2566339329982e-05
786258000	335	2.60294894064136e-05
786261600	335	1.8957951378729e-05
786265200	335	1.43511549855386e-05
786268800	335	1.21370887910314e-05
786272400	335	1.06818304750474e-05
786276000	335	9.28892894419374e-06
786279600	335	7.72823148708639e-06
786283200	335	1.86899082199403e-07
786286800	335	0
786290400	335	0
786294000	335	6.96450813737349e-07
786297600	335	8.83349895936753e-07
786301200	335	1.57980073092207e-06
786304800	335	4.75061354471955e-06
786308400	335	5.44706427927961e-06
786312000	335	5.44706427927961e-06
786315600	335	5.26016521832817e-06
786319200	335	5.26016521832817e-06
786322800	335	5.26016521832817e-06
786326400	336	0
786330000	336	5.09551731537946e-07
786333600	336	1.4632813120486e-06
786337200	336	1.4632813120486e-06
786340800	336	1.68537026178354e-06
786344400	336	1.68537026178354e-06
786348000	336	1.98891942027285e-06
786351600	336	1.98891942027285e-06
786355200	336	2.21100831951061e-06
786358800	336	2.39790740171001e-06
786362400	336	3.21100845066094e-06
786366000	336	4.02410929201983e-06
786369600	336	5.59601783776068e-06
786373200	336	7.45538912385709e-06
786376800	336	8.9649410619138e-06
786380400	336	9.45538941013177e-06
786384000	336	1.05368492111991e-05
786387600	336	9.37711735277286e-06
786391200	336	6.02548015459643e-06
786394800	336	5.94401994164969e-06
786398400	336	6.13091900260113e-06
786402000	336	6.82737005387035e-06
786405600	336	6.82737005387035e-06
786409200	336	6.23635786151001e-06
786412800	337	3.85009442989433e-07
786416400	337	1.62920518503079e-07
786420000	337	8.14602592515397e-08
786423600	337	8.14602592515397e-08
786427200	337	8.14602592515397e-08
786430800	337	0
786434400	337	0
786438000	337	0
786441600	337	7.23617786349255e-07
786445200	337	2.7507847511856e-06
786448800	337	3.94889511871183e-06
786452400	337	4.36909445721144e-06
786456000	337	2.29565698495169e-06
786459600	337	3.70464505159687e-06
786463200	337	5.05446461217652e-06
786466800	337	4.86756555122508e-06
786470400	337	4.83237571293875e-06
786474000	337	3.83237575033554e-06
786477600	337	0
786481200	337	0
786484800	337	0
786488400	337	0
786492000	337	0
786495600	337	0
786499200	338	0
786502800	338	0
786506400	338	0
786510000	338	0
786513600	338	0
786517200	338	0
786520800	338	0
786524400	338	0
786528000	338	0
786531600	338	0
786535200	338	0
786538800	338	0
786542400	338	0
786546000	338	0
786549600	338	0
786553200	338	0
786556800	338	0
786560400	338	0
786564000	338	0
786567600	338	0
786571200	338	0
786574800	338	0
786578400	338	0
786582000	338	0
786585600	339	1.02716697934811e-06
786589200	339	1.99197708277951e-06
786592800	339	3.37698662149763e-06
786596400	339	4.00318841424995e-06
786600000	339	4.41217645943101e-06
786603600	339	5.59907554220904e-06
786607200	339	1.49328088184935e-05
786610800	339	1.50142691055279e-05
786614400	339	1.53178183927944e-05
786618000	339	1.56213674780723e-05
786621600	339	1.58897265710826e-05
786625200	339	1.47028276285596e-05
786628800	339	2.38819787210409e-06
786632400	339	1.11983850520327e-06
786636000	339	7.34829043691916e-07
786639600	339	1.16292052523928e-06
786643200	339	1.67247225677723e-06
786646800	339	2.59101205293026e-06
786650400	339	6.66928387647407e-06
786654000	339	6.33054487295691e-06
786657600	339	6.29535503467058e-06
786661200	339	6.29535503467058e-06
786664800	339	5.78580336106196e-06
786668400	339	4.86726367676696e-06
786672000	340	0
786675600	340	0
786679200	340	0
786682800	340	2.68359341450943e-07
786686400	340	1.45525844237355e-06
786690000	340	3.45525847800602e-06
786693600	340	9.51761526611695e-06
786697200	340	1.1436154948648e-05
786700800	340	1.46661363187821e-05
786704400	340	1.8199666806199e-05
786708000	340	1.90238475762914e-05
786711600	340	1.9479105815245e-05
786715200	340	4.59420037489298e-06
786718800	340	2.32584105047856e-06
786722400	340	2.08146026346298e-06
786726000	340	1.59101198826473e-06
786729600	340	1.59101198826473e-06
786733200	340	1.50955172901319e-06
786736800	340	7.31640656024299e-07
786740400	340	8.13100915275839e-07
786744000	340	1.89456118126358e-06
786747600	340	1.89456118126358e-06
786751200	340	1.89456118126358e-06
