Unix	jday	Downward_Short-Wave_Rad_Flux
760060800	32	829.402959101837
760064400	32	829.402959101837
760068000	32	863.021162091677
760071600	32	830.366916808171
760075200	32	802.89011635805
760078800	32	756.507151171331
760082400	32	211.309564574932
760086000	32	211.309564574932
760089600	32	127.062873658141
760093200	32	84.7138942880607
760096800	32	63.5370164582793
760100400	32	50.8215965326918
760104000	32	0
760107600	32	0
760111200	32	0
760114800	32	0
760118400	32	0
760122000	32	0
760125600	32	74.1872952148239
760129200	32	74.1872952148239
760132800	32	144.709267979844
760136400	32	187.206455787451
760140000	32	224.711217273694
760143600	32	258.933901342556
760147200	33	764.10545455353
760150800	33	764.10545455353
760154400	33	689.1064145231
760158000	33	609.634539679605
760161600	33	537.900879892259
760165200	33	470.610674024022
760168800	33	59.9498329388404
760172400	33	59.9498329388404
760176000	33	37.3322733614951
760179600	33	24.8940486267335
760183200	33	18.6650569286994
760186800	33	14.9323331396445
760190400	33	0
760194000	33	0
760197600	33	0
760201200	33	0
760204800	33	0
760208400	33	0
760212000	33	10.3934479334152
760215600	33	10.3934479334152
760219200	33	41.5188563690729
760222800	33	77.9101294485603
760226400	33	156.812282856496
760230000	33	261.176733912799
760233600	34	443.080076780075
760237200	34	443.080076780075
760240800	34	360.358603810729
760244400	34	308.019599501738
760248000	34	271.254200645088
760251600	34	238.926811787619
760255200	34	32.2791915305469
760258800	34	32.2791915305469
760262400	34	19.2804313241811
760266000	34	12.8554525949008
760269600	34	9.64124559632958
760273200	34	7.71142684156875
760276800	34	0
760280400	34	0
760284000	34	0
760287600	34	0
760291200	34	0
760294800	34	0
760298400	34	9.40705140960111
760302000	34	9.40705140960111
760305600	34	20.5883510175324
760309200	34	42.4008533169225
760312800	34	70.8387173083953
760316400	34	101.310753731167
760320000	35	360.561767397458
760323600	35	360.561767397458
760327200	35	358.183747296718
760330800	35	387.171790719502
760334400	35	407.70908667278
760338000	35	429.898049012792
760341600	35	223.401123507547
760345200	35	223.401123507547
760348800	35	134.127440601579
760352400	35	89.4162199954304
760356000	35	67.064799851729
760359600	35	53.6473318279762
760363200	35	0
760366800	35	0
760370400	35	0
760374000	35	0
760377600	35	0
760381200	35	0
760384800	35	69.4555271827377
760388400	35	69.4555271827377
760392000	35	163.327894998177
760395600	35	266.07169054475
760399200	35	365.384232831008
760402800	35	456.408888431933
760406400	36	984.740895151152
760410000	36	984.740895151152
760413600	36	982.125753880215
760417200	36	958.469368000292
760420800	36	916.201886676833
760424400	36	857.054272298506
760428000	36	217.065081230538
760431600	36	217.065081230538
760435200	36	130.549012904802
760438800	36	87.0417002013052
760442400	36	65.2772540890978
760446000	36	52.2152663184563
760449600	36	0
760453200	36	0
760456800	36	0
760460400	36	0
760464000	36	0
760467600	36	0
760471200	36	63.9484520530473
760474800	36	63.9484520530473
760478400	36	148.551880298621
760482000	36	245.350346459754
760485600	36	345.912499416344
760489200	36	438.952916691346
