Unix	jday	V-component_of_wind
799286400	121	2.51176875146542
799290000	121	2.9059719937
799293600	121	3.00883337719264
799297200	121	2.63516838263142
799300800	121	1.83316655347623
799304400	121	1.2051514536815
799308000	121	0.965950296476989
799311600	121	1.02323786403878
799315200	121	0.999231620540031
799318800	121	0.681283432813495
799322400	121	0.17325906004867
799326000	121	-0.328302910281604
799329600	121	-0.969208573112203
799333200	121	-1.82085872480068
799336800	121	-2.39149615697154
799340400	121	-2.47308949364165
799344000	121	-2.16052087144006
799347600	121	-1.85887311983627
799351200	121	-2.52737224128084
799354800	121	-1.8057024947505
799358400	121	-1.63870434667725
799362000	121	-1.54445620406528
799365600	121	-1.3589873849124
799369200	121	-0.952661298084261
799372800	122	-1.00589183626815
799376400	122	-0.37648446100669
799380000	122	-0.604476932424078
799383600	122	-1.08646649331578
799387200	122	-1.73277716326933
799390800	122	-2.02647158987207
799394400	122	-3.3073963282215
799398000	122	-3.06137613623496
799401600	122	-3.03971855946929
799405200	122	-3.09957188156333
799408800	122	-3.00546435311962
799412400	122	-2.97289923177799
799416000	122	-2.97571989951924
799419600	122	-3.08742505799476
799423200	122	-3.15951980587008
799426800	122	-3.34510401834845
799430400	122	-3.67405929668734
799434000	122	-3.97425130995021
799437600	122	-5.97740367774428
799441200	122	-4.91325511144462
799444800	122	-4.21555582978873
799448400	122	-3.89114464266881
799452000	122	-3.81312097427162
799455600	122	-3.69996967974253
799459200	123	-3.18477553418493
799462800	123	-4.37568960439058
799466400	123	-4.63507809648143
799470000	123	-4.25543818098746
799473600	123	-4.19490212683343
799477200	123	-4.30214874317981
799480800	123	-5.95791072994361
799484400	123	-5.07278025313668
799488000	123	-4.60546601383724
799491600	123	-3.8552962150933
799495200	123	-3.29473725769005
799498800	123	-3.03425501274961
799502400	123	-3.58020009926328
799506000	123	-3.37136961580032
799509600	123	-3.20014246829424
799513200	123	-2.90489688112086
799516800	123	-2.83304273205415
799520400	123	-2.87735816564066
799524000	123	-4.16429992758051
799527600	123	-3.50342057898104
799531200	123	-3.33026587192411
799534800	123	-3.37850776368083
799538400	123	-3.42536261479994
799542000	123	-3.42972243650731
799545600	124	-7.17522207909599
799549200	124	-4.31398613976054
799552800	124	-3.0614675487506
799556400	124	-2.73951930902931
799560000	124	-2.88773004195454
799563600	124	-3.15459234645236
799567200	124	-3.42286220322509
799570800	124	-4.09894731078099
799574400	124	-4.0488151697152
799578000	124	-3.72452241712363
799581600	124	-2.91510103679466
799585200	124	-2.01678189828663
799588800	124	1.41058293317617
799592400	124	1.49773330062875
799596000	124	2.55690076808101
799599600	124	3.13966468995315
799603200	124	3.3282163294589
799606800	124	3.15816753137359
799610400	124	5.78494103193468
799614000	124	4.26463474352575
799617600	124	3.48374277663632
799621200	124	2.664349852887
799624800	124	2.23523641701321
799628400	124	2.12461548708587
799632000	125	0.935683473003434
799635600	125	1.85312376535979
799639200	125	2.13528969020005
799642800	125	2.25421538077275
799646400	125	2.36281530214434
799650000	125	2.91085713562053
799653600	125	4.57073762693923
799657200	125	5.66165187609621
799660800	125	5.9320545311567
799664400	125	5.48228457018916
799668000	125	4.48612111337288
