Unix	jday	V-component_of_wind
809913600	244	-3.22700519034737
809917200	244	-5.27508499512396
809920800	244	-6.51710349025798
809924400	244	-7.31493972677795
809928000	244	-7.42287851305659
809931600	244	-7.39314051762156
809935200	244	-3.44531978870019
809938800	244	-7.72752801212549
809942400	244	-8.62981046332886
809946000	244	-8.40257302107372
809949600	244	-8.30746851480337
809953200	244	-8.00820544990767
809956800	244	-3.64836309248683
809960400	244	-6.25412703643975
809964000	244	-6.38308715762507
809967600	244	-5.1937335418777
809971200	244	-4.16726443437447
809974800	244	-3.20018382600543
809978400	244	1.63466245874369
809982000	244	-0.720291815335498
809985600	244	2.18254450390719
809989200	244	8.47848966453468
809992800	244	8.65722005537627
809996400	244	8.58664443525155
8.1e+08	245	6.86518885314022
810003600	245	4.97591834976478
810007200	245	2.54893216827676
810010800	245	1.36578243216222
810014400	245	2.8511523905594
810018000	245	4.20500834896409
810021600	245	3.10072197884816
810025200	245	4.29144866199444
810028800	245	4.3561896959384
810032400	245	3.7296665602936
810036000	245	3.14280277193386
810039600	245	2.54704135182873
810043200	245	-1.3448509413642
810046800	245	-0.696521444976771
810050400	245	-0.889097558244413
810054000	245	-1.01517903280202
810057600	245	-0.767779178482661
810061200	245	-0.547479023638865
810064800	245	-0.114839015941081
810068400	245	0.299660969987724
810072000	245	0.560871548645998
810075600	245	0.732477155740497
810079200	245	0.778999420805225
810082800	245	0.89453995947196
810086400	246	0.107034029058698
810090000	246	-0.400491640184873
810093600	246	-0.507155763392989
810097200	246	-0.679342121183751
810100800	246	-0.759269376968841
810104400	246	-0.821959626415804
810108000	246	1.84481598121938
810111600	246	0.885785405196137
810115200	246	0.366785267914399
810118800	246	-0.308139275407367
810122400	246	-1.0140932795076
810126000	246	-1.47120702333633
810129600	246	-1.73082227293462
810133200	246	-1.70178517155606
810136800	246	-1.83252416292812
810140400	246	-1.94602735916852
810144000	246	-1.97873646416197
810147600	246	-2.116317918425
810151200	246	-3.98095788406196
810154800	246	-3.15621420605665
810158400	246	-3.14244802991655
810162000	246	-3.13523371348065
810165600	246	-2.86944025886825
810169200	246	-2.71043763439245
810172800	247	-2.79124996993033
810176400	247	-3.96787904046271
810180000	247	-4.40367264347409
810183600	247	-4.37721952296062
810187200	247	-4.54416623886412
810190800	247	-4.64334722840026
810194400	247	-4.07126834015365
810198000	247	-4.49532877255137
810201600	247	-4.15927854847679
810205200	247	-4.64247471472706
810208800	247	-5.26173966087655
810212400	247	-6.02348608816639
810216000	247	-3.82083655864952
810219600	247	-6.44921126949145
810223200	247	-5.95123416137944
810226800	247	-5.30205071717056
810230400	247	-5.98362749114555
810234000	247	-6.64874208705855
810237600	247	-6.9966114031511
810241200	247	-7.20181223073808
810244800	247	-6.49357033497757
810248400	247	-5.80658379818921
810252000	247	-5.68017379340954
810255600	247	-5.57211370500561
810259200	248	-8.79481748727857
810262800	248	-6.72218541746232
810266400	248	-5.98570526181882
810270000	248	-5.10104417166781
810273600	248	-5.03447599235262
810277200	248	-4.88143565102165
810280800	248	-3.75185966763603
810284400	248	-5.58533446341409
810288000	248	-5.7037021116588
810291600	248	-5.68503071233599
810295200	248	-5.52470431440887
810298800	248	-5.47474365582752
810302400	248	-9.20557679970821
810306000	248	-6.94949485846682
810309600	248	-6.61136053260999
810313200	248	-6.15509402153824
810316800	248	-5.79729602626341
810320400	248	-5.21715549832137
810324000	248	-1.04257569238717
810327600	248	-4.14514950351859
810331200	248	-5.8793387146111
810334800	248	-6.27172132944642
810338400	248	-6.6218942987956
810342000	248	-7.01307411288518
810345600	249	-3.73382326157603
810349200	249	-5.18621104629133
810352800	249	-5.22869736479254
810356400	249	-5.81634942812002
810360000	249	-5.27762289105555
810363600	249	-5.01198459716868
810367200	249	-2.2186035295081
810370800	249	-2.22482383980119
810374400	249	-1.57081934944131
810378000	249	0.592186927427101
810381600	249	1.637335574436
810385200	249	2.79860074130544
810388800	249	1.5100424245674
810392400	249	0.769911546910846
810396000	249	0.379961966248971
810399600	249	-0.831181437380302
810403200	249	-0.647180284946907
810406800	249	0.622541338392522
810410400	249	1.42139289592789
810414000	249	3.05957369087653
810417600	249	3.73428630790751
810421200	249	3.20650605350171
810424800	249	3.83851551867759
810428400	249	4.03952391941692
810432000	250	-1.74146588100093
810435600	250	-1.21234485412794
810439200	250	-0.750424230576585
810442800	250	-0.876151449759052
810446400	250	-1.69938213399241
810450000	250	-2.23642762723105
810453600	250	-4.47560164002198
810457200	250	-3.48897042552756
810460800	250	-2.65699783433993
810464400	250	-1.59473937730745
810468000	250	-1.25174307391871
810471600	250	-1.40155674266766
810475200	250	-5.80864972073673
810478800	250	-4.38575849599948
810482400	250	-3.24015311097091
810486000	250	-2.04356775746047
810489600	250	-0.853004232454652
810493200	250	0.261497363576476
810496800	250	-0.176949778821062
810500400	250	0.106497339936496
810504000	250	0.162110336252387
810507600	250	0.195763728851587
810511200	250	0.359115091358012
810514800	250	0.678033963958893
810518400	251	-0.26098739579819
810522000	251	0.410870182261404
810525600	251	0.952649043150359
810529200	251	0.844702648410613
810532800	251	0.548553009975678
810536400	251	0.304251658190592
810540000	251	2.57609610925538
810543600	251	2.51769562276874
810547200	251	2.8824089397638
810550800	251	3.45770864148654
810554400	251	3.90066519929263
810558000	251	4.03026926503284
810561600	251	4.50402306107271
810565200	251	3.61871234690259
810568800	251	2.86952269926926
810572400	251	2.32904863183549
810576000	251	2.06593850454208
810579600	251	1.80793993205041
810583200	251	1.23759793665926
810586800	251	0.785733037521112
810590400	251	0.229237254977445
810594000	251	-0.295330371752615
810597600	251	-0.32423751630766
810601200	251	-0.142108846386867
810604800	252	0.615663361720108
810608400	252	0.815032559428079
810612000	252	1.07787208976188
810615600	252	1.39631012256939
810619200	252	1.49621043722075
810622800	252	1.44945689821826
810626400	252	2.27271923368823
810630000	252	1.11395873417349
810633600	252	-0.0440304625712897
810637200	252	-0.922287801975237
810640800	252	-1.29850638813654
810644400	252	-1.55873972006157
810648000	252	-4.25596139769224
810651600	252	-3.10495865337235
810655200	252	-2.70041756347519
810658800	252	-2.39048077240232
810662400	252	-2.28717600068989
810666000	252	-2.25396055600586
810669600	252	-2.85809015235912
810673200	252	-2.82877894481697
810676800	252	-2.67823103516159
810680400	252	-2.38682212557957
810684000	252	-2.17236953477961
810687600	252	-1.96594756217719
810691200	253	-2.20029039932083
810694800	253	-2.06273744583615
810698400	253	-2.00179082372534
810702000	253	-1.96633562598708
810705600	253	-1.9551634665558
810709200	253	-1.95774196383919
810712800	253	-3.26571790442569
810716400	253	-3.30199628412192
810720000	253	-2.8680522520296
810723600	253	-2.46147527659396
810727200	253	-2.09560489088879
810730800	253	-1.75145864077062
810734400	253	-0.635429640884016
810738000	253	-1.06203797443938
810741600	253	-1.33779612976711
810745200	253	-1.62052390631849
810748800	253	-1.51757584152172
810752400	253	-1.23642462534244
810756000	253	0.498751877189722
810759600	253	0.300578705311389
810763200	253	0.559692304660626
810766800	253	0.795109091589551
810770400	253	1.0106639980309
810774000	253	1.2837521572739
810777600	254	0.254315926808454
810781200	254	0.347247438422661
810784800	254	0.627065308106083
810788400	254	0.60815454250798
810792000	254	0.108176464057735
810795600	254	-0.427435617974676
810799200	254	-0.523986476272727
810802800	254	-1.43935877587502
810806400	254	-1.32847460838477
810810000	254	-1.05712856093218
810813600	254	-0.968764138874517
810817200	254	-1.07157530007737
810820800	254	-3.31257079399247
810824400	254	-2.35196881165549
810828000	254	-2.62838592346672
810831600	254	-3.0895586184725
810835200	254	-3.390518129328
810838800	254	-3.57141079407855
810842400	254	-2.48334475800074
810846000	254	-3.89156071009205
810849600	254	-3.72874487531899
810853200	254	-3.21713501725573
810856800	254	-3.0058340592844
810860400	254	-2.88761142281092
810864000	255	-2.79971362467126
810867600	255	-2.67929972813179
810871200	255	-2.48743542960616
810874800	255	-2.32043407945269
810878400	255	-2.11537933266517
810882000	255	-2.02349885282768
810885600	255	-2.58970599474447
810889200	255	-2.97094680227704
810892800	255	-3.10355802464275
810896400	255	-2.62152351483446
810900000	255	-2.48629686164158
810903600	255	-2.47989451448806
810907200	255	-4.6855379624312
810910800	255	-3.67079705593208
810914400	255	-3.41344491686267
810918000	255	-3.27463677967239
810921600	255	-3.02303999657095
810925200	255	-2.89339344929721
810928800	255	-3.31828725304863
810932400	255	-2.94941719072079
810936000	255	-2.54638085341437
810939600	255	-2.04353440873531
810943200	255	-1.8131997079528
810946800	255	-1.60929882631766
810950400	256	-4.49219862398802
810954000	256	-2.54464316703547
810957600	256	-1.90057640819824
810961200	256	-1.81549644125402
810964800	256	-2.03941544432032
810968400	256	-2.04175026741557
810972000	256	-3.78574543377587
810975600	256	-2.94213028350808
810979200	256	-2.02167871828095
810982800	256	-1.27901768371566
810986400	256	-1.16810893539861
810990000	256	-1.09522467114975
810993600	256	1.4289474343911
810997200	256	-0.310554489912798
811000800	256	-1.14538653944087
811004400	256	-1.46503353939863
811008000	256	-1.98061986488198
811011600	256	-2.48793032371652
811015200	256	-3.10529455499534
811018800	256	-3.67535672987564
811022400	256	-3.32832773748816
811026000	256	-2.92126225562147
811029600	256	-2.63676265155732
811033200	256	-2.35252453278519
811036800	257	-2.71597274451025
811040400	257	-3.17410958596014
811044000	257	-3.48020262189537
811047600	257	-3.35867559997182
811051200	257	-3.18828650047185
811054800	257	-3.33543084588109
811058400	257	-2.83920582947513
811062000	257	-4.14840667813464
811065600	257	-4.35612520913458
811069200	257	-4.27361000659775
811072800	257	-4.18626410188964
811076400	257	-4.33745274285931
811080000	257	-5.85377142142914
811083600	257	-5.04229979100142
811087200	257	-4.38611127175702
811090800	257	-3.87023248601397
811094400	257	-3.88070927345678
811098000	257	-3.5951014560963
811101600	257	-4.9800303170954
811105200	257	-4.85280367041391
811108800	257	-4.85001517557728
811112400	257	-4.80840551435521
811116000	257	-4.46451661191633
811119600	257	-3.92421296435217
811123200	258	-1.39617417675161
811126800	258	-3.45580271380809
811130400	258	-3.95986034032444
811134000	258	-3.72616718404647
811137600	258	-3.16899205470974
811141200	258	-2.94219944997634
811144800	258	-4.01166914249084
811148400	258	-3.22640468683761
811152000	258	-2.81230570424961
811155600	258	-2.3904423686615
811159200	258	-2.48767090411912
811162800	258	-2.86972981402056
811166400	258	-2.95409129077128
811170000	258	-2.70415339133182
811173600	258	-1.86805231271865
811177200	258	0.540041439144806
811180800	258	3.0318614281546
811184400	258	4.39638049262654
811188000	258	7.63752147629956
811191600	258	5.66919268189668
811195200	258	4.31670446173188
811198800	258	4.07401409706876
811202400	258	3.42787687759095
811206000	258	2.73379531397791
811209600	259	0.56536050666606
811213200	259	0.926687665251246
811216800	259	1.18017700555075
811220400	259	1.10263728754943
811224000	259	0.883608951477012
811227600	259	0.741177092855559
811231200	259	1.86444908464185
811234800	259	1.83250380267468
811238400	259	1.56230187901793
811242000	259	1.23527091831746
811245600	259	0.601793716944855
811249200	259	-0.0774326951883673
811252800	259	-3.87556114665351
811256400	259	-3.30653269452107
811260000	259	-3.06345548500927
811263600	259	-3.05275815335002
811267200	259	-2.8713051128566
811270800	259	-2.78745884203517
811274400	259	-1.49103691248439
811278000	259	-2.00053694507705
811281600	259	-1.63576612823882
811285200	259	-1.07540829521356
811288800	259	-0.0513405628702916
811292400	259	0.883259524247723
811296000	260	1.72637175027517
811299600	260	1.46180015833626
811303200	260	1.30445498305445
811306800	260	1.51986613610101
811310400	260	1.85295782233789
811314000	260	2.0745072667501
811317600	260	1.94591299786339
811321200	260	1.94641739432648
811324800	260	1.98556884956662
811328400	260	2.10187114089504
811332000	260	1.85721551959866
811335600	260	1.63013802774871
811339200	260	0.873000000085307
811342800	260	0.84633301800206
811346400	260	0.822168268350763
811350000	260	0.730976040136418
811353600	260	0.918388022219014
811357200	260	1.01423878615524
811360800	260	0.319309184873101
811364400	260	1.09551342978059
811368000	260	2.20548143966251
811371600	260	2.79134767186001
811375200	260	2.10194236563012
811378800	260	1.57108128523679
811382400	261	1.30247756379706
811386000	261	0.812455310712136
811389600	261	0.328070505091898
811393200	261	-0.302859437360103
811396800	261	-0.777827104945719
811400400	261	-1.07243502162359
811404000	261	-1.76677570959863
811407600	261	-1.69821752902304
811411200	261	-1.40496196277903
811414800	261	-1.01879302369569
811418400	261	-1.00836913602265
811422000	261	-1.0209693224441
811425600	261	-0.342370536282516
811429200	261	-0.178500393776162
811432800	261	-0.301602917990054
811436400	261	-0.530343958884153
811440000	261	-0.596456934702676
811443600	261	-0.572094990482626
811447200	261	-1.4490268014466
811450800	261	-0.645190303984506
811454400	261	-0.0974622209980457
811458000	261	0.0870980559925289
811461600	261	-0.349664009675064
811465200	261	-0.46971143134242
811468800	262	-0.967148940330823
811472400	262	-0.764510858415763
811476000	262	-0.0698139888769998
811479600	262	0.537563864646563
811483200	262	0.296668198185276
811486800	262	0.0534205204536974
811490400	262	-1.67733850603136
811494000	262	-1.81591839968121
811497600	262	-1.66678950516915
811501200	262	-1.36832874644174
811504800	262	-1.32305139277954
811508400	262	-1.37430052694212
811512000	262	-1.52640029571877
811515600	262	-1.11812440285602
811519200	262	-0.925071253592036
811522800	262	-1.04527177473816
811526400	262	-1.49286286900356
811530000	262	-1.7765152860102
811533600	262	-3.66493801955001
811537200	262	-3.09899315734052
811540800	262	-2.41898759489466
811544400	262	-1.92299002387413
811548000	262	-1.95138690438255
811551600	262	-1.96707812430633
811555200	263	-2.98069438511871
811558800	263	-2.33619101854485
811562400	263	-2.21146115696611
811566000	263	-2.44239164197281
811569600	263	-2.61195852583576
811573200	263	-2.69275206141285
811576800	263	-1.14304115609793
811580400	263	-1.64563748173093
811584000	263	-1.75805243919754
811587600	263	-2.03991047543798
811591200	263	-2.22852154756623
811594800	263	-2.40712292205776
811598400	263	-4.32770032596627
811602000	263	-3.26072562205952
811605600	263	-2.87796588259716
811609200	263	-2.85322399898491
811612800	263	-2.98774629132395
811616400	263	-3.07936561914776
811620000	263	-3.13611164176358
811623600	263	-4.03366269363134
811627200	263	-3.85170035152932
811630800	263	-3.37957437772728
811634400	263	-3.4173488980881
811638000	263	-3.4726029021768
811641600	264	-3.24482607317131
811645200	264	-3.97129509797653
811648800	264	-4.0477455957606
811652400	264	-3.99881608010665
811656000	264	-4.06712051036363
811659600	264	-3.97574717310525
811663200	264	-2.22772897966346
811666800	264	-3.89788930860784
811670400	264	-3.98541756833785
811674000	264	-4.04369315204568
811677600	264	-4.24994201010118
811681200	264	-4.45753901963661
811684800	264	-11.2235937534459
811688400	264	-7.84270342435593
811692000	264	-6.70268086454638
811695600	264	-5.92565134026059
811699200	264	-5.34810618791851
811702800	264	-5.04644703305586
811706400	264	-2.837925533142
811710000	264	-4.69338249910588
811713600	264	-5.15988042904911
811717200	264	-4.85041228387878
811720800	264	-3.92948757474661
811724400	264	-3.92408511787172
811728000	265	-2.22466297998516
811731600	265	-5.14620018602843
811735200	265	-7.2788406551092
811738800	265	-7.10743729842503
811742400	265	-5.77105213597996
811746000	265	-4.64724858617155
811749600	265	-2.87050593548304
811753200	265	-3.08747683639924
811756800	265	-2.30042541524114
811760400	265	-1.6468026229507
811764000	265	-1.66681363257374
811767600	265	-1.70904311565833
811771200	265	-2.64579965758306
811774800	265	-2.44405202648346
811778400	265	-3.18395540589945
811782000	265	-3.55070846303874
811785600	265	-3.74812375838882
811789200	265	-3.52533852925312
811792800	265	-2.8827510878019
811796400	265	-2.87235377111107
811800000	265	-2.30818001282212
811803600	265	-1.97104510939475
811807200	265	-2.23966569451676
811810800	265	-2.40349992506983
811814400	266	-5.17574325495371
811818000	266	-3.67497276853139
811821600	266	-2.75844206625412
811825200	266	-2.58658068480589
811828800	266	-2.74293475812508
811832400	266	-2.85295729000341
811836000	266	-4.10517209251756
811839600	266	-3.55058089451403
811843200	266	-3.1084169500793
811846800	266	-3.05386031711493
811850400	266	-2.87212020865601
811854000	266	-2.68857643253889
811857600	266	-3.41952809122468
811861200	266	-3.1350997251791
811864800	266	-2.92449126916887
811868400	266	-2.90963063784577
811872000	266	-3.36689340809517
811875600	266	-3.71111602353695
811879200	266	-4.82601139476875
811882800	266	-4.05552370863427
811886400	266	-3.45684292083386
811890000	266	-3.28446233797236
811893600	266	-3.46978103879635
811897200	266	-3.45544988706797
811900800	267	-4.74997250641916
811904400	267	-4.66016822233507
811908000	267	-4.35158653499617
811911600	267	-4.45933130396635
811915200	267	-3.83352574973717
811918800	267	-3.1465659292018
811922400	267	-1.98760903131859
811926000	267	-2.23677475709052
811929600	267	-1.68994682920721
811933200	267	-0.665944421499327
811936800	267	0.0488974173357255
811940400	267	0.587204056569583
811944000	267	2.22489087014804
811947600	267	1.22023782396811
811951200	267	1.9119162340055
811954800	267	2.78117808659884
811958400	267	3.56896118878368
811962000	267	4.14462795216358
811965600	267	4.12857586505835
811969200	267	4.58821278480669
811972800	267	4.19432348694619
811976400	267	3.60943575025448
811980000	267	3.70855571545795
811983600	267	3.68795977107317
811987200	268	1.8145723372104
811990800	268	2.40762006457391
811994400	268	3.15876057929839
811998000	268	3.93165607568466
812001600	268	4.13054372834758
812005200	268	4.24199998503196
812008800	268	3.80718856254155
812012400	268	3.35360041645204
812016000	268	3.16314646889558
812019600	268	3.07958676169173
812023200	268	3.19997524642099
812026800	268	3.283047109783
812030400	268	2.56028709609341
812034000	268	2.61939262401341
812037600	268	1.58273953695886
812041200	268	1.18676621197504
812044800	268	1.5363674285873
812048400	268	1.69219907059193
812052000	268	1.79397315124919
812055600	268	1.19818399469323
812059200	268	0.471062153848521
812062800	268	0.0097326295165792
812066400	268	0.40821144363337
812070000	268	0.569944094756261
