Unix	jday	Downward_Short-Wave_Rad_Flux
794016000	60	859.718368235363
794019600	60	859.718368235363
794023200	60	832.580499684872
794026800	60	600.212867129902
794030400	60	463.935630232953
794034000	60	375.864256893419
794037600	60	5.29468789575527
794041200	60	5.29468789575527
794044800	60	2.97612190402131
794048400	60	1.97112225836279
794052000	60	1.48728134403824
794055600	60	1.18955348759194
794059200	60	0
794062800	60	0
794066400	60	0
794070000	60	0
794073600	60	0
794077200	60	0
794080800	60	26.6442959454161
794084400	60	26.6442959454161
794088000	60	108.558857086422
794091600	60	203.83495934
794095200	60	296.703649430115
794098800	60	380.407878860393
794102400	61	869.335416308665
794106000	61	869.335416308665
794109600	61	870.229592404022
794113200	61	845.868242065125
794116800	61	801.877643959115
794120400	61	741.398950359587
794124000	61	104.550283745208
794127600	61	104.550283745208
794131200	61	53.4779558871667
794134800	61	35.6581087948694
794138400	61	26.7389678417836
794142000	61	21.3983892278156
794145600	61	0
794149200	61	0
794152800	61	0
794156400	61	0
794160000	61	0
794163600	61	0
794167200	61	14.4003509242031
794170800	61	14.4003509242031
794174400	61	46.8357646449644
794178000	61	68.6741398792632
794181600	61	90.5942949895062
794185200	61	116.609252163476
794188800	62	513.091744555504
794192400	62	513.091744555504
794196000	62	611.178012040497
794199600	62	657.453641623565
794203200	62	655.56881416242
794206800	62	621.59136326091
794210400	62	97.8455828788375
794214000	62	97.8455828788375
794217600	62	49.8927477562785
794221200	62	33.2560509723419
794224800	62	24.9555710608432
794228400	62	19.9570979592311
794232000	62	0
794235600	62	0
794239200	62	0
794242800	62	0
794246400	62	0
794250000	62	0
794253600	62	17.9034406983235
794257200	62	17.9034406983235
794260800	62	36.8696009936782
794264400	62	54.650601051743
794268000	62	99.3120112108821
794271600	62	176.65096519484
794275200	63	858.324690767694
794278800	63	858.324690767694
794282400	63	852.655670818289
794286000	63	826.964941809606
794289600	63	783.104190605747
794293200	63	723.297561558958
794296800	63	94.7982873766601
794300400	63	94.7982873766601
794304000	63	48.1571661502956
794307600	63	32.0973658492869
794311200	63	24.0778034127196
794314800	63	19.2697066311405
794318400	63	0
794322000	63	0
794325600	63	0
794329200	63	0
794332800	63	0
794336400	63	0
794340000	63	19.9780536753178
794343600	63	19.9780536753178
794347200	63	97.3896425486401
794350800	63	189.555550776918
794354400	63	282.60001698595
794358000	63	368.831653455872
794361600	64	863.604061289029
794365200	64	863.604061289029
794368800	64	856.50740138011
794372400	64	829.725829558707
794376000	64	784.793725196125
794379600	64	724.052947775235
794383200	64	91.3958169108389
794386800	64	91.3958169108389
794390400	64	46.2513967126991
794394000	64	30.8398890663983
794397600	64	23.1257084581493
794401200	64	18.5003510054226
794404800	64	0
794408400	64	0
794412000	64	0
794415600	64	0
794419200	64	0
794422800	64	0
794426400	64	19.5631641662264
794430000	64	19.5631641662264
794433600	64	100.679149776335
794437200	64	196.16388862161
794440800	64	290.939303220147
794444400	64	378.072544374012
794448000	65	870.921920278321
794451600	65	870.921920278321
794455200	65	861.63267019481
794458800	65	832.591734383431
794462400	65	784.858319201689
794466000	65	720.733969826329
794469600	65	77.3740498965941
794473200	65	77.3740498965941
794476800	65	39.0368825287319
794480400	65	26.0298566674251
794484000	65	19.5176516453535
794487600	65	15.6143532125269
794491200	65	0
794494800	65	0
794498400	65	0
794502000	65	0
794505600	65	0
794509200	65	0
794512800	65	14.035975823241
794516400	65	14.035975823241
794520000	65	79.0255490726547
794523600	65	170.67512653234
794527200	65	263.81525707634
794530800	65	350.19340954178
794534400	66	840.332305339751
794538000	66	840.332305339751
794541600	66	832.805999818865
794545200	66	805.851803864287
794548800	66	760.833164998453
794552400	66	700.033074144468
794556000	66	78.8051824259461
794559600	66	78.8051824259461
794563200	66	39.5769203765366
794566800	66	26.3909197296089
794570400	66	19.7986889035418
794574000	66	15.826368387414
794577600	66	0
794581200	66	0
794584800	66	0
794588400	66	0
794592000	66	0
794595600	66	0
794599200	66	15.7907518400561
794602800	66	15.7907518400561
794606400	66	87.2599708276508
794610000	66	175.756335600463
794613600	66	265.429733761629
794617200	66	348.79895142051
794620800	67	827.528387758779
794624400	67	827.528387758779
794628000	67	818.6614963555
794631600	67	790.827442340537
794635200	67	744.097954762213
794638800	67	683.703262282228
794642400	67	72.6372079317958
794646000	67	72.6372079317958
794649600	67	36.3589109442187
794653200	67	24.2336617171391
794656800	67	18.1794554721094
794660400	67	14.5402976540228
794664000	67	0
794667600	67	0
794671200	67	0
794674800	67	0
794678400	67	0
794682000	67	0
794685600	67	14.8859038283408
794689200	67	14.8859038283408
794692800	67	89.0605471360771
794696400	67	182.961195440104
794700000	67	276.759649500746
794703600	67	363.569293813381
794707200	68	858.469947305041
794710800	68	858.469947305041
794714400	68	848.739906112403
794718000	68	818.544151334054
794721600	68	772.503764664675
794725200	68	711.097281244449
794728800	68	73.4232117369784
794732400	68	73.4232117369784
794736000	68	36.7201680953419
794739600	68	24.4743983778112
794743200	68	18.3608637100992
794746800	68	14.6815390002699
794750400	68	0
794754000	68	0
794757600	68	0
794761200	68	0
794764800	68	0
794768400	68	0
794772000	68	2.68864244060213
794775600	68	2.68864244060213
794779200	68	15.6774589808303
794782800	68	35.1232949734086
794786400	68	52.3200121875517
794790000	68	66.8994473626519
794793600	69	189.353785051922
794797200	69	189.353785051922
794800800	69	281.496775797643
794804400	69	326.310728745967
794808000	69	291.436879637116
794811600	69	247.914519555329
794815200	69	20.3585605423514
794818800	69	20.3585605423514
794822400	69	10.1707308234535
794826000	69	6.78671347332164
794829600	69	5.0854963915981
794833200	69	4.0642085955501
794836800	69	0
794840400	69	0
794844000	69	0
794847600	69	0
794851200	69	0
794854800	69	0
794858400	69	12.5526924808326
794862000	69	12.5526924808326
794865600	69	83.1872450980076
794869200	69	172.499359517814
794872800	69	264.74385241702
794876400	69	350.515161282347
794880000	70	840.162059278166
794883600	70	840.162059278166
794887200	70	831.6432406426
794890800	70	803.358744580505
794894400	70	756.820851091412
794898000	70	694.680850408314
794901600	70	61.9024594800543
794905200	70	61.9024594800543
794908800	70	30.942558634389
794912400	70	20.6279343959119
794916000	70	15.4706206002872
794919600	70	12.3802364754136
794923200	70	0
794926800	70	0
794930400	70	0
794934000	70	0
794937600	70	0
794941200	70	0
794944800	70	10.8296451234692
794948400	70	10.8296451234692
794952000	70	75.4165561256999
794955600	70	165.01115514159
794959200	70	255.966279870359
794962800	70	340.543437001047
794966400	71	825.441207630839
