Unix	jday	Specific_humidity
799286400	121	0.00692934732892605
799290000	121	0.00710733912988885
799293600	121	0.00734725360495528
799297200	121	0.00755722069243399
799300800	121	0.00770725744850959
799304400	121	0.00782468507392719
799308000	121	0.00807062882789606
799311600	121	0.00808001776947848
799315200	121	0.00803989618370104
799318800	121	0.008007264192585
799322400	121	0.00781752096940482
799326000	121	0.00767779891891212
799329600	121	0.00750792267721697
799333200	121	0.00763556425866095
799336800	121	0.00750956581647819
799340400	121	0.00731536358271281
799344000	121	0.00721295874791846
799347600	121	0.00725207787499431
799351200	121	0.0071789377452966
799354800	121	0.00699611413156549
799358400	121	0.00694098259720936
799362000	121	0.00700526613838628
799365600	121	0.00724504914795887
799369200	121	0.00745839643444951
799372800	122	0.00765109757686102
799376400	122	0.00790820244371543
799380000	122	0.00813158963567922
799383600	122	0.00829045043313773
799387200	122	0.00836470022112359
799390800	122	0.00838473617220122
799394400	122	0.00841059830384436
799398000	122	0.00840587642686632
799401600	122	0.00842262284983195
799405200	122	0.00847699349437279
799408800	122	0.00849339021496172
799412400	122	0.00847843378367749
799416000	122	0.00834760656448186
799419600	122	0.00814991221039259
799423200	122	0.0080382955140896
799426800	122	0.00796359357452832
799430400	122	0.00788769606431091
799434000	122	0.00780799780362786
799437600	122	0.00785184689450058
799441200	122	0.0077480293719407
799444800	122	0.00751217812081488
799448400	122	0.00764126777160254
799452000	122	0.00786297391412129
799455600	122	0.00800716641408736
799459200	123	0.0080330573368167
799462800	123	0.00808528633803461
799466400	123	0.00809008608592698
799470000	123	0.00810107059157668
799473600	123	0.00826583715012463
799477200	123	0.00814519294930676
799480800	123	0.00784666543892688
799484400	123	0.00765082464614378
799488000	123	0.00733215391236558
799491600	123	0.00686264345262873
799495200	123	0.00645095576420778
799498800	123	0.00610608779238559
799502400	123	0.0059441984398207
799506000	123	0.00590253091644903
799509600	123	0.00595263009569056
799513200	123	0.00608680814605723
799516800	123	0.00630483186035321
799520400	123	0.00654658049849373
799524000	123	0.00694547190844857
799527600	123	0.00722584724341367
799531200	123	0.00747257823969715
799534800	123	0.00771878344947849
799538400	123	0.00796166158567638
799542000	123	0.00813449791821364
799545600	124	0.00807032415218546
799549200	124	0.00825409422199534
799552800	124	0.00830753566320957
799556400	124	0.00839763571277304
799560000	124	0.00852148659739443
799563600	124	0.00841929487296993
799567200	124	0.00819134267119148
799570800	124	0.00815813182888234
799574400	124	0.00814191989288228
799578000	124	0.00810597610214311
799581600	124	0.00805947578370594
799585200	124	0.00806931947973007
799588800	124	0.00779858910306518
799592400	124	0.00784844041398294
799596000	124	0.0078800589514826
799599600	124	0.00785509367179474
799603200	124	0.00783343996423948
799606800	124	0.00776990716127858
799610400	124	0.00783012020959821
799614000	124	0.00781311814944688
799617600	124	0.00781191444919359
799621200	124	0.00784734721827367
799624800	124	0.00790819117627088
799628400	124	0.00798764230544881
799632000	125	0.0078553895966336
799635600	125	0.00790958736957094
799639200	125	0.00792894307890243
799642800	125	0.0079262060288354
799646400	125	0.00784950694259098
799650000	125	0.00774336722712317
799653600	125	0.00744042452108977
799657200	125	0.00721120091880108
799660800	125	0.00685976444811679
799664400	125	0.00653021904413091
799668000	125	0.00638886668526653
799671600	125	0.00629236353385567
799675200	125	0.00664175077689582
799678800	125	0.00656548702564971
799682400	125	0.00654689325019497
799686000	125	0.0065611511364581
799689600	125	0.00662183192471332
799693200	125	0.0066691744595174
799696800	125	0.00649433436584172
799700400	125	0.0064777264941038
799704000	125	0.00643929350744801
799707600	125	0.00643207796064624
799711200	125	0.00638114143572463
799714800	125	0.00620555555462361
799718400	126	0.00619930623906503
799722000	126	0.00600873411287757
799725600	126	0.00585938166804532
799729200	126	0.00579001444212114
799732800	126	0.0056598737207871
799736400	126	0.00550504369283693
799740000	126	0.00522171635100326
799743600	126	0.00508941266227335
799747200	126	0.00500344706689079
799750800	126	0.00498207219501482
799754400	126	0.00501636495293573
799758000	126	0.00505096787093519
799761600	126	0.00516730424172743
799765200	126	0.0051739307431396
799768800	126	0.00512381962426986
799772400	126	0.00508732889512424
799776000	126	0.00509128796008521
799779600	126	0.00510632264116027
799783200	126	0.00521735488447212
799786800	126	0.00526982927445616
799790400	126	0.00529369009969801
799794000	126	0.00536570104640529
799797600	126	0.00543916178217567
799801200	126	0.00544357886064867
799804800	127	0.00537711692165216
799808400	127	0.00532067904840016
799812000	127	0.005380519683024
799815600	127	0.00546190838557589
799819200	127	0.00552042773897184
799822800	127	0.00555355797993342
799826400	127	0.00555972803430422
799830000	127	0.00561766760501315
799833600	127	0.005632728937081
799837200	127	0.0055740042141396
799840800	127	0.00545589240568003
799844400	127	0.00534208671547607
799848000	127	0.0050538589551057
799851600	127	0.00494508238908235
799855200	127	0.00487558563176106
799858800	127	0.00483728732494858
799862400	127	0.0048064545558315
799866000	127	0.00475418954590028
799869600	127	0.00487684822268475
799873200	127	0.00475003097335607
799876800	127	0.00466836808524336
799880400	127	0.00474947839738383
799884000	127	0.0051835806314214
799887600	127	0.00564090610494964
799891200	128	0.00585723567987563
799894800	128	0.0059647997690537
799898400	128	0.00599526491714249
799902000	128	0.00604098424307698
799905600	128	0.00652526422496138
799909200	128	0.00610326475734114
799912800	128	0.00576144648246402
799916400	128	0.00579969250128648
799920000	128	0.00567689161228758
799923600	128	0.00549977545392497
799927200	128	0.00531112346033747
799930800	128	0.00517519437773413
799934400	128	0.00520166119089452
799938000	128	0.00529320815053715
799941600	128	0.00545196235060825
799945200	128	0.00555728852785637
799948800	128	0.00557479061112631
799952400	128	0.00555964541727142
799956000	128	0.00548653950037746
799959600	128	0.00563643474375548
799963200	128	0.00586896477159615
799966800	128	0.0059843361997996
799970400	128	0.00593048547969093
799974000	128	0.00581908742618021
799977600	129	0.00564559539313205
799981200	129	0.00529550614455964
799984800	129	0.00487176699779331
799988400	129	0.00441849591044628
799992000	129	0.00415329313687027
799995600	129	0.00397728010566042
799999200	129	0.00418229929074055
800002800	129	0.00420107489689167
800006400	129	0.00416670889950136
800010000	129	0.00413280210251225
800013600	129	0.00408851408423073
800017200	129	0.0040668825462835
800020800	129	0.00412603816740179
800024400	129	0.00419358381971244
800028000	129	0.00424004874909324
800031600	129	0.00422649202369735
800035200	129	0.00415350457186774
800038800	129	0.00410592573525105
800042400	129	0.00428858202405662
800046000	129	0.00416061020812582
800049600	129	0.00406374406584376
800053200	129	0.00412673564634157
800056800	129	0.00415570169285511
800060400	129	0.00412249994120047
800064000	130	0.00405931902314223
800067600	130	0.0038950966595962
800071200	130	0.00397510194959366
800074800	130	0.00409400904005892
800078400	130	0.00424511363233748
800082000	130	0.00430009072752614
800085600	130	0.00446958260931097
800089200	130	0.0045789669749795
800092800	130	0.00449655844402219
800096400	130	0.00443622734839856
800100000	130	0.00443655832298111
800103600	130	0.00446361558206715
800107200	130	0.00451302170647589
800110800	130	0.00450996484263853
800114400	130	0.00453669885951322
800118000	130	0.00451877246160605
800121600	130	0.00451140047364605
800125200	130	0.00451022388309453
800128800	130	0.00450853632014479
800132400	130	0.00450215649648468
800136000	130	0.00468772132909762
800139600	130	0.00486306618775106
800143200	130	0.00502282217757569
800146800	130	0.00505541156092295
800150400	131	0.00482177736417204
800154000	131	0.00483161217923038
800157600	131	0.00492529011548415
800161200	131	0.00512191477057278
800164800	131	0.00548439019951618
800168400	131	0.00534508567790935
800172000	131	0.00542854090262857
800175600	131	0.00539274605238537
800179200	131	0.00530268211218405
800182800	131	0.00515524669938845
800186400	131	0.00505123225659441
800190000	131	0.00497253153988715
800193600	131	0.00478150064680237
800197200	131	0.00480378433320655
800200800	131	0.00483765192627162
800204400	131	0.00487210914148546
800208000	131	0.00485794809383453
800211600	131	0.00482774319292366
800215200	131	0.0048980758340072
800218800	131	0.00486665348576251
800222400	131	0.00495690010501738
800226000	131	0.00531179063112592
800229600	131	0.00578738801761424
800233200	131	0.00609245990066143
800236800	132	0.00637390179079749
800240400	132	0.00664059376188889
800244000	132	0.00688702634327572
800247600	132	0.00710412969799223
800251200	132	0.00731081020021688
800254800	132	0.00713450488831034
800258400	132	0.00726852592601149
800262000	132	0.00731121172075274
800265600	132	0.00720925038027076
800269200	132	0.00721726354944867
800272800	132	0.00705749829378637
800276400	132	0.0069085299874805
800280000	132	0.00669597739354842
800283600	132	0.00655740731349862
800287200	132	0.00639727598046647
800290800	132	0.00622403455570511
800294400	132	0.00605307911641881
800298000	132	0.00590234206584732
800301600	132	0.00572775719529682
800305200	132	0.00569498030472259
800308800	132	0.00564801698130986
800312400	132	0.00585729640364604
800316000	132	0.0060274519337353
800319600	132	0.00643757108925839
800323200	133	0.00620041878143829
800326800	133	0.00640505037268139
800330400	133	0.00649524370982039
800334000	133	0.00662418837614018
800337600	133	0.00678284326152976
800341200	133	0.00685346086729468
800344800	133	0.00690758386396147
800348400	133	0.0069699851748406
800352000	133	0.00700516982155084
800355600	133	0.00700255236266419
800359200	133	0.0069640203249621
800362800	133	0.00691799956546467
800366400	133	0.00703067240581496
800370000	133	0.00699076626017068
800373600	133	0.00691842541520811
800377200	133	0.00687257927214796
800380800	133	0.00687349923806464
800384400	133	0.00689572666176079
800388000	133	0.00701075084120122
800391600	133	0.00706175004556306
800395200	133	0.00722817855739748
800398800	133	0.00755145447583918
800402400	133	0.00783298511997272
800406000	133	0.00794926620765772
800409600	134	0.00769312394781124
800413200	134	0.00767504471066447
800416800	134	0.00763923810333279
800420400	134	0.00763315522504044
800424000	134	0.00768533120777763
800427600	134	0.00751145006311195
