Unix	jday	Pressure
796694400	91	99422.6812043023
796698000	91	99373.5671400838
796701600	91	99343.762648449
796705200	91	99343.3485143256
796708800	91	99355.1672323068
796712400	91	99425.4435255997
796716000	91	99506.5718161646
796719600	91	99623.4556713591
796723200	91	99858.7502554471
796726800	91	100108.255336396
796730400	91	100284.860255217
796734000	91	100443.81274958
796737600	91	100562.846028871
796741200	91	100661.027310889
796744800	91	100759.979805252
796748400	91	100808.932299615
796752000	91	100839.622727032
796755600	91	100886.918073269
796759200	91	100986.560995048
796762800	91	100996.560995048
796766400	91	101097.332207392
796770000	91	101137.332207392
796773600	91	101137.332207392
796777200	91	101136.975129171
796780800	92	101096.894344244
796784400	92	101036.1231319
796788000	92	101025.15641119
796791600	92	100995.846838607
796795200	92	100985.846838607
796798800	92	100986.1231319
796802400	92	101047.941849881
796806000	92	101107.941849881
796809600	92	101118.90857059
796813200	92	101128.218143174
796816800	92	101138.494436467
796820400	92	101140.23236952
796824000	92	101019.541942104
796827600	92	101050.508662813
796831200	92	101060.589447741
796834800	92	101070.589447741
796838400	92	101088.851514687
796842000	92	101108.851514687
796845600	92	101148.161087271
796849200	92	101217.113581634
796852800	92	101297.80400905
796856400	92	101337.608500685
796860000	92	101317.608500685
796863600	92	101298.379713029
796867200	93	101226.560995048
796870800	93	101186.203916827
796874400	93	101155.927623534
796878000	93	101147.665556588
796881600	93	101157.055914099
796885200	93	101178.713062225
796888800	93	101228.022634809
796892400	93	101318.989355518
796896000	93	101377.251422464
796899600	93	101428.298928102
796903200	93	101448.379713029
796906800	93	101480.036861155
796910400	93	101619.346433739
796914000	93	101650.117646083
796917600	93	101699.346433739
796921200	93	101718.656006322
796924800	93	101699.703511959
796928400	93	101700.474724303
796932000	93	101711.441445013
796935600	93	101760.393939376
796939200	93	101820.393939376
796942800	93	101840.474724303
796946400	93	101829.427218666
796950000	93	101831.16515172
796953600	94	101930.198431011
796957200	94	101919.150925373
796960800	94	101899.150925373
796964400	94	101879.150925373
796968000	94	101869.150925373
796971600	94	101859.84135279
796975200	94	101909.922137718
796978800	94	101930.693350062
796982400	94	101969.565059497
796986000	94	102009.645844425
796989600	94	102019.645844425
796993200	94	102009.726629352
796996800	94	102000.693350062
797000400	94	101950.693350062
797004000	94	101938.955417008
797007600	94	101919.645844425
797011200	94	101900.336271841
797014800	94	101908.598338788
797018400	94	101949.565059497
797022000	94	101959.97919362
797025600	94	101979.288766204
797029200	94	101971.026699257
797032800	94	101970.059978548
797036400	94	101978.598338788
797040000	95	102069.645844425
797043600	95	102010.417056769
797047200	95	101941.107484185
797050800	95	101899.288766204
797054400	95	101859.288766204
797058000	95	101809.288766204
797061600	95	101768.598338788
797065200	95	101737.55083315
797068800	95	101719.207981276
797072400	95	101718.241260567
797076000	95	101707.964967274
797079600	95	101687.884182346
797083200	95	101768.736179618
797086800	95	101726.22703422
797090400	95	101676.146249293
797094000	95	101636.065464365
797097600	95	101605.375036949
797101200	95	101566.065464365
797104800	95	101546.146249293
797108400	95	101516.065464365
797112000	95	101486.341757658
797115600	95	101466.618050951
797119200	95	101427.389263295
797122800	95	101406.618050951
797126400	96	101545.846838607
797130000	96	101459.127196348
797133600	96	101360.94591433
797137200	96	101262.683847383
797140800	96	101152.683847383
797144400	96	101061.636341746
797148000	96	101030.865129402
797151600	96	100969.046411421
797155200	96	100928.275199076
797158800	96	100919.322704713
797162400	96	100898.551492369
797166000	96	100888.747000734
797169600	96	100837.009067681
797173200	96	100816.237855337
797176800	96	100796.51414863
797180400	96	100794.776215576
797184000	96	100804.695430649
797187600	96	100804.695430649
797191200	96	100826.237855337
797194800	96	100837.204576046
797198400	96	100865.466642993
797202000	96	100856.237855337
797205600	96	100796.237855337
797209200	96	100726.928282753
797212800	97	100716.732774388
797216400	97	100646.732774388
797220000	97	100568.389922514
797223600	97	100509.437428151
797227200	97	100430.484933788
797230800	97	100370.484933788
797234400	97	100289.713721444
797238000	97	100268.9425091
797241600	97	100257.480869339
797245200	97	100277.400084411
797248800	97	100267.480869339
797252400	97	100258.171296756
797256000	97	100207.895003463
797259600	97	100187.895003463
797263200	97	100118.666215807
797266800	97	100046.157070409
797270400	97	100005.466642993
797274000	97	99996.4333637021
797277600	97	99994.4191373557
797281200	97	99995.1095647721
797284800	97	99994.062059135
797288400	97	99963.3716317187
797292000	97	99914.3383524279
797295600	97	99884.3383524279
797299200	98	99826.4333637021
797302800	98	99796.4333637021
797306400	98	99757.4000844114
797310000	98	99737.4000844114
797313600	98	99699.1380174648
797317200	98	99679.2188023926
797320800	98	99629.2995873204
797324400	98	99669.2188023926
797328000	98	99679.7137214438
797331600	98	99660.4849337879
797335200	98	99630.7612270808
797338800	98	99602.4991601343
797342400	98	99600.0707996645
797346000	98	99610.0707996645
797349600	98	99579.9900147367
797353200	98	99541.0375203738
797356800	98	99470.3470929575
797360400	98	99421.1183053016
797364000	98	99432.3613193038
797367600	98	99490.6233862504
797371200	98	99489.5758806133
797374800	98	99419.5758806133
797378400	98	99407.6424391947
797382000	98	99329.0232940274
797385600	99	99297.7802800252
797389200	99	99236.6519894603
797392800	99	99144.8332714791
797396400	99	99085.1095647721
797400000	99	99015.8807771162
797403600	99	98955.8807771162
797407200	99	98954.4999222835
797410800	99	98905.1095647721
797414400	99	98934.1197266697
797418000	99	99002.6580869092
797421600	99	99061.9676594929
