Unix	jday	Precipitation_rate
796694400	91	0
796698000	91	0
796701600	91	0
796705200	91	0
796708800	91	0
796712400	91	0
796716000	91	0
796719600	91	8.87805422067052e-09
796723200	91	2.82609451877999e-06
796726800	91	3.78332955628591e-05
796730400	91	6.56929812132898e-05
796734000	91	8.58735644342618e-05
796737600	91	4.90780357481266e-05
796741200	91	3.1053668533397e-05
796744800	91	2.06053215203829e-05
796748400	91	1.40155225708595e-05
796752000	91	1.1169765767169e-05
796755600	91	9.33581207573446e-06
796759200	91	9.11074308056703e-07
796762800	91	9.11074308056703e-07
796766400	91	9.11074308056703e-07
796770000	91	9.87209091843502e-07
796773600	91	9.88195542275083e-07
796777200	91	1.06433032606188e-06
796780800	92	0
796784400	92	0
796788000	92	0
796791600	92	0
796795200	92	0
796798800	92	0
796802400	92	0
796806000	92	2.36089104003198e-08
796809600	92	1.22976801363337e-07
796813200	92	1.04300145692799e-07
796816800	92	7.87183373376318e-08
796820400	92	7.7731887018197e-08
796824000	92	2.26883604871009e-08
796827600	92	7.89160345264998e-09
796831200	92	3.94580172632499e-09
796834800	92	2.95935140689017e-09
796838400	92	1.9729008631625e-09
796842000	92	1.9729008631625e-09
796845600	92	0
796849200	92	0
796852800	92	0
796856400	92	0
796860000	92	0
796863600	92	0
796867200	93	0
796870800	93	0
796874400	93	0
796878000	93	0
796881600	93	0
796885200	93	0
796888800	93	0
796892400	93	0
796896000	93	0
796899600	93	0
796903200	93	0
796906800	93	0
796910400	93	0
796914000	93	0
796917600	93	0
796921200	93	0
796924800	93	0
796928400	93	0
796932000	93	0
796935600	93	0
796939200	93	0
796942800	93	2.82412161814112e-06
796946400	93	9.51366345188752e-06
796950000	93	1.72494377874589e-05
796953600	94	3.03487515825424e-05
796957200	94	1.91294192871981e-05
796960800	94	1.23745607064837e-05
796964400	94	9.47627718408186e-06
796968000	94	9.46447273022371e-06
796971600	94	8.46447326063179e-06
796975200	94	2.96261383819477e-06
796978800	94	2.96261383819477e-06
796982400	94	6.70764120638476e-06
796986000	94	1.23893245117487e-05
796989600	94	2.01451698755017e-05
796993200	94	2.99000286315728e-05
796996800	94	6.73401019752426e-05
797000400	94	8.16033146136157e-05
797004000	94	7.06568302271836e-05
797007600	94	5.8470129941847e-05
797011200	94	4.95482382442934e-05
797014800	94	4.44730916885311e-05
797018400	94	3.45423544061341e-05
797022000	94	3.58744486810441e-05
797025600	94	3.94544134912006e-05
797029200	94	4.10570034082333e-05
797032800	94	4.38384315307984e-05
797036400	94	7.21685305111478e-05
797040000	95	0.000733226200549837
797043600	95	0.000895774831169026
797047200	95	0.000811708484978833
797050800	95	0.000692217986045848
797054400	95	0.000592879462554392
797058000	95	0.00050578906971915
797061600	95	6.78366769502431e-05
797065200	95	6.63686865694828e-05
797068800	95	7.27830375526201e-05
797072400	95	7.69033096118317e-05
797076000	95	7.70092320566316e-05
797079600	95	7.67388023260923e-05
797083200	95	6.10979333611318e-05
797086800	95	7.12315008617191e-05
797090400	95	6.40998785244991e-05
797094000	95	6.77099518865183e-05
797097600	95	7.26049347394078e-05
797101200	95	7.41849021869618e-05
797104800	95	4.95659614063334e-05
797108400	95	6.17239231304638e-05
797112000	95	5.92783074074751e-05
797115600	95	5.53810125867993e-05
797119200	95	5.66001963050399e-05
797122800	95	6.35870286032378e-05
797126400	96	0.000107930935104198
797130000	96	0.000171443743558065
797133600	96	0.000215699249093116
797137200	96	0.000202182277203805
797140800	96	0.000169148911630618
797144400	96	0.000142360843924963
797148000	96	1.20386660877595e-05
797151600	96	8.9172532307182e-06
797155200	96	8.00617902623865e-06
797158800	96	7.08428681330093e-06
797162400	96	4.9943745292469e-06
797166000	96	4.65932136921805e-06
797169600	96	0
797173200	96	0
797176800	96	0
797180400	96	0
797184000	96	0
797187600	96	0
797191200	96	0
797194800	96	0
797198400	96	0
797202000	96	0
797205600	96	0
797209200	96	0
797212800	97	0
797216400	97	0
797220000	97	0
797223600	97	0
797227200	97	0
797230800	97	0
797234400	97	0
797238000	97	0
797241600	97	0
797245200	97	0
797248800	97	0
797252400	97	0
797256000	97	0
797259600	97	0
797263200	97	0
797266800	97	0
797270400	97	0
797274000	97	0
797277600	97	0
797281200	97	0
797284800	97	0
797288400	97	0
797292000	97	0
797295600	97	0
797299200	98	0
797302800	98	0
797306400	98	0
797310000	98	0
797313600	98	0
797317200	98	0
797320800	98	1.01280575930284e-05
797324400	98	1.42354036166972e-05
797328000	98	1.61229730983906e-05
797331600	98	1.1927431791087e-05
797335200	98	9.19633003207158e-06
797338800	98	6.83076254977608e-06
797342400	98	0
797346000	98	0
797349600	98	0
797353200	98	0
797356800	98	0
797360400	98	0
797364000	98	0
797367600	98	0
797371200	98	0
797374800	98	0
797378400	98	0
797382000	98	0
797385600	99	0
797389200	99	0
797392800	99	1.82214861611341e-06
797396400	99	3.48771806524942e-05
797400000	99	6.35273627552322e-05
797403600	99	9.06995237785752e-05
797407200	99	7.43829266858544e-05
797410800	99	2.61239698088201e-05
797414400	99	1.31484606988446e-05
797418000	99	9.0907756896753e-06
797421600	99	6.61229775429896e-06
797425200	99	5.29003557824285e-06
797428800	99	0
797432400	99	0
797436000	99	0
797439600	99	0
797443200	99	0
797446800	99	0
797450400	99	0
797454000	99	0
797457600	99	0
797461200	99	0
797464800	99	0
797468400	99	0
797472000	100	0
797475600	100	0
797479200	100	0
797482800	100	0
797486400	100	0
797490000	100	0
797493600	100	0
797497200	100	0
797500800	100	0
797504400	100	0
797508000	100	0
797511600	100	0
797515200	100	0
797518800	100	0
797522400	100	0
797526000	100	0
797529600	100	0
797533200	100	0
797536800	100	0
797540400	100	0
797544000	100	0
797547600	100	0
797551200	100	0
797554800	100	0
797558400	101	2.01669875889892e-05
797562000	101	1.18793792681025e-05
797565600	101	1.55236769146379e-05
797569200	101	1.39338778388038e-05
797572800	101	2.16289558240309e-05
797576400	101	3.20358472527071e-05
797580000	101	0.000220457765774019
797583600	101	0.000405167903410284
797587200	101	0.000717802491963992
797590800	101	0.000969475155041353
797594400	101	0.00107815282206518
797598000	101	0.00107564363707521
797601600	101	0.000246458808729638
797605200	101	0.000113174455313027
797608800	101	5.71766467673245e-05
797612400	101	3.779262731273e-05
797616000	101	2.90755309857014e-05
797619600	101	2.32307613547496e-05
797623200	101	0
797626800	101	9.34683218457023e-07
797630400	101	3.71512396611179e-06
797634000	101	3.72692841996994e-06
797637600	101	3.72692841996994e-06
797641200	101	2.80404976163225e-06
797644800	102	0
797648400	102	0
797652000	102	0
797655600	102	0
797659200	102	0
797662800	102	0
797666400	102	0
797670000	102	0
797673600	102	0
797677200	102	0
797680800	102	0
797684400	102	0
797688000	102	0
