Unix	jday	V-component_of_wind
801964800	152	-0.969690473681409
801968400	152	-1.7556930912211
801972000	152	-2.09685008638086
801975600	152	-2.2226312790084
801979200	152	-0.984262357880801
801982800	152	0.480812756702198
801986400	152	-0.325075220468191
801990000	152	1.10319708825013
801993600	152	1.94127761268395
801997200	152	2.37932532763127
802000800	152	2.21514326724942
802004400	152	2.04739202155712
802008000	152	-0.183897129615806
802011600	152	1.23887371504097
802015200	152	2.14144605424628
802018800	152	2.88849227519591
802022400	152	3.96962240491005
802026000	152	5.57519140675379
802029600	152	3.13374473290246
802033200	152	5.75493527184038
802036800	152	8.23832628840561
802040400	152	10.3412399660854
802044000	152	11.2474668441022
802047600	152	11.7227666850795
802051200	153	11.5679770556061
802054800	153	10.9508596503802
802058400	153	10.3366861642355
802062000	153	10.5258794362854
802065600	153	10.6042754038693
802069200	153	10.2130788190328
802072800	153	9.44782095141025
802076400	153	8.87252615512481
802080000	153	8.23563676770832
802083600	153	7.62185180314717
802087200	153	7.00679730126245
802090800	153	6.44102672720331
802094400	153	5.37276607604278
802098000	153	5.49448148477587
802101600	153	4.81735608146488
802105200	153	4.30545361181632
802108800	153	3.69935095006172
802112400	153	2.9783854381055
802116000	153	0.359944049806665
802119600	153	0.2867597883951
802123200	153	0.328588773853105
802126800	153	0.526150952700833
802130400	153	1.12675960758674
802134000	153	1.95906959533437
802137600	154	5.40776669003308
802141200	154	5.6191107595459
802144800	154	5.9898248272028
802148400	154	5.78346132647069
802152000	154	5.00478393362747
802155600	154	4.42539586624355
802159200	154	7.33959295169775
802162800	154	6.08703422361865
802166400	154	5.79378117535965
802170000	154	5.85777102699849
802173600	154	6.45155906204166
802177200	154	7.08136036559845
802180800	154	5.96100882780528
802184400	154	6.96387719924485
802188000	154	7.25364443457369
802191600	154	6.83468269075153
802195200	154	7.06206718613549
802198800	154	7.70939499408042
802202400	154	8.36976281145337
802206000	154	10.1310731677512
802209600	154	10.8744476030218
802213200	154	10.2323978310315
802216800	154	8.99684703319082
802220400	154	7.99939731620526
802224000	155	8.47902417551329
802227600	155	7.62068102042129
802231200	155	7.33021888505363
802234800	155	7.13066160442267
802238400	155	7.06844022471286
802242000	155	6.84319448205376
802245600	155	6.50194548618646
802249200	155	5.26592244134632
802252800	155	4.29679934079117
802256400	155	3.54128410310185
802260000	155	3.38032876290183
802263600	155	3.30017295500859
802267200	155	1.65046528103896
802270800	155	2.30468102770947
802274400	155	2.7868098720659
802278000	155	2.85037952117461
802281600	155	2.95587376506594
802285200	155	3.13456118261693
802288800	155	0.536927600686376
802292400	155	1.00473695831728
802296000	155	0.547841764217231
802299600	155	-0.930279868679322
802303200	155	-1.67656600639299
802306800	155	-1.47209953903216
802310400	156	0.0824428953963866
802314000	156	2.28792408529318
802317600	156	4.21173321623219
802321200	156	5.06887898792982
802324800	156	5.50483746696794
802328400	156	5.48144289068386
802332000	156	3.66683822800272
802335600	156	2.08257161513789
802339200	156	0.386588914494759
802342800	156	-1.15022659797532
802346400	156	-2.15444796764013
802350000	156	-2.86854185550818
802353600	156	-5.34183924137825
802357200	156	-3.74336676172262
802360800	156	-2.2677486481387
802364400	156	-2.99863398462152
802368000	156	-3.32137405243582
802371600	156	-3.09315639903196
802375200	156	-3.88135172018968
802378800	156	-3.18936105632578
802382400	156	-2.70319896091432
802386000	156	-1.92503937923483
802389600	156	-0.919597551291219
802393200	156	0.36733858254985
802396800	157	2.52784903248745
802400400	157	1.46734315673669
802404000	157	1.13399649321214
802407600	157	1.34463994893585
802411200	157	1.9563907462819
802414800	157	2.56341841524576
802418400	157	5.09516868556425
802422000	157	5.05042484237654
802425600	157	4.52681301374478
802429200	157	3.40264096116092
802432800	157	2.8139446660915
802436400	157	2.43081896424147
802440000	157	1.94441932402343
802443600	157	1.85200388992021
802447200	157	1.79232480138752
802450800	157	1.41347533137771
802454400	157	1.20216319545017
802458000	157	1.01695376149265
802461600	157	-0.933989077745039
802465200	157	-0.28798582067215
802468800	157	-0.0508186770418544
802472400	157	-0.0267592945330426
802476000	157	-0.771508860225434
802479600	157	-1.46969064966927
802483200	158	-2.67416294744629
802486800	158	-2.62452459663478
802490400	158	-2.45986523511345
802494000	158	-2.1953762870087
802497600	158	-0.605663599124544
802501200	158	0.730778511162199
802504800	158	3.02253468952508
802508400	158	2.63834062327616
802512000	158	2.15991467312692
802515600	158	1.86904159685796
802519200	158	1.1728938695771
802522800	158	0.602316460987585
802526400	158	-0.516654378990431
802530000	158	-0.936968120243635
802533600	158	-1.07412396847106
802537200	158	-0.926393044518413
802540800	158	-0.608861869234641
802544400	158	-0.431276809795897
802548000	158	-2.83343136919008
802551600	158	-2.27214700480711
802555200	158	-2.07647263613953
802558800	158	-1.97986712900959
802562400	158	-1.94377014493913
802566000	158	-1.7361245328116
802569600	159	-2.31926881929936
802573200	159	-2.21826458425495
802576800	159	-2.34272700403374
802580400	159	-2.12901206994739
802584000	159	-2.02427051598309
802587600	159	-2.42756904008213
802591200	159	-0.714670937821356
802594800	159	-2.32736315249715
802598400	159	-2.77864079349358
802602000	159	-3.19701143407495
802605600	159	-3.3207783585406
802609200	159	-3.2886563851301
802612800	159	-3.55726675646799
802616400	159	-4.08571624128276
802620000	159	-3.99947459325679
802623600	159	-3.89759083650077
802627200	159	-3.45903679491336
802630800	159	-2.68331244906929
802634400	159	-6.5748337146685
802638000	159	-4.62305208491137
